IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A15-A34,W,2025-07-21,1,0
1004,A80+,M,2025-07-19,1,0
1054,A05-A14,M,2025-07-21,1,0
1056,A60-A79,W,2025-07-21,1,0
2000,A05-A14,W,2025-07-21,1,0
2000,A15-A34,M,2025-07-21,1,0
2000,A15-A34,W,2025-07-21,1,0
2000,A35-A59,W,2025-07-21,3,0
2000,A60-A79,M,2025-07-21,1,0
2000,A60-A79,W,2025-07-21,2,0
2000,A80+,M,2025-07-21,1,0
3101,A15-A34,M,2025-07-18,1,0
3101,A60-A79,W,2025-07-18,1,0
3154,A15-A34,M,2025-07-16,1,0
3155,A60-A79,M,2025-07-18,1,0
3241,A15-A34,W,2025-07-21,1,0
3241,A35-A59,W,2025-07-21,1,0
3241,A80+,M,2025-07-21,1,0
3241,A80+,W,2025-07-21,1,0
3355,A15-A34,W,2025-07-19,1,0
3360,A80+,M,2022-12-28,1,1
3361,A00-A04,M,2025-07-19,1,0
3454,A80+,W,2025-07-18,1,0
3459,A60-A79,W,2025-07-17,1,0
3459,A80+,M,2025-07-18,1,0
3460,A35-A59,W,2025-07-18,1,0
5111,A00-A04,M,2025-07-21,1,0
5114,A35-A59,M,2025-07-21,1,0
5119,A35-A59,W,2025-07-17,1,0
5120,A00-A04,M,2025-07-21,1,0
5124,A80+,W,2025-07-21,1,0
5158,A60-A79,M,2025-07-17,1,0
5162,A15-A34,M,2025-07-21,1,0
5162,A15-A34,W,2025-07-21,1,0
5170,A00-A04,M,2025-07-18,1,0
5314,A15-A34,W,2025-07-13,1,0
5314,A35-A59,M,2025-07-16,1,0
5315,A00-A04,M,2025-07-21,1,0
5315,A00-A04,W,2025-07-21,1,0
5315,A35-A59,M,2025-07-21,1,0
5315,A60-A79,W,2025-07-21,1,0
5315,A80+,M,2025-07-21,1,0
5316,A60-A79,W,2025-07-10,1,0
5316,A80+,W,2025-07-16,1,0
5374,A35-A59,M,2025-07-21,2,0
5513,A60-A79,M,2025-07-21,1,0
5515,A00-A04,M,2025-07-21,1,0
5515,A35-A59,W,2025-07-21,1,0
5554,A15-A34,M,2025-07-17,1,0
5554,A35-A59,W,2025-07-04,1,0
5558,A60-A79,W,2025-07-18,1,0
5711,A35-A59,M,2025-07-16,1,0
5762,A00-A04,M,2025-07-20,1,0
5770,A60-A79,W,2025-07-17,1,0
5770,A80+,W,2025-07-18,1,0
5913,A15-A34,M,2025-07-21,1,0
5915,A00-A04,M,2025-07-21,2,0
5915,A00-A04,W,2025-07-21,1,0
5954,A05-A14,W,2025-07-17,1,0
5954,A60-A79,M,2025-07-16,1,0
5962,A60-A79,M,2025-07-21,1,0
6411,A15-A34,W,2025-07-21,1,0
6412,A35-A59,W,2025-07-21,1,0
6413,A60-A79,M,2025-07-21,1,0
6414,A00-A04,W,2025-07-21,1,0
6414,A80+,M,2025-07-21,1,0
6432,A60-A79,W,2025-07-21,1,0
6435,A60-A79,M,2025-07-21,1,0
6435,A60-A79,W,2025-07-21,1,0
6438,A60-A79,W,2025-07-18,1,0
6438,A80+,W,2025-07-18,1,0
6439,A00-A04,W,2025-07-20,1,0
6439,A60-A79,M,2025-07-21,1,0
6440,A35-A59,M,2025-07-13,1,0
6531,A60-A79,W,2025-07-21,1,0
7137,A80+,M,2025-07-21,1,0
7319,A60-A79,M,2025-07-18,1,0
7319,A60-A79,W,2025-07-18,1,0
7331,A60-A79,W,2025-07-18,1,0
8111,A80+,W,2025-07-21,1,0
8115,A00-A04,W,2025-07-21,1,0
8116,A15-A34,M,2025-07-21,1,0
8116,A80+,M,2025-07-21,1,0
8116,A80+,W,2025-07-21,1,0
8118,A00-A04,W,2025-07-21,1,0
8118,A05-A14,M,2025-07-21,1,0
8118,A60-A79,M,2025-07-21,1,0
8118,A60-A79,W,2025-07-18,1,0
8135,A15-A34,W,2025-07-18,1,0
8135,A35-A59,M,2025-07-21,1,0
8135,A60-A79,M,2025-07-17,1,0
8135,A60-A79,M,2025-07-21,1,0
8136,A80+,W,2025-07-21,1,0
8215,A80+,M,2025-07-21,1,0
8221,A15-A34,W,2025-07-18,1,0
8326,A60-A79,W,2025-07-21,1,0
8417,A15-A34,M,2025-07-21,1,0
8426,A60-A79,W,2025-07-21,1,0
9162,A00-A04,M,2025-07-21,2,0
9162,A60-A79,M,2025-07-21,2,0
9162,A60-A79,W,2025-07-21,1,0
9162,A80+,M,2025-07-21,2,0
9172,A35-A59,M,2025-07-18,1,0
9174,A15-A34,W,2025-07-17,1,0
9175,A60-A79,M,2025-07-21,1,0
9176,A00-A04,M,2025-07-21,1,0
9176,A60-A79,W,2025-07-21,1,0
9179,A35-A59,W,2025-07-21,1,0
9181,A00-A04,W,2025-07-21,1,0
9184,A00-A04,W,2025-07-21,1,0
9184,A80+,M,2025-07-21,1,0
9187,A60-A79,M,2025-07-11,1,0
9188,A00-A04,M,2025-07-21,1,0
9263,A35-A59,M,2025-07-21,1,0
9272,A15-A34,W,2025-07-21,1,0
9275,A05-A14,M,2025-07-19,1,0
9275,A80+,M,2025-07-19,1,0
9372,A80+,M,2025-07-21,1,0
9375,A05-A14,M,2025-07-21,1,0
9375,A80+,M,2025-07-21,1,0
9377,A35-A59,W,2025-07-21,1,0
9464,A80+,W,2025-07-19,1,0
9564,A00-A04,M,2025-07-21,1,0
9564,A60-A79,W,2025-07-21,1,0
9564,A80+,M,2025-07-21,2,0
9572,A00-A04,M,2025-07-21,1,0
9672,A15-A34,W,2025-07-21,1,0
9673,A80+,W,2025-07-13,1,0
9761,A00-A04,W,2025-07-18,1,0
9763,A35-A59,M,2025-07-21,1,0
9771,A15-A34,M,2025-07-18,1,0
9771,A80+,M,2025-07-21,1,0
9771,A80+,W,2025-07-21,1,0
9772,A00-A04,W,2025-07-21,1,0
9772,A80+,M,2025-07-21,1,0
9775,A15-A34,M,2025-07-21,1,0
10041,A80+,W,2025-07-21,1,0
10042,A35-A59,W,2025-07-21,1,0
10042,A60-A79,W,2025-07-21,1,0
10044,A35-A59,W,2025-07-21,1,0
11002,A35-A59,M,2025-07-18,1,0
11003,A35-A59,M,2025-07-21,2,0
11004,A80+,W,2025-07-18,1,0
11005,A60-A79,M,2025-07-21,1,0
11006,A00-A04,W,2025-07-21,1,0
11006,A35-A59,W,2025-07-18,1,0
11006,A60-A79,W,2025-07-18,1,0
11007,A00-A04,M,2025-07-18,1,0
11007,A15-A34,W,2025-07-21,1,0
11007,A80+,M,2025-07-21,1,0
11008,A80+,W,2025-07-21,1,0
11010,A35-A59,W,2025-07-20,1,0
11010,A60-A79,M,2025-07-21,1,0
11011,A35-A59,W,2025-07-21,1,0
12052,A15-A34,M,2025-07-14,1,0
12071,A60-A79,M,2025-07-19,1,0
12072,A60-A79,M,2025-07-14,2,0
12072,A60-A79,M,2025-07-15,1,0
13003,A60-A79,M,2025-07-21,1,0
13003,A60-A79,W,2025-07-18,1,0
13076,A35-A59,W,2025-07-18,1,0
14511,A60-A79,M,2025-07-21,1,0
14511,A60-A79,W,2025-07-18,1,0
14521,A60-A79,M,2025-07-21,1,0
14521,A80+,M,2025-07-21,1,0
14625,A80+,M,2025-07-18,1,0
14626,A00-A04,M,2025-07-18,1,0
14626,A05-A14,M,2025-07-18,1,0
14627,A60-A79,M,2025-07-18,1,0
14713,A15-A34,M,2025-07-17,1,0
14713,A35-A59,M,2025-07-21,1,0
14713,A35-A59,W,2025-07-21,1,0
14713,A80+,W,2025-06-11,1,1
15001,A15-A34,W,2025-07-18,1,0
15085,A60-A79,M,2025-07-21,1,0
15086,A60-A79,M,2025-07-17,1,0
15088,A15-A34,W,2025-07-18,1,0
16063,A00-A04,M,2025-07-18,1,0
16063,A05-A14,W,2025-07-21,1,0
16068,A60-A79,W,2025-07-14,1,0
