IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,W,2025-06-30,1,0
1057,A35-A59,M,2025-06-30,1,0
1057,A35-A59,W,2025-06-30,1,0
1059,A80+,W,2025-06-26,1,0
1059,A80+,W,2025-06-30,1,0
1060,A05-A14,W,2025-05-25,1,0
1060,A60-A79,W,2025-06-30,1,0
1061,A15-A34,M,2025-06-30,1,0
1061,A35-A59,W,2025-06-30,1,0
2000,A15-A34,W,2025-06-30,1,0
2000,A35-A59,M,2025-06-30,1,0
2000,A35-A59,W,2025-06-30,2,0
2000,A60-A79,M,2025-06-30,1,0
2000,A60-A79,W,2025-06-30,2,0
3241,A35-A59,M,2025-06-26,1,0
3241,A80+,M,2025-06-27,1,0
3254,A60-A79,W,2025-06-27,1,0
3361,A80+,M,2025-06-25,1,0
3459,A35-A59,M,2025-06-29,1,0
3459,A60-A79,M,2025-06-29,1,0
3459,A80+,W,2025-06-27,1,0
3460,A15-A34,M,2025-06-27,1,0
3460,A60-A79,W,2025-06-27,1,0
5111,A80+,M,2025-06-30,1,0
5112,A00-A04,W,2025-06-30,1,0
5112,A15-A34,M,2025-06-30,1,0
5112,A35-A59,W,2025-06-30,1,0
5112,A60-A79,W,2025-06-27,1,0
5113,A35-A59,W,2025-06-30,1,0
5113,A60-A79,M,2025-06-16,1,0
5113,A60-A79,M,2025-06-30,1,0
5113,A60-A79,W,2025-06-30,1,0
5117,A15-A34,M,2025-06-24,1,0
5162,A35-A59,M,2025-06-30,1,0
5162,A35-A59,W,2025-06-27,1,0
5170,A35-A59,W,2025-06-30,1,0
5314,A35-A59,M,2025-06-30,1,0
5314,A35-A59,W,2025-06-26,1,0
5315,A15-A34,W,2025-06-30,1,0
5315,A35-A59,M,2025-06-30,1,0
5315,A60-A79,M,2025-06-30,1,0
5370,A15-A34,M,2025-06-30,1,0
5370,A15-A34,W,2025-06-30,1,0
5370,A60-A79,W,2025-06-30,1,0
5554,A80+,M,2025-06-30,1,0
5562,A60-A79,W,2025-06-27,1,0
5570,A35-A59,W,2025-06-30,1,0
5570,A60-A79,M,2025-06-28,1,0
5758,A60-A79,M,2025-06-30,1,0
5914,A60-A79,M,2025-06-25,1,0
5916,A60-A79,W,2025-06-29,1,0
5916,A80+,W,2025-06-29,1,0
5954,A60-A79,M,2025-06-27,1,0
5970,A60-A79,M,2025-06-28,1,0
6411,A60-A79,W,2025-06-30,1,0
6412,A60-A79,M,2025-06-27,1,0
6413,A15-A34,M,2025-06-30,1,0
6432,A80+,W,2025-06-30,1,0
6435,A80+,W,2025-05-02,1,1
6437,A60-A79,M,2025-06-30,1,0
6438,A80+,M,2025-06-30,1,0
6534,A15-A34,M,2022-05-09,-1,0
6534,A80+,W,2025-06-16,1,1
6611,A60-A79,M,2022-04-06,-1,0
6631,A35-A59,W,2025-06-30,1,0
6632,A60-A79,W,2025-06-18,1,0
7111,A60-A79,W,2025-06-26,1,0
7111,A60-A79,W,2025-06-27,1,0
7137,A60-A79,M,2025-06-26,1,0
7137,A80+,M,2025-06-26,1,0
7137,A80+,W,2025-06-26,1,0
7315,A60-A79,M,2025-06-30,1,0
7340,A80+,W,2025-06-30,1,0
8115,A00-A04,M,2025-06-30,1,0
8118,A00-A04,M,2025-06-30,1,0
8215,A15-A34,W,2025-06-26,1,0
8215,A60-A79,W,2025-06-30,1,0
8222,A80+,W,2025-06-26,1,0
8226,A15-A34,M,2025-06-30,1,0
8325,A35-A59,M,2025-06-26,1,0
8326,A15-A34,W,2025-06-30,1,0
8426,A00-A04,W,2025-06-30,1,0
8426,A60-A79,M,2025-06-30,1,0
