IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1003,A15-A34,M,2025-07-01,1,0
1003,A60-A79,M,2025-07-03,1,0
1003,A60-A79,W,2025-06-30,1,0
1053,A15-A34,W,2025-07-03,1,0
1053,A60-A79,M,2025-07-02,1,0
1054,A35-A59,W,2025-07-03,3,0
1054,A60-A79,M,2025-07-03,2,0
1054,A80+,M,2025-06-29,1,0
1054,A80+,M,2025-07-03,1,0
1055,A35-A59,M,2025-07-03,1,0
1056,A15-A34,M,2025-07-02,1,0
1056,A60-A79,M,2025-07-03,1,0
1057,A35-A59,M,2025-07-03,1,0
1060,A60-A79,M,2025-07-01,1,0
2000,A35-A59,M,2025-07-02,1,0
2000,A35-A59,M,2025-07-03,2,0
2000,A60-A79,M,2025-07-03,2,0
2000,A60-A79,W,2025-07-03,1,0
2000,A80+,M,2025-07-03,1,0
2000,A80+,W,2025-07-03,2,0
3101,A15-A34,W,2025-07-02,1,0
3101,A60-A79,M,2025-07-02,1,0
3103,A60-A79,M,2025-06-26,1,0
3255,A60-A79,W,2025-06-20,1,0
3257,A35-A59,M,2025-06-30,1,0
3356,A80+,M,2025-07-02,1,0
3357,A80+,M,2025-06-26,1,0
3360,A35-A59,M,2023-01-01,1,1
3361,A80+,M,2025-07-01,1,0
3403,A60-A79,W,2025-07-02,1,0
3454,A60-A79,M,2025-05-15,1,0
3454,A60-A79,M,2025-06-11,1,0
3454,A80+,M,2022-12-06,-1,0
4011,A35-A59,W,2025-07-02,1,0
5113,A35-A59,M,2025-07-02,1,0
5113,A80+,M,2025-07-03,1,0
5154,A80+,M,2025-07-01,1,0
5334,A35-A59,M,2025-07-02,1,0
5334,A60-A79,M,2025-07-01,1,0
5362,A35-A59,M,2025-07-02,1,0
5562,A15-A34,W,2025-06-18,1,0
5566,A35-A59,W,2025-07-02,1,0
5570,A35-A59,W,2025-07-02,1,0
5770,A80+,M,2025-06-27,1,0
5911,A35-A59,M,2025-06-30,1,0
5911,A35-A59,W,2025-06-30,1,0
5914,A00-A04,M,2025-06-28,1,0
5914,A60-A79,W,2025-06-29,1,0
5914,A80+,W,2025-07-02,1,0
6411,A60-A79,M,2025-07-03,1,0
6413,A80+,W,2025-07-03,1,0
6433,A60-A79,W,2025-06-30,1,0
6433,A80+,W,2025-07-01,1,0
6633,A80+,M,2025-07-03,1,0
6635,A35-A59,W,2025-07-02,1,0
7133,A35-A59,M,2025-07-02,1,0
7133,A80+,W,2025-07-02,1,0
7137,A80+,M,2025-07-02,1,0
7137,A80+,W,2025-06-26,1,0
7143,A00-A04,W,2025-06-25,1,0
7312,A00-A04,M,2025-07-03,1,0
7312,A60-A79,M,2025-07-02,1,0
7315,A60-A79,W,2025-07-03,1,0
7317,A60-A79,W,2025-07-02,1,0
7319,A35-A59,W,2025-07-02,1,0
7319,A60-A79,M,2025-07-02,1,0
7319,A80+,W,2025-07-01,1,0
7335,A35-A59,W,2025-07-03,1,0
8116,A80+,W,2025-07-03,1,0
8212,A15-A34,W,2025-07-03,1,0
8222,A15-A34,W,2025-07-01,1,0
8226,A35-A59,W,2025-06-30,1,0
8226,A60-A79,M,2025-07-02,1,0
8311,A15-A34,M,2025-07-02,1,0
8315,A60-A79,M,2025-07-02,1,0
8317,A35-A59,W,2025-07-01,1,0
8337,A00-A04,W,2025-07-02,1,0
8421,A00-A04,M,2025-07-02,1,0
8421,A35-A59,M,2025-07-03,1,0
9162,A00-A04,W,2025-07-02,1,0
9162,A00-A04,W,2025-07-03,1,0
9162,A15-A34,W,2025-07-03,1,0
9162,A35-A59,M,2025-07-03,1,0
9162,A60-A79,M,2025-07-03,1,0
9162,A80+,W,2025-07-03,1,0
9172,A60-A79,M,2025-07-02,1,0
9180,A15-A34,W,2025-07-02,1,0
9182,A60-A79,W,2025-07-03,1,0
9184,A00-A04,W,2025-07-03,1,0
9184,A60-A79,W,2025-07-03,1,0
9189,A35-A59,W,2025-07-03,1,0
9275,A00-A04,W,2025-07-03,1,0
9275,A15-A34,W,2025-07-02,1,0
9275,A35-A59,M,2025-07-03,1,0
9275,A60-A79,W,2025-07-02,1,0
9362,A80+,W,2025-07-03,1,0
9371,A00-A04,W,2025-07-03,1,0
9371,A15-A34,M,2025-06-17,1,0
9371,A15-A34,M,2025-06-28,1,0
9474,A00-A04,M,2025-07-03,1,0
9474,A05-A14,W,2025-07-03,1,0
9474,A35-A59,W,2025-06-30,1,0
9475,A35-A59,M,2025-07-03,1,0
9564,A80+,M,2025-07-02,1,0
9573,A35-A59,M,2025-07-03,1,0
9775,A60-A79,M,2025-07-03,1,0
9776,A15-A34,M,2025-07-03,1,0
12061,A35-A59,W,2025-07-03,1,0
13004,A80+,M,2025-07-02,1,0
14713,A15-A34,M,2025-07-02,1,0
14713,A35-A59,W,2025-07-02,1,0
14730,A60-A79,W,2025-07-01,1,0
15088,A35-A59,M,2025-07-03,1,0
16076,A60-A79,M,2025-06-23,1,0
