datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-09-05,01001,3.0,38.0
2023-09-05,01002,14.0,113.0
2023-09-05,01003,12.0,97.0
2023-09-05,01004,6.0,19.0
2023-09-05,01051,2.0,38.0
2023-09-05,01053,0.0,19.0
2023-09-05,01054,6.0,16.0
2023-09-05,01055,5.0,30.0
2023-09-05,01056,0.0,27.0
2023-09-05,01057,4.0,4.0
2023-09-05,01058,11.0,27.0
2023-09-05,01059,2.0,22.0
2023-09-05,01060,19.0,58.0
2023-09-05,01061,7.0,36.0
2023-09-05,01062,2.0,21.0
2023-09-05,02000,86.0,316.0
2023-09-05,03101,38.0,88.0
2023-09-05,03102,0.0,6.0
2023-09-05,03103,7.0,25.0
2023-09-05,03151,2.0,4.0
2023-09-05,03153,2.0,20.0
2023-09-05,03154,3.0,9.0
2023-09-05,03155,3.0,13.0
2023-09-05,03157,0.0,6.0
2023-09-05,03158,5.0,11.0
2023-09-05,03159,20.0,105.0
2023-09-05,03241,23.0,93.0
2023-09-05,03251,5.0,12.0
2023-09-05,03252,15.0,23.0
2023-09-05,03254,20.0,64.0
2023-09-05,03256,7.0,9.0
2023-09-05,03257,3.0,8.0
2023-09-05,03351,8.0,22.0
2023-09-05,03352,2.0,6.0
2023-09-05,03353,7.0,21.0
2023-09-05,03354,0.0,6.0
2023-09-05,03355,5.0,23.0
2023-09-05,03356,2.0,2.0
2023-09-05,03357,10.0,20.0
2023-09-05,03358,4.0,10.0
2023-09-05,03359,3.0,8.0
2023-09-05,03360,5.0,49.0
2023-09-05,03361,5.0,10.0
2023-09-05,03402,1.0,9.0
2023-09-05,03403,19.0,89.0
2023-09-05,03404,8.0,78.0
2023-09-05,03405,7.0,11.0
2023-09-05,03451,4.0,23.0
2023-09-05,03452,7.0,13.0
2023-09-05,03453,9.0,15.0
2023-09-05,03454,22.0,57.0
2023-09-05,03455,6.0,19.0
2023-09-05,03456,6.0,14.0
2023-09-05,03457,12.0,5.0
2023-09-05,03459,17.0,62.0
2023-09-05,03460,12.0,20.0
2023-09-05,03461,0.0,5.0
2023-09-05,04011,5.0,95.0
2023-09-05,04012,15.0,38.0
2023-09-05,05111,38.0,158.0
2023-09-05,05112,17.0,84.0
2023-09-05,05113,28.0,289.0
2023-09-05,05114,10.0,48.0
2023-09-05,05116,21.0,58.0
2023-09-05,05117,0.0,29.0
2023-09-05,05119,19.0,53.0
2023-09-05,05120,1.0,17.0
2023-09-05,05122,18.0,54.0
2023-09-05,05124,27.0,81.0
2023-09-05,05154,13.0,30.0
2023-09-05,05158,11.0,28.0
2023-09-05,05162,7.0,26.0
2023-09-05,05166,2.0,28.0
2023-09-05,05170,34.0,55.0
2023-09-05,05314,19.0,218.0
2023-09-05,05315,21.0,203.0
2023-09-05,05316,5.0,40.0
2023-09-05,05334,18.0,219.0
2023-09-05,05358,7.0,36.0
2023-09-05,05362,8.0,45.0
2023-09-05,05366,6.0,20.0
2023-09-05,05370,5.0,27.0
2023-09-05,05374,15.0,17.0
2023-09-05,05378,11.0,22.0
2023-09-05,05382,6.0,67.0
2023-09-05,05513,18.0,67.0
2023-09-05,05515,37.0,173.0
2023-09-05,05554,23.0,44.0
2023-09-05,05558,8.0,25.0
2023-09-05,05562,70.0,137.0
2023-09-05,05566,13.0,36.0
2023-09-05,05570,13.0,28.0
2023-09-05,05711,10.0,82.0
2023-09-05,05754,2.0,10.0
2023-09-05,05758,12.0,34.0
2023-09-05,05762,7.0,29.0
2023-09-05,05766,2.0,48.0
2023-09-05,05770,18.0,126.0
2023-09-05,05774,6.0,32.0
2023-09-05,05911,23.0,162.0
2023-09-05,05913,21.0,219.0
2023-09-05,05914,14.0,50.0
2023-09-05,05915,16.0,46.0
2023-09-05,05916,11.0,50.0
2023-09-05,05954,15.0,61.0
2023-09-05,05958,9.0,53.0
2023-09-05,05962,33.0,66.0
2023-09-05,05966,3.0,9.0
2023-09-05,05970,7.0,49.0
2023-09-05,05974,19.0,59.0
2023-09-05,05978,12.0,79.0
2023-09-05,06411,28.0,74.0
2023-09-05,06412,32.0,182.0
2023-09-05,06413,8.0,51.0
2023-09-05,06414,4.0,29.0
2023-09-05,06431,6.0,21.0
2023-09-05,06432,0.0,20.0
2023-09-05,06433,0.0,14.0
2023-09-05,06434,9.0,13.0
2023-09-05,06435,7.0,59.0
2023-09-05,06436,1.0,17.0
2023-09-05,06437,6.0,138.0
2023-09-05,06438,5.0,14.0
2023-09-05,06439,4.0,10.0
2023-09-05,06440,4.0,25.0
2023-09-05,06531,23.0,167.0
2023-09-05,06532,0.0,20.0
2023-09-05,06533,4.0,38.0
2023-09-05,06534,6.0,67.0
2023-09-05,06535,7.0,17.0
2023-09-05,06611,16.0,98.0
2023-09-05,06631,11.0,71.0
2023-09-05,06632,12.0,14.0
2023-09-05,06633,3.0,20.0
2023-09-05,06634,5.0,17.0
2023-09-05,06635,4.0,57.0
2023-09-05,06636,9.0,21.0
2023-09-05,07111,20.0,64.0
2023-09-05,07131,0.0,8.0
2023-09-05,07132,3.0,7.0
2023-09-05,07133,14.0,30.0
2023-09-05,07134,2.0,15.0
2023-09-05,07135,1.0,3.0
2023-09-05,07137,9.0,18.0
2023-09-05,07138,12.0,40.0
2023-09-05,07140,4.0,1.0
2023-09-05,07141,6.0,18.0
2023-09-05,07143,10.0,21.0
2023-09-05,07211,10.0,46.0
2023-09-05,07231,9.0,13.0
2023-09-05,07232,7.0,8.0
2023-09-05,07233,3.0,7.0
2023-09-05,07235,3.0,6.0
2023-09-05,07311,1.0,7.0
2023-09-05,07312,5.0,106.0
2023-09-05,07313,10.0,13.0
2023-09-05,07314,11.0,89.0
2023-09-05,07315,5.0,79.0
2023-09-05,07316,5.0,11.0
2023-09-05,07317,3.0,12.0
2023-09-05,07318,2.0,23.0
2023-09-05,07319,5.0,47.0
2023-09-05,07320,3.0,7.0
2023-09-05,07331,2.0,4.0
2023-09-05,07332,4.0,11.0
2023-09-05,07333,2.0,10.0
2023-09-05,07334,6.0,17.0
2023-09-05,07335,4.0,6.0
2023-09-05,07336,0.0,16.0
2023-09-05,07337,4.0,9.0
2023-09-05,07340,2.0,5.0
2023-09-05,08111,50.0,165.0
2023-09-05,08115,8.0,40.0
2023-09-05,08116,20.0,53.0
2023-09-05,08117,10.0,27.0
2023-09-05,08118,3.0,3.0
2023-09-05,08119,16.0,44.0
2023-09-05,08121,19.0,33.0
2023-09-05,08125,10.0,36.0
2023-09-05,08126,1.0,6.0
2023-09-05,08127,10.0,26.0
2023-09-05,08128,8.0,36.0
2023-09-05,08135,12.0,10.0
2023-09-05,08136,14.0,54.0
2023-09-05,08211,4.0,14.0
2023-09-05,08212,4.0,16.0
2023-09-05,08215,2.0,7.0
2023-09-05,08216,1.0,9.0
2023-09-05,08221,5.0,34.0
2023-09-05,08222,9.0,88.0
2023-09-05,08225,13.0,8.0
2023-09-05,08226,2.0,36.0
2023-09-05,08231,10.0,25.0
2023-09-05,08235,3.0,13.0
2023-09-05,08236,4.0,5.0
2023-09-05,08237,0.0,10.0
2023-09-05,08311,35.0,164.0
2023-09-05,08315,7.0,9.0
2023-09-05,08316,4.0,5.0
2023-09-05,08317,19.0,65.0
2023-09-05,08325,0.0,10.0
2023-09-05,08326,12.0,26.0
2023-09-05,08327,3.0,7.0
2023-09-05,08335,20.0,55.0
2023-09-05,08336,6.0,17.0
2023-09-05,08337,1.0,9.0
2023-09-05,08415,6.0,18.0
2023-09-05,08416,4.0,63.0
2023-09-05,08417,4.0,15.0
2023-09-05,08421,21.0,84.0
2023-09-05,08425,7.0,9.0
2023-09-05,08426,0.0,8.0
2023-09-05,08435,16.0,20.0
2023-09-05,08436,9.0,36.0
2023-09-05,08437,4.0,9.0
2023-09-05,09161,4.0,27.0
2023-09-05,09162,30.0,397.0
2023-09-05,09163,11.0,39.0
2023-09-05,09171,1.0,15.0
2023-09-05,09172,4.0,17.0
2023-09-05,09173,1.0,23.0
2023-09-05,09174,3.0,7.0
2023-09-05,09175,0.0,15.0
2023-09-05,09176,1.0,28.0
2023-09-05,09177,0.0,10.0
2023-09-05,09178,1.0,10.0
2023-09-05,09179,1.0,8.0
2023-09-05,09180,10.0,49.0
2023-09-05,09181,2.0,11.0
2023-09-05,09182,1.0,11.0
2023-09-05,09183,2.0,10.0
2023-09-05,09184,3.0,7.0
2023-09-05,09185,19.0,15.0
2023-09-05,09186,4.0,4.0
2023-09-05,09187,4.0,62.0
2023-09-05,09188,9.0,36.0
2023-09-05,09189,4.0,44.0
2023-09-05,09190,12.0,11.0
2023-09-05,09261,9.0,36.0
2023-09-05,09262,14.0,34.0
2023-09-05,09263,2.0,18.0
2023-09-05,09271,1.0,28.0
2023-09-05,09272,10.0,8.0
2023-09-05,09273,2.0,9.0
2023-09-05,09274,2.0,4.0
2023-09-05,09275,1.0,10.0
2023-09-05,09276,2.0,9.0
2023-09-05,09277,6.0,10.0
2023-09-05,09278,1.0,12.0
2023-09-05,09279,4.0,10.0
2023-09-05,09361,11.0,22.0
2023-09-05,09362,27.0,166.0
2023-09-05,09363,8.0,40.0
2023-09-05,09371,2.0,8.0
2023-09-05,09372,3.0,6.0
2023-09-05,09373,7.0,13.0
2023-09-05,09375,2.0,11.0
2023-09-05,09376,1.0,17.0
2023-09-05,09377,1.0,13.0
2023-09-05,09461,17.0,8.0
2023-09-05,09462,7.0,20.0
2023-09-05,09464,3.0,23.0
2023-09-05,09471,8.0,6.0
2023-09-05,09472,5.0,2.0
2023-09-05,09474,3.0,10.0
2023-09-05,09475,1.0,18.0
2023-09-05,09476,4.0,15.0
2023-09-05,09478,8.0,17.0
2023-09-05,09479,7.0,11.0
2023-09-05,09561,8.0,15.0
