datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-17,01001,50.0,29.0
2020-07-17,01002,131.0,118.0
2020-07-17,01003,132.0,105.0
2020-07-17,01004,4.0,21.0
2020-07-17,01051,23.0,31.0
2020-07-17,01053,8.0,17.0
2020-07-17,01054,20.0,24.0
2020-07-17,01055,22.0,30.0
2020-07-17,01056,7.0,31.0
2020-07-17,01057,6.0,6.0
2020-07-17,01058,16.0,32.0
2020-07-17,01059,11.0,13.0
2020-07-17,01060,62.0,70.0
2020-07-17,01061,12.0,26.0
2020-07-17,01062,25.0,34.0
2020-07-17,02000,290.0,622.0
2020-07-17,03101,51.0,99.0
2020-07-17,03102,16.0,12.0
2020-07-17,03103,9.0,25.0
2020-07-17,03151,4.0,32.0
2020-07-17,03153,54.0,48.0
2020-07-17,03154,14.0,20.0
2020-07-17,03155,9.0,15.0
2020-07-17,03157,14.0,8.0
2020-07-17,03158,4.0,12.0
2020-07-17,03159,58.0,148.0
2020-07-17,03241,131.0,342.0
2020-07-17,03251,5.0,9.0
2020-07-17,03252,17.0,61.0
2020-07-17,03254,39.0,64.0
2020-07-17,03255,4.0,10.0
2020-07-17,03256,17.0,17.0
2020-07-17,03257,6.0,17.0
2020-07-17,03351,10.0,31.0
2020-07-17,03352,8.0,10.0
2020-07-17,03353,22.0,44.0
2020-07-17,03354,6.0,9.0
2020-07-17,03355,19.0,24.0
2020-07-17,03356,2.0,13.0
2020-07-17,03357,12.0,26.0
2020-07-17,03358,10.0,9.0
2020-07-17,03359,13.0,24.0
2020-07-17,03360,23.0,49.0
2020-07-17,03361,11.0,6.0
2020-07-17,03401,11.0,18.0
2020-07-17,03402,10.0,10.0
2020-07-17,03403,104.0,110.0
2020-07-17,03404,83.0,35.0
2020-07-17,03405,6.0,28.0
2020-07-17,03451,11.0,29.0
2020-07-17,03452,16.0,26.0
2020-07-17,03453,12.0,31.0
2020-07-17,03454,26.0,54.0
2020-07-17,03455,9.0,26.0
2020-07-17,03456,9.0,21.0
2020-07-17,03457,25.0,14.0
2020-07-17,03458,5.0,10.0
2020-07-17,03459,64.0,60.0
2020-07-17,03460,30.0,24.0
2020-07-17,03461,5.0,11.0
2020-07-17,03462,6.0,7.0
2020-07-17,04011,87.0,131.0
2020-07-17,04012,10.0,14.0
