datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-09-10,01001,12.0,18.0
2025-09-10,01002,31.0,122.0
2025-09-10,01003,7.0,88.0
2025-09-10,01053,4.0,4.0
2025-09-10,01054,0.0,11.0
2025-09-10,01055,9.0,13.0
2025-09-10,01056,1.0,26.0
2025-09-10,01057,1.0,7.0
2025-09-10,01058,8.0,23.0
2025-09-10,01060,20.0,57.0
2025-09-10,01061,6.0,38.0
2025-09-10,01062,5.0,20.0
2025-09-10,02000,52.0,266.0
2025-09-10,03102,3.0,3.0
2025-09-10,03103,9.0,23.0
2025-09-10,03155,1.0,7.0
2025-09-10,03157,0.0,4.0
2025-09-10,03159,27.0,89.0
2025-09-10,03241,8.0,34.0
2025-09-10,03251,2.0,12.0
2025-09-10,03252,18.0,28.0
2025-09-10,03254,17.0,40.0
2025-09-10,03256,0.0,12.0
2025-09-10,03257,4.0,7.0
2025-09-10,03351,6.0,19.0
2025-09-10,03353,6.0,22.0
2025-09-10,03355,1.0,11.0
2025-09-10,03356,1.0,3.0
2025-09-10,03357,5.0,17.0
2025-09-10,03358,0.0,8.0
2025-09-10,03359,8.0,5.0
2025-09-10,03360,8.0,46.0
2025-09-10,03361,2.0,15.0
2025-09-10,03403,14.0,96.0
2025-09-10,03404,6.0,85.0
2025-09-10,03451,2.0,15.0
2025-09-10,03452,6.0,12.0
2025-09-10,03453,3.0,20.0
2025-09-10,03454,24.0,44.0
2025-09-10,03455,0.0,12.0
2025-09-10,03456,1.0,19.0
2025-09-10,03457,6.0,10.0
2025-09-10,03459,2.0,28.0
2025-09-10,03460,7.0,8.0
2025-09-10,04011,4.0,112.0
2025-09-10,04012,7.0,24.0
2025-09-10,05111,18.0,139.0
2025-09-10,05112,17.0,69.0
2025-09-10,05113,18.0,117.0
2025-09-10,05114,5.0,65.0
2025-09-10,05116,5.0,31.0
2025-09-10,05117,5.0,30.0
2025-09-10,05119,18.0,33.0
2025-09-10,05122,16.0,52.0
2025-09-10,05124,18.0,90.0
2025-09-10,05154,15.0,16.0
2025-09-10,05158,1.0,7.0
2025-09-10,05166,6.0,13.0
2025-09-10,05170,28.0,35.0
2025-09-10,05314,15.0,194.0
2025-09-10,05315,25.0,135.0
2025-09-10,05316,5.0,37.0
2025-09-10,05334,18.0,81.0
2025-09-10,05358,27.0,32.0
2025-09-10,05362,8.0,26.0
2025-09-10,05366,5.0,19.0
2025-09-10,05370,9.0,21.0
2025-09-10,05374,7.0,3.0
2025-09-10,05378,9.0,28.0
2025-09-10,05382,3.0,29.0
2025-09-10,05512,4.0,7.0
2025-09-10,05513,12.0,39.0
2025-09-10,05515,22.0,129.0
2025-09-10,05554,15.0,35.0
2025-09-10,05558,10.0,24.0
2025-09-10,05562,71.0,106.0
2025-09-10,05566,11.0,39.0
2025-09-10,05570,8.0,21.0
2025-09-10,05711,14.0,61.0
2025-09-10,05754,6.0,8.0
2025-09-10,05758,11.0,24.0
2025-09-10,05762,10.0,29.0
2025-09-10,05766,2.0,48.0
2025-09-10,05770,12.0,97.0
2025-09-10,05774,2.0,18.0
2025-09-10,05911,21.0,134.0
2025-09-10,05913,3.0,87.0
2025-09-10,05914,12.0,20.0
2025-09-10,05915,12.0,11.0
2025-09-10,05916,8.0,26.0
2025-09-10,05954,18.0,44.0
2025-09-10,05958,7.0,46.0
2025-09-10,05962,15.0,45.0
2025-09-10,05970,2.0,42.0
2025-09-10,05974,20.0,43.0
2025-09-10,05978,16.0,65.0
2025-09-10,06411,30.0,33.0
2025-09-10,06412,18.0,134.0
2025-09-10,06414,3.0,52.0
2025-09-10,06431,1.0,4.0
2025-09-10,06432,1.0,21.0
2025-09-10,06434,1.0,22.0
2025-09-10,06435,7.0,24.0
2025-09-10,06437,0.0,129.0
2025-09-10,06438,15.0,15.0
2025-09-10,06439,0.0,6.0
2025-09-10,06440,1.0,13.0
2025-09-10,06531,14.0,182.0
2025-09-10,06533,7.0,34.0
2025-09-10,06534,9.0,66.0
2025-09-10,06535,4.0,16.0
2025-09-10,06611,13.0,94.0
2025-09-10,06631,9.0,7.0
2025-09-10,06632,6.0,20.0
2025-09-10,06633,3.0,9.0
2025-09-10,06634,2.0,10.0
2025-09-10,06635,15.0,51.0
2025-09-10,06636,9.0,13.0
2025-09-10,07111,22.0,26.0
2025-09-10,07131,3.0,5.0
2025-09-10,07133,17.0,26.0
2025-09-10,07134,6.0,16.0
2025-09-10,07137,7.0,20.0
2025-09-10,07138,4.0,5.0
2025-09-10,07140,2.0,2.0
2025-09-10,07141,0.0,18.0
2025-09-10,07143,4.0,4.0
2025-09-10,07211,10.0,27.0
2025-09-10,07231,0.0,18.0
2025-09-10,07232,1.0,7.0
2025-09-10,07233,0.0,10.0
2025-09-10,07235,3.0,3.0
