IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,W,2023-03-28,1,0
1001,A60-A79,M,2023-03-28,1,0
1002,A05-A14,M,2023-03-28,1,0
1002,A15-A34,M,2023-03-28,1,0
1002,A15-A34,W,2023-03-28,4,0
1002,A35-A59,M,2023-03-28,1,0
1002,A35-A59,W,2023-03-28,3,0
1002,A60-A79,M,2023-03-28,1,0
1002,A60-A79,W,2023-03-28,3,0
1002,A80+,M,2023-03-28,3,0
1003,A15-A34,M,2023-03-28,1,0
1003,A15-A34,W,2023-03-28,4,0
1003,A35-A59,M,2023-03-28,2,0
1003,A35-A59,W,2023-03-28,1,0
1003,A60-A79,M,2023-03-28,1,0
1003,A60-A79,W,2023-03-28,3,0
1003,A80+,M,2023-03-28,1,0
1003,A80+,W,2023-03-28,5,0
1004,A15-A34,M,2023-03-28,1,0
1051,A15-A34,W,2023-03-28,1,0
1051,A35-A59,M,2023-03-28,2,0
1051,A35-A59,W,2023-03-28,1,0
1051,A60-A79,M,2023-03-28,2,0
1051,A60-A79,W,2023-03-28,1,0
1051,A80+,M,2023-03-09,1,1
1051,A80+,M,2023-03-28,1,0
1051,A80+,W,2023-03-28,2,0
1053,A15-A34,M,2023-03-28,1,0
1053,A35-A59,M,2023-03-28,1,0
1053,A35-A59,W,2023-03-28,3,0
1053,A60-A79,M,2023-03-22,1,0
1053,A60-A79,M,2023-03-28,1,0
1053,A60-A79,W,2023-03-27,3,0
1053,A60-A79,W,2023-03-28,1,0
1053,A80+,M,2023-03-16,1,1
1054,A15-A34,M,2023-03-28,2,0
1054,A35-A59,M,2023-03-28,1,0
1054,A35-A59,W,2023-03-28,1,0
1054,A60-A79,M,2023-03-28,2,0
1054,A60-A79,W,2023-03-28,1,0
1054,A80+,W,2023-03-27,1,0
1055,A35-A59,M,2023-03-28,1,0
1055,A35-A59,W,2023-03-25,1,0
1055,A60-A79,M,2023-03-26,1,0
1055,A60-A79,M,2023-03-28,3,0
1055,A60-A79,W,2023-03-21,1,1
1055,A60-A79,W,2023-03-25,1,0
1055,A60-A79,W,2023-03-28,2,0
1055,A80+,M,2023-03-27,1,0
1055,A80+,M,2023-03-28,1,0
1055,A80+,W,2023-03-28,2,0
1056,A05-A14,W,2022-06-28,1,0
1056,A05-A14,W,2022-07-30,1,0
1056,A15-A34,M,2022-06-29,4,0
1056,A15-A34,W,2022-01-25,1,0
1056,A15-A34,W,2022-06-29,3,0
1056,A15-A34,W,2023-03-25,1,0
1056,A15-A34,W,2023-03-27,1,0
1056,A15-A34,W,2023-03-28,2,0
1056,A35-A59,M,2022-06-29,1,0
1056,A35-A59,M,2023-03-21,1,0
1056,A35-A59,M,2023-03-24,1,0
1056,A35-A59,M,2023-03-25,1,0
1056,A35-A59,M,2023-03-27,2,0
1056,A35-A59,M,2023-03-28,5,0
1056,A35-A59,W,2022-06-15,1,0
1056,A35-A59,W,2022-06-29,1,0
1056,A35-A59,W,2023-03-23,1,0
1056,A35-A59,W,2023-03-27,2,0
1056,A60-A79,M,2022-03-25,0,0
1056,A60-A79,M,2022-06-28,1,0
1056,A60-A79,M,2023-03-24,2,0
1056,A60-A79,M,2023-03-27,3,0
1056,A60-A79,M,2023-03-28,1,0
1056,A60-A79,W,2023-03-27,2,0
1056,A60-A79,W,2023-03-28,1,0
1056,A80+,M,2023-03-23,1,0
1056,A80+,M,2023-03-26,2,0
1056,A80+,M,2023-03-27,1,0
1056,A80+,W,2023-03-17,1,0
1056,A80+,W,2023-03-20,1,0
1056,A80+,W,2023-03-21,-1,0
1056,A80+,W,2023-03-22,2,1
1056,A80+,W,2023-03-25,1,0
1056,A80+,W,2023-03-27,1,0
1056,A80+,W,2023-03-28,2,0
1057,A35-A59,M,2023-03-28,2,0
1057,A35-A59,W,2023-03-28,1,0
1057,A60-A79,M,2023-03-28,1,0
1057,A60-A79,W,2023-03-28,1,0
1057,A80+,M,2023-03-28,1,0
1058,A15-A34,M,2023-03-28,1,0
