date,ags,age_group,stage,new
2022-03-29,1001,12-17,2,5
2022-03-29,1001,12-17,3,9
2022-03-29,1001,18-59,3,48
2022-03-29,1001,18-59,4,15
2022-03-29,1001,60+,3,14
2022-03-29,1001,60+,4,213
2022-03-29,1002,12-17,2,11
2022-03-29,1002,12-17,3,21
2022-03-29,1002,18-59,1,7
2022-03-29,1002,18-59,2,17
2022-03-29,1002,18-59,3,112
2022-03-29,1002,18-59,4,136
2022-03-29,1002,60+,2,6
2022-03-29,1002,60+,3,30
2022-03-29,1002,60+,4,540
2022-03-29,1003,05-11,1,6
2022-03-29,1003,05-11,2,17
2022-03-29,1003,12-17,3,22
2022-03-29,1003,18-59,1,7
2022-03-29,1003,18-59,2,22
2022-03-29,1003,18-59,3,94
2022-03-29,1003,18-59,4,64
2022-03-29,1003,60+,3,56
2022-03-29,1003,60+,4,619
2022-03-29,1004,12-17,3,6
2022-03-29,1004,18-59,1,6
2022-03-29,1004,18-59,3,16
2022-03-29,1004,18-59,4,10
2022-03-29,1004,60+,3,14
2022-03-29,1004,60+,4,181
2022-03-29,1051,05-11,2,11
2022-03-29,1051,12-17,3,5
2022-03-29,1051,18-59,2,5
2022-03-29,1051,18-59,3,49
2022-03-29,1051,18-59,4,44
2022-03-29,1051,60+,3,29
2022-03-29,1051,60+,4,374
2022-03-29,1053,05-11,1,10
2022-03-29,1053,05-11,2,16
2022-03-29,1053,12-17,2,5
2022-03-29,1053,18-59,1,8
2022-03-29,1053,18-59,2,9
2022-03-29,1053,18-59,3,37
2022-03-29,1053,18-59,4,19
2022-03-29,1053,60+,3,19
2022-03-29,1053,60+,4,273
2022-03-29,1054,05-11,1,6
2022-03-29,1054,05-11,2,13
2022-03-29,1054,12-17,2,11
2022-03-29,1054,18-59,1,9
2022-03-29,1054,18-59,3,52
2022-03-29,1054,18-59,4,36
2022-03-29,1054,60+,3,12
2022-03-29,1054,60+,4,346
2022-03-29,1055,05-11,1,5
2022-03-29,1055,12-17,3,11
2022-03-29,1055,18-59,1,8
2022-03-29,1055,18-59,2,7
2022-03-29,1055,18-59,3,52
2022-03-29,1055,18-59,4,66
2022-03-29,1055,60+,3,45
2022-03-29,1055,60+,4,535
2022-03-29,1056,12-17,3,13
2022-03-29,1056,18-59,1,7
2022-03-29,1056,18-59,2,11
2022-03-29,1056,18-59,3,85
2022-03-29,1056,18-59,4,31
2022-03-29,1056,60+,2,7
2022-03-29,1056,60+,3,70
2022-03-29,1056,60+,4,451
2022-03-29,1057,12-17,3,7
2022-03-29,1057,18-59,2,5
2022-03-29,1057,18-59,3,52
2022-03-29,1057,18-59,4,30
2022-03-29,1057,60+,3,14
2022-03-29,1057,60+,4,330
2022-03-29,1058,05-11,1,5
2022-03-29,1058,05-11,2,7
2022-03-29,1058,12-17,3,22
2022-03-29,1058,18-59,1,6
2022-03-29,1058,18-59,2,16
2022-03-29,1058,18-59,3,40
2022-03-29,1058,18-59,4,91
2022-03-29,1058,60+,3,23
2022-03-29,1058,60+,4,381
2022-03-29,1059,05-11,2,7
2022-03-29,1059,12-17,2,8
2022-03-29,1059,12-17,3,12
2022-03-29,1059,12-17,4,7
2022-03-29,1059,18-59,1,6
2022-03-29,1059,18-59,3,56
2022-03-29,1059,18-59,4,41
2022-03-29,1059,60+,1,5
2022-03-29,1059,60+,3,39
2022-03-29,1059,60+,4,519
2022-03-29,1060,05-11,2,7
2022-03-29,1060,12-17,3,10
2022-03-29,1060,12-17,4,5
2022-03-29,1060,18-59,2,11
2022-03-29,1060,18-59,3,47
2022-03-29,1060,18-59,4,26
2022-03-29,1060,60+,1,5
2022-03-29,1060,60+,3,31
2022-03-29,1060,60+,4,536
2022-03-29,1061,12-17,3,5
2022-03-29,1061,18-59,3,21
2022-03-29,1061,18-59,4,21
2022-03-29,1061,60+,3,11
2022-03-29,1061,60+,4,141
2022-03-29,1062,05-11,1,10
2022-03-29,1062,05-11,2,22
2022-03-29,1062,12-17,1,9
2022-03-29,1062,12-17,2,5
2022-03-29,1062,12-17,3,24
2022-03-29,1062,18-59,1,10
2022-03-29,1062,18-59,2,17
2022-03-29,1062,18-59,3,64
2022-03-29,1062,18-59,4,77
2022-03-29,1062,60+,2,6
2022-03-29,1062,60+,3,21
2022-03-29,1062,60+,4,502
2022-03-29,2000,05-11,1,29
2022-03-29,2000,05-11,2,37
2022-03-29,2000,12-17,1,15
2022-03-29,2000,12-17,2,27
2022-03-29,2000,12-17,3,68
2022-03-29,2000,18-59,1,74
2022-03-29,2000,18-59,2,205
2022-03-29,2000,18-59,3,1018
2022-03-29,2000,18-59,4,507
2022-03-29,2000,60+,1,16
2022-03-29,2000,60+,2,30
2022-03-29,2000,60+,3,235
2022-03-29,2000,60+,4,2101
2022-03-29,3101,05-11,1,5
2022-03-29,3101,12-17,2,7
2022-03-29,3101,12-17,3,13
2022-03-29,3101,12-17,4,5
2022-03-29,3101,18-59,1,10
2022-03-29,3101,18-59,2,23
2022-03-29,3101,18-59,3,89
2022-03-29,3101,18-59,4,100
2022-03-29,3101,60+,2,7
2022-03-29,3101,60+,3,26
2022-03-29,3101,60+,4,579
2022-03-29,3102,12-17,3,5
2022-03-29,3102,18-59,1,8
2022-03-29,3102,18-59,2,26
2022-03-29,3102,18-59,3,22
2022-03-29,3102,18-59,4,17
2022-03-29,3102,60+,3,23
2022-03-29,3102,60+,4,195
2022-03-29,3103,12-17,3,8
2022-03-29,3103,18-59,2,11
2022-03-29,3103,18-59,3,72
2022-03-29,3103,18-59,4,26
2022-03-29,3103,60+,3,19
2022-03-29,3103,60+,4,236
2022-03-29,3151,12-17,2,7
2022-03-29,3151,12-17,3,9
2022-03-29,3151,12-17,4,5
2022-03-29,3151,18-59,1,5
2022-03-29,3151,18-59,2,23
2022-03-29,3151,18-59,3,58
2022-03-29,3151,18-59,4,29
2022-03-29,3151,60+,2,10
