datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-08-14,01001,19.0,36.0
2020-08-14,01002,116.0,113.0
2020-08-14,01003,98.0,119.0
2020-08-14,01004,5.0,20.0
2020-08-14,01051,14.0,40.0
2020-08-14,01053,3.0,15.0
2020-08-14,01054,19.0,20.0
2020-08-14,01055,20.0,32.0
2020-08-14,01056,5.0,34.0
2020-08-14,01057,4.0,8.0
2020-08-14,01058,16.0,38.0
2020-08-14,01059,11.0,13.0
2020-08-14,01060,37.0,79.0
2020-08-14,01061,14.0,35.0
2020-08-14,01062,18.0,37.0
2020-08-14,02000,249.0,621.0
2020-08-14,03101,52.0,98.0
2020-08-14,03102,14.0,15.0
2020-08-14,03103,13.0,21.0
2020-08-14,03151,11.0,25.0
2020-08-14,03153,32.0,50.0
2020-08-14,03154,15.0,19.0
2020-08-14,03155,10.0,13.0
2020-08-14,03157,9.0,13.0
2020-08-14,03158,9.0,7.0
2020-08-14,03159,65.0,132.0
2020-08-14,03241,137.0,345.0
2020-08-14,03251,10.0,7.0
2020-08-14,03252,21.0,54.0
2020-08-14,03254,36.0,54.0
2020-08-14,03255,4.0,10.0
2020-08-14,03256,10.0,16.0
2020-08-14,03257,8.0,15.0
2020-08-14,03351,8.0,33.0
2020-08-14,03352,16.0,10.0
2020-08-14,03353,5.0,37.0
2020-08-14,03354,7.0,8.0
2020-08-14,03355,16.0,43.0
2020-08-14,03356,7.0,8.0
2020-08-14,03357,9.0,29.0
2020-08-14,03358,8.0,16.0
2020-08-14,03359,17.0,16.0
2020-08-14,03360,21.0,61.0
2020-08-14,03361,3.0,12.0
2020-08-14,03401,7.0,15.0
2020-08-14,03402,6.0,9.0
2020-08-14,03403,36.0,122.0
2020-08-14,03404,23.0,103.0
2020-08-14,03405,13.0,27.0
2020-08-14,03451,9.0,24.0
2020-08-14,03452,10.0,22.0
2020-08-14,03453,13.0,22.0
2020-08-14,03454,45.0,60.0
2020-08-14,03455,9.0,28.0
2020-08-14,03456,7.0,23.0
2020-08-14,03457,18.0,24.0
2020-08-14,03458,3.0,7.0
2020-08-14,03459,56.0,69.0
2020-08-14,03460,15.0,26.0
2020-08-14,03461,7.0,10.0
2020-08-14,03462,0.0,8.0
2020-08-14,04011,30.0,138.0
2020-08-14,04012,27.0,42.0
2020-08-14,05111,38.0,257.0
2020-08-14,05112,71.0,187.0
2020-08-14,05113,77.0,353.0
2020-08-14,05114,28.0,74.0
2020-08-14,05116,22.0,77.0
2020-08-14,05117,28.0,27.0
2020-08-14,05119,28.0,54.0
2020-08-14,05120,16.0,20.0
2020-08-14,05122,27.0,59.0
2020-08-14,05124,35.0,127.0
2020-08-14,05154,27.0,47.0
2020-08-14,05158,20.0,36.0
2020-08-14,05162,30.0,89.0
2020-08-14,05166,17.0,27.0
2020-08-14,05170,60.0,109.0
2020-08-14,05314,50.0,243.0
2020-08-14,05315,76.0,382.0
2020-08-14,05316,23.0,83.0
2020-08-14,05334,20.0,253.0
2020-08-14,05358,24.0,52.0
2020-08-14,05362,22.0,54.0
2020-08-14,05366,8.0,24.0
2020-08-14,05370,2.0,34.0
2020-08-14,05374,36.0,81.0
2020-08-14,05378,14.0,38.0
2020-08-14,05382,13.0,76.0
2020-08-14,05512,48.0,19.0
2020-08-14,05513,59.0,67.0
2020-08-14,05515,40.0,231.0
2020-08-14,05554,29.0,49.0
2020-08-14,05558,17.0,16.0
2020-08-14,05562,84.0,150.0
2020-08-14,05566,38.0,70.0
2020-08-14,05570,42.0,31.0
2020-08-14,05711,34.0,140.0
2020-08-14,05754,19.0,23.0
2020-08-14,05758,23.0,53.0
2020-08-14,05762,20.0,28.0
2020-08-14,05766,26.0,51.0
2020-08-14,05770,57.0,207.0
2020-08-14,05774,58.0,87.0
2020-08-14,05911,59.0,165.0
2020-08-14,05913,55.0,236.0
2020-08-14,05914,43.0,45.0
2020-08-14,05915,51.0,64.0
2020-08-14,05916,15.0,51.0
2020-08-14,05954,36.0,96.0
2020-08-14,05958,45.0,87.0
2020-08-14,05962,32.0,84.0
2020-08-14,05966,24.0,14.0
2020-08-14,05970,29.0,98.0
2020-08-14,05974,34.0,58.0
2020-08-14,05978,27.0,100.0
2020-08-14,06411,33.0,73.0
2020-08-14,06412,63.0,256.0
2020-08-14,06413,29.0,76.0
2020-08-14,06414,21.0,81.0
2020-08-14,06431,27.0,22.0
2020-08-14,06432,2.0,27.0
2020-08-14,06433,6.0,16.0
2020-08-14,06434,7.0,22.0
