datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-06-30,01001,9.0,21.0
2025-06-30,01002,27.0,130.0
2025-06-30,01003,8.0,86.0
2025-06-30,01053,1.0,7.0
2025-06-30,01054,8.0,12.0
2025-06-30,01055,5.0,19.0
2025-06-30,01056,2.0,23.0
2025-06-30,01057,3.0,7.0
2025-06-30,01058,14.0,18.0
2025-06-30,01060,25.0,52.0
2025-06-30,01061,8.0,36.0
2025-06-30,01062,6.0,22.0
2025-06-30,02000,62.0,270.0
2025-06-30,03102,3.0,3.0
2025-06-30,03103,5.0,15.0
2025-06-30,03155,4.0,4.0
2025-06-30,03157,1.0,3.0
2025-06-30,03159,20.0,97.0
2025-06-30,03241,9.0,51.0
2025-06-30,03251,3.0,9.0
2025-06-30,03252,22.0,22.0
2025-06-30,03254,13.0,44.0
2025-06-30,03256,1.0,11.0
2025-06-30,03257,0.0,11.0
2025-06-30,03351,11.0,17.0
2025-06-30,03353,7.0,21.0
2025-06-30,03355,2.0,26.0
2025-06-30,03356,1.0,3.0
2025-06-30,03357,7.0,18.0
2025-06-30,03358,3.0,4.0
2025-06-30,03359,6.0,7.0
2025-06-30,03360,3.0,51.0
2025-06-30,03361,2.0,15.0
2025-06-30,03403,9.0,82.0
2025-06-30,03404,7.0,77.0
2025-06-30,03405,7.0,6.0
2025-06-30,03451,5.0,13.0
2025-06-30,03452,9.0,11.0
2025-06-30,03453,8.0,15.0
2025-06-30,03454,25.0,43.0
2025-06-30,03455,2.0,13.0
2025-06-30,03456,2.0,18.0
2025-06-30,03457,3.0,14.0
2025-06-30,03459,13.0,27.0
2025-06-30,03460,5.0,9.0
2025-06-30,04011,6.0,97.0
2025-06-30,04012,9.0,22.0
2025-06-30,05111,30.0,133.0
2025-06-30,05112,18.0,65.0
2025-06-30,05113,18.0,99.0
2025-06-30,05114,11.0,59.0
2025-06-30,05116,12.0,61.0
2025-06-30,05117,5.0,30.0
2025-06-30,05119,8.0,38.0
2025-06-30,05122,7.0,63.0
2025-06-30,05124,16.0,88.0
2025-06-30,05154,11.0,20.0
2025-06-30,05158,3.0,5.0
2025-06-30,05162,4.0,8.0
2025-06-30,05166,4.0,15.0
2025-06-30,05170,22.0,45.0
2025-06-30,05314,15.0,193.0
2025-06-30,05315,21.0,150.0
2025-06-30,05316,5.0,36.0
2025-06-30,05334,21.0,81.0
2025-06-30,05358,21.0,36.0
2025-06-30,05362,6.0,28.0
2025-06-30,05366,1.0,23.0
2025-06-30,05370,4.0,28.0
2025-06-30,05374,2.0,7.0
2025-06-30,05378,7.0,30.0
2025-06-30,05382,10.0,22.0
2025-06-30,05512,6.0,5.0
2025-06-30,05513,1.0,48.0
2025-06-30,05515,35.0,118.0
2025-06-30,05554,22.0,28.0
2025-06-30,05558,6.0,28.0
2025-06-30,05562,48.0,132.0
2025-06-30,05566,10.0,39.0
2025-06-30,05570,7.0,23.0
2025-06-30,05711,19.0,63.0
2025-06-30,05754,4.0,10.0
2025-06-30,05758,7.0,28.0
2025-06-30,05762,4.0,35.0
