datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-09-28,01001,6.0,37.0
2023-09-28,01002,15.0,121.0
2023-09-28,01003,14.0,96.0
2023-09-28,01004,3.0,22.0
2023-09-28,01051,7.0,33.0
2023-09-28,01053,1.0,6.0
2023-09-28,01054,5.0,13.0
2023-09-28,01055,5.0,29.0
2023-09-28,01056,3.0,22.0
2023-09-28,01057,0.0,8.0
2023-09-28,01058,11.0,27.0
2023-09-28,01059,0.0,24.0
2023-09-28,01060,18.0,59.0
2023-09-28,01061,9.0,34.0
2023-09-28,01062,4.0,20.0
2023-09-28,02000,65.0,335.0
2023-09-28,03101,28.0,98.0
2023-09-28,03102,1.0,5.0
2023-09-28,03103,11.0,21.0
2023-09-28,03151,2.0,4.0
2023-09-28,03153,3.0,17.0
2023-09-28,03154,2.0,12.0
2023-09-28,03155,6.0,12.0
2023-09-28,03157,0.0,8.0
2023-09-28,03158,10.0,6.0
2023-09-28,03159,18.0,108.0
2023-09-28,03241,12.0,104.0
2023-09-28,03251,4.0,7.0
2023-09-28,03252,13.0,27.0
2023-09-28,03254,21.0,58.0
2023-09-28,03256,1.0,15.0
2023-09-28,03257,1.0,10.0
2023-09-28,03351,7.0,23.0
2023-09-28,03352,1.0,4.0
2023-09-28,03353,8.0,20.0
2023-09-28,03355,11.0,19.0
2023-09-28,03356,3.0,1.0
2023-09-28,03357,6.0,24.0
2023-09-28,03358,6.0,8.0
2023-09-28,03359,6.0,5.0
2023-09-28,03360,5.0,49.0
2023-09-28,03361,4.0,11.0
2023-09-28,03402,0.0,10.0
2023-09-28,03403,8.0,98.0
2023-09-28,03404,4.0,77.0
2023-09-28,03405,8.0,10.0
2023-09-28,03451,3.0,24.0
2023-09-28,03452,4.0,16.0
2023-09-28,03453,10.0,14.0
2023-09-28,03454,30.0,48.0
2023-09-28,03455,3.0,15.0
2023-09-28,03456,2.0,16.0
2023-09-28,03457,9.0,8.0
2023-09-28,03459,19.0,61.0
2023-09-28,03460,8.0,26.0
2023-09-28,04011,1.0,100.0
2023-09-28,04012,14.0,36.0
2023-09-28,05111,20.0,167.0
2023-09-28,05112,14.0,111.0
2023-09-28,05113,16.0,126.0
2023-09-28,05114,11.0,47.0
2023-09-28,05116,13.0,66.0
2023-09-28,05117,2.0,24.0
2023-09-28,05119,11.0,58.0
2023-09-28,05120,4.0,14.0
2023-09-28,05122,13.0,57.0
2023-09-28,05124,13.0,95.0
2023-09-28,05154,19.0,28.0
2023-09-28,05158,16.0,27.0
2023-09-28,05162,5.0,11.0
2023-09-28,05166,8.0,28.0
2023-09-28,05170,32.0,57.0
2023-09-28,05314,15.0,219.0
2023-09-28,05315,23.0,191.0
2023-09-28,05316,9.0,38.0
2023-09-28,05334,22.0,203.0
2023-09-28,05358,10.0,38.0
2023-09-28,05362,7.0,47.0
2023-09-28,05366,1.0,25.0
2023-09-28,05370,4.0,28.0
2023-09-28,05374,2.0,28.0
2023-09-28,05378,4.0,26.0
2023-09-28,05382,4.0,66.0
2023-09-28,05512,6.0,15.0
2023-09-28,05513,24.0,66.0
2023-09-28,05515,24.0,172.0
2023-09-28,05554,16.0,52.0
2023-09-28,05558,10.0,25.0
2023-09-28,05562,61.0,133.0
2023-09-28,05566,14.0,47.0
2023-09-28,05570,8.0,33.0
2023-09-28,05711,17.0,103.0
2023-09-28,05754,2.0,10.0
2023-09-28,05758,13.0,43.0
2023-09-28,05762,10.0,26.0
2023-09-28,05766,2.0,48.0
2023-09-28,05770,17.0,131.0
2023-09-28,05774,4.0,34.0
2023-09-28,05911,28.0,157.0
2023-09-28,05913,21.0,208.0
2023-09-28,05914,13.0,52.0
2023-09-28,05915,13.0,54.0
2023-09-28,05916,9.0,52.0
2023-09-28,05954,27.0,80.0
2023-09-28,05958,4.0,60.0
2023-09-28,05962,15.0,79.0
2023-09-28,05966,3.0,3.0
2023-09-28,05970,2.0,42.0
2023-09-28,05974,30.0,48.0
2023-09-28,05978,5.0,86.0
2023-09-28,06411,24.0,75.0
2023-09-28,06412,29.0,187.0
2023-09-28,06413,2.0,19.0
2023-09-28,06414,1.0,23.0
2023-09-28,06431,9.0,19.0
2023-09-28,06432,2.0,18.0
2023-09-28,06433,0.0,12.0
2023-09-28,06434,6.0,15.0
2023-09-28,06435,8.0,56.0
2023-09-28,06436,0.0,14.0
2023-09-28,06437,0.0,129.0
2023-09-28,06438,2.0,8.0
2023-09-28,06439,3.0,10.0
2023-09-28,06440,6.0,32.0
