IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A00-A04,W,2024-05-02,1,0
1003,A15-A34,W,2024-05-02,1,0
1051,A35-A59,M,2024-05-02,1,0
1051,A80+,M,2024-05-02,1,0
1053,A60-A79,M,2024-05-02,1,0
1054,A35-A59,M,2024-05-02,1,0
1054,A60-A79,M,2024-05-02,1,0
1054,A60-A79,W,2024-05-02,1,0
1054,A80+,M,2024-05-02,1,0
1056,A05-A14,M,2022-05-05,1,0
1056,A15-A34,M,2022-05-05,2,0
1056,A15-A34,W,2022-05-02,1,0
1056,A15-A34,W,2022-05-03,1,0
1056,A15-A34,W,2022-05-05,2,0
1056,A15-A34,W,2022-05-06,1,0
1056,A35-A59,M,2022-05-05,1,0
1056,A35-A59,M,2022-05-06,1,0
1056,A35-A59,W,2022-05-05,1,0
1056,A35-A59,W,2024-05-02,1,0
1056,A60-A79,M,2022-05-05,1,0
1056,A60-A79,M,2024-05-02,1,0
1056,A60-A79,W,2022-05-05,2,0
1056,A80+,M,2024-05-02,2,0
1059,A80+,W,2024-05-02,1,0
1060,A35-A59,W,2024-04-30,1,0
1060,A80+,M,2024-04-29,1,0
1061,A35-A59,M,2024-04-27,1,0
1061,A60-A79,W,2024-05-02,1,0
1061,A80+,M,2024-05-02,2,0
1061,A80+,W,2024-05-02,1,0
2000,A05-A14,W,2024-05-02,1,0
2000,A35-A59,M,2024-05-02,2,0
2000,A35-A59,W,2024-05-02,1,0
2000,A60-A79,M,2024-04-30,1,0
2000,A60-A79,M,2024-05-02,3,0
2000,A80+,M,2024-05-02,2,0
3159,A35-A59,W,2024-04-30,1,0
3241,A15-A34,M,2024-05-02,1,0
3241,A35-A59,M,2024-05-01,1,0
3241,A35-A59,W,2024-04-30,2,0
3241,A35-A59,W,2024-05-02,1,0
3353,A35-A59,M,2024-04-30,1,0
3355,A60-A79,M,2024-02-28,1,1
3355,A60-A79,W,2023-12-21,1,1
3355,A80+,M,2024-02-18,1,1
3355,A80+,M,2024-03-07,1,1
3355,A80+,W,2023-12-11,1,1
3358,A80+,M,2024-04-03,1,1
3360,A60-A79,W,2024-02-02,1,1
3451,A80+,M,2024-04-27,1,0
3453,A60-A79,W,2024-04-26,1,0
3453,A80+,M,2024-04-29,1,0
3453,A80+,W,2024-04-27,1,0
3454,A05-A14,M,2024-04-29,1,0
3454,A15-A34,W,2024-04-29,1,0
3459,A60-A79,W,2024-05-01,1,0
3461,A60-A79,W,2024-04-30,1,0
5158,A35-A59,M,2024-05-02,2,0
5158,A35-A59,W,2024-05-02,1,0
5158,A80+,M,2024-04-28,1,0
5162,A80+,M,2024-05-02,1,0
5166,A35-A59,M,2024-05-02,1,0
5314,A35-A59,M,2024-05-02,1,0
5314,A35-A59,W,2024-04-30,1,0
5315,A35-A59,M,2024-05-02,1,0
5315,A35-A59,W,2024-05-02,1,0
5315,A80+,W,2024-04-30,1,0
5362,A35-A59,W,2024-05-01,1,0
5366,A80+,W,2024-05-02,1,0
5374,A60-A79,M,2024-05-02,1,0
5374,A80+,M,2024-05-02,1,0
5515,A35-A59,W,2024-04-30,1,0
5515,A60-A79,W,2024-04-30,1,0
5562,A60-A79,M,2024-05-02,1,0
5562,A80+,M,2024-04-30,1,0
5570,A60-A79,M,2024-05-02,1,0
5770,A35-A59,M,2024-04-27,1,0
5770,A60-A79,W,2024-04-27,1,0
5914,A05-A14,M,2022-01-21,1,0
5914,A35-A59,M,2024-05-02,1,0
5914,A80+,M,2024-04-21,1,1
5958,A60-A79,M,2024-04-30,1,0
5958,A80+,M,2024-05-02,1,0
5958,A80+,W,2024-04-30,1,0
5962,A15-A34,W,2024-04-30,1,0
5962,A80+,W,2024-05-02,1,0
5970,A15-A34,W,2024-04-24,1,0
5978,A35-A59,M,2024-04-29,1,0
5978,A35-A59,W,2024-04-22,1,0
5978,A80+,W,2024-04-29,1,0
6431,A60-A79,M,2024-04-30,1,0
6432,A60-A79,M,2024-02-26,1,1
6432,A60-A79,M,2024-05-02,1,0
6432,A80+,M,2024-05-02,1,0
6435,A35-A59,M,2024-05-02,1,0
6435,A60-A79,W,2024-05-02,1,0
6435,A80+,W,2024-05-02,1,0
6438,A35-A59,M,2024-05-02,1,0
6440,A80+,W,2024-05-02,1,0
6531,A00-A04,W,2024-05-02,1,0
6532,A80+,M,2024-05-02,1,0
6533,A00-A04,W,2024-04-30,1,0
6533,A80+,W,2024-05-02,1,0
6534,A35-A59,M,2024-05-02,1,0
6534,A35-A59,W,2024-04-27,1,0
6611,A00-A04,M,2024-05-02,1,0
6631,A15-A34,M,2024-04-30,1,0
6633,A35-A59,M,2024-05-02,1,0
6633,A80+,M,2024-05-02,1,0
6633,A80+,W,2024-05-02,2,0
7111,A35-A59,W,2024-04-30,1,0
7140,A80+,M,2024-05-02,2,0
7141,A15-A34,M,2024-04-24,1,0
7141,A60-A79,M,2024-05-02,2,0
7141,A60-A79,W,2024-04-26,1,0
7141,A80+,W,2024-04-25,1,0
7211,A60-A79,M,2024-04-19,-1,0
7211,A60-A79,M,2024-05-02,1,0
7312,A60-A79,M,2024-04-30,1,0
7331,A35-A59,W,2024-04-30,1,0
7331,A60-A79,W,2024-04-26,1,0
7339,A60-A79,M,2024-04-30,1,0
8111,A80+,M,2024-05-02,1,0
8116,A35-A59,M,2022-03-08,1,0
8116,A35-A59,M,2022-03-09,-1,0
8118,A80+,M,2024-05-02,1,0
8119,A80+,W,2024-04-30,1,0
8127,A35-A59,W,2024-04-30,1,0
8136,A00-A04,W,2024-01-24,1,0
8136,A05-A14,W,2024-03-23,1,0
8136,A35-A59,M,2024-04-28,1,0
8136,A60-A79,M,2024-04-25,1,0
8136,A60-A79,W,2024-01-25,1,0
8136,A80+,M,2024-01-24,1,0
8136,A80+,W,2024-03-18,1,0
8136,A80+,W,2024-04-27,1,0
8215,A60-A79,W,2024-05-02,1,0
8231,A35-A59,M,2024-04-17,1,1
8311,A35-A59,M,2024-04-30,1,0
8311,A35-A59,W,2024-01-18,1,0
8311,A35-A59,W,2024-04-18,1,0
8311,A35-A59,W,2024-04-25,1,0
8311,A60-A79,M,2024-04-18,1,0
8311,A80+,W,2024-05-01,1,0
8315,A35-A59,W,2024-01-08,1,0
8315,A35-A59,W,2024-04-23,1,0
8315,A80+,W,2024-05-01,1,0
8316,A80+,W,2024-04-30,1,0
8336,A35-A59,W,2024-04-26,1,0
8415,A80+,W,2024-05-02,1,0
8417,A15-A34,M,2024-05-02,1,0
8421,A15-A34,W,2024-05-02,1,0
8421,A35-A59,W,2024-05-02,1,0
8421,A60-A79,M,2024-05-02,1,0
8421,A80+,M,2024-05-02,1,0
9162,A35-A59,W,2024-05-02,1,0
9162,A60-A79,W,2024-05-02,2,0
9171,A80+,M,2024-04-30,1,0
9172,A60-A79,M,2024-04-30,1,0
