datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-10-22,01001,20.0,35.0
2020-10-22,01002,111.0,118.0
2020-10-22,01003,115.0,102.0
2020-10-22,01004,3.0,22.0
2020-10-22,01051,13.0,41.0
2020-10-22,01053,5.0,15.0
2020-10-22,01054,12.0,27.0
2020-10-22,01055,18.0,33.0
2020-10-22,01056,15.0,25.0
2020-10-22,01057,6.0,6.0
2020-10-22,01058,14.0,28.0
2020-10-22,01059,7.0,17.0
2020-10-22,01060,47.0,73.0
2020-10-22,01061,14.0,35.0
2020-10-22,01062,15.0,34.0
2020-10-22,02000,244.0,587.0
2020-10-22,03101,54.0,96.0
2020-10-22,03102,4.0,25.0
2020-10-22,03103,8.0,28.0
2020-10-22,03151,8.0,22.0
2020-10-22,03153,35.0,17.0
2020-10-22,03154,11.0,23.0
2020-10-22,03155,6.0,17.0
2020-10-22,03157,7.0,15.0
2020-10-22,03158,7.0,9.0
2020-10-22,03159,56.0,135.0
2020-10-22,03241,191.0,358.0
2020-10-22,03251,9.0,8.0
2020-10-22,03252,15.0,55.0
2020-10-22,03254,40.0,52.0
2020-10-22,03255,4.0,10.0
2020-10-22,03256,5.0,19.0
2020-10-22,03257,6.0,17.0
2020-10-22,03351,7.0,34.0
2020-10-22,03352,4.0,8.0
2020-10-22,03353,7.0,29.0
2020-10-22,03354,0.0,9.0
2020-10-22,03355,15.0,39.0
2020-10-22,03356,3.0,11.0
2020-10-22,03357,21.0,17.0
2020-10-22,03358,8.0,15.0
2020-10-22,03359,12.0,21.0
2020-10-22,03360,23.0,59.0
2020-10-22,03361,5.0,10.0
2020-10-22,03401,11.0,16.0
2020-10-22,03402,10.0,10.0
2020-10-22,03403,41.0,95.0
2020-10-22,03404,47.0,75.0
2020-10-22,03405,11.0,21.0
2020-10-22,03451,3.0,26.0
2020-10-22,03452,13.0,26.0
2020-10-22,03453,11.0,23.0
2020-10-22,03454,38.0,61.0
2020-10-22,03455,7.0,30.0
2020-10-22,03456,8.0,22.0
2020-10-22,03457,31.0,16.0
2020-10-22,03458,0.0,10.0
2020-10-22,03459,51.0,73.0
2020-10-22,03460,12.0,24.0
2020-10-22,03461,4.0,13.0
2020-10-22,03462,1.0,7.0
2020-10-22,04011,31.0,138.0
2020-10-22,04012,21.0,48.0
2020-10-22,05111,90.0,243.0
2020-10-22,05112,67.0,201.0
2020-10-22,05113,85.0,331.0
2020-10-22,05114,17.0,82.0
2020-10-22,05116,17.0,78.0
2020-10-22,05117,15.0,19.0
2020-10-22,05119,32.0,55.0
2020-10-22,05120,5.0,21.0
2020-10-22,05122,25.0,61.0
2020-10-22,05124,23.0,125.0
2020-10-22,05154,37.0,37.0
2020-10-22,05158,24.0,42.0
2020-10-22,05162,35.0,81.0
2020-10-22,05166,15.0,20.0
2020-10-22,05170,98.0,109.0
2020-10-22,05314,45.0,232.0
2020-10-22,05315,49.0,421.0
2020-10-22,05316,28.0,75.0
2020-10-22,05334,36.0,256.0
2020-10-22,05358,21.0,55.0
2020-10-22,05362,19.0,61.0
2020-10-22,05366,9.0,20.0
2020-10-22,05370,9.0,27.0
2020-10-22,05374,26.0,68.0
2020-10-22,05378,16.0,31.0
2020-10-22,05382,12.0,74.0
2020-10-22,05512,41.0,26.0
2020-10-22,05513,25.0,82.0
2020-10-22,05515,40.0,216.0
2020-10-22,05554,25.0,53.0
2020-10-22,05558,10.0,24.0
2020-10-22,05562,74.0,172.0
2020-10-22,05566,50.0,58.0
2020-10-22,05570,15.0,37.0
2020-10-22,05711,33.0,92.0
2020-10-22,05754,16.0,26.0
2020-10-22,05758,19.0,49.0
2020-10-22,05762,32.0,26.0
2020-10-22,05766,28.0,49.0
2020-10-22,05770,72.0,204.0
2020-10-22,05774,22.0,88.0
2020-10-22,05911,63.0,161.0
2020-10-22,05913,54.0,255.0
2020-10-22,05914,15.0,59.0
2020-10-22,05915,37.0,67.0
2020-10-22,05916,13.0,53.0
2020-10-22,05954,28.0,106.0
2020-10-22,05958,31.0,93.0
2020-10-22,05962,31.0,92.0
2020-10-22,05966,8.0,1.0
2020-10-22,05970,35.0,105.0
2020-10-22,05974,19.0,64.0
2020-10-22,05978,26.0,91.0
2020-10-22,06411,21.0,85.0
2020-10-22,06412,51.0,253.0
2020-10-22,06413,12.0,91.0
2020-10-22,06414,26.0,72.0
2020-10-22,06431,18.0,26.0
2020-10-22,06432,7.0,22.0
2020-10-22,06433,0.0,17.0
2020-10-22,06434,6.0,23.0
2020-10-22,06435,25.0,62.0
2020-10-22,06436,9.0,18.0
2020-10-22,06437,15.0,111.0
2020-10-22,06438,6.0,26.0
2020-10-22,06439,5.0,13.0
2020-10-22,06440,20.0,69.0
2020-10-22,06531,47.0,201.0
2020-10-22,06532,9.0,52.0
2020-10-22,06533,5.0,47.0
2020-10-22,06534,29.0,117.0
2020-10-22,06535,16.0,20.0
2020-10-22,06611,23.0,159.0
2020-10-22,06631,12.0,80.0
2020-10-22,06632,10.0,50.0
2020-10-22,06633,7.0,21.0
2020-10-22,06634,25.0,19.0
2020-10-22,06635,38.0,66.0
2020-10-22,06636,12.0,24.0
2020-10-22,07111,50.0,88.0
2020-10-22,07131,2.0,17.0
2020-10-22,07132,9.0,8.0
2020-10-22,07133,29.0,26.0
2020-10-22,07134,8.0,16.0
2020-10-22,07135,9.0,4.0
2020-10-22,07137,25.0,21.0
2020-10-22,07138,24.0,56.0
2020-10-22,07140,10.0,6.0
2020-10-22,07141,13.0,33.0
2020-10-22,07143,5.0,32.0
2020-10-22,07211,48.0,69.0
2020-10-22,07231,11.0,15.0
2020-10-22,07232,2.0,8.0
2020-10-22,07233,6.0,15.0
2020-10-22,07235,6.0,10.0
2020-10-22,07311,5.0,10.0
2020-10-22,07312,53.0,120.0
2020-10-22,07313,12.0,17.0
2020-10-22,07314,38.0,84.0
2020-10-22,07315,23.0,90.0
2020-10-22,07316,5.0,17.0
2020-10-22,07317,3.0,13.0
2020-10-22,07318,22.0,28.0
2020-10-22,07319,10.0,38.0
2020-10-22,07320,8.0,6.0
2020-10-22,07331,3.0,5.0
2020-10-22,07332,2.0,14.0
2020-10-22,07333,9.0,5.0
2020-10-22,07334,14.0,15.0
2020-10-22,07335,7.0,7.0
2020-10-22,07336,10.0,10.0
2020-10-22,07337,8.0,9.0
2020-10-22,07339,13.0,11.0
2020-10-22,07340,7.0,2.0
2020-10-22,08111,37.0,216.0
2020-10-22,08115,11.0,44.0
2020-10-22,08116,33.0,63.0
2020-10-22,08117,48.0,33.0
2020-10-22,08118,56.0,90.0
2020-10-22,08119,22.0,39.0
2020-10-22,08121,36.0,47.0
2020-10-22,08125,8.0,44.0
2020-10-22,08126,2.0,5.0
2020-10-22,08127,20.0,35.0
2020-10-22,08128,50.0,32.0
2020-10-22,08135,10.0,14.0
2020-10-22,08136,12.0,61.0
2020-10-22,08211,5.0,17.0
2020-10-22,08212,51.0,113.0
2020-10-22,08215,3.0,24.0
2020-10-22,08216,2.0,10.0
2020-10-22,08221,97.0,210.0
2020-10-22,08222,15.0,102.0
2020-10-22,08225,8.0,9.0
2020-10-22,08226,10.0,35.0
2020-10-22,08231,21.0,52.0
2020-10-22,08235,9.0,23.0
2020-10-22,08236,3.0,9.0
2020-10-22,08237,5.0,9.0
2020-10-22,08311,33.0,164.0
2020-10-22,08315,33.0,47.0
2020-10-22,08316,3.0,88.0
2020-10-22,08317,30.0,67.0
2020-10-22,08325,1.0,10.0
2020-10-22,08326,13.0,61.0
2020-10-22,08327,0.0,10.0
2020-10-22,08335,31.0,75.0
2020-10-22,08336,9.0,20.0
2020-10-22,08337,12.0,12.0
2020-10-22,08415,19.0,31.0
2020-10-22,08416,14.0,94.0
2020-10-22,08417,3.0,25.0
2020-10-22,08421,45.0,111.0
2020-10-22,08425,8.0,7.0
2020-10-22,08426,2.0,12.0
2020-10-22,08435,42.0,33.0
2020-10-22,08436,19.0,53.0
2020-10-22,08437,6.0,13.0
2020-10-22,09161,14.0,32.0
2020-10-22,09162,90.0,523.0
2020-10-22,09163,5.0,43.0
2020-10-22,09171,1.0,28.0
2020-10-22,09172,6.0,15.0
2020-10-22,09173,3.0,25.0
2020-10-22,09174,6.0,24.0
2020-10-22,09175,5.0,15.0
2020-10-22,09176,4.0,44.0
2020-10-22,09177,8.0,15.0
2020-10-22,09178,0.0,12.0
2020-10-22,09179,0.0,10.0
2020-10-22,09180,29.0,62.0
2020-10-22,09181,6.0,8.0
2020-10-22,09182,9.0,17.0
2020-10-22,09183,7.0,13.0
2020-10-22,09184,8.0,5.0
