datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-01-05,01001,6.0,36.0
2022-01-05,01002,21.0,113.0
2022-01-05,01003,15.0,118.0
2022-01-05,01004,1.0,24.0
2022-01-05,01051,3.0,35.0
2022-01-05,01053,5.0,17.0
2022-01-05,01054,4.0,20.0
2022-01-05,01055,10.0,38.0
2022-01-05,01056,4.0,27.0
2022-01-05,01057,2.0,10.0
2022-01-05,01058,11.0,30.0
2022-01-05,01059,1.0,23.0
2022-01-05,01060,23.0,62.0
2022-01-05,01061,15.0,28.0
2022-01-05,01062,3.0,27.0
2022-01-05,02000,112.0,456.0
2022-01-05,03101,33.0,99.0
2022-01-05,03102,0.0,28.0
2022-01-05,03103,10.0,22.0
2022-01-05,03151,0.0,13.0
2022-01-05,03153,5.0,19.0
2022-01-05,03154,0.0,18.0
2022-01-05,03155,5.0,15.0
2022-01-05,03157,4.0,10.0
2022-01-05,03158,3.0,13.0
2022-01-05,03159,20.0,122.0
2022-01-05,03241,40.0,362.0
2022-01-05,03251,8.0,9.0
2022-01-05,03252,16.0,60.0
2022-01-05,03254,24.0,51.0
2022-01-05,03255,2.0,7.0
2022-01-05,03256,0.0,16.0
2022-01-05,03257,4.0,20.0
2022-01-05,03351,5.0,27.0
2022-01-05,03352,8.0,4.0
2022-01-05,03353,2.0,30.0
2022-01-05,03354,1.0,5.0
2022-01-05,03355,15.0,28.0
2022-01-05,03356,1.0,11.0
2022-01-05,03357,9.0,25.0
2022-01-05,03358,7.0,15.0
2022-01-05,03359,3.0,29.0
2022-01-05,03360,4.0,72.0
2022-01-05,03361,1.0,14.0
2022-01-05,03401,4.0,15.0
2022-01-05,03402,6.0,11.0
2022-01-05,03403,9.0,108.0
2022-01-05,03404,17.0,106.0
2022-01-05,03405,7.0,21.0
2022-01-05,03451,5.0,27.0
2022-01-05,03452,14.0,23.0
2022-01-05,03453,6.0,18.0
2022-01-05,03454,28.0,61.0
2022-01-05,03455,8.0,23.0
2022-01-05,03456,1.0,26.0
2022-01-05,03457,13.0,18.0
2022-01-05,03458,2.0,8.0
2022-01-05,03459,12.0,69.0
2022-01-05,03460,10.0,26.0
2022-01-05,03461,3.0,10.0
2022-01-05,03462,3.0,5.0
2022-01-05,04011,5.0,137.0
2022-01-05,04012,9.0,37.0
2022-01-05,05111,7.0,291.0
2022-01-05,05112,32.0,155.0
2022-01-05,05113,46.0,320.0
2022-01-05,05114,16.0,66.0
2022-01-05,05116,12.0,75.0
2022-01-05,05117,0.0,36.0
2022-01-05,05119,7.0,56.0
2022-01-05,05120,3.0,25.0
2022-01-05,05122,10.0,55.0
2022-01-05,05124,33.0,113.0
2022-01-05,05154,20.0,48.0
2022-01-05,05158,11.0,49.0
2022-01-05,05162,5.0,94.0
2022-01-05,05166,7.0,27.0
2022-01-05,05170,30.0,94.0
2022-01-05,05314,32.0,248.0
2022-01-05,05315,34.0,371.0
2022-01-05,05316,12.0,57.0
2022-01-05,05334,23.0,250.0
2022-01-05,05358,6.0,55.0
2022-01-05,05362,8.0,52.0
2022-01-05,05366,2.0,28.0
2022-01-05,05370,2.0,38.0
2022-01-05,05374,14.0,65.0
2022-01-05,05378,1.0,38.0
2022-01-05,05382,2.0,84.0
2022-01-05,05512,9.0,30.0
2022-01-05,05513,11.0,83.0
2022-01-05,05515,14.0,193.0
2022-01-05,05554,16.0,51.0
2022-01-05,05558,3.0,28.0
2022-01-05,05562,51.0,178.0
2022-01-05,05566,24.0,82.0
2022-01-05,05570,19.0,31.0
2022-01-05,05711,15.0,125.0
2022-01-05,05754,6.0,44.0
2022-01-05,05758,10.0,46.0
2022-01-05,05762,10.0,25.0
2022-01-05,05766,3.0,47.0
2022-01-05,05770,24.0,172.0
2022-01-05,05774,18.0,67.0
2022-01-05,05911,27.0,162.0
