date,ags,age_group,stage,new
2021-08-29,1001,12-17,1,22
2021-08-29,1001,12-17,2,6
2021-08-29,1001,18-59,1,80
2021-08-29,1001,18-59,2,249
2021-08-29,1001,18-59,3,6
2021-08-29,1001,60+,1,8
2021-08-29,1001,60+,2,21
2021-08-29,1001,60+,3,17
2021-08-29,1002,12-17,1,59
2021-08-29,1002,12-17,2,5
2021-08-29,1002,18-59,1,107
2021-08-29,1002,18-59,2,97
2021-08-29,1002,60+,1,12
2021-08-29,1002,60+,2,8
2021-08-29,1002,60+,3,26
2021-08-29,1003,12-17,1,31
2021-08-29,1003,12-17,2,62
2021-08-29,1003,18-59,1,126
2021-08-29,1003,18-59,2,120
2021-08-29,1003,18-59,3,6
2021-08-29,1003,60+,1,8
2021-08-29,1003,60+,2,9
2021-08-29,1003,60+,3,33
2021-08-29,1004,12-17,1,11
2021-08-29,1004,12-17,2,11
2021-08-29,1004,18-59,1,53
2021-08-29,1004,18-59,2,36
2021-08-29,1004,60+,1,6
2021-08-29,1004,60+,3,12
2021-08-29,1051,12-17,1,27
2021-08-29,1051,12-17,2,19
2021-08-29,1051,18-59,1,32
2021-08-29,1051,18-59,2,50
2021-08-29,1051,18-59,3,18
2021-08-29,1051,60+,3,11
2021-08-29,1053,12-17,1,12
2021-08-29,1053,12-17,2,29
2021-08-29,1053,18-59,1,85
2021-08-29,1053,18-59,2,57
2021-08-29,1053,60+,2,6
2021-08-29,1054,12-17,1,25
2021-08-29,1054,12-17,2,50
2021-08-29,1054,18-59,1,77
2021-08-29,1054,18-59,2,96
2021-08-29,1054,18-59,3,7
2021-08-29,1054,60+,1,8
2021-08-29,1054,60+,2,7
2021-08-29,1054,60+,3,9
2021-08-29,1055,12-17,1,17
2021-08-29,1055,12-17,2,40
2021-08-29,1055,18-59,1,75
2021-08-29,1055,18-59,2,52
2021-08-29,1055,18-59,3,5
2021-08-29,1055,60+,1,10
2021-08-29,1055,60+,2,10
2021-08-29,1055,60+,3,14
2021-08-29,1056,12-17,1,75
2021-08-29,1056,12-17,2,86
2021-08-29,1056,18-59,1,158
2021-08-29,1056,18-59,2,110
2021-08-29,1056,60+,1,13
2021-08-29,1056,60+,2,5
2021-08-29,1056,60+,3,33
2021-08-29,1057,12-17,1,16
2021-08-29,1057,12-17,2,44
2021-08-29,1057,18-59,1,34
2021-08-29,1057,18-59,2,46
2021-08-29,1057,60+,1,7
2021-08-29,1057,60+,3,16
2021-08-29,1058,12-17,1,36
2021-08-29,1058,12-17,2,82
2021-08-29,1058,18-59,1,66
2021-08-29,1058,18-59,2,94
2021-08-29,1058,60+,2,5
2021-08-29,1058,60+,3,26
2021-08-29,1059,12-17,1,20
2021-08-29,1059,12-17,2,39
2021-08-29,1059,18-59,1,47
2021-08-29,1059,18-59,2,78
2021-08-29,1059,60+,1,5
2021-08-29,1059,60+,2,12
2021-08-29,1059,60+,3,13
2021-08-29,1060,12-17,1,71
2021-08-29,1060,12-17,2,137
2021-08-29,1060,18-59,1,172
2021-08-29,1060,18-59,2,203
2021-08-29,1060,60+,1,7
2021-08-29,1060,60+,2,20
2021-08-29,1060,60+,3,21
2021-08-29,1061,12-17,1,33
2021-08-29,1061,12-17,2,53
2021-08-29,1061,18-59,1,80
2021-08-29,1061,18-59,2,89
2021-08-29,1061,60+,2,5
2021-08-29,1061,60+,3,19
2021-08-29,1062,12-17,1,71
2021-08-29,1062,12-17,2,115
2021-08-29,1062,18-59,1,146
2021-08-29,1062,18-59,2,203
2021-08-29,1062,60+,1,12
2021-08-29,1062,60+,2,23
2021-08-29,1062,60+,3,22
2021-08-29,2000,12-17,1,295
2021-08-29,2000,12-17,2,485
2021-08-29,2000,18-59,1,1033
2021-08-29,2000,18-59,2,4333
2021-08-29,2000,60+,1,59
2021-08-29,2000,60+,2,217
2021-08-29,3101,12-17,1,5
2021-08-29,3101,12-17,2,626
2021-08-29,3101,18-59,1,5
2021-08-29,3101,18-59,2,24
2021-08-29,3102,12-17,1,14
2021-08-29,3102,12-17,2,132
