IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1053,A35-A59,M,2022-04-01,0,0
1053,A80+,M,2024-02-15,1,0
1054,A00-A04,W,2024-02-15,1,0
1054,A60-A79,M,2024-02-14,1,0
1054,A60-A79,W,2024-02-15,1,0
1054,A80+,M,2024-02-13,1,0
1055,A60-A79,M,2024-02-15,1,0
1055,A60-A79,W,2024-02-09,1,0
1058,A05-A14,M,2024-02-14,1,0
1058,A35-A59,W,2024-02-12,1,0
1058,A35-A59,W,2024-02-14,1,0
1058,A60-A79,M,2024-02-12,1,0
1058,A60-A79,W,2024-02-10,1,0
1058,A60-A79,W,2024-02-12,1,0
1058,A80+,M,2024-02-12,2,0
1058,A80+,M,2024-02-13,1,0
1058,A80+,W,2024-02-13,1,0
1059,A60-A79,W,2024-02-15,1,0
1059,A80+,W,2024-02-14,1,0
1060,A35-A59,W,2024-02-15,1,0
1060,A60-A79,M,2024-02-15,1,0
1060,A80+,W,2024-02-15,1,0
1061,A80+,W,2024-02-14,1,0
1062,A80+,W,2024-02-14,1,0
2000,A35-A59,M,2024-02-15,1,0
2000,A35-A59,W,2024-02-15,1,0
2000,A60-A79,M,2024-02-15,2,0
2000,A80+,M,2024-02-15,1,0
2000,A80+,W,2024-02-15,1,0
3103,A60-A79,M,2024-01-15,1,1
3153,A15-A34,W,2024-02-15,1,0
3241,A35-A59,M,2024-02-14,1,0
3241,A60-A79,M,2024-02-12,1,1
3241,A60-A79,M,2024-02-14,1,0
3241,A60-A79,W,2024-02-14,1,0
3241,A80+,W,2024-02-14,4,1
3254,A35-A59,W,2024-02-13,1,0
3254,A60-A79,M,2024-02-02,1,0
3254,A60-A79,W,2024-02-13,2,0
3254,A80+,W,2024-02-07,1,0
3254,A80+,W,2024-02-13,1,0
3355,A35-A59,W,2023-12-21,1,1
3355,A80+,M,2023-12-15,1,1
3355,A80+,M,2023-12-23,1,1
3355,A80+,W,2023-11-29,1,1
3355,A80+,W,2023-12-03,1,1
3355,A80+,W,2023-12-13,1,1
3356,A80+,W,2024-02-12,1,0
3359,A60-A79,M,2023-10-30,1,1
3359,A60-A79,M,2024-02-09,2,0
3359,A80+,M,2024-02-10,1,0
3359,A80+,W,2024-01-16,1,1
3359,A80+,W,2024-02-10,1,0
3359,A80+,W,2024-02-12,1,0
3359,A80+,W,2024-02-13,2,0
3360,A00-A04,W,2024-02-15,1,0
3360,A80+,W,2024-01-16,1,1
3361,A35-A59,M,2024-02-15,1,0
3404,A60-A79,M,2023-12-18,1,0
3404,A60-A79,M,2024-02-14,1,0
3404,A80+,M,2024-02-14,1,0
3404,A80+,W,2023-12-18,1,1
3404,A80+,W,2024-02-13,1,0
3452,A35-A59,M,2024-02-13,1,0
3454,A15-A34,M,2024-02-13,1,0
3454,A35-A59,W,2024-02-14,1,0
3454,A60-A79,W,2024-02-13,2,0
3455,A60-A79,M,2024-02-13,1,0
3457,A05-A14,M,2024-02-13,1,0
3457,A15-A34,W,2024-02-07,-1,0
3457,A35-A59,M,2024-02-13,1,0
3457,A60-A79,M,2024-02-07,-1,0
3457,A60-A79,W,2024-02-07,-1,0
3457,A60-A79,W,2024-02-12,1,0
3458,A60-A79,M,2024-02-14,1,0
3459,A35-A59,M,2024-02-15,1,0
3459,A80+,W,2024-02-15,1,0
4011,A05-A14,M,2024-02-13,1,0
4011,A35-A59,M,2024-02-15,1,0
4011,A60-A79,M,2023-12-19,-1,0
4011,A80+,M,2024-02-12,1,0
4011,A80+,W,2024-02-12,1,0
5111,A00-A04,W,2024-02-14,1,0
5111,A15-A34,W,2024-02-14,1,0
5111,A60-A79,M,2023-12-13,1,1
5111,A60-A79,M,2024-02-15,2,0
5111,A60-A79,W,2024-02-15,1,0
5111,A80+,M,2024-01-03,1,1
5111,A80+,M,2024-02-15,1,0
5111,A80+,W,2024-01-02,1,1
5111,A80+,W,2024-02-12,1,0
5111,A80+,W,2024-02-14,1,0
5112,A60-A79,W,2024-02-14,1,0
5112,A80+,M,2024-02-14,1,0
5114,A60-A79,M,2024-02-15,2,0
5114,A60-A79,W,2024-02-15,1,0
5116,A15-A34,M,2024-02-14,1,0
5116,A35-A59,W,2024-02-15,1,0
5116,A60-A79,M,2024-02-14,1,0
5117,A35-A59,M,2024-01-04,1,1
5117,A60-A79,W,2024-02-14,1,0
5117,A80+,M,2024-01-08,1,1
5119,A60-A79,M,2024-02-13,1,0
5124,A35-A59,M,2024-02-14,1,0
5124,A60-A79,W,2024-02-14,1,0
5124,A80+,W,2024-02-14,1,0
5158,A15-A34,W,2024-02-15,1,0
5158,A35-A59,W,2024-02-15,1,0
5158,A60-A79,M,2024-02-15,1,0
5158,A60-A79,W,2024-02-15,1,0
5158,A80+,W,2024-01-18,1,1
5158,A80+,W,2024-02-15,1,0
5162,A60-A79,M,2024-01-25,1,0
5162,A60-A79,M,2024-02-14,1,0
5162,A60-A79,W,2024-02-14,1,0
5162,A80+,W,2024-02-15,1,0
5166,A60-A79,W,2024-02-08,1,0
5170,A35-A59,W,2024-02-14,1,0
5170,A35-A59,W,2024-02-15,1,0
5170,A80+,M,2022-10-14,-1,0
5170,A80+,W,2024-02-15,1,0
5314,A80+,M,2024-02-13,1,0
5315,A00-A04,W,2024-02-13,1,0
5315,A15-A34,M,2024-02-13,1,0
5315,A15-A34,W,2024-02-14,1,0
5315,A35-A59,M,2024-02-14,3,0
5315,A35-A59,W,2024-02-13,1,0
5315,A35-A59,W,2024-02-14,3,0
5315,A35-A59,W,2024-02-15,1,0
5315,A60-A79,W,2024-02-14,1,0
5315,A80+,M,2024-02-02,1,0
5315,A80+,M,2024-02-03,1,0
5315,A80+,W,2024-02-07,1,0
5316,A35-A59,M,2024-02-15,2,0
5334,A35-A59,M,2024-02-10,1,0
5334,A35-A59,M,2024-02-14,1,0
5334,A60-A79,M,2024-02-13,3,0
5334,A60-A79,M,2024-02-14,1,0
5334,A80+,W,2024-02-10,1,0
5334,A80+,W,2024-02-11,1,0
5334,A80+,W,2024-02-13,2,0
5362,A35-A59,W,2024-02-15,2,0
5362,A60-A79,M,2024-02-15,1,0
5362,A60-A79,W,2024-02-14,1,0
5366,A35-A59,W,2024-02-14,2,0
5366,A60-A79,W,2024-02-13,1,0
5366,A60-A79,W,2024-02-14,1,0
5366,A80+,M,2024-02-15,1,0
5366,A80+,W,2024-02-09,1,0
5366,A80+,W,2024-02-13,1,0
5370,A35-A59,W,2024-02-14,2,0
5370,A35-A59,W,2024-02-15,1,0
5378,A35-A59,W,2024-02-15,1,0
5382,A15-A34,M,2024-02-15,1,0
5382,A35-A59,M,2024-02-14,1,0
5382,A35-A59,W,2024-02-15,2,0
5382,A60-A79,W,2024-02-14,2,0
5382,A60-A79,W,2024-02-15,1,0
5382,A80+,M,2024-02-14,1,0
5382,A80+,W,2024-02-15,2,0
5512,A15-A34,W,2024-02-15,1,0
5513,A35-A59,M,2024-02-14,2,0
5513,A60-A79,W,2024-02-14,1,0
5513,A80+,W,2024-02-14,1,0
5515,A60-A79,M,2024-02-14,1,0
5515,A80+,M,2024-01-30,1,1
5554,A15-A34,W,2024-02-13,1,0
5554,A35-A59,M,2024-02-13,2,0
5554,A35-A59,W,2024-02-13,1,0
5554,A60-A79,M,2024-02-13,1,0
5554,A60-A79,M,2024-02-14,1,0
5554,A60-A79,W,2024-02-13,3,0
5554,A60-A79,W,2024-02-14,2,0
5554,A80+,M,2024-02-14,2,0
5554,A80+,W,2024-02-14,2,0
5558,A15-A34,M,2024-02-15,1,0
5558,A60-A79,W,2024-02-15,1,0
5558,A80+,W,2024-02-15,2,0
5562,A35-A59,M,2024-02-11,1,0
5562,A60-A79,M,2024-02-15,2,0
5562,A80+,W,2024-02-15,2,0
5566,A35-A59,M,2024-02-13,1,0
5566,A60-A79,M,2024-02-13,1,0
5570,A80+,M,2024-02-15,1,0
5711,A35-A59,M,2024-02-15,1,0
5711,A60-A79,M,2024-02-14,1,0
5711,A80+,W,2024-02-14,1,0
5711,A80+,W,2024-02-15,1,0
5754,A15-A34,M,2024-02-14,1,0
5754,A60-A79,W,2024-02-15,1,0
