IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,M,2024-02-21,1,0
1002,A15-A34,M,2024-02-20,1,0
1002,A80+,M,2024-02-21,1,0
1051,A60-A79,W,2024-02-20,1,0
1051,A60-A79,W,2024-02-21,1,0
1051,A80+,M,2024-02-20,1,0
1053,A60-A79,M,2024-02-21,1,0
1056,A15-A34,W,2022-05-08,-1,0
1056,A60-A79,W,2022-07-15,-1,0
1056,A60-A79,W,2024-02-20,-1,0
1061,A80+,W,2024-02-21,1,0
2000,A15-A34,W,2024-02-20,1,0
2000,A35-A59,M,2024-02-21,1,0
2000,A35-A59,W,2024-02-21,2,1
2000,A60-A79,M,2023-12-29,1,1
2000,A60-A79,M,2024-02-21,1,0
2000,A60-A79,W,2024-02-20,3,0
2000,A60-A79,W,2024-02-21,1,0
2000,A80+,M,2023-12-05,1,1
2000,A80+,M,2024-02-10,1,1
2000,A80+,W,2024-02-18,1,0
2000,A80+,W,2024-02-20,2,0
2000,A80+,W,2024-02-21,3,1
3101,A60-A79,M,2023-12-18,1,1
3101,A60-A79,M,2024-02-01,1,1
3101,A80+,M,2024-01-05,1,1
3151,A60-A79,W,2024-02-20,1,0
3151,A80+,M,2024-01-09,1,1
3159,A35-A59,W,2024-02-21,1,0
3159,A80+,M,2024-02-21,1,0
3159,A80+,W,2024-02-21,1,0
3352,A60-A79,M,2024-01-29,1,1
3353,A60-A79,M,2024-02-18,1,0
3357,A80+,W,2024-01-16,1,0
3358,A80+,W,2024-02-03,1,1
3359,A60-A79,W,2024-02-19,1,0
3403,A80+,W,2024-02-20,1,0
3404,A15-A34,W,2024-01-03,1,0
3453,A35-A59,W,2024-02-15,1,0
3453,A80+,M,2024-02-19,1,0
3454,A35-A59,M,2024-01-14,1,0
3459,A35-A59,W,2024-02-19,-1,0
3459,A80+,W,2024-01-26,1,0
5112,A00-A04,W,2024-02-17,1,0
5112,A35-A59,W,2024-02-20,1,0
5113,A80+,W,2024-02-20,1,0
5114,A80+,M,2024-02-21,1,0
5116,A35-A59,W,2024-02-20,1,0
5117,A00-A04,M,2024-02-16,1,0
5117,A15-A34,W,2024-02-19,1,0
5117,A80+,M,2024-02-16,1,0
5120,A60-A79,W,2024-02-20,1,0
5122,A35-A59,M,2024-02-20,1,0
5122,A60-A79,M,2024-02-11,1,0
5124,A80+,W,2024-02-21,2,0
5158,A05-A14,W,2024-02-21,1,0
5158,A15-A34,W,2024-02-21,1,0
5158,A60-A79,M,2024-02-21,1,0
5158,A80+,M,2024-02-21,1,0
5162,A35-A59,W,2024-01-15,1,1
5162,A35-A59,W,2024-02-20,1,0
5162,A35-A59,W,2024-02-21,2,0
5162,A60-A79,M,2024-02-20,1,0
5162,A60-A79,W,2024-02-20,1,0
5166,A60-A79,M,2024-02-21,1,0
5170,A60-A79,M,2024-02-20,1,0
5314,A05-A14,W,2024-02-20,1,0
5314,A35-A59,W,2024-02-21,1,0
5314,A80+,M,2024-02-11,1,0
5314,A80+,M,2024-02-19,1,0
5314,A80+,W,2024-02-21,1,0
5358,A60-A79,W,2024-02-20,2,0
5362,A15-A34,M,2024-02-20,1,0
5362,A15-A34,W,2024-02-20,1,0
5362,A60-A79,M,2024-02-20,1,0
5366,A60-A79,W,2024-02-21,2,0
5366,A80+,W,2024-02-21,1,0
5370,A35-A59,W,2024-02-20,1,0
5370,A60-A79,M,2024-02-20,1,0
5370,A80+,W,2024-02-20,1,0
5374,A00-A04,M,2024-02-21,1,0
5374,A35-A59,W,2024-02-20,1,0
5374,A80+,W,2024-02-19,1,0
5378,A35-A59,W,2024-02-20,1,0
5378,A60-A79,M,2024-02-20,1,0
5382,A35-A59,M,2024-02-21,1,0
5382,A35-A59,W,2024-02-20,1,0
5382,A35-A59,W,2024-02-21,2,0
5382,A80+,W,2024-02-20,1,0
5512,A60-A79,M,2024-02-20,1,0
5515,A35-A59,M,2024-02-21,1,0
5554,A05-A14,W,2024-02-19,1,0
5554,A35-A59,M,2023-01-23,1,0
5562,A60-A79,M,2024-02-20,1,0
5566,A60-A79,M,2024-02-19,1,0
5570,A60-A79,W,2024-02-20,1,0
5711,A35-A59,W,2024-02-21,1,0
5711,A80+,W,2024-02-21,2,0
5754,A80+,W,2024-02-08,1,0
5766,A60-A79,W,2024-02-16,1,0
5770,A15-A34,M,2024-02-21,1,0
5770,A35-A59,M,2024-02-21,2,0
5774,A60-A79,M,2024-02-20,1,0
5911,A35-A59,M,2024-02-19,1,0
5911,A35-A59,M,2024-02-21,1,0
5913,A60-A79,M,2024-02-20,4,0
5913,A80+,M,2024-02-19,1,0
5915,A35-A59,W,2024-02-19,2,0
5916,A35-A59,M,2024-02-20,1,1
5916,A80+,W,2024-02-20,2,0
5954,A15-A34,W,2024-02-19,1,0
5954,A60-A79,M,2024-02-20,1,0
5954,A80+,M,2024-02-20,1,0
5962,A35-A59,M,2024-02-20,1,0
5974,A80+,M,2024-02-07,1,0
5974,A80+,M,2024-02-13,1,0
5974,A80+,M,2024-02-15,-1,0
6411,A35-A59,W,2024-02-21,1,0
6412,A35-A59,M,2024-02-21,1,0
6412,A35-A59,W,2024-02-21,1,0
6412,A60-A79,M,2024-02-21,1,0
6412,A60-A79,W,2024-02-21,2,0
6413,A00-A04,M,2024-02-21,1,0
6414,A35-A59,W,2024-02-21,1,0
6431,A60-A79,M,2024-02-21,1,0
6431,A80+,M,2024-02-21,1,0
6432,A80+,M,2024-02-21,1,0
6432,A80+,W,2024-02-21,1,0
6434,A15-A34,M,2024-02-21,1,0
6434,A60-A79,M,2024-02-21,1,0
6434,A80+,M,2024-02-21,2,0
6435,A60-A79,M,2024-02-21,1,0
6435,A80+,M,2024-02-21,1,0
6435,A80+,W,2024-02-21,1,0
6436,A35-A59,M,2024-02-21,1,0
6436,A35-A59,W,2024-02-21,1,0
6436,A60-A79,M,2024-02-21,1,0
6436,A80+,W,2024-02-21,2,0
6438,A35-A59,W,2024-02-21,1,0
6438,A60-A79,M,2023-12-13,1,1
6438,A60-A79,M,2024-02-21,1,0
6438,A60-A79,W,2024-02-21,1,0
6438,A80+,M,2023-12-18,1,1
6439,A80+,M,2024-02-12,1,1
6440,A15-A34,M,2024-02-21,1,0
6440,A60-A79,M,2024-01-22,1,1
6440,A60-A79,M,2024-02-20,1,0
6440,A60-A79,W,2024-02-21,1,0
6532,A35-A59,M,2024-02-21,1,0
6611,A05-A14,M,2022-01-22,-1,0
6611,A60-A79,M,2024-02-21,1,0
6611,A80+,M,2024-02-21,1,0
6633,A35-A59,W,2024-02-05,-1,0
6633,A60-A79,M,2024-02-21,1,0
6634,A35-A59,M,2024-02-21,1,0
7132,A15-A34,M,2024-02-21,1,0
7132,A35-A59,M,2024-02-21,1,0
7132,A35-A59,W,2024-02-21,1,0
7133,A80+,W,2024-02-20,1,0
7135,A80+,M,2024-02-21,1,0
7140,A80+,W,2024-02-21,1,0
7141,A35-A59,M,2024-02-21,1,0
7143,A00-A04,M,2024-02-20,1,0
