IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A80+,W,2024-02-06,1,0
3101,A35-A59,M,2024-02-05,2,0
3102,A05-A14,M,2024-02-05,1,0
3151,A35-A59,W,2024-02-05,1,0
3153,A60-A79,W,2024-02-05,1,0
3155,A35-A59,M,2024-02-05,2,0
3159,A60-A79,M,2024-02-05,1,0
3159,A80+,M,2024-02-03,1,0
3159,A80+,M,2024-02-05,2,0
3159,A80+,W,2024-02-05,1,0
3241,A15-A34,M,2024-01-31,1,0
3241,A15-A34,W,2024-01-30,1,0
3241,A15-A34,W,2024-01-31,1,0
3241,A60-A79,M,2024-01-31,1,0
3241,A60-A79,W,2024-01-31,1,0
3241,A60-A79,W,2024-02-01,1,0
3241,A80+,M,2024-01-31,1,0
3241,A80+,W,2024-01-30,1,0
3241,A80+,W,2024-01-31,1,0
3241,A80+,W,2024-02-01,4,0
3251,A35-A59,M,2024-02-05,1,0
3255,A35-A59,W,2024-02-05,1,0
3255,A60-A79,W,2024-02-03,1,0
3256,A00-A04,M,2024-02-05,1,0
3256,A15-A34,M,2024-02-05,1,0
3256,A35-A59,W,2024-02-05,1,0
3256,A80+,M,2024-02-05,1,0
3353,A35-A59,M,2024-02-02,2,0
3353,A35-A59,M,2024-02-03,1,0
3353,A60-A79,W,2024-02-02,1,0
3353,A80+,M,2024-02-02,1,0
3354,A60-A79,W,2024-02-05,1,0
3356,A60-A79,M,2024-02-02,1,0
3357,A60-A79,M,2024-01-27,1,0
3359,A60-A79,M,2024-02-02,1,0
3359,A60-A79,M,2024-02-03,1,0
3403,A80+,M,2024-02-03,1,0
3451,A80+,M,2024-02-06,2,0
3452,A60-A79,W,2024-02-04,1,0
3454,A60-A79,W,2024-02-03,1,0
3454,A60-A79,W,2024-02-04,1,0
3454,A60-A79,W,2024-02-05,1,0
3454,A80+,W,2024-02-02,1,0
3457,A15-A34,M,2024-02-04,1,0
3457,A15-A34,W,2024-02-02,1,0
3457,A15-A34,W,2024-02-03,1,0
3457,A15-A34,W,2024-02-05,1,0
3457,A35-A59,M,2024-02-03,1,0
3457,A35-A59,W,2024-02-03,1,0
5111,A00-A04,W,2024-01-26,1,0
5111,A35-A59,M,2024-02-05,1,0
5111,A35-A59,W,2024-02-05,2,0
5111,A60-A79,M,2024-02-04,1,0
5111,A60-A79,M,2024-02-05,1,0
5111,A80+,M,2024-02-05,4,0
5111,A80+,W,2024-02-03,2,1
5111,A80+,W,2024-02-05,2,0
5112,A00-A04,M,2024-02-05,1,0
5112,A15-A34,W,2024-02-05,1,0
5112,A35-A59,W,2024-02-05,1,0
5112,A60-A79,M,2024-02-05,2,0
5112,A80+,M,2024-02-05,1,0
5112,A80+,W,2024-02-05,2,0
5114,A15-A34,M,2024-02-05,1,0
5114,A60-A79,M,2024-02-05,1,0
5116,A60-A79,M,2024-01-30,-1,0
5116,A60-A79,W,2024-02-05,1,0
5116,A80+,W,2024-02-05,1,0
5119,A35-A59,M,2024-02-03,1,0
5119,A60-A79,M,2024-02-03,1,0
5119,A60-A79,W,2024-01-25,1,0
5119,A80+,W,2024-02-01,1,0
5119,A80+,W,2024-02-02,1,0
5119,A80+,W,2024-02-04,1,0
5122,A60-A79,M,2023-12-27,1,1
5154,A15-A34,M,2024-02-06,1,0
5154,A15-A34,W,2024-02-05,1,0
5154,A15-A34,W,2024-02-06,1,0
5154,A35-A59,M,2024-02-06,2,0
5154,A60-A79,M,2024-02-05,1,0
5154,A80+,W,2024-01-18,1,0
5314,A80+,W,2024-02-05,1,0
5315,A60-A79,W,2024-02-05,1,0
5358,A15-A34,M,2024-02-05,1,0
5358,A35-A59,M,2024-01-29,1,0
5358,A35-A59,M,2024-02-05,1,0
5358,A60-A79,W,2023-12-27,1,1
5358,A60-A79,W,2024-02-05,1,0
5358,A80+,M,2024-02-05,2,0
5370,A05-A14,M,2024-02-05,1,0
5370,A15-A34,M,2024-02-05,1,0
5370,A35-A59,M,2024-02-05,1,0
