datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-04-09,01001,5.0,25.0
2025-04-09,01002,31.0,108.0
2025-04-09,01003,6.0,91.0
2025-04-09,01053,5.0,5.0
2025-04-09,01054,7.0,15.0
2025-04-09,01055,6.0,18.0
2025-04-09,01056,7.0,20.0
2025-04-09,01057,7.0,3.0
2025-04-09,01058,8.0,24.0
2025-04-09,01060,16.0,61.0
2025-04-09,01061,8.0,36.0
2025-04-09,01062,4.0,27.0
2025-04-09,02000,47.0,332.0
2025-04-09,03102,5.0,1.0
2025-04-09,03103,8.0,24.0
2025-04-09,03155,3.0,5.0
2025-04-09,03157,0.0,6.0
2025-04-09,03159,12.0,115.0
2025-04-09,03241,16.0,56.0
2025-04-09,03251,0.0,12.0
2025-04-09,03252,15.0,31.0
2025-04-09,03254,26.0,33.0
2025-04-09,03256,1.0,11.0
2025-04-09,03257,0.0,11.0
2025-04-09,03351,2.0,16.0
2025-04-09,03353,6.0,22.0
2025-04-09,03355,2.0,26.0
2025-04-09,03356,2.0,2.0
2025-04-09,03357,8.0,18.0
2025-04-09,03358,1.0,5.0
2025-04-09,03359,4.0,8.0
2025-04-09,03360,4.0,50.0
2025-04-09,03361,0.0,17.0
2025-04-09,03403,3.0,103.0
2025-04-09,03404,14.0,52.0
2025-04-09,03405,3.0,7.0
2025-04-09,03451,1.0,15.0
2025-04-09,03452,3.0,15.0
2025-04-09,03453,2.0,20.0
2025-04-09,03454,20.0,45.0
2025-04-09,03455,3.0,12.0
2025-04-09,03456,2.0,18.0
2025-04-09,03457,4.0,13.0
2025-04-09,03459,12.0,57.0
2025-04-09,03460,11.0,13.0
2025-04-09,04011,4.0,104.0
2025-04-09,04012,3.0,24.0
2025-04-09,05111,24.0,148.0
2025-04-09,05112,16.0,71.0
2025-04-09,05113,11.0,127.0
2025-04-09,05114,6.0,66.0
2025-04-09,05116,4.0,69.0
2025-04-09,05117,7.0,28.0
2025-04-09,05119,12.0,50.0
2025-04-09,05122,3.0,67.0
2025-04-09,05124,10.0,96.0
2025-04-09,05154,10.0,21.0
2025-04-09,05158,2.0,6.0
2025-04-09,05162,0.0,4.0
2025-04-09,05166,8.0,12.0
2025-04-09,05170,8.0,55.0
2025-04-09,05314,12.0,199.0
2025-04-09,05315,22.0,150.0
2025-04-09,05316,8.0,36.0
2025-04-09,05334,4.0,98.0
2025-04-09,05358,9.0,38.0
2025-04-09,05362,7.0,27.0
2025-04-09,05366,0.0,25.0
2025-04-09,05370,2.0,30.0
2025-04-09,05374,6.0,8.0
2025-04-09,05378,8.0,28.0
2025-04-09,05382,7.0,26.0
2025-04-09,05512,4.0,7.0
2025-04-09,05513,13.0,54.0
2025-04-09,05515,29.0,129.0
2025-04-09,05554,13.0,37.0
2025-04-09,05558,6.0,29.0
2025-04-09,05562,45.0,144.0
2025-04-09,05566,12.0,39.0
2025-04-09,05570,4.0,25.0
2025-04-09,05711,14.0,55.0
2025-04-09,05754,3.0,9.0
