date,ags,age_group,stage,new
2021-05-01,01001,18-59,1,115
2021-05-01,01001,18-59,2,36
2021-05-01,01001,60+,1,82
2021-05-01,01001,60+,2,158
2021-05-01,01002,18-59,1,236
2021-05-01,01002,18-59,2,50
2021-05-01,01002,60+,1,231
2021-05-01,01002,60+,2,240
2021-05-01,01003,18-59,1,189
2021-05-01,01003,18-59,2,90
2021-05-01,01003,60+,1,178
2021-05-01,01003,60+,2,241
2021-05-01,01004,18-59,1,61
2021-05-01,01004,18-59,2,48
2021-05-01,01004,60+,1,89
2021-05-01,01004,60+,2,152
2021-05-01,01051,12-17,2,7
2021-05-01,01051,18-59,1,120
2021-05-01,01051,18-59,2,98
2021-05-01,01051,60+,1,185
2021-05-01,01051,60+,2,194
2021-05-01,01053,12-17,2,5
2021-05-01,01053,18-59,1,111
2021-05-01,01053,18-59,2,37
2021-05-01,01053,60+,1,134
2021-05-01,01053,60+,2,245
2021-05-01,01054,18-59,1,108
2021-05-01,01054,18-59,2,45
2021-05-01,01054,60+,1,117
2021-05-01,01054,60+,2,181
2021-05-01,01055,18-59,1,129
2021-05-01,01055,18-59,2,52
2021-05-01,01055,60+,1,125
2021-05-01,01055,60+,2,312
2021-05-01,01056,12-17,1,7
2021-05-01,01056,12-17,2,11
2021-05-01,01056,18-59,1,198
2021-05-01,01056,18-59,2,137
2021-05-01,01056,60+,1,208
2021-05-01,01056,60+,2,491
2021-05-01,01057,18-59,1,87
2021-05-01,01057,18-59,2,75
2021-05-01,01057,60+,1,96
2021-05-01,01057,60+,2,136
2021-05-01,01058,12-17,1,5
2021-05-01,01058,12-17,2,6
2021-05-01,01058,18-59,1,123
2021-05-01,01058,18-59,2,87
2021-05-01,01058,60+,1,111
2021-05-01,01058,60+,2,278
2021-05-01,01059,18-59,1,112
2021-05-01,01059,18-59,2,90
2021-05-01,01059,60+,1,107
2021-05-01,01059,60+,2,211
2021-05-01,01060,12-17,2,9
2021-05-01,01060,18-59,1,139
2021-05-01,01060,18-59,2,148
2021-05-01,01060,60+,1,149
