datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-12-04,01001,8.0,18.0
2024-12-04,01002,13.0,123.0
2024-12-04,01003,15.0,83.0
2024-12-04,01004,3.0,20.0
2024-12-04,01051,2.0,33.0
2024-12-04,01053,3.0,7.0
2024-12-04,01054,6.0,10.0
2024-12-04,01055,2.0,22.0
2024-12-04,01056,4.0,18.0
2024-12-04,01057,1.0,9.0
2024-12-04,01058,4.0,27.0
2024-12-04,01060,19.0,58.0
2024-12-04,01061,7.0,37.0
2024-12-04,01062,1.0,25.0
2024-12-04,02000,57.0,290.0
2024-12-04,03101,25.0,89.0
2024-12-04,03102,2.0,4.0
2024-12-04,03103,6.0,26.0
2024-12-04,03155,4.0,4.0
2024-12-04,03157,0.0,6.0
2024-12-04,03158,1.0,15.0
2024-12-04,03159,9.0,104.0
2024-12-04,03241,13.0,58.0
2024-12-04,03251,2.0,10.0
2024-12-04,03252,4.0,37.0
2024-12-04,03254,12.0,44.0
2024-12-04,03256,3.0,9.0
2024-12-04,03257,1.0,10.0
2024-12-04,03351,5.0,24.0
2024-12-04,03353,7.0,21.0
2024-12-04,03355,8.0,21.0
2024-12-04,03356,0.0,4.0
2024-12-04,03357,2.0,26.0
2024-12-04,03358,1.0,6.0
2024-12-04,03359,6.0,6.0
2024-12-04,03360,3.0,51.0
2024-12-04,03361,1.0,16.0
2024-12-04,03402,1.0,9.0
2024-12-04,03403,9.0,95.0
2024-12-04,03404,13.0,72.0
2024-12-04,03405,3.0,7.0
2024-12-04,03451,0.0,17.0
2024-12-04,03452,2.0,16.0
2024-12-04,03453,1.0,23.0
2024-12-04,03454,20.0,45.0
2024-12-04,03455,3.0,12.0
2024-12-04,03456,2.0,18.0
2024-12-04,03457,10.0,8.0
2024-12-04,03459,10.0,58.0
2024-12-04,03460,5.0,13.0
2024-12-04,04011,5.0,100.0
2024-12-04,04012,8.0,21.0
2024-12-04,05111,18.0,154.0
2024-12-04,05112,14.0,66.0
2024-12-04,05113,11.0,128.0
2024-12-04,05114,12.0,60.0
2024-12-04,05116,6.0,68.0
2024-12-04,05117,0.0,33.0
2024-12-04,05119,18.0,42.0
2024-12-04,05122,13.0,55.0
2024-12-04,05124,12.0,93.0
2024-12-04,05154,13.0,30.0
2024-12-04,05158,0.0,28.0
2024-12-04,05162,1.0,6.0
2024-12-04,05166,4.0,16.0
2024-12-04,05170,17.0,49.0
2024-12-04,05314,9.0,197.0
2024-12-04,05315,13.0,139.0
2024-12-04,05316,8.0,36.0
