date,ags,age_group,stage,new
2021-06-27,01001,18-59,1,148
2021-06-27,01001,18-59,2,155
2021-06-27,01001,60+,1,26
2021-06-27,01001,60+,2,130
2021-06-27,01002,12-17,1,13
2021-06-27,01002,18-59,1,204
2021-06-27,01002,18-59,2,267
2021-06-27,01002,60+,1,21
2021-06-27,01002,60+,2,198
2021-06-27,01003,12-17,1,7
2021-06-27,01003,12-17,2,8
2021-06-27,01003,18-59,1,188
2021-06-27,01003,18-59,2,289
2021-06-27,01003,60+,1,24
2021-06-27,01003,60+,2,294
2021-06-27,01004,12-17,1,11
2021-06-27,01004,18-59,1,432
2021-06-27,01004,18-59,2,151
2021-06-27,01004,60+,1,22
2021-06-27,01004,60+,2,174
2021-06-27,01051,12-17,1,33
2021-06-27,01051,12-17,2,10
2021-06-27,01051,18-59,1,149
2021-06-27,01051,18-59,2,228
2021-06-27,01051,60+,1,11
2021-06-27,01051,60+,2,216
2021-06-27,01053,12-17,1,25
2021-06-27,01053,12-17,2,5
2021-06-27,01053,18-59,1,185
2021-06-27,01053,18-59,2,329
2021-06-27,01053,60+,1,9
2021-06-27,01053,60+,2,280
2021-06-27,01054,18-59,1,131
2021-06-27,01054,18-59,2,206
2021-06-27,01054,60+,1,15
2021-06-27,01054,60+,2,178
2021-06-27,01055,12-17,1,58
2021-06-27,01055,18-59,1,218
2021-06-27,01055,18-59,2,257
2021-06-27,01055,60+,1,19
2021-06-27,01055,60+,2,266
2021-06-27,01056,18-59,1,369
2021-06-27,01056,18-59,2,589
2021-06-27,01056,60+,1,30
2021-06-27,01056,60+,2,397
2021-06-27,01057,12-17,1,23
2021-06-27,01057,18-59,1,166
2021-06-27,01057,18-59,2,211
2021-06-27,01057,60+,2,171
2021-06-27,01058,12-17,1,45
2021-06-27,01058,12-17,2,5
2021-06-27,01058,18-59,1,396
2021-06-27,01058,18-59,2,274
2021-06-27,01058,60+,1,12
2021-06-27,01058,60+,2,209
2021-06-27,01059,12-17,1,37
2021-06-27,01059,12-17,2,7
2021-06-27,01059,18-59,1,200
2021-06-27,01059,18-59,2,275
2021-06-27,01059,60+,1,17
2021-06-27,01059,60+,2,202
2021-06-27,01060,12-17,1,12
2021-06-27,01060,12-17,2,12
2021-06-27,01060,18-59,1,316
2021-06-27,01060,18-59,2,519
2021-06-27,01060,60+,1,48
2021-06-27,01060,60+,2,404
2021-06-27,01061,12-17,2,7
2021-06-27,01061,18-59,1,50
2021-06-27,01061,18-59,2,212
2021-06-27,01061,60+,1,19
2021-06-27,01061,60+,2,186
2021-06-27,01062,12-17,1,49
2021-06-27,01062,12-17,2,14
2021-06-27,01062,18-59,1,403
2021-06-27,01062,18-59,2,579
2021-06-27,01062,60+,1,34
2021-06-27,01062,60+,2,395
2021-06-27,02000,12-17,1,49
2021-06-27,02000,12-17,2,31
2021-06-27,02000,18-59,1,1817
2021-06-27,02000,18-59,2,2982
2021-06-27,02000,60+,1,362
2021-06-27,02000,60+,2,2488
2021-06-27,03101,18-59,2,5
2021-06-27,03103,18-59,1,27
2021-06-27,03103,60+,1,8
2021-06-27,03151,12-17,1,5
2021-06-27,03151,12-17,2,10
2021-06-27,03151,18-59,1,9
2021-06-27,03151,18-59,2,266
2021-06-27,03151,60+,2,9
2021-06-27,03153,18-59,1,6
2021-06-27,03153,60+,1,5
2021-06-27,03241,12-17,1,5
2021-06-27,03241,12-17,2,78
2021-06-27,03241,18-59,1,2917
2021-06-27,03241,18-59,2,2220
2021-06-27,03241,60+,1,50
2021-06-27,03241,60+,2,116
2021-06-27,03251,18-59,1,134
2021-06-27,03251,60+,1,308
2021-06-27,03254,12-17,2,14
2021-06-27,03254,18-59,1,26
2021-06-27,03254,18-59,2,252
2021-06-27,03254,60+,1,14
2021-06-27,03254,60+,2,14
2021-06-27,03257,18-59,1,31
2021-06-27,03355,18-59,1,7
2021-06-27,03360,18-59,1,68
2021-06-27,03360,18-59,2,155
2021-06-27,03360,60+,1,7
2021-06-27,03360,60+,2,9
2021-06-27,03404,12-17,1,26
2021-06-27,03404,18-59,1,156
2021-06-27,03404,18-59,2,15
2021-06-27,03404,60+,1,8
2021-06-27,03404,60+,2,6
2021-06-27,03452,12-17,1,5
2021-06-27,03452,18-59,1,63
2021-06-27,03452,18-59,2,5
2021-06-27,03452,60+,1,9
2021-06-27,03452,60+,2,7
2021-06-27,03453,12-17,1,214
2021-06-27,03453,18-59,1,486
2021-06-27,03453,60+,1,76
2021-06-27,03454,18-59,1,37
2021-06-27,03454,18-59,2,19
2021-06-27,03455,18-59,1,5
2021-06-27,03455,18-59,2,39
2021-06-27,03457,12-17,2,10
2021-06-27,03457,18-59,2,244
2021-06-27,03457,60+,2,13
2021-06-27,03459,60+,1,5
2021-06-27,04011,12-17,1,138
2021-06-27,04011,12-17,2,5
2021-06-27,04011,18-59,1,1762
2021-06-27,04011,18-59,2,944
2021-06-27,04011,60+,1,56
2021-06-27,04011,60+,2,236
2021-06-27,04012,18-59,1,8
2021-06-27,04012,18-59,2,7
2021-06-27,05111,12-17,1,17
2021-06-27,05111,12-17,2,5
2021-06-27,05111,18-59,1,529
2021-06-27,05111,18-59,2,1501
2021-06-27,05111,18-59,3,6
2021-06-27,05111,60+,1,192
2021-06-27,05111,60+,2,869
