datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-04-28,01001,8.0,22.0
2025-04-28,01002,29.0,108.0
2025-04-28,01003,9.0,88.0
2025-04-28,01053,5.0,5.0
2025-04-28,01054,10.0,10.0
2025-04-28,01055,3.0,19.0
2025-04-28,01056,1.0,26.0
2025-04-28,01058,6.0,26.0
2025-04-28,01060,21.0,54.0
2025-04-28,01061,8.0,36.0
2025-04-28,01062,6.0,20.0
2025-04-28,02000,64.0,303.0
2025-04-28,03102,2.0,4.0
2025-04-28,03103,5.0,15.0
2025-04-28,03155,3.0,5.0
2025-04-28,03157,2.0,6.0
2025-04-28,03159,36.0,91.0
2025-04-28,03241,11.0,54.0
2025-04-28,03251,1.0,11.0
2025-04-28,03252,15.0,31.0
2025-04-28,03254,21.0,38.0
2025-04-28,03256,5.0,7.0
2025-04-28,03257,3.0,8.0
2025-04-28,03351,7.0,21.0
2025-04-28,03353,6.0,22.0
2025-04-28,03355,10.0,19.0
2025-04-28,03356,1.0,3.0
2025-04-28,03357,9.0,17.0
2025-04-28,03358,3.0,4.0
2025-04-28,03359,7.0,5.0
2025-04-28,03360,2.0,52.0
2025-04-28,03361,6.0,11.0
2025-04-28,03403,15.0,90.0
2025-04-28,03404,9.0,54.0
2025-04-28,03405,9.0,4.0
2025-04-28,03451,2.0,15.0
2025-04-28,03452,3.0,17.0
2025-04-28,03453,4.0,20.0
2025-04-28,03454,19.0,49.0
2025-04-28,03455,3.0,12.0
2025-04-28,03456,3.0,17.0
2025-04-28,03457,8.0,9.0
2025-04-28,03459,8.0,31.0
2025-04-28,03460,3.0,9.0
2025-04-28,04011,7.0,115.0
2025-04-28,04012,7.0,22.0
2025-04-28,05111,22.0,146.0
2025-04-28,05112,16.0,69.0
2025-04-28,05113,12.0,119.0
2025-04-28,05114,6.0,68.0
2025-04-28,05116,9.0,64.0
2025-04-28,05117,1.0,32.0
2025-04-28,05119,16.0,48.0
2025-04-28,05122,5.0,67.0
2025-04-28,05124,10.0,93.0
2025-04-28,05154,15.0,16.0
2025-04-28,05158,3.0,17.0
2025-04-28,05162,0.0,6.0
2025-04-28,05166,5.0,15.0
2025-04-28,05170,23.0,45.0
2025-04-28,05314,19.0,188.0
2025-04-28,05315,25.0,147.0
2025-04-28,05316,10.0,34.0
2025-04-28,05334,8.0,94.0
2025-04-28,05358,10.0,32.0
2025-04-28,05362,7.0,27.0
2025-04-28,05366,4.0,20.0
2025-04-28,05370,6.0,24.0
2025-04-28,05374,6.0,10.0
2025-04-28,05378,6.0,30.0
2025-04-28,05382,5.0,28.0
2025-04-28,05512,6.0,5.0
2025-04-28,05513,9.0,45.0
2025-04-28,05515,27.0,131.0
2025-04-28,05554,11.0,27.0
2025-04-28,05558,9.0,26.0
2025-04-28,05562,58.0,122.0
2025-04-28,05566,10.0,41.0
2025-04-28,05570,7.0,22.0
2025-04-28,05711,17.0,83.0
2025-04-28,05754,8.0,6.0
2025-04-28,05758,13.0,23.0
2025-04-28,05762,8.0,31.0
2025-04-28,05766,2.0,48.0
2025-04-28,05770,17.0,115.0
2025-04-28,05774,0.0,20.0
2025-04-28,05911,16.0,139.0
2025-04-28,05913,33.0,201.0
2025-04-28,05914,8.0,44.0
2025-04-28,05915,20.0,24.0
2025-04-28,05916,5.0,29.0
2025-04-28,05954,14.0,45.0
2025-04-28,05958,9.0,47.0
2025-04-28,05962,18.0,44.0
2025-04-28,05970,0.0,44.0
2025-04-28,05974,20.0,45.0
2025-04-28,05978,13.0,71.0
2025-04-28,06411,34.0,29.0
2025-04-28,06412,22.0,137.0
2025-04-28,06414,9.0,67.0
2025-04-28,06431,2.0,3.0
2025-04-28,06432,3.0,19.0
2025-04-28,06434,8.0,14.0
2025-04-28,06435,3.0,39.0
2025-04-28,06436,4.0,14.0
2025-04-28,06437,0.0,129.0
2025-04-28,06438,13.0,17.0
2025-04-28,06439,0.0,9.0
2025-04-28,06440,6.0,7.0
2025-04-28,06531,12.0,151.0
2025-04-28,06533,11.0,33.0
2025-04-28,06534,1.0,72.0
2025-04-28,06535,2.0,18.0
2025-04-28,06611,7.0,100.0
2025-04-28,06631,8.0,8.0
2025-04-28,06632,7.0,19.0
2025-04-28,06633,5.0,9.0
2025-04-28,06634,2.0,10.0
2025-04-28,06635,9.0,60.0
2025-04-28,06636,12.0,10.0
2025-04-28,07111,13.0,45.0
2025-04-28,07131,0.0,8.0
2025-04-28,07133,13.0,32.0
2025-04-28,07134,4.0,20.0
2025-04-28,07137,3.0,21.0
2025-04-28,07138,7.0,5.0
2025-04-28,07140,0.0,3.0
2025-04-28,07141,3.0,15.0
2025-04-28,07143,4.0,4.0
2025-04-28,07211,6.0,31.0
2025-04-28,07231,3.0,13.0
2025-04-28,07232,1.0,7.0
2025-04-28,07233,2.0,8.0
2025-04-28,07235,1.0,5.0
2025-04-28,07311,1.0,10.0
2025-04-28,07312,11.0,38.0
2025-04-28,07313,0.0,23.0
2025-04-28,07314,6.0,46.0
2025-04-28,07315,1.0,55.0
2025-04-28,07316,0.0,17.0
2025-04-28,07317,7.0,9.0
2025-04-28,07318,2.0,26.0
2025-04-28,07319,15.0,37.0
2025-04-28,07320,3.0,10.0
2025-04-28,07332,2.0,14.0
2025-04-28,07333,1.0,5.0
2025-04-28,07334,5.0,19.0
2025-04-28,07335,5.0,5.0
2025-04-28,07336,0.0,16.0
2025-04-28,07337,1.0,2.0
2025-04-28,07340,2.0,3.0
2025-04-28,08111,45.0,163.0
2025-04-28,08115,13.0,34.0
2025-04-28,08116,11.0,20.0
2025-04-28,08117,10.0,27.0
2025-04-28,08118,3.0,7.0
2025-04-28,08119,14.0,44.0
2025-04-28,08121,27.0,29.0
2025-04-28,08125,15.0,24.0
