date,ags,age_group,stage,new
2022-12-09,01001,18-59,2,5
2022-12-09,01001,18-59,4,28
2022-12-09,01001,18-59,5,17
2022-12-09,01001,60+,4,20
2022-12-09,01001,60+,5,55
2022-12-09,01002,12-17,3,5
2022-12-09,01002,18-59,4,125
2022-12-09,01002,18-59,5,32
2022-12-09,01002,60+,4,68
2022-12-09,01002,60+,5,90
2022-12-09,01003,18-59,3,9
2022-12-09,01003,18-59,4,51
2022-12-09,01003,18-59,5,9
2022-12-09,01003,60+,4,60
2022-12-09,01003,60+,5,60
2022-12-09,01004,18-59,3,7
2022-12-09,01004,18-59,4,30
2022-12-09,01004,18-59,5,7
2022-12-09,01004,60+,3,5
2022-12-09,01004,60+,4,19
2022-12-09,01004,60+,5,25
2022-12-09,01051,18-59,4,46
2022-12-09,01051,60+,3,5
2022-12-09,01051,60+,4,49
2022-12-09,01051,60+,5,52
2022-12-09,01053,12-17,3,5
2022-12-09,01053,18-59,4,37
2022-12-09,01053,18-59,5,11
2022-12-09,01053,60+,3,5
2022-12-09,01053,60+,4,49
2022-12-09,01053,60+,5,60
2022-12-09,01054,12-17,4,5
2022-12-09,01054,18-59,4,30
2022-12-09,01054,18-59,5,7
2022-12-09,01054,60+,4,46
2022-12-09,01054,60+,5,22
2022-12-09,01054,60+,6,5
2022-12-09,01055,18-59,3,7
2022-12-09,01055,18-59,4,63
2022-12-09,01055,18-59,5,11
2022-12-09,01055,60+,3,6
2022-12-09,01055,60+,4,99
2022-12-09,01055,60+,5,106
2022-12-09,01056,12-17,3,5
2022-12-09,01056,18-59,1,5
2022-12-09,01056,18-59,3,6
2022-12-09,01056,18-59,4,90
2022-12-09,01056,18-59,5,15
2022-12-09,01056,60+,4,65
2022-12-09,01056,60+,5,75
2022-12-09,01057,12-17,4,5
2022-12-09,01057,18-59,4,25
2022-12-09,01057,18-59,5,19
2022-12-09,01057,60+,4,58
2022-12-09,01057,60+,5,25
2022-12-09,01058,18-59,3,7
2022-12-09,01058,18-59,4,83
2022-12-09,01058,18-59,5,10
2022-12-09,01058,60+,4,79
2022-12-09,01058,60+,5,112
2022-12-09,01059,18-59,3,7
2022-12-09,01059,18-59,4,51
2022-12-09,01059,18-59,5,5
2022-12-09,01059,60+,4,53
2022-12-09,01059,60+,5,36
2022-12-09,01060,05-11,1,6
2022-12-09,01060,18-59,3,7
2022-12-09,01060,18-59,4,55
2022-12-09,01060,18-59,5,9
2022-12-09,01060,60+,3,8
2022-12-09,01060,60+,4,88
2022-12-09,01060,60+,5,94
2022-12-09,01061,05-11,1,5
2022-12-09,01061,12-17,3,5
2022-12-09,01061,18-59,4,42
2022-12-09,01061,60+,3,5
2022-12-09,01061,60+,4,37
2022-12-09,01061,60+,5,44
2022-12-09,01062,12-17,4,5
2022-12-09,01062,18-59,3,5
2022-12-09,01062,18-59,4,74
2022-12-09,01062,18-59,5,14
2022-12-09,01062,60+,4,102
2022-12-09,01062,60+,5,87
2022-12-09,02000,00-04,1,5
2022-12-09,02000,05-11,1,6
2022-12-09,02000,05-11,3,9
2022-12-09,02000,05-11,4,16
2022-12-09,02000,05-11,5,6
2022-12-09,02000,12-17,2,5
2022-12-09,02000,12-17,3,6
2022-12-09,02000,18-59,2,7
