IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,W,2025-01-02,1,0
1002,A80+,W,2025-01-06,1,0
1053,A35-A59,W,2025-01-06,1,0
1053,A80+,W,2024-12-24,1,0
1053,A80+,W,2025-01-06,2,0
1054,A00-A04,W,2025-01-06,1,0
1054,A35-A59,W,2025-01-06,1,0
1054,A60-A79,M,2024-12-31,1,0
1055,A60-A79,M,2025-01-06,1,0
1055,A80+,W,2025-01-06,1,0
1056,A80+,W,2025-01-02,1,0
1056,A80+,W,2025-01-06,1,0
1057,A80+,M,2025-01-06,1,0
1057,A80+,W,2025-01-06,1,0
1058,A00-A04,M,2025-01-06,1,0
1058,A15-A34,W,2025-01-06,1,0
1058,A60-A79,M,2025-01-06,1,0
1058,A80+,M,2024-12-30,1,0
1058,A80+,M,2025-01-06,2,0
1058,A80+,W,2024-12-28,1,0
1059,A35-A59,W,2025-01-06,1,0
1059,A60-A79,M,2025-01-06,1,0
1059,A80+,M,2024-12-31,1,0
1059,A80+,M,2025-01-06,2,0
1060,A60-A79,M,2025-01-06,1,0
1061,A35-A59,W,2025-01-06,1,0
1062,A60-A79,M,2024-12-26,1,0
1062,A60-A79,M,2024-12-27,1,0
1062,A60-A79,M,2024-12-30,1,0
1062,A60-A79,W,2025-01-02,1,0
1062,A80+,M,2024-12-30,1,0
1062,A80+,M,2025-01-02,2,0
1062,A80+,M,2025-01-03,1,0
1062,A80+,W,2024-12-27,1,0
2000,A00-A04,M,2025-01-06,1,0
2000,A15-A34,M,2025-01-06,1,0
2000,A15-A34,W,2025-01-01,1,0
2000,A15-A34,W,2025-01-06,2,0
2000,A35-A59,M,2024-12-23,1,0
2000,A35-A59,M,2025-01-06,2,0
2000,A35-A59,W,2025-01-01,1,0
2000,A35-A59,W,2025-01-06,1,0
2000,A60-A79,M,2024-12-30,1,0
2000,A60-A79,M,2025-01-06,3,0
2000,A60-A79,W,2025-01-06,7,0
2000,A80+,M,2024-12-21,1,0
2000,A80+,M,2024-12-26,1,1
2000,A80+,M,2025-01-03,1,0
2000,A80+,W,2024-12-30,1,1
2000,A80+,W,2025-01-03,1,0
2000,A80+,W,2025-01-06,3,0
3102,A35-A59,W,2025-01-06,1,0
3103,A05-A14,W,2025-01-06,1,0
3153,A15-A34,M,2025-01-06,2,0
