IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2025-01-29,1,0
1002,A80+,M,2025-01-29,1,0
1002,A80+,W,2025-01-29,1,0
1003,A60-A79,M,2025-01-29,1,0
1003,A60-A79,W,2025-01-27,1,0
1004,A60-A79,M,2025-01-29,1,0
1051,A60-A79,M,2025-01-23,1,0
1053,A35-A59,M,2022-10-14,-1,0
1053,A60-A79,M,2022-12-13,-1,0
1056,A35-A59,M,2025-01-28,1,0
1056,A35-A59,W,2025-01-29,2,0
1056,A60-A79,M,2025-01-29,1,0
1056,A60-A79,W,2025-01-24,1,0
1056,A80+,M,2025-01-28,1,0
1056,A80+,W,2025-01-24,1,1
1056,A80+,W,2025-01-29,1,0
1061,A35-A59,W,2025-01-29,1,0
1062,A15-A34,M,2025-01-27,1,0
1062,A35-A59,M,2025-01-29,1,0
1062,A60-A79,M,2025-01-24,1,0
1062,A60-A79,M,2025-01-27,1,0
1062,A60-A79,W,2025-01-27,1,0
1062,A80+,M,2025-01-28,1,0
1062,A80+,W,2025-01-27,1,0
2000,A00-A04,M,2025-01-27,1,0
2000,A35-A59,M,2025-01-29,3,0
2000,A35-A59,W,2025-01-29,1,0
2000,A60-A79,M,2025-01-28,1,0
2000,A60-A79,M,2025-01-29,2,0
2000,A60-A79,W,2025-01-29,3,0
2000,A80+,M,2024-10-21,1,1
2000,A80+,M,2025-01-27,1,1
2000,A80+,M,2025-01-29,2,0
2000,A80+,W,2025-01-28,1,0
3101,A60-A79,M,2024-12-30,1,1
3101,A60-A79,M,2025-01-28,1,0
3101,A80+,W,2025-01-28,1,0
3102,A60-A79,M,2025-01-28,1,0
3151,A35-A59,M,2025-01-29,1,0
3151,A60-A79,M,2025-01-29,1,0
3153,A15-A34,M,2025-01-29,1,0
3153,A80+,W,2025-01-28,1,0
3241,A15-A34,W,2025-01-28,1,0
3241,A15-A34,W,2025-01-29,1,0
3241,A35-A59,M,2025-01-28,2,0
3241,A60-A79,W,2025-01-28,1,0
3241,A60-A79,W,2025-01-29,1,0
3241,A80+,M,2024-07-22,1,1
3241,A80+,M,2025-01-28,1,0
3241,A80+,W,2024-12-30,1,1
3251,A60-A79,W,2025-01-28,1,0
3254,A35-A59,M,2025-01-24,1,0
3254,A35-A59,W,2025-01-28,1,0
3254,A60-A79,M,2024-11-11,1,1
3254,A60-A79,M,2025-01-28,1,0
3254,A60-A79,W,2025-01-28,1,0
3254,A80+,W,2025-01-28,1,0
3255,A35-A59,W,2025-01-26,1,0
3255,A80+,W,2025-01-29,1,0
3351,A60-A79,W,2025-01-29,1,0
3353,A60-A79,W,2025-01-27,1,0
3353,A80+,M,2025-01-27,1,0
3353,A80+,W,2025-01-27,1,0
3358,A60-A79,W,2025-01-27,1,0
3359,A60-A79,M,2022-05-05,-1,0
3359,A80+,W,2025-01-25,1,0
3360,A60-A79,M,2023-05-26,-1,0
3360,A60-A79,M,2023-06-26,1,1
3360,A60-A79,M,2025-01-29,1,0
3360,A80+,M,2022-03-30,1,1
3360,A80+,M,2023-01-06,1,1
3360,A80+,M,2023-02-14,1,1
3360,A80+,M,2023-05-08,1,1
3360,A80+,W,2023-04-05,1,1
3402,A35-A59,W,2025-01-27,1,0
3404,A15-A34,M,2025-01-28,1,0
3404,A80+,M,2025-01-28,1,0
3451,A60-A79,M,2025-01-27,1,0
3454,A60-A79,M,2025-01-27,1,0
3454,A60-A79,W,2025-01-28,1,0
