IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A05-A14,M,2025-01-21,1,0
1002,A15-A34,W,2025-01-21,1,0
1002,A35-A59,M,2025-01-21,1,0
1002,A60-A79,M,2025-01-18,1,0
1002,A60-A79,W,2025-01-21,2,0
1002,A80+,M,2025-01-20,1,0
1002,A80+,M,2025-01-21,1,0
1002,A80+,W,2025-01-21,1,0
1003,A80+,M,2025-01-20,1,0
1053,A35-A59,W,2022-06-13,-1,0
1053,A80+,M,2025-01-21,1,0
1053,A80+,W,2025-01-21,1,0
1054,A00-A04,M,2025-01-21,1,0
1054,A80+,W,2025-01-21,1,0
1055,A00-A04,M,2025-01-21,1,0
1055,A60-A79,W,2025-01-21,1,0
1055,A80+,M,2025-01-21,1,0
1056,A15-A34,W,2025-01-21,1,0
1056,A60-A79,M,2025-01-21,1,0
1056,A80+,M,2025-01-21,1,0
1056,A80+,W,2025-01-21,1,0
1057,A80+,M,2025-01-21,1,0
1059,A60-A79,M,2025-01-18,1,1
1059,A60-A79,W,2025-01-17,1,1
1059,A60-A79,W,2025-01-21,1,0
1060,A35-A59,M,2025-01-21,1,0
1060,A60-A79,M,2025-01-21,1,0
1060,A80+,M,2025-01-20,1,0
1061,A15-A34,W,2025-01-17,1,0
1061,A60-A79,M,2025-01-21,1,0
1061,A60-A79,W,2025-01-21,1,0
1062,A35-A59,W,2025-01-20,1,0
1062,A60-A79,W,2025-01-20,1,0
1062,A80+,M,2025-01-17,1,0
1062,A80+,M,2025-01-20,2,0
1062,A80+,W,2025-01-21,1,0
2000,A05-A14,W,2025-01-21,1,0
2000,A35-A59,M,2025-01-02,1,1
2000,A35-A59,M,2025-01-21,2,0
2000,A35-A59,W,2025-01-21,1,0
2000,A60-A79,W,2025-01-21,1,0
2000,A80+,M,2024-11-25,1,1
2000,A80+,M,2025-01-19,1,0
2000,A80+,M,2025-01-20,2,0
2000,A80+,M,2025-01-21,3,0
2000,A80+,W,2024-10-26,1,1
2000,A80+,W,2025-01-20,1,0
2000,A80+,W,2025-01-21,2,0
3101,A80+,M,2025-01-20,1,0
3101,A80+,W,2025-01-20,1,0
3151,A60-A79,W,2025-01-17,1,0
3151,A80+,M,2025-01-21,1,0
3151,A80+,W,2025-01-17,1,0
3153,A00-A04,M,2025-01-21,1,0
3153,A35-A59,W,2025-01-20,1,0
3153,A60-A79,M,2025-01-17,1,0
3153,A80+,M,2025-01-17,1,0
3159,A60-A79,M,2025-01-20,1,0
3159,A80+,M,2025-01-21,1,0
3241,A15-A34,M,2025-01-20,1,0
3241,A35-A59,M,2025-01-20,2,0
3241,A35-A59,M,2025-01-21,1,0
3241,A35-A59,W,2025-01-21,1,0
3241,A60-A79,M,2025-01-20,1,0
3241,A60-A79,W,2025-01-20,1,0
3241,A80+,M,2025-01-20,1,0
3241,A80+,W,2025-01-21,1,0
3252,A35-A59,M,2025-01-20,1,0
3254,A15-A34,W,2025-01-19,1,0
3254,A60-A79,M,2025-01-16,1,0
3254,A60-A79,W,2025-01-19,1,0
3254,A80+,W,2025-01-19,1,0
3256,A60-A79,W,2024-12-17,1,1
3257,A80+,W,2025-01-14,1,0
3351,A80+,W,2025-01-19,1,0
3351,A80+,W,2025-01-20,1,0
3353,A80+,M,2025-01-07,1,0
3357,A60-A79,M,2025-01-17,1,0
3357,A60-A79,W,2025-01-19,1,0
3357,A60-A79,W,2025-01-20,1,0
3357,A80+,W,2025-01-16,1,0
3359,A15-A34,W,2025-01-18,1,0
3359,A60-A79,W,2025-01-18,1,0
3360,A80+,M,2022-11-03,1,1
3360,A80+,W,2022-12-13,1,1
3403,A00-A04,W,2025-01-17,1,0
3403,A15-A34,W,2025-01-19,1,0
3403,A60-A79,M,2025-01-19,1,0
3403,A60-A79,W,2025-01-17,1,0
3403,A80+,W,2025-01-17,1,0
3403,A80+,W,2025-01-19,1,0
3404,A80+,M,2025-01-20,1,0
3451,A60-A79,M,2025-01-17,1,0
3451,A60-A79,M,2025-01-19,1,0
3454,A60-A79,M,2025-01-19,1,0
3454,A60-A79,M,2025-01-20,1,0
3454,A80+,M,2025-01-18,1,0
3454,A80+,W,2025-01-20,1,0
3457,A35-A59,M,2025-01-17,1,0
3457,A80+,M,2025-01-19,1,0
3460,A80+,W,2025-01-20,1,0
3462,A60-A79,W,2025-01-17,1,0
4011,A60-A79,M,2025-01-19,2,0
4011,A60-A79,W,2025-01-18,1,0
4011,A80+,W,2025-01-18,1,0
4011,A80+,W,2025-01-19,1,0
5111,A00-A04,M,2025-01-21,1,0
5111,A05-A14,M,2025-01-21,1,0
5111,A60-A79,M,2025-01-21,1,0
5114,A60-A79,M,2025-01-08,1,1
5114,A60-A79,W,2025-01-21,1,0
5122,A80+,W,2025-01-17,1,0
5122,A80+,W,2025-01-20,1,0
5124,A35-A59,M,2025-01-21,1,0
5124,A60-A79,M,2025-01-20,1,0
5124,A60-A79,W,2025-01-20,1,0
5124,A60-A79,W,2025-01-21,1,0
5124,A80+,W,2024-12-01,1,0
5124,A80+,W,2025-01-17,1,0
5154,A35-A59,W,2024-01-17,1,0
5154,A35-A59,W,2025-01-20,1,0
5154,A60-A79,M,2025-01-20,1,0
5154,A80+,M,2025-01-20,1,0
5158,A35-A59,M,2025-01-21,1,0
5158,A60-A79,M,2025-01-21,1,0
5162,A60-A79,M,2025-01-19,1,0
5162,A80+,M,2025-01-20,1,0
5166,A35-A59,W,2025-01-20,1,0
5170,A35-A59,M,2025-01-20,2,0
5170,A60-A79,W,2025-01-13,1,0
5170,A80+,W,2025-01-20,1,0
5314,A35-A59,M,2025-01-20,1,0
5314,A35-A59,W,2025-01-20,1,0
5314,A80+,M,2025-01-21,1,0
5315,A00-A04,M,2025-01-20,1,0
5315,A15-A34,W,2025-01-20,1,0
5315,A35-A59,M,2025-01-20,1,0
5315,A35-A59,W,2025-01-20,1,0
5315,A60-A79,M,2025-01-20,3,0
5315,A60-A79,W,2025-01-20,1,0
5315,A80+,W,2025-01-20,3,0
5334,A35-A59,M,2025-01-17,1,0
5358,A80+,M,2025-01-13,1,0
5362,A15-A34,M,2025-01-20,1,0
5362,A35-A59,M,2025-01-20,1,0
5362,A60-A79,M,2025-01-08,1,1
5362,A60-A79,M,2025-01-20,1,0
5362,A80+,M,2025-01-20,2,0
5366,A60-A79,W,2025-01-21,1,0
5378,A35-A59,W,2025-01-20,1,0
5378,A35-A59,W,2025-01-21,1,0
5378,A60-A79,W,2025-01-21,2,0
5382,A00-A04,W,2025-01-20,1,0
5382,A15-A34,M,2025-01-20,1,0
5382,A60-A79,W,2025-01-20,3,0
5382,A80+,M,2025-01-20,2,0
5512,A80+,W,2025-01-17,1,0
5513,A35-A59,M,2025-01-20,1,0
5513,A35-A59,W,2025-01-17,1,0
5515,A80+,W,2025-01-20,1,0
5554,A60-A79,M,2025-01-20,2,0
5554,A60-A79,W,2025-01-20,1,0
5558,A60-A79,W,2025-01-20,1,0
5558,A80+,M,2025-01-21,1,0
5562,A60-A79,W,2025-01-12,1,0
5562,A60-A79,W,2025-01-20,1,0
5562,A80+,M,2025-01-20,1,0
5562,A80+,M,2025-01-21,2,0
5562,A80+,W,2025-01-20,2,0
5562,A80+,W,2025-01-21,1,0
5570,A35-A59,M,2025-01-21,1,0
5570,A80+,W,2025-01-13,1,0
5711,A15-A34,M,2025-01-17,1,0
5711,A15-A34,M,2025-01-21,1,0
5711,A35-A59,M,2025-01-18,1,0
5711,A35-A59,M,2025-01-19,1,0
5711,A35-A59,M,2025-01-21,1,0
5711,A35-A59,W,2025-01-17,1,0
5711,A35-A59,W,2025-01-18,1,0
5711,A60-A79,W,2025-01-15,1,0
5711,A80+,W,2025-01-12,1,0
5711,A80+,W,2025-01-19,1,0
