IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A60-A79,M,2025-01-27,1,0
1002,A60-A79,W,2025-01-27,1,0
1002,A80+,M,2025-01-27,1,0
1002,A80+,M,2025-01-28,1,0
1002,A80+,W,2025-01-24,1,0
1003,A00-A04,M,2025-01-27,1,0
1003,A35-A59,M,2025-01-28,1,0
1003,A60-A79,M,2025-01-27,1,0
1003,A60-A79,W,2025-01-27,1,0
1003,A60-A79,W,2025-01-28,1,0
1003,A80+,M,2025-01-27,1,0
1004,A35-A59,W,2025-01-28,1,0
1004,A60-A79,M,2025-01-28,1,0
1004,A80+,W,2025-01-28,1,0
1053,A60-A79,W,2025-01-14,1,0
1053,A60-A79,W,2025-01-28,1,0
1053,A80+,M,2025-01-27,1,0
1053,A80+,W,2025-01-27,1,0
1054,A35-A59,W,2025-01-27,1,0
1054,A60-A79,W,2025-01-28,1,0
1055,A60-A79,W,2025-01-27,1,0
1055,A80+,M,2025-01-26,1,0
1055,A80+,M,2025-01-28,1,0
1056,A80+,W,2025-01-17,1,1
1056,A80+,W,2025-01-27,1,0
1057,A35-A59,M,2025-01-28,1,0
1057,A80+,W,2025-01-28,1,0
1058,A60-A79,M,2025-01-27,2,0
1058,A60-A79,W,2025-01-27,1,0
1059,A80+,M,2025-01-27,1,0
1060,A35-A59,W,2025-01-28,1,0
1060,A60-A79,M,2025-01-21,1,0
1061,A60-A79,W,2025-01-28,2,0
2000,A00-A04,M,2025-01-28,1,0
2000,A15-A34,W,2025-01-28,1,0
2000,A35-A59,M,2025-01-28,1,0
2000,A60-A79,M,2025-01-27,1,0
2000,A60-A79,M,2025-01-28,5,1
2000,A60-A79,W,2025-01-28,2,0
2000,A80+,M,2025-01-17,1,0
2000,A80+,M,2025-01-23,1,0
2000,A80+,M,2025-01-28,3,0
2000,A80+,W,2025-01-27,1,0
2000,A80+,W,2025-01-28,2,0
3101,A15-A34,W,2025-01-27,1,0
3101,A60-A79,W,2025-01-27,1,0
3151,A00-A04,M,2025-01-20,1,0
3151,A00-A04,M,2025-01-27,1,0
3151,A35-A59,W,2025-01-27,1,0
3154,A80+,M,2025-01-23,1,0
3154,A80+,M,2025-01-27,1,0
3159,A60-A79,M,2025-01-27,1,0
3159,A60-A79,W,2025-01-28,1,0
3241,A35-A59,W,2025-01-27,1,0
3241,A80+,M,2025-01-27,1,0
3251,A15-A34,W,2025-01-27,1,0
3251,A60-A79,W,2025-01-27,1,0
3252,A60-A79,M,2025-01-27,1,0
3254,A60-A79,M,2025-01-24,1,0
3352,A15-A34,W,2025-01-21,1,0
3352,A80+,M,2025-01-27,1,0
3353,A35-A59,W,2025-01-25,1,0
3353,A60-A79,W,2025-01-25,1,0
3353,A80+,M,2025-01-24,1,0
3353,A80+,M,2025-01-25,1,0
3356,A60-A79,M,2025-01-27,1,0
3357,A35-A59,M,2025-01-27,1,0
3357,A80+,W,2025-01-25,1,0
3357,A80+,W,2025-01-27,1,0
3358,A60-A79,M,2025-01-04,1,1
3358,A80+,W,2025-01-27,1,0
3359,A60-A79,W,2025-01-25,1,0
3360,A35-A59,M,2022-01-22,1,1
3360,A60-A79,M,2022-03-16,1,1
3360,A60-A79,M,2022-11-29,1,1
3360,A60-A79,M,2023-07-14,1,1
3360,A60-A79,W,2025-01-28,1,0
3360,A80+,W,2022-04-06,2,2
3360,A80+,W,2025-01-27,1,0
3401,A60-A79,W,2023-10-24,1,1
3401,A60-A79,W,2023-10-29,1,1
3401,A80+,M,2024-01-05,1,1
3401,A80+,M,2024-01-06,1,1
3401,A80+,W,2023-10-26,1,1
3401,A80+,W,2023-11-06,1,1
3401,A80+,W,2024-01-07,1,1
3403,A60-A79,M,2025-01-24,1,0
3403,A60-A79,W,2025-01-26,1,0
3403,A80+,W,2025-01-27,1,0
3454,A00-A04,M,2025-01-24,1,0
3454,A35-A59,M,2025-01-24,1,0
3454,A35-A59,M,2025-01-26,1,0
3454,A60-A79,M,2025-01-27,2,0
3454,A80+,M,2025-01-24,1,0
3454,A80+,W,2025-01-27,1,0
3457,A80+,W,2025-01-26,1,0
3458,A60-A79,W,2025-01-27,1,0
4011,A15-A34,W,2025-01-24,1,0
4011,A60-A79,M,2025-01-27,1,0
4011,A60-A79,W,2025-01-24,1,0
4011,A80+,M,2025-01-25,1,0
4011,A80+,W,2025-01-27,1,0
5113,A60-A79,M,2025-01-24,1,0
5113,A60-A79,W,2025-01-27,1,0
5113,A80+,M,2025-01-27,1,0
5113,A80+,W,2024-01-25,1,0
5113,A80+,W,2025-01-24,1,0
5116,A80+,W,2025-01-24,1,0
5117,A80+,W,2025-01-27,3,0
5120,A35-A59,W,2025-01-28,1,0
5120,A60-A79,W,2025-01-28,1,0
5122,A60-A79,W,2025-01-27,2,0
5122,A80+,W,2025-01-27,1,0
5124,A35-A59,W,2025-01-28,1,0
5124,A60-A79,M,2025-01-28,1,0
5124,A60-A79,W,2025-01-27,1,0
5154,A80+,W,2025-01-27,1,0
5158,A00-A04,M,2025-01-28,1,0
5158,A35-A59,M,2025-01-27,1,0
5158,A35-A59,W,2025-01-27,1,0
5158,A35-A59,W,2025-01-28,1,0
5158,A60-A79,M,2025-01-24,1,0
5158,A60-A79,M,2025-01-27,1,0
5158,A80+,M,2024-12-19,1,1
5158,A80+,M,2025-01-28,2,0
5158,A80+,W,2025-01-27,2,0
5158,A80+,W,2025-01-28,2,0
5162,A80+,M,2025-01-28,1,0
5166,A35-A59,W,2025-01-28,1,0
5314,A35-A59,W,2025-01-27,1,0
5314,A35-A59,W,2025-01-28,1,0
5314,A80+,M,2025-01-27,1,0
5315,A00-A04,W,2025-01-19,1,0
5315,A00-A04,W,2025-01-28,1,0
5315,A05-A14,M,2025-01-28,1,0
5315,A15-A34,M,2025-01-27,1,0
5315,A15-A34,W,2025-01-27,1,0
5315,A15-A34,W,2025-01-28,1,0
5315,A35-A59,M,2025-01-28,1,0
5315,A35-A59,W,2025-01-28,1,0
5315,A60-A79,M,2025-01-28,1,0
5315,A60-A79,W,2025-01-28,1,0
5315,A80+,M,2025-01-15,1,0
5316,A80+,W,2025-01-28,1,0
5334,A35-A59,W,2025-01-25,1,0
5334,A60-A79,M,2025-01-25,1,0
5334,A80+,M,2025-01-25,1,0
5358,A15-A34,M,2025-01-27,1,0
5358,A60-A79,W,2025-01-23,1,0
5358,A60-A79,W,2025-01-27,2,0
5362,A15-A34,M,2025-01-27,1,0
5362,A35-A59,W,2025-01-27,1,0
5362,A60-A79,W,2025-01-27,2,0
5370,A35-A59,M,2025-01-20,1,0
5374,A60-A79,M,2025-01-15,1,0
5382,A60-A79,W,2025-01-27,1,0
5382,A80+,M,2025-01-24,1,0
5512,A60-A79,M,2025-01-16,-1,0
5512,A60-A79,W,2025-01-27,1,0
5513,A35-A59,M,2025-01-27,1,0
5513,A60-A79,M,2025-01-27,1,0
5513,A80+,M,2025-01-28,1,0
5515,A80+,W,2025-01-28,1,0
5554,A15-A34,W,2025-01-27,1,0
5554,A35-A59,M,2025-01-27,1,0
5554,A35-A59,W,2025-01-24,1,0
5554,A60-A79,M,2025-01-27,1,0
5554,A80+,W,2025-01-28,1,0
5558,A35-A59,M,2025-01-28,2,0
5558,A60-A79,W,2025-01-28,1,0
5562,A00-A04,M,2025-01-27,1,0
5562,A35-A59,W,2025-01-25,1,0
5562,A60-A79,M,2025-01-28,2,0
5562,A80+,M,2025-01-27,1,0
5562,A80+,W,2025-01-27,1,0
5562,A80+,W,2025-01-28,1,0
5566,A35-A59,M,2025-01-24,1,0
5566,A60-A79,M,2025-01-27,1,0
5566,A60-A79,W,2025-01-25,1,0
5566,A80+,M,2025-01-24,1,0
5566,A80+,W,2025-01-25,1,0
5566,A80+,W,2025-01-26,1,0
5570,A15-A34,M,2025-01-28,1,0
5570,A35-A59,M,2025-01-28,2,0
5570,A60-A79,M,2025-01-27,1,0
5711,A60-A79,W,2025-01-27,1,0
5711,A60-A79,W,2025-01-28,1,0
5766,A35-A59,W,2025-01-25,1,0
5766,A80+,M,2025-01-28,1,0
5766,A80+,W,2025-01-24,1,0
5770,A80+,M,2025-01-23,1,0
5774,A35-A59,W,2025-01-27,1,0
5914,A15-A34,M,2025-01-27,1,0
5914,A35-A59,M,2025-01-28,1,0
5914,A35-A59,W,2025-01-20,1,0
5914,A60-A79,M,2025-01-26,1,0
5914,A60-A79,W,2025-01-28,1,0
5914,A80+,W,2025-01-28,1,0
5954,A60-A79,M,2025-01-27,1,0
5954,A80+,M,2025-01-27,1,0
5970,A60-A79,M,2025-01-24,1,0
5970,A80+,W,2025-01-24,1,0
5974,A35-A59,W,2025-01-28,1,0
5978,A60-A79,M,2025-01-27,1,0
5978,A60-A79,W,2025-01-24,1,0
5978,A60-A79,W,2025-01-27,1,0
5978,A80+,M,2025-01-15,1,1
5978,A80+,M,2025-01-27,1,0
5978,A80+,W,2025-01-22,1,0
5978,A80+,W,2025-01-26,1,0
5978,A80+,W,2025-01-27,1,0
6412,A15-A34,W,2025-01-28,3,0
6412,A35-A59,W,2025-01-28,5,0
6412,A60-A79,W,2025-01-28,4,0
6412,A80+,M,2025-01-28,3,0
6412,A80+,W,2025-01-28,3,0
6414,A35-A59,W,2025-01-28,1,0
6432,A15-A34,M,2025-01-28,1,0
6434,A60-A79,W,2025-01-26,1,0
