IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
10041,A60-A79,M,2026-03-12,1,0
10045,A80+,M,2025-11-28,1,0
10046,A35-A59,W,2026-03-12,1,0
1053,A00-A04,W,2026-03-12,1,0
1055,A60-A79,M,2026-03-06,1,0
1058,A00-A04,M,2026-03-12,1,0
1060,A80+,W,2026-03-11,1,0
11001,A80+,W,2026-03-12,1,0
11004,A60-A79,M,2026-03-12,1,0
11005,A35-A59,M,2026-03-12,1,0
11005,A60-A79,M,2026-03-12,1,0
11009,A15-A34,W,2026-03-11,1,0
12051,A35-A59,M,2026-03-10,1,0
12064,A35-A59,W,2026-03-01,1,0
12065,A80+,W,2026-03-08,1,0
12065,A80+,W,2026-03-11,1,0
12067,A35-A59,M,2026-03-02,1,0
12071,A35-A59,W,2026-03-07,1,0
12073,A05-A14,W,2026-03-11,1,0
13003,A35-A59,M,2026-03-11,1,0
13003,A60-A79,W,2026-03-11,1,0
13073,A80+,M,2026-03-09,1,0
13075,A00-A04,M,2026-03-09,1,0
14524,A35-A59,W,2026-03-11,1,0
14524,A60-A79,M,2026-03-11,2,0
14612,A35-A59,M,2026-03-12,1,0
14625,A80+,M,2026-03-11,1,0
14713,A80+,M,2026-03-12,1,0
14730,A80+,W,2026-03-12,1,0
15085,A60-A79,W,2026-03-12,1,0
15087,A60-A79,M,2026-03-12,1,0
15088,A05-A14,W,2026-03-12,1,0
15091,A35-A59,W,2026-03-11,1,0
16067,A35-A59,M,2026-03-12,1,0
16069,A00-A04,W,2026-02-17,1,0
16070,A35-A59,M,2026-02-22,1,0
16071,A80+,W,2026-02-15,1,0
16072,A60-A79,M,2026-02-22,1,0
16073,A80+,W,2026-02-04,1,0
16075,A60-A79,M,2026-02-22,1,0
16075,A60-A79,M,2026-02-25,1,0
2000,A60-A79,M,2026-03-08,1,0
2000,A60-A79,W,2026-03-11,1,0
2000,A80+,W,2026-03-11,1,0
3159,A60-A79,M,2026-03-12,1,0
3353,A60-A79,W,2026-03-10,1,0
3453,A35-A59,W,2026-03-10,1,0
3453,A60-A79,M,2026-03-11,1,0
3453,A60-A79,W,2026-03-09,1,0
3454,A60-A79,W,2026-03-09,1,0
3454,A80+,M,2026-03-08,1,0
3459,A80+,W,2026-03-11,1,0
4011,A00-A04,M,2026-03-10,1,0
4011,A15-A34,W,2026-03-10,1,0
6412,A60-A79,M,2026-03-10,1,0
6414,A35-A59,M,2026-03-12,1,0
6432,A80+,W,2026-03-11,1,0
6435,A60-A79,M,2026-03-12,1,0
6435,A80+,W,2026-03-11,1,0
6438,A60-A79,W,2026-03-11,1,0
6631,A60-A79,W,2026-03-12,1,0
6635,A60-A79,W,2026-03-12,1,0
7137,A35-A59,W,2026-03-12,1,0
7211,A80+,W,2026-03-11,1,0
7233,A15-A34,W,2026-03-11,1,0
7235,A80+,M,2026-03-11,1,0
7312,A35-A59,M,2026-02-02,1,1
7313,A80+,W,2026-01-05,1,1
7315,A60-A79,M,2026-03-12,1,0
7319,A60-A79,M,2026-03-11,1,0
7331,A35-A59,M,2026-03-09,1,0
7336,A60-A79,M,2026-03-11,1,0
7339,A35-A59,M,2026-03-11,1,0
8111,A15-A34,M,2022-03-18,1,0
8111,A15-A34,W,2022-03-18,1,0
8111,A35-A59,M,2022-03-18,1,0
8111,A35-A59,W,2022-03-18,1,0
8111,A60-A79,M,2022-03-18,1,0
8116,A80+,M,2022-11-07,-1,0
8125,A60-A79,M,2026-03-11,1,0
8226,A80+,M,2026-03-12,1,0
9162,A80+,M,2026-03-12,1,0
9163,A60-A79,M,2026-03-12,1,0
9176,A60-A79,W,2026-03-12,1,0
9178,A60-A79,M,2026-03-11,1,0
9184,A80+,M,2026-03-11,1,0
9271,A80+,M,2026-03-12,1,0
9271,A80+,W,2026-03-12,2,0
9272,A80+,M,2026-03-11,1,0
9275,A00-A04,M,2026-03-10,1,0
9276,A60-A79,M,2026-03-12,1,0
9278,A35-A59,W,2026-03-12,1,0
9279,A80+,W,2026-03-11,1,0
9371,A00-A04,W,2026-03-03,1,0
9371,A00-A04,W,2026-03-05,1,0
9376,A00-A04,M,2026-03-11,1,0
9462,A35-A59,M,2026-03-09,1,0
9474,A05-A14,M,2026-02-27,1,0
9477,A60-A79,M,2026-03-12,1,0
9564,A60-A79,M,2026-03-12,1,0
9671,A80+,W,2026-03-10,1,0
9672,A35-A59,W,2026-03-12,1,0
9773,A80+,W,2026-03-12,1,0
9775,A60-A79,W,2026-03-12,2,0
