date,ags,age_group,stage,new
2021-05-15,1001,18-59,1,193
2021-05-15,1001,18-59,2,157
2021-05-15,1001,60+,1,94
2021-05-15,1001,60+,2,87
2021-05-15,1002,18-59,1,366
2021-05-15,1002,18-59,2,310
2021-05-15,1002,60+,1,73
2021-05-15,1002,60+,2,125
2021-05-15,1003,12-17,1,5
2021-05-15,1003,18-59,1,301
2021-05-15,1003,18-59,2,335
2021-05-15,1003,60+,1,129
2021-05-15,1003,60+,2,102
2021-05-15,1004,18-59,1,215
2021-05-15,1004,18-59,2,169
2021-05-15,1004,60+,1,67
2021-05-15,1004,60+,2,53
2021-05-15,1051,12-17,1,6
2021-05-15,1051,18-59,1,155
2021-05-15,1051,18-59,2,298
2021-05-15,1051,60+,1,90
2021-05-15,1051,60+,2,89
2021-05-15,1053,18-59,1,199
2021-05-15,1053,18-59,2,329
2021-05-15,1053,60+,1,75
2021-05-15,1053,60+,2,104
2021-05-15,1054,18-59,1,204
2021-05-15,1054,18-59,2,203
2021-05-15,1054,60+,1,133
2021-05-15,1054,60+,2,136
2021-05-15,1055,12-17,1,6
2021-05-15,1055,12-17,2,6
2021-05-15,1055,18-59,1,396
2021-05-15,1055,18-59,2,352
2021-05-15,1055,60+,1,302
2021-05-15,1055,60+,2,205
2021-05-15,1056,18-59,1,503
2021-05-15,1056,18-59,2,568
2021-05-15,1056,60+,1,258
2021-05-15,1056,60+,2,262
2021-05-15,1057,18-59,1,219
2021-05-15,1057,18-59,2,210
2021-05-15,1057,60+,1,196
2021-05-15,1057,60+,2,68
2021-05-15,1058,12-17,1,7
2021-05-15,1058,18-59,1,323
2021-05-15,1058,18-59,2,428
2021-05-15,1058,60+,1,130
2021-05-15,1058,60+,2,178
2021-05-15,1059,12-17,1,6
2021-05-15,1059,18-59,1,227
2021-05-15,1059,18-59,2,248
2021-05-15,1059,60+,1,95
2021-05-15,1059,60+,2,115
2021-05-15,1060,18-59,1,468
2021-05-15,1060,18-59,2,466
2021-05-15,1060,60+,1,255
2021-05-15,1060,60+,2,297
2021-05-15,1061,12-17,1,5
2021-05-15,1061,18-59,1,257
2021-05-15,1061,18-59,2,172
2021-05-15,1061,60+,1,126
2021-05-15,1061,60+,2,59
2021-05-15,1062,12-17,1,8
2021-05-15,1062,12-17,2,9
2021-05-15,1062,18-59,1,309
2021-05-15,1062,18-59,2,630
2021-05-15,1062,60+,1,222
2021-05-15,1062,60+,2,354
2021-05-15,2000,12-17,1,15
2021-05-15,2000,12-17,2,6
2021-05-15,2000,18-59,1,2611
2021-05-15,2000,18-59,2,2775
2021-05-15,2000,60+,1,249
2021-05-15,2000,60+,2,352
2021-05-15,3102,18-59,1,195
2021-05-15,3102,18-59,2,19
2021-05-15,3102,60+,1,28
2021-05-15,3102,60+,2,206
2021-05-15,3103,18-59,1,9
2021-05-15,3151,12-17,1,9
2021-05-15,3151,18-59,1,355
2021-05-15,3151,18-59,2,89
2021-05-15,3151,60+,1,23
2021-05-15,3151,60+,2,243
2021-05-15,3153,18-59,1,6
2021-05-15,3153,18-59,2,114
2021-05-15,3153,60+,2,23
2021-05-15,3155,18-59,1,18
2021-05-15,3155,18-59,2,66
2021-05-15,3155,60+,1,6
2021-05-15,3155,60+,2,12
2021-05-15,3157,12-17,1,15
2021-05-15,3157,18-59,1,480
2021-05-15,3157,18-59,2,19
2021-05-15,3157,60+,1,19
2021-05-15,3157,60+,2,280
2021-05-15,3159,12-17,1,84
2021-05-15,3159,18-59,1,2151
2021-05-15,3159,18-59,2,219
2021-05-15,3159,60+,1,132
2021-05-15,3159,60+,2,384
2021-05-15,3241,12-17,1,54
2021-05-15,3241,18-59,1,3510
2021-05-15,3241,18-59,2,913
2021-05-15,3241,60+,1,251
2021-05-15,3241,60+,2,1707
2021-05-15,3251,12-17,1,30
2021-05-15,3251,18-59,1,1812
2021-05-15,3251,60+,1,522
2021-05-15,3254,12-17,1,16
2021-05-15,3254,18-59,1,1658
2021-05-15,3254,18-59,2,189
2021-05-15,3254,60+,1,180
2021-05-15,3254,60+,2,312
2021-05-15,3256,18-59,1,46
2021-05-15,3256,18-59,2,488
2021-05-15,3256,60+,2,94
2021-05-15,3257,18-59,1,18
2021-05-15,3257,60+,1,9
2021-05-15,3351,12-17,1,30
2021-05-15,3351,18-59,1,1014
2021-05-15,3351,60+,1,163
2021-05-15,3352,18-59,1,15
2021-05-15,3352,18-59,2,180
2021-05-15,3352,60+,1,635
2021-05-15,3352,60+,2,24
2021-05-15,3353,12-17,1,123
2021-05-15,3353,18-59,1,1479
2021-05-15,3353,18-59,2,6
2021-05-15,3353,60+,1,113
2021-05-15,3355,12-17,1,23
2021-05-15,3355,18-59,1,398
2021-05-15,3355,60+,1,32
2021-05-15,3357,12-17,1,45
2021-05-15,3357,18-59,1,2150
2021-05-15,3357,18-59,2,18
2021-05-15,3357,60+,1,153
2021-05-15,3358,12-17,1,6
2021-05-15,3358,18-59,1,353
2021-05-15,3358,18-59,2,64
2021-05-15,3358,60+,1,84
2021-05-15,3358,60+,2,527
2021-05-15,3359,18-59,1,14
2021-05-15,3359,18-59,2,573
2021-05-15,3359,60+,1,50
2021-05-15,3359,60+,2,17
2021-05-15,3360,18-59,1,215
2021-05-15,3360,18-59,2,122
2021-05-15,3360,60+,1,16
2021-05-15,3360,60+,2,26
2021-05-15,3361,12-17,1,40
2021-05-15,3361,18-59,1,750
2021-05-15,3361,18-59,2,27
2021-05-15,3361,60+,1,50
2021-05-15,3401,18-59,1,193
2021-05-15,3401,18-59,2,60
2021-05-15,3401,60+,1,183
2021-05-15,3401,60+,2,15
