datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-01-12,01001,11.0,31.0
2022-01-12,01002,33.0,108.0
2022-01-12,01003,9.0,117.0
2022-01-12,01004,1.0,24.0
2022-01-12,01051,4.0,34.0
2022-01-12,01053,2.0,16.0
2022-01-12,01054,6.0,18.0
2022-01-12,01055,13.0,35.0
2022-01-12,01056,6.0,24.0
2022-01-12,01057,6.0,6.0
2022-01-12,01058,10.0,31.0
2022-01-12,01059,1.0,23.0
2022-01-12,01060,27.0,59.0
2022-01-12,01061,7.0,36.0
2022-01-12,01062,6.0,24.0
2022-01-12,02000,115.0,471.0
2022-01-12,03101,31.0,101.0
2022-01-12,03102,1.0,27.0
2022-01-12,03103,11.0,20.0
2022-01-12,03151,0.0,12.0
2022-01-12,03153,5.0,22.0
2022-01-12,03154,2.0,15.0
2022-01-12,03155,6.0,14.0
2022-01-12,03157,3.0,11.0
2022-01-12,03158,4.0,12.0
2022-01-12,03159,28.0,115.0
2022-01-12,03241,48.0,352.0
2022-01-12,03251,5.0,12.0
2022-01-12,03252,19.0,57.0
2022-01-12,03254,19.0,58.0
2022-01-12,03255,0.0,9.0
2022-01-12,03256,2.0,14.0
2022-01-12,03257,6.0,18.0
2022-01-12,03351,2.0,24.0
2022-01-12,03352,4.0,11.0
2022-01-12,03353,6.0,26.0
2022-01-12,03354,2.0,4.0
2022-01-12,03355,7.0,36.0
2022-01-12,03356,1.0,10.0
2022-01-12,03357,7.0,27.0
2022-01-12,03358,13.0,9.0
2022-01-12,03359,3.0,27.0
2022-01-12,03360,4.0,72.0
2022-01-12,03361,2.0,13.0
2022-01-12,03401,8.0,11.0
2022-01-12,03402,3.0,14.0
2022-01-12,03403,10.0,106.0
2022-01-12,03404,13.0,110.0
2022-01-12,03405,8.0,21.0
2022-01-12,03451,2.0,30.0
2022-01-12,03452,7.0,30.0
2022-01-12,03453,6.0,18.0
2022-01-12,03454,29.0,63.0
2022-01-12,03455,10.0,21.0
2022-01-12,03456,3.0,24.0
2022-01-12,03457,12.0,19.0
2022-01-12,03458,1.0,6.0
2022-01-12,03459,21.0,74.0
2022-01-12,03460,11.0,25.0
2022-01-12,03461,1.0,12.0
2022-01-12,03462,0.0,8.0
2022-01-12,04011,6.0,145.0
2022-01-12,04012,6.0,44.0
2022-01-12,05111,12.0,288.0
2022-01-12,05112,27.0,165.0
2022-01-12,05113,47.0,328.0
2022-01-12,05114,20.0,65.0
2022-01-12,05116,5.0,84.0
2022-01-12,05117,0.0,36.0
2022-01-12,05119,10.0,56.0
2022-01-12,05120,9.0,19.0
2022-01-12,05122,11.0,60.0
2022-01-12,05124,26.0,121.0
2022-01-12,05154,18.0,53.0
2022-01-12,05158,9.0,53.0
2022-01-12,05162,19.0,84.0
2022-01-12,05166,8.0,28.0
2022-01-12,05170,29.0,96.0
2022-01-12,05314,20.0,275.0
2022-01-12,05315,30.0,356.0
2022-01-12,05316,9.0,60.0
2022-01-12,05334,23.0,248.0
2022-01-12,05358,8.0,56.0
2022-01-12,05362,8.0,46.0
2022-01-12,05366,7.0,23.0
2022-01-12,05370,7.0,33.0
2022-01-12,05374,19.0,62.0
2022-01-12,05378,4.0,37.0
2022-01-12,05382,5.0,80.0
2022-01-12,05512,8.0,31.0
2022-01-12,05513,13.0,80.0
2022-01-12,05515,16.0,193.0
2022-01-12,05554,12.0,55.0
2022-01-12,05558,3.0,28.0
2022-01-12,05562,49.0,178.0
2022-01-12,05566,27.0,79.0
2022-01-12,05570,10.0,40.0
2022-01-12,05711,21.0,116.0
