date,ags,age_group,stage,new
2024-01-16,01059,60+,5,11
2024-01-16,02000,18-59,4,19
2024-01-16,02000,18-59,5,36
2024-01-16,02000,60+,3,8
2024-01-16,02000,60+,4,43
2024-01-16,02000,60+,5,106
2024-01-16,02000,60+,6,42
2024-01-16,03101,18-59,4,10
2024-01-16,03101,18-59,5,14
2024-01-16,03101,60+,4,8
2024-01-16,03101,60+,5,65
2024-01-16,03101,60+,6,12
2024-01-16,03102,60+,5,13
2024-01-16,03102,60+,6,6
2024-01-16,03103,60+,5,15
2024-01-16,03151,18-59,5,5
2024-01-16,03151,60+,5,26
2024-01-16,03153,60+,4,5
2024-01-16,03153,60+,5,9
2024-01-16,03154,60+,5,10
2024-01-16,03155,60+,4,31
2024-01-16,03155,60+,5,19
2024-01-16,03155,60+,6,8
2024-01-16,03157,18-59,5,7
2024-01-16,03157,60+,5,11
2024-01-16,03157,60+,6,5
2024-01-16,03158,60+,4,5
2024-01-16,03158,60+,5,16
2024-01-16,03159,18-59,4,12
2024-01-16,03159,60+,4,5
2024-01-16,03159,60+,5,54
2024-01-16,03159,60+,6,15
2024-01-16,03241,18-59,4,13
2024-01-16,03241,18-59,5,16
2024-01-16,03241,18-59,6,5
2024-01-16,03241,60+,2,5
2024-01-16,03241,60+,4,36
2024-01-16,03241,60+,5,207
2024-01-16,03241,60+,6,45
2024-01-16,03251,18-59,4,5
2024-01-16,03251,60+,4,16
2024-01-16,03251,60+,5,38
2024-01-16,03251,60+,6,9
2024-01-16,03252,60+,4,6
2024-01-16,03252,60+,5,19
2024-01-16,03252,60+,6,6
2024-01-16,03254,18-59,5,5
2024-01-16,03254,60+,4,11
2024-01-16,03254,60+,5,50
2024-01-16,03254,60+,6,21
2024-01-16,03256,60+,4,5
2024-01-16,03256,60+,5,19
2024-01-16,03257,18-59,5,6
2024-01-16,03351,60+,5,21
2024-01-16,03352,18-59,4,5
2024-01-16,03352,18-59,5,8
2024-01-16,03352,60+,4,8
2024-01-16,03352,60+,5,48
2024-01-16,03352,60+,6,9
2024-01-16,03353,18-59,4,6
2024-01-16,03353,60+,3,5
2024-01-16,03353,60+,4,9
2024-01-16,03353,60+,5,66
2024-01-16,03353,60+,6,24
2024-01-16,03354,18-59,4,6
2024-01-16,03354,60+,5,11
2024-01-16,03354,60+,6,5
2024-01-16,03355,18-59,5,10
2024-01-16,03355,60+,4,13
2024-01-16,03355,60+,5,32
2024-01-16,03355,60+,6,18
2024-01-16,03356,60+,5,22
2024-01-16,03357,18-59,4,7
2024-01-16,03357,18-59,5,5
2024-01-16,03357,60+,4,9
2024-01-16,03357,60+,5,14
2024-01-16,03357,60+,6,15
2024-01-16,03358,18-59,5,5
2024-01-16,03358,60+,5,24
2024-01-16,03358,60+,6,6
2024-01-16,03359,60+,4,8
2024-01-16,03359,60+,5,23
2024-01-16,03359,60+,6,12
2024-01-16,03360,18-59,3,5
2024-01-16,03360,18-59,4,7
2024-01-16,03360,60+,4,11
2024-01-16,03360,60+,5,29
2024-01-16,03360,60+,6,7
2024-01-16,03361,18-59,4,5
2024-01-16,03361,60+,4,8
2024-01-16,03361,60+,5,10
2024-01-16,03361,60+,6,7
2024-01-16,03401,18-59,4,6
2024-01-16,03401,60+,3,5
2024-01-16,03401,60+,5,53
2024-01-16,03402,60+,4,6
2024-01-16,03403,18-59,5,6
2024-01-16,03403,60+,4,7
2024-01-16,03403,60+,5,31
2024-01-16,03403,60+,6,7
2024-01-16,03404,18-59,4,5
2024-01-16,03404,60+,3,5
2024-01-16,03404,60+,5,11
2024-01-16,03404,60+,6,6
2024-01-16,03451,60+,3,5
2024-01-16,03451,60+,5,15
2024-01-16,03451,60+,6,8
2024-01-16,03452,18-59,4,6
2024-01-16,03452,60+,5,8
2024-01-16,03453,60+,5,13
2024-01-16,03454,18-59,5,6
2024-01-16,03454,18-59,6,5
2024-01-16,03454,60+,4,6
2024-01-16,03454,60+,5,15
2024-01-16,03455,60+,5,14
2024-01-16,03456,60+,4,14
2024-01-16,03456,60+,5,9
2024-01-16,03457,60+,4,7
2024-01-16,03458,18-59,4,11
2024-01-16,03458,60+,4,5
2024-01-16,03458,60+,5,10
2024-01-16,03459,18-59,4,10
2024-01-16,03459,18-59,5,6
2024-01-16,03459,60+,4,45
2024-01-16,03459,60+,5,43
2024-01-16,03459,60+,6,15
2024-01-16,03460,60+,5,27
2024-01-16,03460,60+,6,5
2024-01-16,03461,18-59,4,5
2024-01-16,03461,60+,4,8
2024-01-16,03461,60+,5,14
2024-01-16,04011,18-59,4,7
2024-01-16,04011,18-59,5,15
2024-01-16,04011,60+,3,5
2024-01-16,04011,60+,4,22
2024-01-16,04011,60+,5,50
2024-01-16,04011,60+,6,29
2024-01-16,04012,18-59,5,7
2024-01-16,04012,60+,4,10
2024-01-16,04012,60+,5,25
2024-01-16,04012,60+,6,5
2024-01-16,05111,18-59,3,7
2024-01-16,05111,18-59,4,5
2024-01-16,05111,18-59,5,6
2024-01-16,05111,60+,4,6
2024-01-16,05111,60+,5,31
2024-01-16,05111,60+,6,16
2024-01-16,05111,60+,7,20
2024-01-16,05111,60+,8,5
2024-01-16,05112,18-59,5,9
2024-01-16,05112,18-59,8,5
2024-01-16,05112,60+,2,7
2024-01-16,05112,60+,4,14
2024-01-16,05112,60+,5,35
2024-01-16,05112,60+,6,14
2024-01-16,05112,60+,7,13
2024-01-16,05113,18-59,4,8
2024-01-16,05113,18-59,5,6
2024-01-16,05113,18-59,7,5
2024-01-16,05113,60+,4,11
2024-01-16,05113,60+,5,65
2024-01-16,05113,60+,6,6
2024-01-16,05113,60+,7,8
2024-01-16,05113,60+,8,8
2024-01-16,05114,18-59,5,5
2024-01-16,05114,18-59,6,5
2024-01-16,05114,60+,4,13
2024-01-16,05114,60+,5,21
2024-01-16,05114,60+,6,8
2024-01-16,05114,60+,7,16
2024-01-16,05116,60+,4,8
2024-01-16,05116,60+,5,23
2024-01-16,05116,60+,7,7
2024-01-16,05117,18-59,7,5
2024-01-16,05117,60+,5,29
2024-01-16,05117,60+,6,13
2024-01-16,05117,60+,7,9
2024-01-16,05119,18-59,5,9
2024-01-16,05119,60+,5,30
2024-01-16,05119,60+,6,9
2024-01-16,05119,60+,7,19
2024-01-16,05119,60+,8,16
2024-01-16,05120,60+,4,5
2024-01-16,05122,18-59,4,8
2024-01-16,05122,18-59,5,7
2024-01-16,05122,18-59,6,6
2024-01-16,05122,60+,5,18
2024-01-16,05122,60+,6,15
2024-01-16,05122,60+,7,5
2024-01-16,05122,60+,8,8
2024-01-16,05124,18-59,5,11
2024-01-16,05124,18-59,6,7
2024-01-16,05124,60+,4,12
2024-01-16,05124,60+,5,44
2024-01-16,05124,60+,6,20
2024-01-16,05124,60+,7,6
2024-01-16,05154,18-59,4,6
2024-01-16,05154,18-59,5,17
2024-01-16,05154,60+,4,8
2024-01-16,05154,60+,5,23
2024-01-16,05154,60+,7,12
2024-01-16,05158,18-59,5,7
2024-01-16,05158,60+,4,18
2024-01-16,05158,60+,5,53
2024-01-16,05158,60+,6,25
2024-01-16,05158,60+,7,9
2024-01-16,05162,18-59,4,9
2024-01-16,05162,18-59,6,12
2024-01-16,05162,18-59,7,5
2024-01-16,05162,60+,4,15
2024-01-16,05162,60+,5,50
2024-01-16,05162,60+,6,23
2024-01-16,05162,60+,7,41
2024-01-16,05162,60+,8,10
2024-01-16,05166,18-59,5,8
2024-01-16,05166,18-59,6,6
2024-01-16,05166,60+,4,23
2024-01-16,05166,60+,5,25
2024-01-16,05166,60+,6,5
2024-01-16,05170,18-59,5,5
2024-01-16,05170,18-59,6,6
2024-01-16,05170,60+,2,8
2024-01-16,05170,60+,4,10
2024-01-16,05170,60+,5,65
2024-01-16,05170,60+,6,24
2024-01-16,05170,60+,7,5
2024-01-16,05170,60+,8,7
2024-01-16,05314,18-59,4,6
2024-01-16,05314,18-59,5,6
2024-01-16,05314,18-59,8,12
2024-01-16,05314,60+,4,6
2024-01-16,05314,60+,5,25
2024-01-16,05314,60+,6,11
2024-01-16,05314,60+,8,22
2024-01-16,05315,18-59,4,12
2024-01-16,05315,18-59,5,14
2024-01-16,05315,18-59,6,9
2024-01-16,05315,18-59,7,7
2024-01-16,05315,60+,4,14
2024-01-16,05315,60+,5,40
2024-01-16,05315,60+,6,39
2024-01-16,05315,60+,7,19
2024-01-16,05315,60+,8,10
2024-01-16,05316,18-59,4,55
2024-01-16,05316,18-59,5,64
2024-01-16,05316,18-59,6,13
2024-01-16,05316,60+,4,83
2024-01-16,05316,60+,5,323
2024-01-16,05316,60+,6,76
2024-01-16,05316,60+,7,10
2024-01-16,05334,18-59,4,6
2024-01-16,05334,18-59,5,7
2024-01-16,05334,60+,4,8
2024-01-16,05334,60+,5,43
2024-01-16,05334,60+,6,8
2024-01-16,05334,60+,7,11
2024-01-16,05358,18-59,4,6
2024-01-16,05358,18-59,5,8
2024-01-16,05358,60+,3,7
2024-01-16,05358,60+,4,17
2024-01-16,05358,60+,5,42
2024-01-16,05362,18-59,5,5
2024-01-16,05362,60+,4,8
2024-01-16,05362,60+,5,51
2024-01-16,05362,60+,6,7
2024-01-16,05362,60+,7,11
2024-01-16,05362,60+,8,6
2024-01-16,05366,18-59,8,6
