date,ags,age_group,stage,new
2023-10-25,01001,18-59,5,9
2023-10-25,01001,60+,5,15
2023-10-25,01002,18-59,2,5
2023-10-25,01003,18-59,4,9
2023-10-25,01003,18-59,5,9
2023-10-25,01003,60+,5,10
2023-10-25,01053,05-11,5,5
2023-10-25,01056,60+,5,12
2023-10-25,01058,18-59,2,9
2023-10-25,01058,18-59,3,12
2023-10-25,01058,18-59,4,17
2023-10-25,01058,18-59,5,11
2023-10-25,01058,60+,5,5
2023-10-25,01060,60+,5,5
2023-10-25,01062,18-59,5,6
2023-10-25,01062,60+,4,7
2023-10-25,02000,00-04,2,9
2023-10-25,02000,12-17,5,18
2023-10-25,02000,18-59,3,8
2023-10-25,02000,18-59,4,104
2023-10-25,02000,18-59,5,219
2023-10-25,02000,18-59,6,74
2023-10-25,02000,60+,1,7
2023-10-25,02000,60+,3,7
2023-10-25,02000,60+,4,134
2023-10-25,02000,60+,5,935
2023-10-25,02000,60+,6,165
2023-10-25,03101,18-59,4,28
2023-10-25,03101,18-59,5,25
2023-10-25,03101,60+,1,7
2023-10-25,03101,60+,2,5
2023-10-25,03101,60+,4,42
2023-10-25,03101,60+,5,316
2023-10-25,03101,60+,6,45
2023-10-25,03102,60+,4,7
2023-10-25,03102,60+,5,37
2023-10-25,03102,60+,6,7
2023-10-25,03103,60+,5,78
2023-10-25,03151,18-59,5,5
2023-10-25,03151,60+,1,7
2023-10-25,03151,60+,4,14
2023-10-25,03151,60+,5,95
2023-10-25,03151,60+,6,18
2023-10-25,03154,18-59,5,8
2023-10-25,03154,18-59,6,7
2023-10-25,03154,60+,4,27
2023-10-25,03154,60+,5,180
2023-10-25,03154,60+,6,21
2023-10-25,03155,18-59,4,5
2023-10-25,03155,18-59,5,7
2023-10-25,03155,60+,4,8
2023-10-25,03155,60+,5,122
2023-10-25,03155,60+,6,9
2023-10-25,03157,60+,4,12
2023-10-25,03157,60+,5,128
2023-10-25,03158,18-59,5,6
2023-10-25,03158,60+,4,46
2023-10-25,03158,60+,5,148
2023-10-25,03158,60+,6,26
2023-10-25,03159,18-59,4,11
2023-10-25,03159,18-59,5,5
2023-10-25,03159,60+,4,52
2023-10-25,03159,60+,5,298
2023-10-25,03159,60+,6,49
2023-10-25,03241,18-59,1,6
2023-10-25,03241,18-59,3,7
2023-10-25,03241,18-59,4,32
2023-10-25,03241,18-59,5,43
2023-10-25,03241,18-59,6,17
2023-10-25,03241,60+,1,6
2023-10-25,03241,60+,3,17
2023-10-25,03241,60+,4,123
2023-10-25,03241,60+,5,555
2023-10-25,03241,60+,6,189
2023-10-25,03251,18-59,4,10
2023-10-25,03251,18-59,5,33
2023-10-25,03251,18-59,6,6
2023-10-25,03251,60+,3,5
2023-10-25,03251,60+,4,43
2023-10-25,03251,60+,5,223
2023-10-25,03251,60+,6,68
2023-10-25,03252,18-59,4,8
2023-10-25,03252,18-59,5,10
2023-10-25,03252,60+,4,17
2023-10-25,03252,60+,5,96
2023-10-25,03252,60+,6,14
2023-10-25,03254,18-59,4,6
2023-10-25,03254,18-59,5,11
2023-10-25,03254,60+,4,26
2023-10-25,03254,60+,5,197
2023-10-25,03254,60+,6,33
2023-10-25,03255,18-59,4,5
2023-10-25,03255,18-59,5,8
2023-10-25,03255,60+,4,12
2023-10-25,03255,60+,5,71
2023-10-25,03255,60+,6,11
2023-10-25,03256,60+,4,7
2023-10-25,03256,60+,5,79
2023-10-25,03256,60+,6,17
2023-10-25,03257,18-59,3,6
2023-10-25,03257,18-59,5,9
2023-10-25,03257,60+,3,6
2023-10-25,03257,60+,4,29
2023-10-25,03257,60+,5,137
2023-10-25,03257,60+,6,20
2023-10-25,03351,18-59,4,6
2023-10-25,03351,60+,4,17
2023-10-25,03351,60+,5,152
2023-10-25,03351,60+,6,14
2023-10-25,03352,18-59,5,7
2023-10-25,03352,60+,4,19
2023-10-25,03352,60+,5,137
2023-10-25,03352,60+,6,28
2023-10-25,03353,18-59,5,5
2023-10-25,03353,60+,3,5
2023-10-25,03353,60+,4,12
2023-10-25,03353,60+,5,100
2023-10-25,03353,60+,6,19
2023-10-25,03354,60+,4,5
2023-10-25,03354,60+,5,34
2023-10-25,03355,18-59,4,6
2023-10-25,03355,18-59,5,128
2023-10-25,03355,18-59,6,6
2023-10-25,03355,60+,1,17
2023-10-25,03355,60+,4,9
2023-10-25,03355,60+,5,92
2023-10-25,03355,60+,6,15
2023-10-25,03356,18-59,4,7
2023-10-25,03356,18-59,5,6
2023-10-25,03356,60+,3,5
2023-10-25,03356,60+,4,15
2023-10-25,03356,60+,5,105
2023-10-25,03356,60+,6,23
2023-10-25,03357,18-59,4,10
2023-10-25,03357,18-59,5,13
2023-10-25,03357,18-59,6,5
2023-10-25,03357,60+,4,18
2023-10-25,03357,60+,5,147
2023-10-25,03357,60+,6,12
2023-10-25,03358,18-59,4,7
2023-10-25,03358,18-59,5,5
2023-10-25,03358,18-59,6,5
2023-10-25,03358,60+,4,16
2023-10-25,03358,60+,5,66
2023-10-25,03359,18-59,4,5
2023-10-25,03359,18-59,5,5
2023-10-25,03359,18-59,6,5
2023-10-25,03359,60+,3,5
2023-10-25,03359,60+,4,8
2023-10-25,03359,60+,5,76
2023-10-25,03359,60+,6,18
2023-10-25,03360,60+,4,9
2023-10-25,03360,60+,5,48
2023-10-25,03360,60+,6,10
2023-10-25,03361,18-59,4,5
2023-10-25,03361,60+,4,9
2023-10-25,03361,60+,5,44
2023-10-25,03401,60+,1,5
2023-10-25,03401,60+,5,29
2023-10-25,03402,60+,1,8
2023-10-25,03402,60+,5,17
2023-10-25,03402,60+,6,14
2023-10-25,03403,18-59,4,14
2023-10-25,03403,18-59,5,34
2023-10-25,03403,60+,4,19
2023-10-25,03403,60+,5,100
2023-10-25,03403,60+,6,5
2023-10-25,03404,60+,4,6
2023-10-25,03404,60+,5,72
2023-10-25,03404,60+,6,11
2023-10-25,03405,18-59,4,6
2023-10-25,03405,18-59,5,7
2023-10-25,03405,18-59,6,5
2023-10-25,03405,60+,4,5
2023-10-25,03405,60+,5,38
2023-10-25,03405,60+,6,8
2023-10-25,03451,60+,4,33
2023-10-25,03451,60+,5,113
2023-10-25,03451,60+,6,5
2023-10-25,03452,18-59,4,7
2023-10-25,03452,18-59,5,13
2023-10-25,03452,60+,4,19
2023-10-25,03452,60+,5,126
2023-10-25,03452,60+,6,15
2023-10-25,03453,18-59,4,10
2023-10-25,03453,18-59,5,18
2023-10-25,03453,60+,3,5
2023-10-25,03453,60+,4,13
2023-10-25,03453,60+,5,62
2023-10-25,03453,60+,6,6
2023-10-25,03454,18-59,4,5
2023-10-25,03454,18-59,5,17
2023-10-25,03454,18-59,6,5
2023-10-25,03454,60+,1,8
2023-10-25,03454,60+,3,8
2023-10-25,03454,60+,4,30
2023-10-25,03454,60+,5,177
2023-10-25,03454,60+,6,25
2023-10-25,03455,60+,4,34
2023-10-25,03455,60+,5,42
2023-10-25,03455,60+,6,13
2023-10-25,03456,18-59,5,6
2023-10-25,03456,60+,1,26
2023-10-25,03456,60+,4,9
2023-10-25,03456,60+,5,73
2023-10-25,03456,60+,6,8
2023-10-25,03457,18-59,4,5
2023-10-25,03457,60+,4,7
2023-10-25,03457,60+,5,45
2023-10-25,03457,60+,6,26
2023-10-25,03458,18-59,4,8
2023-10-25,03458,60+,4,54
2023-10-25,03458,60+,5,79
2023-10-25,03459,18-59,1,5
2023-10-25,03459,18-59,4,35
2023-10-25,03459,18-59,5,12
2023-10-25,03459,18-59,6,9
2023-10-25,03459,60+,1,6
2023-10-25,03459,60+,4,48
2023-10-25,03459,60+,5,210
2023-10-25,03459,60+,6,40
2023-10-25,03460,60+,4,21
2023-10-25,03460,60+,5,60
2023-10-25,03460,60+,6,6
2023-10-25,03461,18-59,5,8
2023-10-25,03461,60+,5,26
2023-10-25,03461,60+,6,5
2023-10-25,03462,18-59,4,6
2023-10-25,03462,60+,5,30
2023-10-25,04011,18-59,4,28
2023-10-25,04011,18-59,5,26
2023-10-25,04011,18-59,6,7
2023-10-25,04011,60+,4,42
2023-10-25,04011,60+,5,181
2023-10-25,04011,60+,6,44
2023-10-25,04012,12-17,5,6
2023-10-25,04012,18-59,5,6
2023-10-25,04012,60+,4,28
2023-10-25,04012,60+,5,143
2023-10-25,04012,60+,6,14
2023-10-25,05111,18-59,3,8
2023-10-25,05111,18-59,4,33
2023-10-25,05111,18-59,5,93
2023-10-25,05111,18-59,6,73
2023-10-25,05111,60+,1,5
2023-10-25,05111,60+,3,10
2023-10-25,05111,60+,4,87
2023-10-25,05111,60+,5,344
2023-10-25,05111,60+,6,250
2023-10-25,05112,18-59,5,9
2023-10-25,05112,18-59,6,37
2023-10-25,05112,60+,3,44
2023-10-25,05112,60+,4,33
2023-10-25,05112,60+,5,187
2023-10-25,05112,60+,6,104
2023-10-25,05113,18-59,2,6
2023-10-25,05113,18-59,3,5
2023-10-25,05113,18-59,4,26
2023-10-25,05113,18-59,5,42
2023-10-25,05113,18-59,6,21
2023-10-25,05113,60+,3,27
2023-10-25,05113,60+,4,69
2023-10-25,05113,60+,5,509
2023-10-25,05113,60+,6,167
2023-10-25,05114,18-59,4,5
2023-10-25,05114,18-59,5,15
2023-10-25,05114,18-59,6,7
2023-10-25,05114,60+,4,52
2023-10-25,05114,60+,5,260
2023-10-25,05114,60+,6,56
2023-10-25,05116,18-59,4,15
2023-10-25,05116,18-59,5,26
2023-10-25,05116,18-59,6,7
2023-10-25,05116,60+,4,18
2023-10-25,05116,60+,5,118
2023-10-25,05116,60+,6,72
2023-10-25,05117,18-59,5,16
2023-10-25,05117,60+,4,15
2023-10-25,05117,60+,5,160
2023-10-25,05117,60+,6,63
2023-10-25,05119,18-59,3,5
2023-10-25,05119,18-59,4,9
2023-10-25,05119,18-59,5,36
2023-10-25,05119,60+,3,6
2023-10-25,05119,60+,4,14
2023-10-25,05119,60+,5,137
2023-10-25,05119,60+,6,30
2023-10-25,05120,18-59,5,7
2023-10-25,05120,60+,4,31
2023-10-25,05120,60+,5,48
2023-10-25,05120,60+,6,29
2023-10-25,05122,18-59,5,13
2023-10-25,05122,18-59,6,6
2023-10-25,05122,60+,4,5
2023-10-25,05122,60+,5,73
2023-10-25,05122,60+,6,69
2023-10-25,05124,18-59,4,13
2023-10-25,05124,18-59,5,19
2023-10-25,05124,18-59,6,12
2023-10-25,05124,60+,4,23
2023-10-25,05124,60+,5,169
2023-10-25,05124,60+,6,205
2023-10-25,05154,18-59,5,17
2023-10-25,05154,18-59,6,27
2023-10-25,05154,60+,3,5
2023-10-25,05154,60+,4,24
2023-10-25,05154,60+,5,198
2023-10-25,05154,60+,6,340
2023-10-25,05158,18-59,4,13
2023-10-25,05158,18-59,5,31
2023-10-25,05158,18-59,6,16
2023-10-25,05158,60+,3,7
2023-10-25,05158,60+,4,121
2023-10-25,05158,60+,5,504
2023-10-25,05158,60+,6,166
2023-10-25,05162,18-59,4,11
2023-10-25,05162,18-59,5,27
2023-10-25,05162,18-59,6,19
2023-10-25,05162,60+,4,97
2023-10-25,05162,60+,5,343
2023-10-25,05162,60+,6,180
2023-10-25,05166,12-17,4,5
2023-10-25,05166,18-59,4,11
2023-10-25,05166,18-59,5,15
2023-10-25,05166,18-59,6,65
2023-10-25,05166,60+,4,20
2023-10-25,05166,60+,5,193
2023-10-25,05166,60+,6,299
2023-10-25,05170,18-59,3,5
2023-10-25,05170,18-59,4,5
2023-10-25,05170,18-59,5,21
2023-10-25,05170,60+,3,23
2023-10-25,05170,60+,4,24
2023-10-25,05170,60+,5,227
2023-10-25,05170,60+,6,86
2023-10-25,05314,18-59,3,5
2023-10-25,05314,18-59,4,27
2023-10-25,05314,18-59,5,20
2023-10-25,05314,18-59,6,17
2023-10-25,05314,60+,4,24
2023-10-25,05314,60+,5,201
2023-10-25,05314,60+,6,159
2023-10-25,05315,12-17,3,5
2023-10-25,05315,18-59,1,9
2023-10-25,05315,18-59,3,10
2023-10-25,05315,18-59,4,70
2023-10-25,05315,18-59,5,123
2023-10-25,05315,18-59,6,129
2023-10-25,05315,60+,1,23
2023-10-25,05315,60+,3,7
2023-10-25,05315,60+,4,93
2023-10-25,05315,60+,5,419
2023-10-25,05315,60+,6,392
2023-10-25,05316,18-59,4,6
2023-10-25,05316,18-59,5,8
2023-10-25,05316,18-59,6,12
2023-10-25,05316,60+,4,51
2023-10-25,05316,60+,5,115
2023-10-25,05316,60+,6,77
2023-10-25,05334,18-59,1,8
2023-10-25,05334,18-59,3,7
2023-10-25,05334,18-59,4,48
2023-10-25,05334,18-59,5,65
2023-10-25,05334,18-59,6,41
2023-10-25,05334,60+,3,11
2023-10-25,05334,60+,4,76
2023-10-25,05334,60+,5,337
2023-10-25,05334,60+,6,252
2023-10-25,05358,18-59,4,10
2023-10-25,05358,18-59,5,12
2023-10-25,05358,18-59,6,47
2023-10-25,05358,60+,4,31
2023-10-25,05358,60+,5,191
2023-10-25,05358,60+,6,138
2023-10-25,05362,18-59,3,6
2023-10-25,05362,18-59,4,20
2023-10-25,05362,18-59,5,26
2023-10-25,05362,18-59,6,22
2023-10-25,05362,60+,1,16
2023-10-25,05362,60+,4,77
2023-10-25,05362,60+,5,384
2023-10-25,05362,60+,6,225
2023-10-25,05366,18-59,4,18
2023-10-25,05366,18-59,5,19
2023-10-25,05366,18-59,6,17
2023-10-25,05366,60+,4,46
2023-10-25,05366,60+,5,148
2023-10-25,05366,60+,6,90
2023-10-25,05370,18-59,4,6
2023-10-25,05370,18-59,5,34
2023-10-25,05370,18-59,6,9
2023-10-25,05370,60+,4,29
2023-10-25,05370,60+,5,249
2023-10-25,05370,60+,6,171
2023-10-25,05374,12-17,4,5
2023-10-25,05374,18-59,4,8
2023-10-25,05374,18-59,5,18
2023-10-25,05374,18-59,6,6
2023-10-25,05374,60+,1,8
2023-10-25,05374,60+,4,30
2023-10-25,05374,60+,5,206
2023-10-25,05374,60+,6,140
2023-10-25,05378,18-59,5,8
2023-10-25,05378,18-59,6,6
2023-10-25,05378,60+,4,35
2023-10-25,05378,60+,5,160
2023-10-25,05378,60+,6,92
2023-10-25,05382,05-11,5,6
2023-10-25,05382,12-17,4,5
2023-10-25,05382,12-17,6,5
2023-10-25,05382,18-59,4,37
2023-10-25,05382,18-59,5,42
2023-10-25,05382,18-59,6,38
2023-10-25,05382,60+,1,9
2023-10-25,05382,60+,2,5
2023-10-25,05382,60+,3,36
2023-10-25,05382,60+,4,95
2023-10-25,05382,60+,5,390
2023-10-25,05382,60+,6,334
2023-10-25,05512,60+,3,8
2023-10-25,05512,60+,4,10
2023-10-25,05512,60+,5,63
2023-10-25,05512,60+,6,7
2023-10-25,05513,18-59,4,7
2023-10-25,05513,18-59,5,16
2023-10-25,05513,18-59,6,5
2023-10-25,05513,60+,4,35
2023-10-25,05513,60+,5,161
2023-10-25,05513,60+,6,20
2023-10-25,05515,18-59,1,13
2023-10-25,05515,18-59,4,20
2023-10-25,05515,18-59,5,42
2023-10-25,05515,18-59,6,12
2023-10-25,05515,60+,1,14
2023-10-25,05515,60+,4,35
2023-10-25,05515,60+,5,191
2023-10-25,05515,60+,6,48
2023-10-25,05554,18-59,3,5
2023-10-25,05554,18-59,4,21
2023-10-25,05554,18-59,5,29
2023-10-25,05554,60+,3,6
2023-10-25,05554,60+,4,59
2023-10-25,05554,60+,5,398
2023-10-25,05554,60+,6,31
2023-10-25,05558,12-17,4,5
2023-10-25,05558,12-17,6,7
2023-10-25,05558,18-59,4,13
2023-10-25,05558,18-59,5,19
2023-10-25,05558,60+,4,15
2023-10-25,05558,60+,5,202
2023-10-25,05558,60+,6,28
2023-10-25,05562,18-59,1,10
2023-10-25,05562,18-59,3,7
2023-10-25,05562,18-59,4,39
2023-10-25,05562,18-59,5,99
2023-10-25,05562,18-59,6,14
2023-10-25,05562,60+,1,46
2023-10-25,05562,60+,3,6
2023-10-25,05562,60+,4,78
2023-10-25,05562,60+,5,726
2023-10-25,05562,60+,6,63
2023-10-25,05566,12-17,5,8
2023-10-25,05566,18-59,4,11
2023-10-25,05566,18-59,5,28
2023-10-25,05566,60+,2,5
2023-10-25,05566,60+,4,61
2023-10-25,05566,60+,5,352
2023-10-25,05566,60+,6,68
2023-10-25,05570,18-59,4,10
2023-10-25,05570,18-59,5,52
2023-10-25,05570,60+,4,19
2023-10-25,05570,60+,5,323
2023-10-25,05570,60+,6,44
2023-10-25,05711,18-59,4,13
2023-10-25,05711,18-59,5,18
2023-10-25,05711,18-59,6,7
2023-10-25,05711,60+,4,24
2023-10-25,05711,60+,5,137
2023-10-25,05711,60+,6,33
2023-10-25,05754,18-59,1,5
2023-10-25,05754,18-59,3,6
2023-10-25,05754,18-59,4,10
2023-10-25,05754,18-59,5,17
2023-10-25,05754,60+,3,6
2023-10-25,05754,60+,4,64
2023-10-25,05754,60+,5,308
2023-10-25,05754,60+,6,24
2023-10-25,05758,12-17,5,8
2023-10-25,05758,18-59,4,14
2023-10-25,05758,18-59,5,39
2023-10-25,05758,18-59,6,12
2023-10-25,05758,60+,1,7
2023-10-25,05758,60+,4,31
2023-10-25,05758,60+,5,213
2023-10-25,05758,60+,6,28
2023-10-25,05762,18-59,4,8
2023-10-25,05762,18-59,5,6
2023-10-25,05762,60+,4,23
2023-10-25,05762,60+,5,172
2023-10-25,05762,60+,6,7
2023-10-25,05766,18-59,4,21
2023-10-25,05766,18-59,5,17
2023-10-25,05766,18-59,6,6
2023-10-25,05766,60+,1,20
2023-10-25,05766,60+,3,12
2023-10-25,05766,60+,4,47
2023-10-25,05766,60+,5,243
2023-10-25,05766,60+,6,53
2023-10-25,05770,12-17,5,7
2023-10-25,05770,12-17,6,5
2023-10-25,05770,18-59,3,5
2023-10-25,05770,18-59,4,29
2023-10-25,05770,18-59,5,17
2023-10-25,05770,60+,1,6
2023-10-25,05770,60+,4,35
2023-10-25,05770,60+,5,278
2023-10-25,05770,60+,6,58
2023-10-25,05774,18-59,4,17
2023-10-25,05774,18-59,5,37
2023-10-25,05774,18-59,6,9
2023-10-25,05774,60+,4,57
2023-10-25,05774,60+,5,299
2023-10-25,05774,60+,6,66
2023-10-25,05911,18-59,1,6
2023-10-25,05911,18-59,4,19
2023-10-25,05911,18-59,5,66
2023-10-25,05911,18-59,6,8
2023-10-25,05911,60+,3,11
2023-10-25,05911,60+,4,65
2023-10-25,05911,60+,5,509
2023-10-25,05911,60+,6,89
2023-10-25,05913,18-59,4,20
2023-10-25,05913,18-59,5,50
2023-10-25,05913,18-59,6,11
2023-10-25,05913,60+,4,84
2023-10-25,05913,60+,5,501
2023-10-25,05913,60+,6,105
2023-10-25,05914,18-59,5,7
2023-10-25,05914,18-59,6,5
2023-10-25,05914,60+,3,5
2023-10-25,05914,60+,4,18
2023-10-25,05914,60+,5,148
2023-10-25,05914,60+,6,17
2023-10-25,05915,18-59,5,35
2023-10-25,05915,60+,4,12
2023-10-25,05915,60+,5,130
2023-10-25,05915,60+,6,67
2023-10-25,05916,18-59,5,9
2023-10-25,05916,60+,4,15
2023-10-25,05916,60+,5,92
2023-10-25,05916,60+,6,25
2023-10-25,05954,18-59,3,6
2023-10-25,05954,18-59,4,10
2023-10-25,05954,18-59,5,31
2023-10-25,05954,18-59,6,9
2023-10-25,05954,60+,4,39
2023-10-25,05954,60+,5,196
2023-10-25,05954,60+,6,42
2023-10-25,05958,18-59,4,10
2023-10-25,05958,18-59,5,17
2023-10-25,05958,60+,4,26
2023-10-25,05958,60+,5,214
2023-10-25,05958,60+,6,27
2023-10-25,05962,18-59,4,10
2023-10-25,05962,18-59,5,16
2023-10-25,05962,18-59,6,5
2023-10-25,05962,60+,3,6
2023-10-25,05962,60+,4,34
2023-10-25,05962,60+,5,253
2023-10-25,05962,60+,6,29
2023-10-25,05966,12-17,4,5
2023-10-25,05966,12-17,5,5
2023-10-25,05966,18-59,4,7
2023-10-25,05966,18-59,5,8
2023-10-25,05966,60+,4,15
2023-10-25,05966,60+,5,127
2023-10-25,05966,60+,6,19
2023-10-25,05970,12-17,5,8
2023-10-25,05970,18-59,4,6
2023-10-25,05970,18-59,5,15
2023-10-25,05970,60+,4,31
2023-10-25,05970,60+,5,173
2023-10-25,05970,60+,6,10
2023-10-25,05974,18-59,4,11
2023-10-25,05974,18-59,5,29
2023-10-25,05974,60+,4,24
2023-10-25,05974,60+,5,225
2023-10-25,05974,60+,6,48
2023-10-25,05978,18-59,4,18
2023-10-25,05978,18-59,5,30
2023-10-25,05978,60+,1,17
2023-10-25,05978,60+,4,43
2023-10-25,05978,60+,5,379
2023-10-25,05978,60+,6,42
2023-10-25,06411,18-59,4,15
2023-10-25,06411,18-59,6,7
2023-10-25,06411,60+,4,13
2023-10-25,06411,60+,5,103
2023-10-25,06411,60+,6,26
2023-10-25,06412,18-59,4,28
2023-10-25,06412,18-59,5,44
2023-10-25,06412,18-59,6,13
2023-10-25,06412,60+,1,8
2023-10-25,06412,60+,3,5
2023-10-25,06412,60+,4,29
2023-10-25,06412,60+,5,173
2023-10-25,06412,60+,6,88
2023-10-25,06413,60+,5,17
2023-10-25,06413,60+,6,11
2023-10-25,06414,18-59,1,5
2023-10-25,06414,18-59,4,7
2023-10-25,06414,18-59,5,9
2023-10-25,06414,60+,4,18
2023-10-25,06414,60+,5,104
2023-10-25,06414,60+,6,33
2023-10-25,06431,18-59,4,5
2023-10-25,06431,60+,4,6
2023-10-25,06431,60+,5,50
2023-10-25,06432,18-59,5,5
2023-10-25,06432,60+,3,5
2023-10-25,06432,60+,4,10
2023-10-25,06432,60+,5,116
2023-10-25,06432,60+,6,22
2023-10-25,06433,18-59,4,10
2023-10-25,06433,18-59,5,8
2023-10-25,06433,18-59,6,6
2023-10-25,06433,60+,4,16
2023-10-25,06433,60+,5,130
2023-10-25,06433,60+,6,33
2023-10-25,06434,18-59,4,10
2023-10-25,06434,60+,3,5
2023-10-25,06434,60+,4,24
2023-10-25,06434,60+,5,155
2023-10-25,06434,60+,6,49
2023-10-25,06435,18-59,5,9
2023-10-25,06435,60+,4,13
2023-10-25,06435,60+,5,86
2023-10-25,06435,60+,6,9
2023-10-25,06436,18-59,5,11
2023-10-25,06436,18-59,6,7
2023-10-25,06436,60+,4,8
2023-10-25,06436,60+,5,105
2023-10-25,06436,60+,6,15
2023-10-25,06437,18-59,4,9
2023-10-25,06437,18-59,5,126
2023-10-25,06437,60+,3,5
2023-10-25,06437,60+,4,10
2023-10-25,06437,60+,5,53
2023-10-25,06437,60+,6,5
2023-10-25,06438,18-59,4,11
2023-10-25,06438,18-59,5,30
2023-10-25,06438,18-59,6,6
2023-10-25,06438,60+,4,24
2023-10-25,06438,60+,5,107
2023-10-25,06438,60+,6,47
2023-10-25,06439,18-59,5,10
2023-10-25,06439,60+,4,21
2023-10-25,06439,60+,5,111
2023-10-25,06439,60+,6,26
2023-10-25,06440,12-17,3,5
2023-10-25,06440,18-59,4,10
2023-10-25,06440,18-59,5,16
2023-10-25,06440,60+,4,23
2023-10-25,06440,60+,5,138
2023-10-25,06440,60+,6,33
2023-10-25,06531,18-59,4,5
2023-10-25,06531,60+,4,12
2023-10-25,06531,60+,5,135
2023-10-25,06531,60+,6,9
2023-10-25,06532,18-59,4,6
2023-10-25,06532,60+,4,10
2023-10-25,06532,60+,5,60
2023-10-25,06532,60+,6,8
2023-10-25,06533,18-59,4,5
2023-10-25,06533,18-59,5,8
2023-10-25,06533,60+,4,10
2023-10-25,06533,60+,5,37
2023-10-25,06533,60+,6,8
2023-10-25,06534,18-59,3,5
2023-10-25,06534,18-59,5,9
2023-10-25,06534,18-59,6,8
2023-10-25,06534,60+,3,5
2023-10-25,06534,60+,5,61
2023-10-25,06534,60+,6,19
2023-10-25,06535,18-59,5,6
2023-10-25,06535,18-59,6,5
2023-10-25,06535,60+,4,8
2023-10-25,06535,60+,5,19
2023-10-25,06535,60+,6,7
2023-10-25,06611,12-17,3,6
2023-10-25,06611,18-59,4,5
2023-10-25,06611,18-59,5,18
2023-10-25,06611,60+,4,13
2023-10-25,06611,60+,5,76
2023-10-25,06611,60+,6,23
2023-10-25,06631,60+,4,5
2023-10-25,06631,60+,5,42
2023-10-25,06631,60+,6,7
2023-10-25,06632,18-59,4,6
2023-10-25,06632,18-59,5,7
2023-10-25,06632,60+,3,12
2023-10-25,06632,60+,4,31
2023-10-25,06632,60+,5,150
2023-10-25,06632,60+,6,29
2023-10-25,06633,18-59,4,7
2023-10-25,06633,18-59,5,22
2023-10-25,06633,18-59,6,5
2023-10-25,06633,60+,4,23
2023-10-25,06633,60+,5,131
2023-10-25,06633,60+,6,15
2023-10-25,06634,18-59,5,5
2023-10-25,06634,18-59,6,5
2023-10-25,06634,60+,5,29
2023-10-25,06634,60+,6,19
2023-10-25,06635,60+,4,8
2023-10-25,06635,60+,5,53
2023-10-25,06635,60+,6,20
2023-10-25,06636,60+,4,9
2023-10-25,06636,60+,5,38
2023-10-25,06636,60+,6,7
2023-10-25,07111,60+,4,21
2023-10-25,07111,60+,5,50
2023-10-25,07111,60+,6,6
2023-10-25,07131,18-59,5,10
2023-10-25,07131,60+,3,15
2023-10-25,07131,60+,4,16
2023-10-25,07131,60+,5,105
2023-10-25,07131,60+,6,18
2023-10-25,07132,18-59,4,6
2023-10-25,07132,60+,4,19
2023-10-25,07132,60+,5,41
2023-10-25,07132,60+,6,6
2023-10-25,07133,18-59,4,12
2023-10-25,07133,18-59,5,5
2023-10-25,07133,18-59,6,5
2023-10-25,07133,60+,3,5
2023-10-25,07133,60+,4,48
2023-10-25,07133,60+,5,112
2023-10-25,07133,60+,6,18
2023-10-25,07134,18-59,5,5
2023-10-25,07134,60+,4,5
2023-10-25,07134,60+,5,30
2023-10-25,07134,60+,6,6
2023-10-25,07135,18-59,5,7
2023-10-25,07135,18-59,6,6
2023-10-25,07135,60+,5,29
2023-10-25,07137,18-59,4,10
2023-10-25,07137,18-59,5,7
2023-10-25,07137,18-59,6,6
2023-10-25,07137,60+,1,18
2023-10-25,07137,60+,3,7
2023-10-25,07137,60+,4,17
2023-10-25,07137,60+,5,63
2023-10-25,07137,60+,6,13
2023-10-25,07138,18-59,5,8
2023-10-25,07138,18-59,6,5
2023-10-25,07138,60+,4,22
2023-10-25,07138,60+,5,60
2023-10-25,07138,60+,6,12
2023-10-25,07140,60+,4,6
2023-10-25,07140,60+,5,32
2023-10-25,07140,60+,6,9
2023-10-25,07141,18-59,4,6
2023-10-25,07141,60+,4,36
2023-10-25,07141,60+,5,158
2023-10-25,07141,60+,6,33
2023-10-25,07143,18-59,5,6
