datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-12-26,01001,5.0,35.0
2023-12-26,01002,14.0,119.0
2023-12-26,01003,5.0,97.0
2023-12-26,01004,1.0,21.0
2023-12-26,01051,6.0,29.0
2023-12-26,01053,2.0,6.0
2023-12-26,01054,2.0,18.0
2023-12-26,01055,5.0,21.0
2023-12-26,01056,0.0,24.0
2023-12-26,01057,1.0,7.0
2023-12-26,01058,4.0,29.0
2023-12-26,01059,0.0,24.0
2023-12-26,01060,7.0,45.0
2023-12-26,01061,12.0,33.0
2023-12-26,01062,9.0,17.0
2023-12-26,02000,73.0,358.0
2023-12-26,03101,32.0,94.0
2023-12-26,03102,3.0,3.0
2023-12-26,03103,8.0,24.0
2023-12-26,03151,2.0,4.0
2023-12-26,03153,0.0,20.0
2023-12-26,03155,4.0,4.0
2023-12-26,03157,0.0,9.0
2023-12-26,03158,2.0,14.0
2023-12-26,03159,12.0,100.0
2023-12-26,03241,15.0,84.0
2023-12-26,03251,2.0,10.0
2023-12-26,03252,12.0,26.0
2023-12-26,03254,11.0,58.0
2023-12-26,03256,0.0,16.0
2023-12-26,03257,0.0,11.0
2023-12-26,03351,7.0,23.0
2023-12-26,03352,0.0,8.0
2023-12-26,03353,6.0,22.0
2023-12-26,03355,5.0,24.0
2023-12-26,03356,1.0,3.0
2023-12-26,03357,10.0,20.0
2023-12-26,03358,2.0,12.0
2023-12-26,03359,2.0,7.0
2023-12-26,03360,5.0,49.0
2023-12-26,03361,1.0,14.0
2023-12-26,03402,0.0,9.0
2023-12-26,03403,5.0,97.0
2023-12-26,03404,5.0,74.0
2023-12-26,03405,0.0,10.0
2023-12-26,03451,1.0,25.0
2023-12-26,03452,4.0,16.0
2023-12-26,03453,10.0,13.0
2023-12-26,03454,18.0,55.0
2023-12-26,03455,5.0,13.0
2023-12-26,03456,1.0,19.0
2023-12-26,03457,8.0,9.0
2023-12-26,03459,9.0,55.0
2023-12-26,03460,5.0,21.0
2023-12-26,03461,1.0,4.0
2023-12-26,04011,4.0,85.0
2023-12-26,04012,8.0,41.0
2023-12-26,05111,17.0,157.0
2023-12-26,05112,13.0,87.0
2023-12-26,05113,14.0,120.0
2023-12-26,05114,8.0,54.0
2023-12-26,05116,12.0,69.0
2023-12-26,05117,0.0,33.0
2023-12-26,05119,11.0,55.0
2023-12-26,05120,0.0,18.0
2023-12-26,05122,8.0,59.0
2023-12-26,05124,4.0,98.0
2023-12-26,05154,15.0,26.0
2023-12-26,05158,2.0,31.0
2023-12-26,05162,0.0,17.0
2023-12-26,05166,4.0,32.0
2023-12-26,05170,22.0,67.0
2023-12-26,05314,14.0,213.0
2023-12-26,05315,18.0,191.0
2023-12-26,05316,5.0,36.0
2023-12-26,05334,14.0,218.0
2023-12-26,05358,6.0,36.0
2023-12-26,05362,3.0,49.0
2023-12-26,05366,2.0,22.0
2023-12-26,05370,3.0,29.0
2023-12-26,05374,1.0,20.0
2023-12-26,05378,9.0,23.0
2023-12-26,05382,2.0,42.0
2023-12-26,05513,11.0,66.0
2023-12-26,05515,30.0,147.0
2023-12-26,05554,12.0,38.0
2023-12-26,05558,8.0,28.0
2023-12-26,05562,44.0,150.0
2023-12-26,05566,10.0,50.0
2023-12-26,05570,4.0,26.0
2023-12-26,05711,12.0,98.0
2023-12-26,05754,3.0,11.0
2023-12-26,05758,10.0,35.0
2023-12-26,05762,6.0,29.0
2023-12-26,05766,2.0,48.0
2023-12-26,05770,14.0,124.0
2023-12-26,05774,4.0,54.0
2023-12-26,05911,12.0,131.0
2023-12-26,05913,11.0,197.0
2023-12-26,05914,11.0,33.0
2023-12-26,05915,14.0,55.0
2023-12-26,05916,5.0,55.0
2023-12-26,05954,16.0,60.0
2023-12-26,05958,12.0,50.0
2023-12-26,05962,14.0,77.0
2023-12-26,05966,4.0,8.0
2023-12-26,05970,15.0,54.0
2023-12-26,05974,18.0,55.0
2023-12-26,05978,8.0,38.0
2023-12-26,06411,12.0,85.0
2023-12-26,06412,17.0,180.0
2023-12-26,06413,3.0,20.0
2023-12-26,06414,1.0,27.0
2023-12-26,06431,5.0,24.0
2023-12-26,06432,0.0,20.0
2023-12-26,06433,0.0,14.0
2023-12-26,06434,1.0,16.0
2023-12-26,06435,5.0,56.0
2023-12-26,06436,5.0,21.0
2023-12-26,06437,0.0,129.0
