date,ags,age_group,stage,new
2023-12-26,02000,60+,4,10
2023-12-26,02000,60+,5,56
2023-12-26,03351,12-17,3,6
2023-12-26,03351,12-17,4,11
2023-12-26,03351,12-17,5,10
2023-12-26,03351,60+,4,18
2023-12-26,03351,60+,5,90
2023-12-26,03352,18-59,5,5
2023-12-26,03352,60+,4,13
2023-12-26,03352,60+,5,54
2023-12-26,05117,18-59,6,7
2023-12-26,05117,18-59,7,6
2023-12-26,05117,60+,6,13
2023-12-26,05117,60+,7,36
2023-12-26,05117,60+,8,19
2023-12-26,05162,60+,5,15
2023-12-26,05366,60+,6,11
2023-12-26,05758,60+,4,10
2023-12-26,05915,60+,4,11
2023-12-26,05915,60+,5,10
2023-12-26,05916,60+,6,7
2023-12-26,05974,60+,5,8
2023-12-26,06436,60+,5,8
2023-12-26,06436,60+,6,6
2023-12-26,08117,60+,6,10
2023-12-26,08118,60+,4,105
2023-12-26,08125,60+,1,8
2023-12-26,08212,60+,4,5
2023-12-26,08212,60+,5,12
2023-12-26,09179,60+,4,28
2023-12-26,09179,60+,5,49
2023-12-26,09187,60+,4,7
2023-12-26,09187,60+,5,10
2023-12-26,09571,60+,4,5
2023-12-26,09571,60+,5,5
2023-12-26,09673,60+,5,8
2023-12-26,09771,60+,6,7
2023-12-26,11000,12-17,4,6
2023-12-26,11000,12-17,5,5
2023-12-26,11000,18-59,4,37
2023-12-26,11000,18-59,5,74
2023-12-26,11000,60+,4,29
2023-12-26,11000,60+,5,167
2023-12-26,11000,60+,6,8
