IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A15-A34,M,2024-11-13,1,0
1002,A60-A79,M,2024-11-13,1,0
1002,A60-A79,W,2024-11-12,1,0
1002,A80+,M,2024-11-13,1,0
1002,A80+,W,2024-11-13,4,0
1004,A15-A34,M,2024-11-13,1,0
1004,A80+,W,2024-11-11,1,0
1051,A05-A14,M,2024-11-13,1,0
1053,A35-A59,M,2021-12-28,-1,0
1053,A60-A79,M,2024-11-08,1,0
1055,A35-A59,W,2024-11-13,1,0
1055,A60-A79,M,2024-11-13,1,0
1055,A60-A79,W,2024-11-12,1,0
1056,A00-A04,W,2024-11-13,1,0
1056,A05-A14,M,2024-11-13,1,0
1056,A80+,M,2024-11-05,1,1
1057,A35-A59,M,2024-11-14,1,0
1057,A60-A79,M,2024-11-14,1,0
1057,A60-A79,W,2024-11-13,1,0
1057,A80+,M,2024-11-14,1,0
1058,A15-A34,W,2024-11-13,1,0
1058,A80+,M,2024-11-13,1,0
1058,A80+,W,2024-11-13,2,0
1059,A60-A79,M,2024-11-11,1,0
1059,A60-A79,M,2024-11-12,1,0
1059,A60-A79,M,2024-11-14,2,0
1059,A80+,M,2024-11-14,1,0
1059,A80+,W,2024-11-14,1,0
1061,A60-A79,W,2024-11-14,1,0
2000,A00-A04,M,2024-11-14,1,0
2000,A00-A04,W,2024-11-14,1,0
2000,A05-A14,M,2024-11-14,1,0
2000,A15-A34,M,2024-11-14,1,0
2000,A35-A59,M,2024-11-13,1,0
2000,A35-A59,M,2024-11-14,3,0
2000,A35-A59,W,2024-11-11,1,0
2000,A35-A59,W,2024-11-13,1,0
2000,A35-A59,W,2024-11-14,2,0
2000,A60-A79,M,2024-11-08,1,0
2000,A60-A79,M,2024-11-14,5,0
2000,A60-A79,W,2024-11-13,1,0
2000,A60-A79,W,2024-11-14,4,0
2000,A80+,M,2024-11-13,2,0
2000,A80+,M,2024-11-14,2,0
2000,A80+,W,2024-11-12,1,0
2000,A80+,W,2024-11-13,2,0
2000,A80+,W,2024-11-14,1,0
3101,A15-A34,M,2024-11-13,1,0
3101,A15-A34,W,2024-11-13,1,0
3101,A35-A59,M,2024-11-13,1,0
3101,A35-A59,W,2024-11-13,1,0
3101,A60-A79,M,2024-11-13,1,0
3101,A60-A79,W,2024-11-13,3,0
3151,A35-A59,W,2024-11-13,1,0
3151,A60-A79,W,2024-11-13,1,0
3151,A80+,M,2024-11-12,1,0
3153,A60-A79,W,2024-11-13,1,0
3153,A80+,M,2024-10-28,1,1
3153,A80+,W,2024-10-31,1,0
3153,A80+,W,2024-11-13,1,0
3155,A15-A34,W,2024-11-13,1,0
3155,A35-A59,M,2024-11-13,1,0
3155,A60-A79,M,2024-11-13,1,0
3157,A00-A04,W,2024-11-14,1,0
3158,A35-A59,W,2024-11-14,1,0
3158,A80+,M,2024-11-14,1,0
3159,A60-A79,M,2024-11-13,1,0
3159,A60-A79,M,2024-11-14,1,0
3159,A80+,M,2024-11-01,1,1
3159,A80+,M,2024-11-13,1,0
3159,A80+,W,2024-11-14,2,0
3251,A35-A59,M,2024-11-13,1,0
3251,A60-A79,W,2024-11-13,1,0
3252,A60-A79,M,2024-11-13,2,0
3252,A60-A79,W,2024-11-13,1,0
3254,A60-A79,W,2024-11-13,1,0
3254,A80+,M,2024-11-13,1,0
3257,A60-A79,M,2024-11-08,1,0
3257,A60-A79,M,2024-11-10,1,0
3257,A80+,W,2024-11-11,1,0
3351,A60-A79,M,2024-11-11,1,0
3351,A60-A79,M,2024-11-13,1,0
3351,A60-A79,W,2024-11-13,1,0
3351,A80+,M,2024-11-13,3,0
3351,A80+,W,2024-11-14,1,0
3353,A35-A59,W,2024-11-12,1,0
3355,A80+,M,2024-11-13,1,0
3356,A35-A59,W,2024-11-12,1,0
3356,A60-A79,M,2024-11-13,1,0
3357,A00-A04,M,2024-11-12,1,0
3357,A35-A59,W,2024-11-13,1,0
3357,A60-A79,W,2024-11-13,1,0
3357,A80+,M,2024-10-10,1,0
3357,A80+,W,2024-11-13,1,0
3359,A15-A34,M,2024-11-12,1,0
3359,A60-A79,W,2024-11-12,2,0
3359,A80+,M,2024-11-12,1,0
3360,A35-A59,W,2024-11-14,1,0
3360,A60-A79,W,2024-10-28,1,1
3360,A80+,M,2024-11-14,1,0
3360,A80+,W,2024-11-14,1,0
