datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-07-07,01001,7.0,35.0
2022-07-07,01002,23.0,105.0
2022-07-07,01003,6.0,115.0
2022-07-07,01004,5.0,18.0
2022-07-07,01051,3.0,32.0
2022-07-07,01053,4.0,12.0
2022-07-07,01054,1.0,23.0
2022-07-07,01055,9.0,36.0
2022-07-07,01056,10.0,27.0
2022-07-07,01057,1.0,11.0
2022-07-07,01058,10.0,33.0
2022-07-07,01059,0.0,24.0
2022-07-07,01060,22.0,62.0
2022-07-07,01061,16.0,27.0
2022-07-07,01062,7.0,23.0
2022-07-07,02000,87.0,458.0
2022-07-07,03101,34.0,98.0
2022-07-07,03102,5.0,23.0
2022-07-07,03103,10.0,20.0
2022-07-07,03151,0.0,12.0
2022-07-07,03153,2.0,23.0
2022-07-07,03154,0.0,12.0
2022-07-07,03155,5.0,15.0
2022-07-07,03157,1.0,11.0
2022-07-07,03158,4.0,12.0
2022-07-07,03159,25.0,110.0
2022-07-07,03241,37.0,350.0
2022-07-07,03251,4.0,13.0
2022-07-07,03252,20.0,51.0
2022-07-07,03254,26.0,46.0
2022-07-07,03255,2.0,8.0
2022-07-07,03256,5.0,11.0
2022-07-07,03257,4.0,20.0
2022-07-07,03351,13.0,24.0
2022-07-07,03352,2.0,12.0
2022-07-07,03353,7.0,25.0
2022-07-07,03354,0.0,7.0
2022-07-07,03355,5.0,32.0
2022-07-07,03356,3.0,6.0
2022-07-07,03357,4.0,24.0
2022-07-07,03358,1.0,21.0
2022-07-07,03359,9.0,17.0
2022-07-07,03360,4.0,72.0
2022-07-07,03361,1.0,14.0
2022-07-07,03401,5.0,11.0
2022-07-07,03402,0.0,10.0
2022-07-07,03403,7.0,106.0
2022-07-07,03404,10.0,86.0
2022-07-07,03405,14.0,20.0
2022-07-07,03451,1.0,29.0
2022-07-07,03452,2.0,35.0
2022-07-07,03453,4.0,19.0
2022-07-07,03454,21.0,68.0
2022-07-07,03455,7.0,21.0
2022-07-07,03456,0.0,25.0
2022-07-07,03457,8.0,19.0
2022-07-07,03458,0.0,7.0
2022-07-07,03459,14.0,67.0
2022-07-07,03460,13.0,23.0
2022-07-07,03461,2.0,11.0
2022-07-07,03462,0.0,8.0
2022-07-07,04011,5.0,133.0
2022-07-07,04012,12.0,38.0
2022-07-07,05111,27.0,265.0
2022-07-07,05112,29.0,133.0
2022-07-07,05113,34.0,301.0
2022-07-07,05114,13.0,71.0
2022-07-07,05116,7.0,79.0
2022-07-07,05117,5.0,31.0
2022-07-07,05119,11.0,64.0
2022-07-07,05120,3.0,21.0
2022-07-07,05122,6.0,63.0
2022-07-07,05124,16.0,118.0
2022-07-07,05154,13.0,54.0
2022-07-07,05158,21.0,40.0
2022-07-07,05162,14.0,84.0
2022-07-07,05166,5.0,23.0
2022-07-07,05170,35.0,89.0
2022-07-07,05314,12.0,269.0
2022-07-07,05315,14.0,272.0
2022-07-07,05316,11.0,53.0
2022-07-07,05334,14.0,247.0
2022-07-07,05358,10.0,49.0
2022-07-07,05362,14.0,44.0
2022-07-07,05366,9.0,19.0
2022-07-07,05370,11.0,25.0
2022-07-07,05374,12.0,35.0
2022-07-07,05378,7.0,22.0
2022-07-07,05382,13.0,68.0
