date,ags,age_group,stage,new
2022-04-11,1001,05-11,2,8
2022-04-11,1001,12-17,3,12
2022-04-11,1001,18-59,3,7
2022-04-11,1001,18-59,4,6
2022-04-11,1001,60+,4,10
2022-04-11,1002,18-59,3,13
2022-04-11,1002,18-59,4,18
2022-04-11,1002,60+,3,7
2022-04-11,1002,60+,4,95
2022-04-11,1003,18-59,3,13
2022-04-11,1003,18-59,4,15
2022-04-11,1003,60+,3,6
2022-04-11,1003,60+,4,97
2022-04-11,1004,60+,3,5
2022-04-11,1004,60+,4,29
2022-04-11,1051,18-59,3,12
2022-04-11,1051,18-59,4,9
2022-04-11,1051,60+,3,5
2022-04-11,1051,60+,4,45
2022-04-11,1053,18-59,3,48
2022-04-11,1053,18-59,4,12
2022-04-11,1053,60+,3,34
2022-04-11,1053,60+,4,127
2022-04-11,1054,12-17,3,9
2022-04-11,1054,18-59,3,21
2022-04-11,1054,18-59,4,9
2022-04-11,1054,60+,4,75
2022-04-11,1055,18-59,3,16
2022-04-11,1055,18-59,4,21
2022-04-11,1055,60+,3,8
2022-04-11,1055,60+,4,124
2022-04-11,1056,18-59,1,9
2022-04-11,1056,18-59,2,5
2022-04-11,1056,18-59,3,9
2022-04-11,1056,60+,4,62
2022-04-11,1057,12-17,2,5
2022-04-11,1057,12-17,3,7
2022-04-11,1057,18-59,2,5
2022-04-11,1057,18-59,3,10
2022-04-11,1057,18-59,4,13
2022-04-11,1057,60+,4,83
2022-04-11,1058,12-17,1,5
2022-04-11,1058,18-59,1,6
2022-04-11,1058,18-59,3,13
2022-04-11,1058,18-59,4,50
2022-04-11,1058,60+,3,8
2022-04-11,1058,60+,4,125
2022-04-11,1059,12-17,1,5
2022-04-11,1059,18-59,3,11
2022-04-11,1059,18-59,4,15
2022-04-11,1059,60+,4,58
2022-04-11,1060,18-59,3,18
2022-04-11,1060,18-59,4,23
2022-04-11,1060,60+,3,14
2022-04-11,1060,60+,4,135
2022-04-11,1061,00-04,1,7
2022-04-11,1061,00-04,2,9
2022-04-11,1061,00-04,3,7
2022-04-11,1061,05-11,2,5
2022-04-11,1061,05-11,3,11
2022-04-11,1061,18-59,1,5
2022-04-11,1061,18-59,2,5
2022-04-11,1061,18-59,3,10
2022-04-11,1061,18-59,4,11
2022-04-11,1061,60+,3,5
2022-04-11,1061,60+,4,53
2022-04-11,1062,18-59,3,16
2022-04-11,1062,18-59,4,8
2022-04-11,1062,60+,3,11
2022-04-11,1062,60+,4,127
2022-04-11,2000,05-11,1,12
2022-04-11,2000,05-11,2,8
2022-04-11,2000,12-17,1,7
2022-04-11,2000,12-17,2,11
2022-04-11,2000,12-17,3,22
2022-04-11,2000,12-17,4,5
2022-04-11,2000,18-59,1,113
2022-04-11,2000,18-59,2,191
2022-04-11,2000,18-59,3,464
2022-04-11,2000,18-59,4,241
2022-04-11,2000,60+,1,9
2022-04-11,2000,60+,2,17
2022-04-11,2000,60+,3,81
2022-04-11,2000,60+,4,925
2022-04-11,3101,05-11,1,6
2022-04-11,3101,12-17,1,7
2022-04-11,3101,12-17,2,6
2022-04-11,3101,12-17,3,9
2022-04-11,3101,18-59,1,9
2022-04-11,3101,18-59,2,18
2022-04-11,3101,18-59,3,61
2022-04-11,3101,18-59,4,39
2022-04-11,3101,60+,1,7
2022-04-11,3101,60+,3,18
2022-04-11,3101,60+,4,274
2022-04-11,3102,18-59,2,5
2022-04-11,3102,18-59,3,18
2022-04-11,3102,18-59,4,5
2022-04-11,3102,60+,3,10
2022-04-11,3102,60+,4,83
2022-04-11,3103,18-59,1,5
2022-04-11,3103,18-59,2,10
2022-04-11,3103,18-59,3,41
2022-04-11,3103,18-59,4,15
2022-04-11,3103,60+,2,5
2022-04-11,3103,60+,3,8
2022-04-11,3103,60+,4,88
2022-04-11,3151,12-17,1,7
2022-04-11,3151,18-59,3,8
2022-04-11,3151,60+,3,34
2022-04-11,3151,60+,4,70
2022-04-11,3153,18-59,1,6
2022-04-11,3153,18-59,2,6
2022-04-11,3153,18-59,3,27
2022-04-11,3153,18-59,4,6
2022-04-11,3153,60+,3,15
