datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-10-30,01001,4.0,37.0
2021-10-30,01002,50.0,112.0
2021-10-30,01003,31.0,101.0
2021-10-30,01004,1.0,24.0
2021-10-30,01051,4.0,34.0
2021-10-30,01053,2.0,16.0
2021-10-30,01054,7.0,18.0
2021-10-30,01055,6.0,39.0
2021-10-30,01056,5.0,29.0
2021-10-30,01057,2.0,10.0
2021-10-30,01058,14.0,28.0
2021-10-30,01059,1.0,23.0
2021-10-30,01060,28.0,52.0
2021-10-30,01061,11.0,32.0
2021-10-30,01062,4.0,24.0
2021-10-30,02000,90.0,506.0
2021-10-30,03101,30.0,99.0
2021-10-30,03102,3.0,26.0
2021-10-30,03103,5.0,26.0
2021-10-30,03151,0.0,12.0
2021-10-30,03153,0.0,26.0
2021-10-30,03154,2.0,15.0
2021-10-30,03155,4.0,14.0
2021-10-30,03157,5.0,12.0
2021-10-30,03158,6.0,10.0
2021-10-30,03159,15.0,111.0
2021-10-30,03241,45.0,340.0
2021-10-30,03251,6.0,11.0
2021-10-30,03252,18.0,58.0
2021-10-30,03254,10.0,64.0
2021-10-30,03255,2.0,9.0
2021-10-30,03256,3.0,11.0
2021-10-30,03257,5.0,22.0
2021-10-30,03351,3.0,31.0
2021-10-30,03352,5.0,7.0
2021-10-30,03353,4.0,28.0
2021-10-30,03354,0.0,5.0
2021-10-30,03355,14.0,31.0
2021-10-30,03356,3.0,9.0
2021-10-30,03357,7.0,25.0
2021-10-30,03358,4.0,12.0
2021-10-30,03359,4.0,25.0
2021-10-30,03360,2.0,74.0
2021-10-30,03361,0.0,14.0
2021-10-30,03401,3.0,13.0
2021-10-30,03402,6.0,12.0
2021-10-30,03403,8.0,102.0
2021-10-30,03404,13.0,106.0
2021-10-30,03405,9.0,20.0
2021-10-30,03451,3.0,30.0
2021-10-30,03452,9.0,25.0
2021-10-30,03453,4.0,20.0
2021-10-30,03454,16.0,70.0
2021-10-30,03455,6.0,25.0
2021-10-30,03456,2.0,25.0
2021-10-30,03457,11.0,18.0
2021-10-30,03458,0.0,6.0
2021-10-30,03459,14.0,74.0
2021-10-30,03460,7.0,27.0
2021-10-30,03461,4.0,11.0
2021-10-30,03462,0.0,8.0
2021-10-30,04011,7.0,129.0
2021-10-30,04012,15.0,33.0
2021-10-30,05111,17.0,280.0
2021-10-30,05112,24.0,153.0
2021-10-30,05113,26.0,339.0
2021-10-30,05114,15.0,71.0
2021-10-30,05116,9.0,82.0
2021-10-30,05117,3.0,31.0
2021-10-30,05119,9.0,63.0
2021-10-30,05120,9.0,17.0
2021-10-30,05122,11.0,61.0
2021-10-30,05124,22.0,126.0
2021-10-30,05154,11.0,56.0
2021-10-30,05158,10.0,49.0
2021-10-30,05162,12.0,87.0
2021-10-30,05166,3.0,29.0
2021-10-30,05170,27.0,101.0
2021-10-30,05314,15.0,266.0
2021-10-30,05315,27.0,371.0
2021-10-30,05316,13.0,56.0
2021-10-30,05334,19.0,264.0
2021-10-30,05358,5.0,57.0
2021-10-30,05362,10.0,50.0
2021-10-30,05366,5.0,21.0
2021-10-30,05370,1.0,39.0
2021-10-30,05374,15.0,44.0
2021-10-30,05378,6.0,36.0
2021-10-30,05382,8.0,76.0
2021-10-30,05512,15.0,28.0
2021-10-30,05513,19.0,75.0
2021-10-30,05515,9.0,201.0
2021-10-30,05554,11.0,55.0
2021-10-30,05558,9.0,22.0
2021-10-30,05562,41.0,183.0
2021-10-30,05566,14.0,90.0
2021-10-30,05570,9.0,36.0
2021-10-30,05711,9.0,129.0
2021-10-30,05754,12.0,20.0
2021-10-30,05758,14.0,39.0
2021-10-30,05762,5.0,30.0
2021-10-30,05766,3.0,47.0
2021-10-30,05770,28.0,181.0
2021-10-30,05774,9.0,80.0
2021-10-30,05911,26.0,163.0
2021-10-30,05913,23.0,260.0
2021-10-30,05914,8.0,76.0
2021-10-30,05915,20.0,44.0
2021-10-30,05916,7.0,54.0
2021-10-30,05954,17.0,111.0
2021-10-30,05958,22.0,65.0
2021-10-30,05962,15.0,84.0
2021-10-30,05966,7.0,18.0
2021-10-30,05970,12.0,94.0
2021-10-30,05974,7.0,79.0
2021-10-30,05978,9.0,103.0
2021-10-30,06411,13.0,82.0
2021-10-30,06412,37.0,256.0
2021-10-30,06413,11.0,97.0
2021-10-30,06414,6.0,95.0
2021-10-30,06431,7.0,34.0
2021-10-30,06432,0.0,27.0
2021-10-30,06433,0.0,25.0
2021-10-30,06434,5.0,17.0
2021-10-30,06435,5.0,73.0
2021-10-30,06436,0.0,25.0
2021-10-30,06437,4.0,122.0
2021-10-30,06438,6.0,17.0
2021-10-30,06439,1.0,15.0
2021-10-30,06440,3.0,60.0
2021-10-30,06531,10.0,195.0
2021-10-30,06532,2.0,41.0
2021-10-30,06533,8.0,42.0
2021-10-30,06534,32.0,107.0
2021-10-30,06535,8.0,15.0
2021-10-30,06611,14.0,131.0
2021-10-30,06631,15.0,80.0
2021-10-30,06632,14.0,41.0
2021-10-30,06633,7.0,20.0
2021-10-30,06634,9.0,20.0
2021-10-30,06635,7.0,73.0
2021-10-30,06636,12.0,18.0
2021-10-30,07111,28.0,80.0
2021-10-30,07131,2.0,15.0
2021-10-30,07132,4.0,9.0
2021-10-30,07133,11.0,35.0
2021-10-30,07134,4.0,16.0
2021-10-30,07135,4.0,6.0
2021-10-30,07137,9.0,26.0
2021-10-30,07138,5.0,59.0
2021-10-30,07140,6.0,9.0
2021-10-30,07141,6.0,23.0
2021-10-30,07143,7.0,24.0
2021-10-30,07211,15.0,65.0
2021-10-30,07231,11.0,13.0
2021-10-30,07232,6.0,8.0
2021-10-30,07233,3.0,13.0
2021-10-30,07235,4.0,12.0
2021-10-30,07311,1.0,10.0
2021-10-30,07312,20.0,85.0
2021-10-30,07313,6.0,18.0
2021-10-30,07314,26.0,86.0
2021-10-30,07315,19.0,92.0
2021-10-30,07316,0.0,15.0
2021-10-30,07317,5.0,11.0
2021-10-30,07318,2.0,25.0
2021-10-30,07319,4.0,52.0
2021-10-30,07320,4.0,5.0
2021-10-30,07331,1.0,6.0
2021-10-30,07332,3.0,10.0
2021-10-30,07333,4.0,8.0
2021-10-30,07334,0.0,16.0
2021-10-30,07335,7.0,3.0
2021-10-30,07336,2.0,14.0
2021-10-30,07337,2.0,11.0
2021-10-30,07339,0.0,9.0
2021-10-30,07340,4.0,5.0
2021-10-30,08111,22.0,230.0
2021-10-30,08115,1.0,50.0
2021-10-30,08116,9.0,74.0
2021-10-30,08117,7.0,36.0
2021-10-30,08118,5.0,79.0
2021-10-30,08119,17.0,47.0
2021-10-30,08121,3.0,44.0
2021-10-30,08125,4.0,47.0
2021-10-30,08126,0.0,7.0
2021-10-30,08127,7.0,43.0
2021-10-30,08128,14.0,40.0
2021-10-30,08135,6.0,14.0
2021-10-30,08136,15.0,57.0
2021-10-30,08211,3.0,18.0
2021-10-30,08212,18.0,104.0
2021-10-30,08215,8.0,38.0
2021-10-30,08216,0.0,10.0
2021-10-30,08221,30.0,224.0
2021-10-30,08222,22.0,88.0
2021-10-30,08225,8.0,15.0
2021-10-30,08226,1.0,37.0
2021-10-30,08231,4.0,52.0
2021-10-30,08235,6.0,20.0
2021-10-30,08236,2.0,10.0
2021-10-30,08237,0.0,7.0
2021-10-30,08311,57.0,165.0
2021-10-30,08315,3.0,26.0
2021-10-30,08316,1.0,88.0
2021-10-30,08317,17.0,68.0
2021-10-30,08325,0.0,9.0
2021-10-30,08326,6.0,50.0
2021-10-30,08327,2.0,8.0
