datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-09-03,01001,12.0,18.0
2025-09-03,01002,33.0,118.0
2025-09-03,01003,5.0,90.0
2025-09-03,01053,3.0,5.0
2025-09-03,01054,3.0,17.0
2025-09-03,01055,7.0,15.0
2025-09-03,01056,0.0,27.0
2025-09-03,01058,10.0,21.0
2025-09-03,01060,18.0,59.0
2025-09-03,01061,7.0,37.0
2025-09-03,01062,11.0,15.0
2025-09-03,02000,40.0,280.0
2025-09-03,03102,3.0,3.0
2025-09-03,03103,9.0,23.0
2025-09-03,03155,4.0,4.0
2025-09-03,03157,0.0,4.0
2025-09-03,03159,25.0,92.0
2025-09-03,03241,6.0,37.0
2025-09-03,03251,2.0,10.0
2025-09-03,03252,17.0,29.0
2025-09-03,03254,11.0,46.0
2025-09-03,03256,1.0,11.0
2025-09-03,03257,4.0,7.0
2025-09-03,03351,5.0,23.0
2025-09-03,03353,8.0,20.0
2025-09-03,03355,3.0,9.0
2025-09-03,03356,1.0,3.0
2025-09-03,03357,9.0,15.0
2025-09-03,03358,0.0,10.0
2025-09-03,03359,4.0,9.0
2025-09-03,03360,3.0,51.0
2025-09-03,03361,1.0,16.0
2025-09-03,03403,14.0,94.0
2025-09-03,03404,5.0,83.0
2025-09-03,03405,5.0,5.0
2025-09-03,03451,0.0,17.0
2025-09-03,03452,8.0,10.0
2025-09-03,03453,3.0,20.0
2025-09-03,03454,24.0,44.0
2025-09-03,03455,1.0,11.0
2025-09-03,03456,6.0,14.0
2025-09-03,03457,2.0,14.0
2025-09-03,03459,7.0,25.0
2025-09-03,03460,8.0,7.0
2025-09-03,04011,13.0,109.0
2025-09-03,04012,6.0,25.0
2025-09-03,05111,29.0,141.0
2025-09-03,05112,9.0,75.0
2025-09-03,05113,19.0,117.0
2025-09-03,05114,13.0,59.0
2025-09-03,05116,6.0,49.0
2025-09-03,05117,2.0,33.0
2025-09-03,05119,13.0,36.0
2025-09-03,05122,28.0,40.0
2025-09-03,05124,15.0,91.0
2025-09-03,05154,14.0,18.0
2025-09-03,05158,0.0,6.0
2025-09-03,05166,5.0,14.0
2025-09-03,05170,30.0,33.0
2025-09-03,05314,13.0,184.0
2025-09-03,05315,23.0,139.0
2025-09-03,05316,3.0,37.0
2025-09-03,05334,19.0,80.0
2025-09-03,05358,28.0,29.0
2025-09-03,05362,4.0,28.0
2025-09-03,05366,3.0,21.0
2025-09-03,05370,4.0,28.0
2025-09-03,05374,2.0,8.0
2025-09-03,05378,11.0,26.0
2025-09-03,05382,3.0,30.0
2025-09-03,05512,7.0,4.0
2025-09-03,05513,12.0,39.0
2025-09-03,05515,15.0,132.0
2025-09-03,05554,10.0,28.0
2025-09-03,05558,13.0,22.0
2025-09-03,05562,55.0,107.0
2025-09-03,05566,10.0,40.0
2025-09-03,05570,9.0,21.0
2025-09-03,05711,16.0,59.0
2025-09-03,05754,4.0,10.0
2025-09-03,05758,9.0,25.0
2025-09-03,05762,13.0,28.0
2025-09-03,05766,2.0,48.0
2025-09-03,05770,14.0,96.0
2025-09-03,05774,9.0,26.0
2025-09-03,05911,30.0,128.0
2025-09-03,05913,35.0,199.0
2025-09-03,05914,8.0,20.0
2025-09-03,05915,22.0,23.0
2025-09-03,05916,8.0,26.0
2025-09-03,05954,26.0,36.0
2025-09-03,05958,8.0,48.0
2025-09-03,05962,18.0,43.0
2025-09-03,05970,1.0,43.0
2025-09-03,05974,21.0,44.0
2025-09-03,05978,16.0,63.0
2025-09-03,06411,17.0,45.0
2025-09-03,06412,13.0,139.0
2025-09-03,06414,6.0,46.0
2025-09-03,06431,3.0,3.0
2025-09-03,06432,5.0,17.0
2025-09-03,06434,2.0,19.0
2025-09-03,06435,5.0,26.0
2025-09-03,06437,0.0,129.0
2025-09-03,06438,16.0,14.0
2025-09-03,06439,2.0,4.0
2025-09-03,06440,4.0,10.0
2025-09-03,06531,15.0,176.0
2025-09-03,06533,9.0,19.0
2025-09-03,06534,9.0,60.0
2025-09-03,06535,7.0,14.0
2025-09-03,06611,19.0,82.0
2025-09-03,06631,3.0,13.0
2025-09-03,06632,11.0,16.0
2025-09-03,06633,4.0,8.0
2025-09-03,06634,3.0,9.0
2025-09-03,06635,10.0,56.0
2025-09-03,06636,7.0,15.0
2025-09-03,07111,23.0,25.0
2025-09-03,07131,1.0,7.0
2025-09-03,07133,16.0,28.0
2025-09-03,07134,7.0,18.0
2025-09-03,07137,2.0,10.0
2025-09-03,07138,6.0,3.0
2025-09-03,07140,1.0,3.0
2025-09-03,07141,2.0,17.0
