IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A80+,M,2023-07-10,1,0
1002,A60-A79,M,2023-07-10,1,0
1003,A80+,M,2023-07-10,1,0
1053,A35-A59,M,2023-07-10,2,0
1055,A80+,M,2023-07-10,1,0
1056,A15-A34,W,2022-05-10,1,0
1056,A15-A34,W,2022-07-01,1,0
1056,A15-A34,W,2022-07-02,-1,0
1056,A15-A34,W,2023-07-03,1,0
1056,A35-A59,M,2022-06-30,-1,0
1056,A60-A79,M,2022-04-26,1,0
1058,A15-A34,M,2023-07-10,1,0
1058,A60-A79,M,2023-07-10,1,0
1058,A60-A79,W,2023-07-10,2,0
1060,A60-A79,W,2023-07-02,1,0
1060,A60-A79,W,2023-07-07,1,0
1060,A60-A79,W,2023-07-10,1,0
1061,A15-A34,M,2023-07-10,1,0
1062,A35-A59,M,2023-07-07,1,0
1062,A80+,M,2023-07-07,1,0
1062,A80+,M,2023-07-09,1,0
2000,A15-A34,M,2023-07-10,2,0
2000,A35-A59,M,2022-12-23,-1,0
2000,A35-A59,M,2023-07-10,2,0
2000,A35-A59,W,2023-07-10,2,0
2000,A60-A79,M,2023-05-26,1,1
2000,A60-A79,M,2023-07-07,2,0
2000,A60-A79,W,2023-07-10,2,0
2000,A80+,M,2023-04-17,1,1
2000,A80+,M,2023-05-15,1,1
2000,A80+,M,2023-05-25,1,1
2000,A80+,W,2023-04-12,1,1
2000,A80+,W,2023-07-10,2,0
3159,A00-A04,M,2023-07-08,1,0
3159,A15-A34,M,2023-07-08,1,0
3251,A60-A79,W,2023-07-10,2,0
3254,A15-A34,M,2023-07-10,1,0
3351,A15-A34,W,2023-07-10,1,0
3354,A15-A34,M,2023-07-10,1,0
3355,A35-A59,W,2023-07-07,1,0
3358,A60-A79,W,2023-07-10,1,0
3360,A15-A34,M,2023-07-10,1,0
3360,A35-A59,W,2023-07-10,1,0
3404,A15-A34,W,2023-07-06,1,0
3452,A60-A79,W,2023-07-06,1,0
3454,A15-A34,M,2023-07-06,1,0
3459,A35-A59,M,2023-07-06,1,0
4011,A35-A59,M,2023-07-10,1,0
4011,A60-A79,W,2023-07-10,1,0
5113,A35-A59,W,2023-07-08,1,0
5113,A35-A59,W,2023-07-10,1,0
5113,A60-A79,W,2023-07-10,1,0
5113,A80+,W,2023-07-10,1,0
5124,A80+,M,2023-07-10,1,0
5124,A80+,W,2023-07-06,1,0
5124,A80+,W,2023-07-10,1,0
5158,A35-A59,W,2023-07-10,1,0
5162,A00-A04,W,2023-06-05,1,0
5166,A35-A59,M,2023-07-10,1,0
5166,A60-A79,W,2023-07-07,1,0
5170,A05-A14,M,2022-01-25,-1,0
5170,A35-A59,M,2022-01-29,0,0
5170,A80+,W,2022-06-13,1,0
5170,A80+,W,2022-06-14,-1,0
5315,A05-A14,W,2023-07-07,1,0
5315,A35-A59,W,2023-07-07,2,0
5315,A60-A79,M,2023-07-07,1,0
5315,A60-A79,W,2023-07-10,1,0
