date,ags,age_group,stage,new
2022-06-12,01054,12-17,2,5
2022-06-12,01054,18-59,2,7
2022-06-12,01062,18-59,3,9
2022-06-12,01062,60+,4,13
2022-06-12,02000,05-11,1,5
2022-06-12,02000,05-11,2,6
2022-06-12,02000,05-11,3,21
2022-06-12,02000,18-59,1,5
2022-06-12,02000,18-59,2,14
2022-06-12,02000,18-59,3,35
2022-06-12,02000,18-59,4,22
2022-06-12,02000,60+,3,8
2022-06-12,02000,60+,4,27
2022-06-12,03241,05-11,1,8
2022-06-12,03241,05-11,2,20
2022-06-12,03241,05-11,3,6
2022-06-12,03241,18-59,3,9
2022-06-12,03241,18-59,4,40
2022-06-12,03241,60+,4,29
2022-06-12,03254,18-59,3,5
2022-06-12,03357,18-59,4,7
2022-06-12,03357,60+,2,5
2022-06-12,03357,60+,4,9
2022-06-12,03401,60+,4,5
2022-06-12,03453,18-59,4,5
2022-06-12,03454,18-59,4,7
2022-06-12,03454,60+,4,7
2022-06-12,03458,18-59,3,9
2022-06-12,03458,60+,3,5
2022-06-12,05111,18-59,1,7
2022-06-12,05111,18-59,2,15
2022-06-12,05111,18-59,3,48
2022-06-12,05111,18-59,4,6
2022-06-12,05111,60+,2,7
2022-06-12,05111,60+,3,19
2022-06-12,05112,60+,4,16
2022-06-12,05116,18-59,3,6
2022-06-12,05116,60+,4,5
2022-06-12,05117,12-17,3,17
2022-06-12,05117,18-59,3,14
2022-06-12,05117,18-59,4,32
2022-06-12,05117,60+,3,5
2022-06-12,05117,60+,4,20
2022-06-12,05119,12-17,3,7
2022-06-12,05122,18-59,4,11
2022-06-12,05162,05-11,1,8
2022-06-12,05162,12-17,2,7
2022-06-12,05162,12-17,3,12
2022-06-12,05162,18-59,1,5
2022-06-12,05162,18-59,3,13
2022-06-12,05162,18-59,4,46
2022-06-12,05162,60+,2,8
2022-06-12,05162,60+,4,79
2022-06-12,05170,60+,4,10
2022-06-12,05315,18-59,4,13
2022-06-12,05315,60+,4,21
2022-06-12,05362,18-59,4,7
2022-06-12,05362,60+,4,13
2022-06-12,05366,60+,2,5
2022-06-12,05378,60+,4,5
2022-06-12,05382,60+,4,9
2022-06-12,05513,18-59,3,6
2022-06-12,05513,18-59,4,14
2022-06-12,05513,60+,4,20
2022-06-12,05566,60+,4,5
2022-06-12,05754,12-17,2,5
2022-06-12,05754,18-59,3,7
2022-06-12,05754,18-59,4,25
2022-06-12,05758,18-59,4,7
2022-06-12,05758,60+,4,15
2022-06-12,05762,60+,4,9
2022-06-12,05911,18-59,2,5
2022-06-12,05911,18-59,3,9
2022-06-12,05913,18-59,3,7
2022-06-12,05913,18-59,4,24
2022-06-12,05913,60+,4,10
2022-06-12,05915,60+,4,7
2022-06-12,05958,12-17,2,5
2022-06-12,05958,12-17,4,5
2022-06-12,05958,18-59,4,11
2022-06-12,05958,60+,4,11
2022-06-12,05962,12-17,3,5
2022-06-12,05974,18-59,3,5
2022-06-12,05974,60+,4,11
2022-06-12,06412,05-11,2,7
2022-06-12,06412,12-17,3,8
2022-06-12,06412,18-59,3,18
2022-06-12,06412,18-59,4,10
2022-06-12,06412,60+,3,6
2022-06-12,06412,60+,4,8
2022-06-12,06433,05-11,2,8
2022-06-12,06433,18-59,3,10
2022-06-12,06433,18-59,4,7
2022-06-12,06434,05-11,1,7
2022-06-12,06434,18-59,1,5
2022-06-12,06434,18-59,4,16
2022-06-12,06434,60+,4,13
2022-06-12,06436,60+,4,5
2022-06-12,06440,18-59,1,5
2022-06-12,06440,18-59,3,5
2022-06-12,06440,60+,4,5
2022-06-12,06531,12-17,3,5
2022-06-12,06531,18-59,3,5
2022-06-12,06531,18-59,4,16
2022-06-12,06531,60+,3,13
2022-06-12,06531,60+,4,41
2022-06-12,06534,18-59,3,5
2022-06-12,06534,18-59,4,5
2022-06-12,06632,18-59,3,5
2022-06-12,06632,60+,4,6
2022-06-12,07111,18-59,4,5
2022-06-12,07138,18-59,2,5
2022-06-12,07138,18-59,4,7
2022-06-12,07138,60+,4,30
2022-06-12,08111,12-17,3,5
2022-06-12,08111,18-59,2,6
2022-06-12,08111,18-59,3,9
2022-06-12,08111,18-59,4,10
2022-06-12,08111,60+,4,11
2022-06-12,08116,18-59,2,5
2022-06-12,08116,60+,3,69
2022-06-12,08125,18-59,3,5
2022-06-12,08127,18-59,2,6
2022-06-12,08127,18-59,4,6
2022-06-12,08136,05-11,1,12
2022-06-12,08136,05-11,2,19
2022-06-12,08136,12-17,2,5
2022-06-12,08136,12-17,3,9
2022-06-12,08136,18-59,4,13
2022-06-12,08216,60+,4,5
2022-06-12,08222,60+,3,6
2022-06-12,08226,12-17,2,6
2022-06-12,08226,18-59,2,5
2022-06-12,08226,18-59,3,7
2022-06-12,08226,60+,4,28
2022-06-12,08237,12-17,1,5
2022-06-12,08237,18-59,3,5
2022-06-12,08237,60+,3,5
2022-06-12,08237,60+,4,7
2022-06-12,08317,18-59,3,10
2022-06-12,08317,60+,3,5
2022-06-12,08317,60+,4,9
2022-06-12,08326,18-59,4,10
2022-06-12,08335,18-59,1,37
2022-06-12,08335,18-59,2,44
2022-06-12,08335,18-59,3,31
2022-06-12,08335,18-59,4,22
2022-06-12,08335,60+,1,42
2022-06-12,08335,60+,2,43
2022-06-12,08335,60+,3,29
2022-06-12,08335,60+,4,17
2022-06-12,08415,18-59,2,11
2022-06-12,08415,18-59,3,9
2022-06-12,08415,18-59,4,8
2022-06-12,08415,60+,4,31
2022-06-12,08416,18-59,3,6
2022-06-12,08416,18-59,4,5
