IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,M,2022-03-27,1,0
1001,A00-A04,W,2022-04-01,1,0
1001,A00-A04,W,2022-04-03,1,0
1001,A05-A14,M,2022-03-30,1,0
1001,A05-A14,M,2022-04-01,2,0
1001,A05-A14,M,2022-04-03,1,0
1001,A05-A14,W,2022-03-31,1,0
1001,A05-A14,W,2022-04-01,2,0
1001,A05-A14,W,2022-04-03,3,0
1001,A15-A34,M,2022-03-29,1,0
1001,A15-A34,M,2022-03-30,2,0
1001,A15-A34,M,2022-03-31,2,0
1001,A15-A34,M,2022-04-01,4,0
1001,A15-A34,M,2022-04-02,1,0
1001,A15-A34,M,2022-04-03,12,0
1001,A15-A34,W,2022-03-30,2,0
1001,A15-A34,W,2022-03-31,6,0
1001,A15-A34,W,2022-04-01,2,0
1001,A15-A34,W,2022-04-03,11,0
1001,A35-A59,M,2022-03-25,1,0
1001,A35-A59,M,2022-03-31,1,0
1001,A35-A59,M,2022-04-01,4,0
1001,A35-A59,M,2022-04-03,9,0
1001,A35-A59,W,2022-03-29,1,0
1001,A35-A59,W,2022-03-31,1,0
1001,A35-A59,W,2022-04-01,4,1
1001,A35-A59,W,2022-04-03,9,0
1001,A60-A79,M,2022-03-22,1,0
1001,A60-A79,M,2022-04-02,1,0
1001,A60-A79,M,2022-04-03,2,0
1001,A60-A79,W,2022-03-31,2,0
1001,A60-A79,W,2022-04-01,1,0
1001,A60-A79,W,2022-04-03,3,0
1001,A80+,M,2022-03-31,1,0
1001,A80+,W,2022-03-31,1,0
1004,A00-A04,M,2022-04-03,2,0
1004,A00-A04,W,2022-04-03,2,0
1004,A05-A14,M,2022-04-03,4,0
1004,A05-A14,W,2022-04-03,4,0
1004,A15-A34,M,2022-04-03,13,0
1004,A15-A34,W,2022-04-03,11,0
1004,A35-A59,M,2022-04-03,17,0
1004,A35-A59,W,2022-04-03,14,0
1004,A60-A79,M,2022-04-03,5,0
1004,A60-A79,W,2022-04-03,4,0
1004,A80+,M,2022-04-03,2,0
1004,A80+,W,2022-04-03,11,0
1051,A00-A04,M,2022-04-03,1,0
1051,A00-A04,W,2022-04-03,5,0
1051,A05-A14,M,2022-04-03,14,0
1051,A05-A14,W,2022-04-03,12,0
1051,A15-A34,M,2022-04-03,18,0
1051,A15-A34,W,2022-04-03,30,0
1051,A35-A59,M,2022-04-03,35,0
1051,A35-A59,W,2022-04-03,34,0
1051,A60-A79,M,2022-04-03,9,0
1051,A60-A79,W,2022-04-03,12,0
1051,A80+,M,2022-04-03,1,0
1058,A00-A04,M,2022-04-02,1,0
1058,A00-A04,M,2022-04-03,14,0
1058,A00-A04,W,2022-04-02,1,0
1058,A00-A04,W,2022-04-03,11,0
1058,A05-A14,M,2022-04-03,37,0
1058,A05-A14,W,2022-04-02,3,0
1058,A05-A14,W,2022-04-03,15,0
1058,A15-A34,M,2022-04-01,1,0
1058,A15-A34,M,2022-04-02,6,0
1058,A15-A34,M,2022-04-03,61,0
1058,A15-A34,W,2022-04-02,5,0
1058,A15-A34,W,2022-04-03,53,0
1058,A35-A59,M,2022-04-02,3,0
1058,A35-A59,M,2022-04-03,76,0
1058,A35-A59,W,2022-04-02,9,0
1058,A35-A59,W,2022-04-03,88,0
1058,A60-A79,M,2022-04-03,27,0
1058,A60-A79,W,2022-04-02,2,0
1058,A60-A79,W,2022-04-03,28,0
1058,A80+,M,2022-04-03,4,0
1058,A80+,W,2022-04-03,4,0
1059,A00-A04,W,2022-04-03,5,0
1059,A05-A14,M,2022-04-03,8,0
1059,A05-A14,W,2022-04-02,1,0
1059,A05-A14,W,2022-04-03,2,0
1059,A15-A34,M,2022-04-01,1,0
1059,A15-A34,M,2022-04-03,22,0
1059,A15-A34,W,2022-04-03,16,0
1059,A35-A59,M,2022-04-02,3,0
1059,A35-A59,M,2022-04-03,22,0
1059,A35-A59,W,2022-04-02,1,0
1059,A35-A59,W,2022-04-03,26,0
1059,A60-A79,M,2022-04-03,8,0
1059,A60-A79,W,2022-04-03,8,0
1059,A80+,M,2022-04-03,2,0
1059,A80+,W,2022-04-03,5,0
1059,unbekannt,W,2022-04-03,1,0
2000,A00-A04,M,2022-03-26,1,0
2000,A00-A04,M,2022-03-28,2,0
2000,A00-A04,M,2022-03-29,3,0
2000,A00-A04,M,2022-04-02,18,0
2000,A00-A04,W,2022-03-23,1,0
2000,A00-A04,W,2022-03-29,2,0
2000,A00-A04,W,2022-04-02,14,0
2000,A05-A14,M,2022-03-25,1,0
2000,A05-A14,M,2022-03-27,1,0
2000,A05-A14,M,2022-03-28,2,0
2000,A05-A14,M,2022-03-29,6,0
2000,A05-A14,M,2022-03-30,1,0
2000,A05-A14,M,2022-03-31,1,0
2000,A05-A14,M,2022-04-01,3,0
2000,A05-A14,M,2022-04-02,78,0
2000,A05-A14,W,2022-03-25,1,0
2000,A05-A14,W,2022-03-27,1,0
2000,A05-A14,W,2022-03-28,3,0
2000,A05-A14,W,2022-03-29,6,0
2000,A05-A14,W,2022-03-30,1,0
2000,A05-A14,W,2022-03-31,2,0
2000,A05-A14,W,2022-04-01,8,0
2000,A05-A14,W,2022-04-02,74,0
2000,A15-A34,M,2022-03-23,1,0
2000,A15-A34,M,2022-03-25,2,0
2000,A15-A34,M,2022-03-27,2,0
2000,A15-A34,M,2022-03-28,13,0
2000,A15-A34,M,2022-03-29,21,0
2000,A15-A34,M,2022-03-30,3,0
2000,A15-A34,M,2022-03-31,2,0
2000,A15-A34,M,2022-04-01,16,0
2000,A15-A34,M,2022-04-02,218,0
2000,A15-A34,W,2022-02-15,1,0
2000,A15-A34,W,2022-03-23,1,0
2000,A15-A34,W,2022-03-24,1,0
2000,A15-A34,W,2022-03-26,1,0
2000,A15-A34,W,2022-03-27,1,0
2000,A15-A34,W,2022-03-28,9,0
2000,A15-A34,W,2022-03-29,14,0
2000,A15-A34,W,2022-03-31,10,0
2000,A15-A34,W,2022-04-01,30,0
2000,A15-A34,W,2022-04-02,225,0
2000,A35-A59,M,2022-03-25,1,0
2000,A35-A59,M,2022-03-27,1,0
2000,A35-A59,M,2022-03-28,10,0
2000,A35-A59,M,2022-03-29,28,0
2000,A35-A59,M,2022-03-30,5,0
2000,A35-A59,M,2022-03-31,8,0
2000,A35-A59,M,2022-04-01,17,0
2000,A35-A59,M,2022-04-02,187,0
2000,A35-A59,W,2022-03-20,1,0
2000,A35-A59,W,2022-03-25,2,0
2000,A35-A59,W,2022-03-27,1,0
2000,A35-A59,W,2022-03-28,15,0
2000,A35-A59,W,2022-03-29,31,0
2000,A35-A59,W,2022-03-30,1,0
2000,A35-A59,W,2022-03-31,8,0
2000,A35-A59,W,2022-04-01,16,0
2000,A35-A59,W,2022-04-02,196,0
2000,A60-A79,M,2022-03-27,1,0
2000,A60-A79,M,2022-03-28,2,0
2000,A60-A79,M,2022-03-29,3,0
2000,A60-A79,M,2022-03-30,3,0
2000,A60-A79,M,2022-03-31,3,0
2000,A60-A79,M,2022-04-01,7,0
2000,A60-A79,M,2022-04-02,52,0
2000,A60-A79,W,2022-03-25,1,0
2000,A60-A79,W,2022-03-28,4,0
2000,A60-A79,W,2022-03-29,6,0
2000,A60-A79,W,2022-03-30,1,0
2000,A60-A79,W,2022-04-01,4,0
2000,A60-A79,W,2022-04-02,76,0
2000,A80+,M,2022-03-28,1,0
2000,A80+,M,2022-04-01,1,0
2000,A80+,M,2022-04-02,15,0
2000,A80+,W,2022-04-02,22,0
2000,unbekannt,M,2022-04-02,1,0
4011,A00-A04,M,2022-04-03,7,0
4011,A00-A04,W,2022-04-03,8,0
