IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A00-A04,W,2022-03-30,1,0
1001,A00-A04,W,2022-03-31,1,0
1001,A00-A04,W,2022-04-02,1,0
1001,A05-A14,M,2022-03-26,1,0
1001,A05-A14,M,2022-03-31,2,0
1001,A05-A14,M,2022-04-01,2,0
1001,A05-A14,M,2022-04-02,2,0
1001,A05-A14,W,2022-03-31,1,0
1001,A05-A14,W,2022-04-02,2,0
1001,A15-A34,M,2022-03-30,2,0
1001,A15-A34,M,2022-03-31,3,0
1001,A15-A34,M,2022-04-02,22,0
1001,A15-A34,W,2022-03-28,1,0
1001,A15-A34,W,2022-03-30,3,0
1001,A15-A34,W,2022-03-31,1,0
1001,A15-A34,W,2022-04-02,16,0
1001,A35-A59,M,2022-03-30,1,0
1001,A35-A59,M,2022-03-31,1,0
1001,A35-A59,M,2022-04-01,1,0
1001,A35-A59,M,2022-04-02,16,0
1001,A35-A59,W,2022-03-24,1,0
1001,A35-A59,W,2022-03-30,1,0
1001,A35-A59,W,2022-03-31,1,0
1001,A35-A59,W,2022-04-02,16,0
1001,A60-A79,M,2022-03-29,2,0
1001,A60-A79,M,2022-03-31,1,0
1001,A60-A79,M,2022-04-01,1,0
1001,A60-A79,M,2022-04-02,1,0
1001,A60-A79,W,2022-03-29,2,0
1001,A60-A79,W,2022-04-01,1,0
1001,A60-A79,W,2022-04-02,3,0
1001,A80+,M,2022-03-31,1,0
1001,A80+,M,2022-04-02,1,0
1001,A80+,W,2022-03-28,1,1
1001,A80+,W,2022-04-02,2,0
1002,A00-A04,M,2022-04-02,3,0
1002,A00-A04,W,2022-04-01,1,0
1002,A00-A04,W,2022-04-02,1,0
1002,A05-A14,M,2022-04-02,11,0
1002,A05-A14,W,2022-04-01,1,0
1002,A05-A14,W,2022-04-02,11,0
1002,A15-A34,M,2022-04-01,8,0
1002,A15-A34,M,2022-04-02,31,0
1002,A15-A34,W,2022-04-01,17,0
1002,A15-A34,W,2022-04-02,38,0
1002,A35-A59,M,2022-03-30,1,0
1002,A35-A59,M,2022-04-01,4,0
1002,A35-A59,M,2022-04-02,34,0
1002,A35-A59,W,2022-04-01,8,0
1002,A35-A59,W,2022-04-02,45,0
1002,A60-A79,M,2022-04-02,11,0
1002,A60-A79,W,2022-04-01,1,0
1002,A60-A79,W,2022-04-02,16,0
1002,A80+,M,2022-04-02,8,0
1002,A80+,W,2022-04-02,6,0
1003,A00-A04,M,2022-04-01,2,0
1003,A00-A04,M,2022-04-02,3,0
1003,A05-A14,M,2022-04-01,1,0
1003,A05-A14,M,2022-04-02,9,0
1003,A05-A14,W,2022-04-01,1,0
1003,A05-A14,W,2022-04-02,13,0
1003,A15-A34,M,2022-04-01,2,0
1003,A15-A34,M,2022-04-02,27,0
1003,A15-A34,W,2022-04-01,5,0
1003,A15-A34,W,2022-04-02,20,0
1003,A35-A59,M,2022-04-01,4,0
1003,A35-A59,M,2022-04-02,31,0
1003,A35-A59,W,2022-04-01,3,0
1003,A35-A59,W,2022-04-02,39,0
1003,A60-A79,M,2022-04-01,1,0
1003,A60-A79,M,2022-04-02,13,0
1003,A60-A79,W,2022-04-01,1,0
1003,A60-A79,W,2022-04-02,7,0
1003,A80+,M,2022-04-02,1,0
1003,A80+,W,2022-04-02,7,0
1004,A00-A04,W,2022-04-02,2,0
1004,A05-A14,M,2022-04-02,9,0
1004,A05-A14,W,2022-04-02,9,0
1004,A15-A34,M,2022-04-02,11,0
1004,A15-A34,W,2022-04-02,15,0
1004,A35-A59,M,2022-04-02,26,0
1004,A35-A59,W,2022-04-02,23,0
1004,A60-A79,M,2022-04-02,10,0
1004,A60-A79,W,2022-04-02,10,0
1051,A00-A04,M,2022-04-02,10,0
1051,A00-A04,W,2022-04-02,8,0
1051,A05-A14,M,2022-04-02,12,0
1051,A05-A14,W,2022-04-02,12,0
1051,A15-A34,M,2022-04-02,39,0
1051,A15-A34,W,2022-04-02,30,0
1051,A35-A59,M,2022-04-02,54,0
1051,A35-A59,W,2022-04-02,62,0
1051,A60-A79,M,2022-04-02,24,0
1051,A60-A79,W,2022-04-02,15,0
1051,A80+,M,2022-04-02,4,0
