date,ags,age_group,stage,new
2022-07-18,01001,18-59,4,6
2022-07-18,01001,60+,4,13
2022-07-18,01002,18-59,3,8
2022-07-18,01002,18-59,4,10
2022-07-18,01002,60+,4,8
2022-07-18,01003,18-59,4,11
2022-07-18,01003,60+,4,12
2022-07-18,01004,18-59,4,5
2022-07-18,01004,60+,4,12
2022-07-18,01051,18-59,4,9
2022-07-18,01051,60+,4,22
2022-07-18,01053,18-59,3,5
2022-07-18,01053,18-59,4,12
2022-07-18,01053,60+,4,26
2022-07-18,01054,18-59,1,5
2022-07-18,01054,18-59,4,6
2022-07-18,01054,60+,4,7
2022-07-18,01055,18-59,4,11
2022-07-18,01055,60+,4,55
2022-07-18,01056,18-59,4,26
2022-07-18,01056,60+,4,44
2022-07-18,01057,18-59,2,5
2022-07-18,01057,18-59,3,14
2022-07-18,01057,18-59,4,19
2022-07-18,01057,60+,4,33
2022-07-18,01058,18-59,4,11
2022-07-18,01058,60+,4,22
2022-07-18,01059,18-59,3,5
2022-07-18,01059,18-59,4,16
2022-07-18,01059,60+,4,6
2022-07-18,01060,18-59,3,6
2022-07-18,01060,18-59,4,37
2022-07-18,01060,60+,4,39
2022-07-18,01061,00-04,3,11
2022-07-18,01061,05-11,3,7
2022-07-18,01061,18-59,4,5
2022-07-18,01061,60+,3,8
2022-07-18,01061,60+,4,26
2022-07-18,01062,18-59,4,8
2022-07-18,01062,60+,4,14
2022-07-18,02000,05-11,1,6
2022-07-18,02000,12-17,3,13
2022-07-18,02000,12-17,4,5
2022-07-18,02000,18-59,1,11
2022-07-18,02000,18-59,2,8
2022-07-18,02000,18-59,3,48
2022-07-18,02000,18-59,4,77
2022-07-18,02000,60+,3,88
2022-07-18,02000,60+,4,191
2022-07-18,03101,05-11,2,5
2022-07-18,03101,12-17,3,6
2022-07-18,03101,18-59,2,8
2022-07-18,03101,18-59,3,16
2022-07-18,03101,18-59,4,69
2022-07-18,03101,60+,1,6
2022-07-18,03101,60+,3,8
2022-07-18,03101,60+,4,158
2022-07-18,03102,18-59,4,7
2022-07-18,03102,60+,4,27
2022-07-18,03103,12-17,3,5
2022-07-18,03103,18-59,3,5
2022-07-18,03103,18-59,4,12
2022-07-18,03103,60+,3,6
2022-07-18,03103,60+,4,43
2022-07-18,03151,18-59,2,6
2022-07-18,03151,18-59,3,5
2022-07-18,03151,18-59,4,6
2022-07-18,03151,60+,3,5
2022-07-18,03151,60+,4,68
2022-07-18,03153,18-59,5,5
2022-07-18,03153,60+,4,17
2022-07-18,03153,60+,5,6
