date,ags,age_group,stage,new
2022-10-27,01001,12-17,3,7
2022-10-27,01001,18-59,3,17
2022-10-27,01001,18-59,4,111
2022-10-27,01001,18-59,5,10
2022-10-27,01001,60+,3,8
2022-10-27,01001,60+,4,223
2022-10-27,01001,60+,5,86
2022-10-27,01002,05-11,2,5
2022-10-27,01002,12-17,3,7
2022-10-27,01002,18-59,2,5
2022-10-27,01002,18-59,3,41
2022-10-27,01002,18-59,4,483
2022-10-27,01002,18-59,5,43
2022-10-27,01002,60+,3,10
2022-10-27,01002,60+,4,404
2022-10-27,01002,60+,5,357
2022-10-27,01003,05-11,1,7
2022-10-27,01003,05-11,2,10
2022-10-27,01003,12-17,1,6
2022-10-27,01003,12-17,3,6
2022-10-27,01003,12-17,4,6
2022-10-27,01003,18-59,2,6
2022-10-27,01003,18-59,3,27
2022-10-27,01003,18-59,4,234
2022-10-27,01003,18-59,5,22
2022-10-27,01003,60+,3,15
2022-10-27,01003,60+,4,324
2022-10-27,01003,60+,5,195
2022-10-27,01003,60+,6,5
2022-10-27,01004,18-59,3,6
2022-10-27,01004,18-59,4,84
2022-10-27,01004,60+,3,6
2022-10-27,01004,60+,4,147
2022-10-27,01004,60+,5,51
2022-10-27,01051,05-11,1,6
2022-10-27,01051,05-11,2,6
2022-10-27,01051,12-17,3,5
2022-10-27,01051,12-17,4,5
2022-10-27,01051,18-59,1,5
2022-10-27,01051,18-59,3,10
2022-10-27,01051,18-59,4,95
2022-10-27,01051,18-59,5,11
2022-10-27,01051,60+,1,7
2022-10-27,01051,60+,2,11
2022-10-27,01051,60+,3,8
2022-10-27,01051,60+,4,187
2022-10-27,01051,60+,5,75
2022-10-27,01053,18-59,3,15
2022-10-27,01053,18-59,4,207
2022-10-27,01053,18-59,5,18
2022-10-27,01053,60+,3,15
2022-10-27,01053,60+,4,487
2022-10-27,01053,60+,5,272
2022-10-27,01054,05-11,1,9
2022-10-27,01054,18-59,2,11
2022-10-27,01054,18-59,3,11
2022-10-27,01054,18-59,4,188
2022-10-27,01054,18-59,5,57
2022-10-27,01054,60+,2,20
