datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-08-19,01001,7.0,23.0
2025-08-19,01002,33.0,117.0
2025-08-19,01003,4.0,91.0
2025-08-19,01053,2.0,6.0
2025-08-19,01054,1.0,18.0
2025-08-19,01055,4.0,20.0
2025-08-19,01056,2.0,25.0
2025-08-19,01058,8.0,20.0
2025-08-19,01060,20.0,57.0
2025-08-19,01061,7.0,37.0
2025-08-19,01062,6.0,22.0
2025-08-19,02000,44.0,294.0
2025-08-19,03102,5.0,1.0
2025-08-19,03103,7.0,25.0
2025-08-19,03155,2.0,6.0
2025-08-19,03157,2.0,2.0
2025-08-19,03159,12.0,102.0
2025-08-19,03241,10.0,40.0
2025-08-19,03251,3.0,9.0
2025-08-19,03252,15.0,29.0
2025-08-19,03254,16.0,41.0
2025-08-19,03256,6.0,6.0
2025-08-19,03257,3.0,8.0
2025-08-19,03351,7.0,21.0
2025-08-19,03353,10.0,18.0
2025-08-19,03355,4.0,24.0
2025-08-19,03356,1.0,3.0
2025-08-19,03357,6.0,17.0
2025-08-19,03358,0.0,7.0
2025-08-19,03359,7.0,6.0
2025-08-19,03360,6.0,48.0
2025-08-19,03361,2.0,9.0
2025-08-19,03403,8.0,83.0
2025-08-19,03404,13.0,77.0
2025-08-19,03405,0.0,10.0
2025-08-19,03451,4.0,13.0
2025-08-19,03452,6.0,14.0
2025-08-19,03453,7.0,16.0
2025-08-19,03454,15.0,53.0
2025-08-19,03455,0.0,12.0
2025-08-19,03456,2.0,18.0
2025-08-19,03457,5.0,11.0
2025-08-19,03459,6.0,24.0
2025-08-19,03460,2.0,10.0
2025-08-19,04011,9.0,111.0
2025-08-19,04012,9.0,22.0
2025-08-19,05111,19.0,142.0
2025-08-19,05112,21.0,62.0
2025-08-19,05113,20.0,111.0
2025-08-19,05114,20.0,50.0
2025-08-19,05116,3.0,51.0
2025-08-19,05117,5.0,30.0
2025-08-19,05119,14.0,37.0
2025-08-19,05122,13.0,55.0
2025-08-19,05124,18.0,88.0
2025-08-19,05154,18.0,14.0
2025-08-19,05158,2.0,6.0
2025-08-19,05166,6.0,13.0
2025-08-19,05170,29.0,34.0
2025-08-19,05314,15.0,182.0
2025-08-19,05315,19.0,129.0
2025-08-19,05316,8.0,31.0
2025-08-19,05334,21.0,73.0
2025-08-19,05358,13.0,41.0
2025-08-19,05362,8.0,24.0
2025-08-19,05366,2.0,22.0
2025-08-19,05370,4.0,16.0
2025-08-19,05374,1.0,9.0
2025-08-19,05378,10.0,27.0
2025-08-19,05382,7.0,24.0
2025-08-19,05512,3.0,7.0
2025-08-19,05513,8.0,30.0
2025-08-19,05515,27.0,124.0
2025-08-19,05554,17.0,21.0
2025-08-19,05558,10.0,24.0
2025-08-19,05562,40.0,99.0
2025-08-19,05566,14.0,36.0
2025-08-19,05570,9.0,21.0
2025-08-19,05711,21.0,52.0
2025-08-19,05754,2.0,12.0
2025-08-19,05758,7.0,27.0
2025-08-19,05762,11.0,30.0
2025-08-19,05766,2.0,48.0
2025-08-19,05770,21.0,82.0
2025-08-19,05774,8.0,27.0
2025-08-19,05911,21.0,134.0
2025-08-19,05913,40.0,193.0
2025-08-19,05914,7.0,23.0
2025-08-19,05915,6.0,23.0
2025-08-19,05916,14.0,51.0
2025-08-19,05954,22.0,40.0
2025-08-19,05958,9.0,46.0
2025-08-19,05962,15.0,45.0
2025-08-19,05970,3.0,41.0
2025-08-19,05974,29.0,36.0
2025-08-19,05978,8.0,83.0
2025-08-19,06411,29.0,33.0
2025-08-19,06412,18.0,130.0
2025-08-19,06414,11.0,55.0
2025-08-19,06431,1.0,5.0
2025-08-19,06432,1.0,21.0
2025-08-19,06434,6.0,18.0
2025-08-19,06435,5.0,25.0
2025-08-19,06437,0.0,129.0
2025-08-19,06438,10.0,20.0
2025-08-19,06439,0.0,7.0
2025-08-19,06440,4.0,10.0
2025-08-19,06531,13.0,178.0
2025-08-19,06533,9.0,32.0
2025-08-19,06534,8.0,62.0
2025-08-19,06535,5.0,16.0
2025-08-19,06611,13.0,88.0
2025-08-19,06631,9.0,7.0
2025-08-19,06632,7.0,16.0
2025-08-19,06633,6.0,6.0
2025-08-19,06634,2.0,10.0
2025-08-19,06635,7.0,59.0
2025-08-19,06636,7.0,15.0
2025-08-19,07111,14.0,24.0
2025-08-19,07131,1.0,7.0
2025-08-19,07133,20.0,25.0
2025-08-19,07134,4.0,20.0
2025-08-19,07137,5.0,22.0
2025-08-19,07138,4.0,5.0
2025-08-19,07140,3.0,1.0
2025-08-19,07141,3.0,16.0
2025-08-19,07143,4.0,4.0
2025-08-19,07211,6.0,31.0
2025-08-19,07231,6.0,14.0
2025-08-19,07232,2.0,6.0
2025-08-19,07233,0.0,10.0
2025-08-19,07235,5.0,1.0
2025-08-19,07311,3.0,9.0
2025-08-19,07312,11.0,38.0
2025-08-19,07313,1.0,22.0
2025-08-19,07314,3.0,49.0
2025-08-19,07315,1.0,76.0
2025-08-19,07316,4.0,12.0
2025-08-19,07317,3.0,13.0
2025-08-19,07318,8.0,21.0
2025-08-19,07319,10.0,42.0
2025-08-19,07320,3.0,10.0
2025-08-19,07332,7.0,7.0
2025-08-19,07333,0.0,6.0
2025-08-19,07334,0.0,23.0
2025-08-19,07335,5.0,5.0
2025-08-19,07336,0.0,16.0
2025-08-19,07337,4.0,3.0
2025-08-19,07340,0.0,4.0
2025-08-19,08111,39.0,166.0
2025-08-19,08115,15.0,30.0
2025-08-19,08116,8.0,23.0
2025-08-19,08117,11.0,26.0
2025-08-19,08118,7.0,3.0
2025-08-19,08119,25.0,33.0
2025-08-19,08121,23.0,29.0
2025-08-19,08125,9.0,30.0
2025-08-19,08127,2.0,16.0
2025-08-19,08128,5.0,20.0
2025-08-19,08135,4.0,10.0
2025-08-19,08136,10.0,49.0
2025-08-19,08211,8.0,10.0
2025-08-19,08212,1.0,19.0
2025-08-19,08216,3.0,7.0
2025-08-19,08221,4.0,26.0
2025-08-19,08222,11.0,93.0
2025-08-19,08225,3.0,3.0
2025-08-19,08226,3.0,32.0
2025-08-19,08231,8.0,13.0
2025-08-19,08235,3.0,12.0
2025-08-19,08237,0.0,10.0
2025-08-19,08311,36.0,161.0
2025-08-19,08315,5.0,5.0
2025-08-19,08316,0.0,9.0
2025-08-19,08317,19.0,71.0
2025-08-19,08325,0.0,10.0
2025-08-19,08326,10.0,37.0
2025-08-19,08327,4.0,6.0
2025-08-19,08335,24.0,26.0
2025-08-19,08337,2.0,6.0
2025-08-19,08415,6.0,19.0
2025-08-19,08416,18.0,64.0
2025-08-19,08417,6.0,14.0
2025-08-19,08421,16.0,82.0
2025-08-19,08425,3.0,14.0
2025-08-19,08426,0.0,8.0
2025-08-19,08435,1.0,5.0
2025-08-19,08436,18.0,34.0
2025-08-19,08437,8.0,6.0
2025-08-19,09161,9.0,23.0
2025-08-19,09162,53.0,387.0
2025-08-19,09163,12.0,34.0
2025-08-19,09171,10.0,11.0
2025-08-19,09172,2.0,16.0
2025-08-19,09173,6.0,25.0
2025-08-19,09174,5.0,7.0
