IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,W,2023-10-25,1,0
1001,A80+,W,2023-10-23,1,0
1002,A15-A34,W,2023-10-23,1,0
1002,A60-A79,M,2023-10-17,1,1
1002,A60-A79,M,2023-10-21,1,0
1002,A80+,M,2023-10-18,1,0
1002,A80+,M,2023-10-20,1,0
1002,A80+,M,2023-10-24,1,0
1002,A80+,W,2023-10-18,1,0
1002,A80+,W,2023-10-25,2,0
1003,A60-A79,M,2023-10-24,1,0
1003,A60-A79,W,2023-10-25,1,0
1003,A80+,M,2023-10-23,1,0
1003,A80+,W,2023-10-23,1,0
1004,A15-A34,M,2023-10-25,2,0
1004,A35-A59,M,2023-10-25,3,0
1004,A35-A59,W,2023-10-25,1,0
1004,A60-A79,M,2023-10-25,1,0
1004,A80+,W,2023-10-25,1,0
1053,A60-A79,W,2023-10-24,1,0
1053,A80+,M,2023-10-25,1,0
1053,A80+,W,2023-10-25,2,0
1056,A05-A14,W,2023-10-24,1,0
1056,A35-A59,M,2023-10-20,1,0
1056,A35-A59,M,2023-10-25,2,0
1056,A35-A59,W,2023-10-15,1,0
1056,A35-A59,W,2023-10-24,2,0
1056,A35-A59,W,2023-10-25,1,0
1056,A60-A79,M,2023-10-21,1,0
1056,A60-A79,M,2023-10-24,1,0
1056,A60-A79,M,2023-10-25,2,0
1056,A60-A79,W,2023-10-16,1,1
1056,A60-A79,W,2023-10-23,2,0
1056,A80+,M,2023-10-18,1,1
1056,A80+,M,2023-10-23,3,0
1056,A80+,M,2023-10-24,3,0
1056,A80+,W,2023-10-19,1,0
1056,A80+,W,2023-10-23,2,0
1056,A80+,W,2023-10-24,2,0
1056,A80+,W,2023-10-25,1,0
1057,A15-A34,M,2023-10-25,1,0
1057,A60-A79,W,2023-10-25,1,0
1058,A15-A34,W,2023-10-25,1,0
1058,A35-A59,M,2023-10-25,1,0
1058,A35-A59,W,2023-10-24,1,0
1058,A60-A79,M,2023-10-24,1,0
1059,A15-A34,M,2023-10-25,2,0
1059,A35-A59,M,2023-10-25,1,0
1059,A60-A79,M,2023-10-25,1,0
1059,A80+,M,2023-10-25,3,0
1059,A80+,W,2023-10-25,1,0
1061,A35-A59,W,2023-10-25,1,0
1061,A60-A79,W,2023-10-25,2,0
1061,A80+,M,2023-10-25,3,0
1061,A80+,W,2023-10-25,2,0
1062,A35-A59,M,2023-10-24,2,0
1062,A35-A59,M,2023-10-25,1,0
1062,A60-A79,M,2023-10-21,1,0
1062,A60-A79,M,2023-10-22,1,0
1062,A60-A79,M,2023-10-24,1,0
1062,A60-A79,M,2023-10-25,1,0
1062,A80+,M,2023-10-23,1,0
1062,A80+,M,2023-10-24,1,0
1062,A80+,W,2023-10-23,3,0
1062,A80+,W,2023-10-24,2,0
2000,A05-A14,W,2023-10-25,1,0
2000,A15-A34,M,2023-10-25,1,0
2000,A15-A34,W,2023-10-23,1,0
2000,A15-A34,W,2023-10-24,1,0
2000,A15-A34,W,2023-10-25,2,0
2000,A35-A59,M,2023-10-25,5,0
2000,A35-A59,W,2023-10-24,1,0
2000,A35-A59,W,2023-10-25,7,0
2000,A60-A79,M,2023-10-22,1,0
2000,A60-A79,M,2023-10-23,1,0
2000,A60-A79,M,2023-10-24,1,0
2000,A60-A79,M,2023-10-25,1,0
2000,A60-A79,W,2023-03-28,-1,0
2000,A60-A79,W,2023-10-23,1,0
2000,A60-A79,W,2023-10-25,5,0
2000,A80+,M,2023-10-19,1,0
2000,A80+,M,2023-10-25,9,0
