date,ags,age_group,stage,new
2024-03-06,02000,18-59,2,6
2024-03-06,02000,18-59,3,6
2024-03-06,02000,18-59,4,38
2024-03-06,02000,18-59,5,14
2024-03-06,02000,60+,3,100
2024-03-06,02000,60+,4,40
2024-03-06,02000,60+,5,91
2024-03-06,02000,60+,6,11
2024-03-06,03101,60+,6,5
2024-03-06,03159,18-59,5,5
2024-03-06,03159,60+,5,8
2024-03-06,03159,60+,6,6
2024-03-06,03241,60+,3,5
2024-03-06,03241,60+,5,6
2024-03-06,03254,60+,6,8
2024-03-06,03352,60+,4,5
2024-03-06,03352,60+,5,14
2024-03-06,03352,60+,6,11
2024-03-06,03361,60+,5,5
2024-03-06,03403,60+,4,7
2024-03-06,03456,60+,5,7
2024-03-06,03462,60+,5,5
2024-03-06,04012,60+,5,7
2024-03-06,05111,18-59,5,5
2024-03-06,05111,60+,7,5
2024-03-06,05111,60+,8,5
2024-03-06,05112,60+,5,5
2024-03-06,05113,60+,4,5
2024-03-06,05113,60+,6,5
2024-03-06,05119,18-59,5,5
2024-03-06,05124,60+,7,5
2024-03-06,05154,60+,5,5
2024-03-06,05154,60+,6,7
2024-03-06,05158,60+,5,11
2024-03-06,05170,60+,7,6
2024-03-06,05334,18-59,5,6
2024-03-06,05334,60+,5,5
2024-03-06,05362,60+,5,6
2024-03-06,05362,60+,6,5
2024-03-06,05378,18-59,5,6
2024-03-06,05382,60+,3,6
2024-03-06,05382,60+,5,5
2024-03-06,05382,60+,6,5
2024-03-06,05382,60+,7,7
2024-03-06,05515,60+,5,5
2024-03-06,05515,60+,6,5
2024-03-06,05554,60+,5,7
2024-03-06,05554,60+,6,5
2024-03-06,05558,60+,6,5
2024-03-06,05562,60+,5,5
2024-03-06,05562,60+,6,5
2024-03-06,05770,18-59,4,5
2024-03-06,05770,18-59,5,7
2024-03-06,05770,60+,4,7
2024-03-06,05770,60+,5,12
2024-03-06,05913,18-59,5,5
2024-03-06,05913,60+,5,7
2024-03-06,05913,60+,6,5
2024-03-06,05914,60+,5,6
2024-03-06,05916,60+,5,6
2024-03-06,05954,60+,5,12
2024-03-06,05978,60+,5,8
2024-03-06,05978,60+,6,5
2024-03-06,06412,60+,5,5
2024-03-06,06432,60+,5,5
2024-03-06,06434,60+,4,6
2024-03-06,06434,60+,5,6
2024-03-06,06434,60+,6,5
2024-03-06,06435,60+,5,5
2024-03-06,06436,60+,5,5
2024-03-06,06611,60+,5,6
2024-03-06,06633,18-59,5,6
2024-03-06,06633,60+,5,10
2024-03-06,07135,18-59,5,5
2024-03-06,07137,60+,4,6
2024-03-06,07137,60+,5,7
2024-03-06,07138,60+,5,5
2024-03-06,07138,60+,6,6
2024-03-06,07315,18-59,5,8
2024-03-06,07315,60+,4,6
2024-03-06,07333,60+,5,8
2024-03-06,07338,18-59,4,5
2024-03-06,07338,18-59,5,5
2024-03-06,07338,60+,4,5
2024-03-06,07338,60+,5,7
2024-03-06,08111,18-59,4,5
2024-03-06,08115,60+,4,5
2024-03-06,08115,60+,5,9
2024-03-06,08115,60+,6,5
2024-03-06,08116,18-59,5,5
2024-03-06,08116,60+,5,16
2024-03-06,08118,60+,5,6
2024-03-06,08212,60+,6,6
2024-03-06,08222,60+,5,6
2024-03-06,08226,18-59,4,5
2024-03-06,08226,60+,5,5
2024-03-06,08235,60+,4,5
2024-03-06,08315,60+,5,8
2024-03-06,08317,60+,3,5
2024-03-06,08317,60+,6,5
2024-03-06,08336,60+,5,9
2024-03-06,08337,60+,5,7
2024-03-06,08415,18-59,2,5
2024-03-06,08415,60+,5,8
2024-03-06,09162,60+,5,13
2024-03-06,09172,60+,4,5
2024-03-06,09180,12-17,2,8
2024-03-06,09188,60+,6,5
2024-03-06,09372,60+,6,5
2024-03-06,09473,60+,4,6
2024-03-06,09574,60+,6,5
2024-03-06,09761,60+,5,5
2024-03-06,09771,60+,5,5
2024-03-06,09772,60+,5,6
2024-03-06,09775,60+,4,5
2024-03-06,11000,18-59,3,5
2024-03-06,11000,18-59,4,6
2024-03-06,11000,18-59,5,7
2024-03-06,11000,60+,4,8
2024-03-06,11000,60+,5,34
2024-03-06,11000,60+,6,9
2024-03-06,12065,60+,5,7
2024-03-06,13072,60+,5,5
2024-03-06,13073,60+,5,6
2024-03-06,13074,60+,6,7
2024-03-06,13075,60+,5,5
2024-03-06,14612,60+,5,7
2024-03-06,15083,18-59,4,5
2024-03-06,15083,60+,5,9
2024-03-06,15088,60+,5,10
2024-03-06,15088,60+,6,5
