datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-03-06,01001,4.0,32.0
2024-03-06,01002,8.0,117.0
2024-03-06,01003,3.0,101.0
2024-03-06,01004,5.0,20.0
2024-03-06,01053,4.0,4.0
2024-03-06,01054,4.0,17.0
2024-03-06,01055,2.0,20.0
2024-03-06,01056,2.0,25.0
2024-03-06,01057,0.0,8.0
2024-03-06,01058,10.0,20.0
2024-03-06,01060,16.0,61.0
2024-03-06,01061,5.0,38.0
2024-03-06,01062,3.0,28.0
2024-03-06,02000,66.0,339.0
2024-03-06,03101,28.0,98.0
2024-03-06,03102,1.0,5.0
2024-03-06,03103,10.0,22.0
2024-03-06,03151,1.0,5.0
2024-03-06,03155,1.0,7.0
2024-03-06,03157,1.0,5.0
2024-03-06,03158,7.0,9.0
2024-03-06,03159,10.0,113.0
2024-03-06,03241,12.0,69.0
2024-03-06,03251,4.0,11.0
2024-03-06,03252,6.0,34.0
2024-03-06,03254,21.0,50.0
2024-03-06,03257,0.0,11.0
2024-03-06,03351,8.0,20.0
2024-03-06,03352,3.0,5.0
2024-03-06,03353,6.0,22.0
2024-03-06,03355,2.0,26.0
2024-03-06,03356,2.0,2.0
2024-03-06,03357,14.0,16.0
2024-03-06,03358,2.0,9.0
2024-03-06,03359,7.0,4.0
2024-03-06,03360,3.0,51.0
2024-03-06,03361,4.0,13.0
2024-03-06,03402,1.0,9.0
2024-03-06,03403,11.0,100.0
2024-03-06,03404,8.0,78.0
2024-03-06,03405,5.0,13.0
2024-03-06,03451,2.0,28.0
2024-03-06,03452,3.0,17.0
2024-03-06,03453,1.0,22.0
2024-03-06,03454,17.0,47.0
2024-03-06,03455,0.0,18.0
2024-03-06,03456,1.0,19.0
2024-03-06,03457,3.0,14.0
2024-03-06,03459,4.0,62.0
2024-03-06,03460,8.0,24.0
2024-03-06,03461,0.0,6.0
2024-03-06,04011,5.0,85.0
2024-03-06,04012,7.0,38.0
2024-03-06,05111,19.0,159.0
2024-03-06,05112,8.0,87.0
2024-03-06,05113,17.0,125.0
2024-03-06,05114,17.0,46.0
2024-03-06,05116,5.0,78.0
2024-03-06,05117,0.0,34.0
2024-03-06,05119,18.0,45.0
2024-03-06,05120,1.0,17.0
2024-03-06,05122,5.0,61.0
2024-03-06,05124,7.0,98.0
2024-03-06,05154,13.0,28.0
2024-03-06,05158,13.0,27.0
2024-03-06,05162,1.0,15.0
2024-03-06,05166,9.0,29.0
2024-03-06,05170,20.0,70.0
2024-03-06,05314,7.0,215.0
2024-03-06,05315,11.0,198.0
2024-03-06,05316,8.0,36.0
2024-03-06,05334,7.0,231.0
2024-03-06,05358,10.0,36.0
2024-03-06,05362,7.0,49.0
