datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-10-15,01001,22.0,33.0
2020-10-15,01002,121.0,108.0
2020-10-15,01003,106.0,111.0
2020-10-15,01004,3.0,22.0
2020-10-15,01051,13.0,41.0
2020-10-15,01053,11.0,13.0
2020-10-15,01054,20.0,19.0
2020-10-15,01055,12.0,39.0
2020-10-15,01056,13.0,27.0
2020-10-15,01057,5.0,7.0
2020-10-15,01058,15.0,27.0
2020-10-15,01059,8.0,16.0
2020-10-15,01060,37.0,83.0
2020-10-15,01061,17.0,32.0
2020-10-15,01062,23.0,32.0
2020-10-15,02000,245.0,586.0
2020-10-15,03101,43.0,107.0
2020-10-15,03102,5.0,24.0
2020-10-15,03103,6.0,30.0
2020-10-15,03151,2.0,31.0
2020-10-15,03153,30.0,22.0
2020-10-15,03154,12.0,22.0
2020-10-15,03155,6.0,17.0
2020-10-15,03157,10.0,12.0
2020-10-15,03158,9.0,7.0
2020-10-15,03159,54.0,142.0
2020-10-15,03241,180.0,366.0
2020-10-15,03251,9.0,8.0
2020-10-15,03252,11.0,61.0
2020-10-15,03254,33.0,59.0
2020-10-15,03255,7.0,7.0
2020-10-15,03256,6.0,18.0
2020-10-15,03257,5.0,18.0
2020-10-15,03351,9.0,32.0
2020-10-15,03352,12.0,14.0
2020-10-15,03353,7.0,32.0
2020-10-15,03354,1.0,5.0
2020-10-15,03355,17.0,37.0
2020-10-15,03356,9.0,8.0
2020-10-15,03357,12.0,26.0
2020-10-15,03358,10.0,13.0
2020-10-15,03359,14.0,19.0
2020-10-15,03360,20.0,62.0
2020-10-15,03361,7.0,8.0
2020-10-15,03401,2.0,14.0
2020-10-15,03402,7.0,13.0
2020-10-15,03403,47.0,96.0
2020-10-15,03404,34.0,88.0
2020-10-15,03405,14.0,26.0
2020-10-15,03451,7.0,26.0
2020-10-15,03452,8.0,31.0
2020-10-15,03453,17.0,17.0
2020-10-15,03454,42.0,57.0
2020-10-15,03455,11.0,26.0
2020-10-15,03456,8.0,22.0
2020-10-15,03457,26.0,20.0
2020-10-15,03458,1.0,9.0
2020-10-15,03459,51.0,73.0
2020-10-15,03460,12.0,24.0
2020-10-15,03461,5.0,12.0
2020-10-15,03462,7.0,1.0
2020-10-15,04011,30.0,143.0
2020-10-15,04012,13.0,25.0
2020-10-15,05111,78.0,253.0
2020-10-15,05112,78.0,190.0
2020-10-15,05113,89.0,323.0
2020-10-15,05114,16.0,83.0
2020-10-15,05116,22.0,77.0
2020-10-15,05117,39.0,16.0
2020-10-15,05119,48.0,50.0
2020-10-15,05120,16.0,20.0
2020-10-15,05122,27.0,59.0
2020-10-15,05124,36.0,126.0
2020-10-15,05154,35.0,39.0
2020-10-15,05158,19.0,47.0
2020-10-15,05162,33.0,83.0
2020-10-15,05166,16.0,27.0
2020-10-15,05170,105.0,102.0
2020-10-15,05314,48.0,238.0
2020-10-15,05315,68.0,411.0
2020-10-15,05316,34.0,74.0
2020-10-15,05334,27.0,263.0
2020-10-15,05358,27.0,49.0
2020-10-15,05362,31.0,43.0
2020-10-15,05366,6.0,24.0
2020-10-15,05370,8.0,28.0
2020-10-15,05374,36.0,81.0
2020-10-15,05378,13.0,39.0
2020-10-15,05382,15.0,72.0
2020-10-15,05512,40.0,27.0
2020-10-15,05513,28.0,79.0
2020-10-15,05515,31.0,227.0
2020-10-15,05554,38.0,44.0
2020-10-15,05558,12.0,25.0
2020-10-15,05562,95.0,155.0
2020-10-15,05566,36.0,72.0
2020-10-15,05570,40.0,33.0
2020-10-15,05711,40.0,124.0
2020-10-15,05754,17.0,24.0
2020-10-15,05758,23.0,53.0
2020-10-15,05762,29.0,29.0
2020-10-15,05766,25.0,52.0
2020-10-15,05770,71.0,205.0
2020-10-15,05774,43.0,96.0
2020-10-15,05911,70.0,154.0
2020-10-15,05913,54.0,254.0
2020-10-15,05914,20.0,59.0
2020-10-15,05915,59.0,55.0
2020-10-15,05916,11.0,55.0
2020-10-15,05954,41.0,93.0
2020-10-15,05958,37.0,90.0
2020-10-15,05962,40.0,83.0
2020-10-15,05966,23.0,14.0
2020-10-15,05970,30.0,110.0
2020-10-15,05974,27.0,64.0
2020-10-15,05978,26.0,91.0
2020-10-15,06411,21.0,86.0
2020-10-15,06412,54.0,246.0
2020-10-15,06413,18.0,85.0
2020-10-15,06414,22.0,78.0
2020-10-15,06431,10.0,37.0
2020-10-15,06432,4.0,25.0
2020-10-15,06433,6.0,14.0
2020-10-15,06434,6.0,23.0
2020-10-15,06435,34.0,53.0
2020-10-15,06436,1.0,22.0
2020-10-15,06437,18.0,108.0
2020-10-15,06438,4.0,28.0
2020-10-15,06439,4.0,14.0
2020-10-15,06440,26.0,65.0
2020-10-15,06531,57.0,192.0
2020-10-15,06532,14.0,47.0
2020-10-15,06533,16.0,43.0
2020-10-15,06534,27.0,129.0
2020-10-15,06535,17.0,20.0
2020-10-15,06611,54.0,157.0
2020-10-15,06631,14.0,80.0
2020-10-15,06632,31.0,45.0
2020-10-15,06633,11.0,21.0
2020-10-15,06634,20.0,24.0
2020-10-15,06635,42.0,66.0
2020-10-15,06636,12.0,24.0
2020-10-15,07111,63.0,75.0
2020-10-15,07131,5.0,14.0
2020-10-15,07132,4.0,13.0
2020-10-15,07133,24.0,31.0
2020-10-15,07134,8.0,17.0
2020-10-15,07135,10.0,3.0
2020-10-15,07137,27.0,19.0
2020-10-15,07138,18.0,62.0
2020-10-15,07140,8.0,8.0
2020-10-15,07141,15.0,27.0
2020-10-15,07143,6.0,35.0
2020-10-15,07211,45.0,72.0
2020-10-15,07231,9.0,17.0
2020-10-15,07232,5.0,9.0
2020-10-15,07233,9.0,12.0
2020-10-15,07235,11.0,5.0
2020-10-15,07311,6.0,9.0
2020-10-15,07312,79.0,94.0
2020-10-15,07313,13.0,16.0
2020-10-15,07314,43.0,79.0
2020-10-15,07315,28.0,85.0
2020-10-15,07316,11.0,11.0
2020-10-15,07317,4.0,12.0
2020-10-15,07318,26.0,28.0
2020-10-15,07319,7.0,41.0
2020-10-15,07320,11.0,3.0
2020-10-15,07331,3.0,5.0
2020-10-15,07332,6.0,10.0
2020-10-15,07333,6.0,8.0
2020-10-15,07334,11.0,18.0
2020-10-15,07335,7.0,7.0
2020-10-15,07336,8.0,12.0
2020-10-15,07337,6.0,11.0
2020-10-15,07339,12.0,12.0
2020-10-15,07340,7.0,2.0
2020-10-15,08111,39.0,224.0
2020-10-15,08115,14.0,48.0
2020-10-15,08116,24.0,74.0
2020-10-15,08117,51.0,30.0
2020-10-15,08118,58.0,90.0
2020-10-15,08119,20.0,41.0
2020-10-15,08121,35.0,48.0
2020-10-15,08125,16.0,36.0
2020-10-15,08126,2.0,5.0
2020-10-15,08127,12.0,43.0
2020-10-15,08128,42.0,40.0
2020-10-15,08135,10.0,14.0
2020-10-15,08136,7.0,64.0
2020-10-15,08211,8.0,18.0
2020-10-15,08212,49.0,115.0
2020-10-15,08215,7.0,25.0
2020-10-15,08216,1.0,11.0
2020-10-15,08221,103.0,221.0
2020-10-15,08222,18.0,98.0
2020-10-15,08225,7.0,8.0
2020-10-15,08226,4.0,35.0
2020-10-15,08231,19.0,54.0
2020-10-15,08235,13.0,19.0
2020-10-15,08236,4.0,8.0
2020-10-15,08237,7.0,7.0
2020-10-15,08311,32.0,168.0
2020-10-15,08315,22.0,58.0
2020-10-15,08316,2.0,90.0
2020-10-15,08317,37.0,68.0
2020-10-15,08325,3.0,11.0
2020-10-15,08326,20.0,54.0
2020-10-15,08327,5.0,7.0
