IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A00-A04,M,2025-12-11,1,0
1002,A35-A59,W,2025-12-11,1,0
1003,A15-A34,M,2025-12-06,1,0
1003,A15-A34,M,2025-12-09,1,0
1003,A15-A34,M,2025-12-10,1,0
1003,A15-A34,W,2025-12-08,1,0
1003,A35-A59,W,2025-12-10,1,0
1003,A60-A79,M,2025-12-09,2,0
1003,A60-A79,M,2025-12-10,1,0
1003,A60-A79,W,2025-12-10,2,0
1004,A35-A59,W,2025-12-10,1,0
1004,A35-A59,W,2025-12-11,1,0
1004,A60-A79,W,2025-12-09,1,0
1004,A60-A79,W,2025-12-10,1,0
1004,A80+,W,2025-12-09,1,0
1004,A80+,W,2025-12-11,1,0
10041,A35-A59,W,2025-12-11,1,0
10041,A60-A79,M,2025-12-11,1,0
10041,A60-A79,W,2025-12-10,1,0
10041,A60-A79,W,2025-12-11,1,0
10041,A80+,M,2025-12-11,1,0
10042,A60-A79,M,2025-12-08,1,1
10042,A80+,M,2025-12-01,1,0
10042,A80+,W,2025-12-11,2,0
10043,A35-A59,M,2025-12-11,1,0
10043,A60-A79,W,2025-12-11,1,0
10044,A35-A59,M,2025-12-11,1,0
10045,A80+,W,2025-12-11,1,0
10046,A35-A59,M,2025-12-11,1,0
10046,A80+,M,2025-12-11,1,0
1053,A15-A34,W,2025-12-10,1,0
1053,A35-A59,W,2025-12-08,1,0
1053,A35-A59,W,2025-12-10,2,0
1053,A60-A79,M,2025-12-09,1,0
1053,A60-A79,W,2025-12-07,1,0
1053,A60-A79,W,2025-12-10,2,0
1053,A60-A79,W,2025-12-11,1,0
1053,A80+,M,2025-12-07,1,0
1053,A80+,M,2025-12-10,2,0
1053,A80+,W,2025-12-10,2,0
1053,A80+,W,2025-12-11,2,0
1055,A00-A04,M,2025-11-14,1,0
1055,A00-A04,W,2025-12-09,1,0
1055,A15-A34,M,2025-12-05,1,0
1055,A15-A34,W,2025-12-04,1,0
1055,A15-A34,W,2025-12-05,1,0
1055,A35-A59,M,2025-12-05,1,0
1055,A35-A59,M,2025-12-06,2,0
1055,A35-A59,M,2025-12-08,1,0
1055,A35-A59,W,2025-12-05,1,0
1055,A35-A59,W,2025-12-07,1,0
1055,A35-A59,W,2025-12-10,2,0
1055,A60-A79,M,2025-12-07,2,0
1055,A60-A79,M,2025-12-09,1,0
1055,A60-A79,W,2025-11-10,1,0
1055,A60-A79,W,2025-12-10,1,0
1055,A80+,M,2025-12-03,1,0
1055,A80+,M,2025-12-07,2,0
1055,A80+,M,2025-12-11,1,0
1055,A80+,W,2025-11-03,1,0
1055,A80+,W,2025-11-26,1,0
1055,A80+,W,2025-12-09,2,0
1055,A80+,W,2025-12-10,1,0
1056,A00-A04,M,2025-11-28,1,0
1056,A00-A04,M,2025-12-01,1,0
1056,A00-A04,W,2025-12-01,1,0
1056,A00-A04,W,2025-12-03,1,0
1056,A00-A04,W,2025-12-11,1,0
1056,A05-A14,M,2025-12-10,1,0
1056,A05-A14,M,2025-12-11,1,0
1056,A05-A14,W,2025-12-10,1,0
1056,A15-A34,M,2025-12-10,2,0
1056,A15-A34,W,2025-11-26,1,0
1056,A15-A34,W,2025-12-11,2,0
1056,A35-A59,M,2025-12-07,1,0
1056,A35-A59,W,2025-11-26,1,0
1056,A35-A59,W,2025-11-29,1,0
1056,A35-A59,W,2025-12-05,1,0
1056,A35-A59,W,2025-12-10,1,0
1056,A35-A59,W,2025-12-11,1,0
1056,A60-A79,M,2025-11-26,1,0
1056,A60-A79,M,2025-12-10,1,0
1056,A60-A79,M,2025-12-11,1,0
1056,A80+,W,2025-12-11,1,0
1057,A35-A59,W,2025-12-11,1,0
1057,A60-A79,M,2025-12-11,1,0
1058,A35-A59,M,2025-12-09,1,0
1058,A35-A59,W,2025-12-09,1,0
1058,A60-A79,W,2025-12-09,1,0
1058,A80+,W,2025-12-08,1,0
1059,A35-A59,W,2025-12-11,1,0
1059,A80+,M,2025-12-06,1,0
1060,A00-A04,M,2025-11-24,1,0
1060,A00-A04,W,2025-11-17,2,0
1060,A00-A04,W,2025-12-08,1,0
1060,A00-A04,W,2025-12-09,1,0
1060,A15-A34,M,2025-11-30,1,0
1060,A15-A34,M,2025-12-08,1,0
1060,A15-A34,W,2025-12-02,1,0
1060,A15-A34,W,2025-12-04,1,0
1060,A35-A59,M,2025-12-03,1,0
1060,A35-A59,M,2025-12-04,3,0
1060,A35-A59,M,2025-12-06,1,0
1060,A35-A59,M,2025-12-07,2,0
1060,A35-A59,M,2025-12-08,1,0
1060,A35-A59,W,2025-11-29,2,0
1060,A35-A59,W,2025-12-03,1,0
1060,A35-A59,W,2025-12-04,1,0
1060,A35-A59,W,2025-12-08,1,0
1060,A60-A79,M,2025-12-02,1,0
1060,A60-A79,W,2025-01-07,1,0
1060,A60-A79,W,2025-12-04,1,0
1060,A60-A79,W,2025-12-07,1,0
1060,A60-A79,W,2025-12-10,1,0
1060,A80+,W,2025-11-19,1,0
1060,A80+,W,2025-12-07,2,0
1062,A35-A59,W,2025-12-11,1,0
1062,A60-A79,M,2025-12-10,1,0
1062,A80+,W,2025-12-08,1,0
11001,A35-A59,M,2025-12-10,1,0
11001,A60-A79,M,2025-12-10,2,0
11001,A80+,M,2025-12-11,1,0
11002,A05-A14,W,2025-12-10,1,0
11002,A15-A34,W,2025-12-10,1,0
11002,A35-A59,W,2025-12-10,1,0
11002,A80+,M,2025-12-07,1,0
11003,A15-A34,M,2025-12-11,2,0
11003,A15-A34,W,2025-12-11,1,0
11003,A35-A59,M,2025-12-11,1,0
11003,A60-A79,M,2025-12-11,1,0
11004,A15-A34,W,2025-12-11,2,0
11004,A35-A59,W,2025-12-11,1,0
11004,A60-A79,W,2025-12-09,1,0
11004,A80+,W,2025-12-11,1,0
11005,A00-A04,W,2025-12-11,1,0
11005,A35-A59,W,2025-12-11,1,0
11005,A60-A79,W,2025-12-11,1,0
11005,A80+,M,2025-12-08,1,0
11006,A60-A79,M,2025-12-11,2,0
11006,A60-A79,W,2025-12-11,1,0
11006,A80+,M,2025-12-11,2,0
11006,A80+,W,2025-12-11,1,0
11007,A15-A34,W,2025-12-11,1,0
11007,A35-A59,M,2025-12-11,2,0
11007,A80+,M,2025-12-11,1,0
11007,A80+,W,2025-12-10,1,0
11007,A80+,W,2025-12-11,1,0
11008,A00-A04,M,2025-12-01,1,0
11008,A15-A34,W,2025-12-10,1,0
11008,A35-A59,M,2025-12-10,1,0
11008,A80+,M,2025-12-10,1,0
11010,A00-A04,M,2025-12-10,1,0
11010,A00-A04,W,2025-12-10,1,0
11010,A15-A34,W,2025-12-10,1,0
11010,A15-A34,W,2025-12-11,1,0
11010,A35-A59,W,2025-12-11,1,0
11010,A60-A79,M,2025-12-10,1,0
11010,A60-A79,M,2025-12-11,2,0
11010,A60-A79,W,2025-12-10,1,0
11010,A80+,W,2025-12-08,1,0
11010,A80+,W,2025-12-10,3,0
11010,A80+,W,2025-12-11,3,0
11011,A35-A59,W,2025-12-01,1,0
11011,A35-A59,W,2025-12-11,1,0
11011,A60-A79,M,2025-12-05,1,0
11011,A80+,W,2025-12-10,1,0
11011,A80+,W,2025-12-11,1,0
12051,A05-A14,W,2025-12-08,1,0
12051,A60-A79,W,2025-12-11,1,0
