datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-04-30,01001,5.0,37.0
2021-04-30,01002,46.0,120.0
2021-04-30,01003,21.0,114.0
2021-04-30,01004,4.0,21.0
2021-04-30,01051,3.0,35.0
2021-04-30,01053,0.0,18.0
2021-04-30,01054,6.0,18.0
2021-04-30,01055,12.0,39.0
2021-04-30,01056,1.0,36.0
2021-04-30,01057,2.0,10.0
2021-04-30,01058,12.0,30.0
2021-04-30,01059,4.0,20.0
2021-04-30,01060,14.0,76.0
2021-04-30,01061,15.0,28.0
2021-04-30,01062,6.0,28.0
2021-04-30,02000,97.0,550.0
2021-04-30,03101,25.0,105.0
2021-04-30,03102,5.0,24.0
2021-04-30,03103,8.0,31.0
2021-04-30,03151,0.0,12.0
2021-04-30,03153,3.0,26.0
2021-04-30,03154,1.0,17.0
2021-04-30,03155,3.0,16.0
2021-04-30,03157,4.0,14.0
2021-04-30,03158,1.0,15.0
2021-04-30,03159,30.0,134.0
2021-04-30,03241,39.0,359.0
2021-04-30,03251,5.0,13.0
2021-04-30,03252,16.0,55.0
2021-04-30,03254,16.0,58.0
2021-04-30,03255,4.0,7.0
2021-04-30,03256,4.0,20.0
2021-04-30,03257,2.0,20.0
2021-04-30,03351,1.0,28.0
2021-04-30,03352,4.0,8.0
2021-04-30,03353,3.0,31.0
2021-04-30,03354,0.0,4.0
2021-04-30,03355,7.0,34.0
2021-04-30,03356,1.0,13.0
2021-04-30,03357,8.0,24.0
2021-04-30,03358,0.0,17.0
2021-04-30,03359,8.0,27.0
2021-04-30,03360,2.0,74.0
2021-04-30,03361,3.0,12.0
2021-04-30,03401,0.0,17.0
2021-04-30,03402,1.0,14.0
2021-04-30,03403,8.0,113.0
2021-04-30,03404,21.0,106.0
2021-04-30,03405,7.0,26.0
2021-04-30,03451,6.0,27.0
2021-04-30,03452,8.0,29.0
2021-04-30,03453,5.0,18.0
2021-04-30,03454,29.0,63.0
2021-04-30,03455,2.0,31.0
2021-04-30,03456,2.0,23.0
2021-04-30,03457,8.0,24.0
2021-04-30,03458,1.0,7.0
2021-04-30,03459,19.0,85.0
2021-04-30,03460,3.0,30.0
2021-04-30,03461,1.0,12.0
2021-04-30,03462,0.0,8.0
2021-04-30,04011,14.0,154.0
2021-04-30,04012,16.0,39.0
2021-04-30,05111,37.0,261.0
2021-04-30,05112,28.0,176.0
2021-04-30,05113,30.0,354.0
2021-04-30,05114,9.0,76.0
2021-04-30,05116,6.0,86.0
2021-04-30,05117,7.0,31.0
2021-04-30,05119,8.0,73.0
2021-04-30,05120,2.0,28.0
2021-04-30,05122,17.0,65.0
2021-04-30,05124,19.0,134.0
2021-04-30,05154,11.0,62.0
2021-04-30,05158,7.0,60.0
2021-04-30,05162,20.0,91.0
2021-04-30,05166,2.0,33.0
2021-04-30,05170,19.0,116.0
2021-04-30,05314,10.0,285.0
2021-04-30,05315,28.0,427.0
2021-04-30,05316,19.0,81.0
2021-04-30,05334,13.0,288.0
2021-04-30,05358,12.0,55.0
2021-04-30,05362,6.0,71.0
2021-04-30,05366,3.0,25.0
2021-04-30,05370,1.0,36.0
2021-04-30,05374,22.0,67.0
2021-04-30,05378,9.0,33.0
2021-04-30,05382,10.0,77.0
2021-04-30,05512,6.0,34.0
2021-04-30,05513,20.0,87.0
2021-04-30,05515,26.0,242.0
2021-04-30,05554,10.0,65.0
2021-04-30,05558,6.0,32.0
2021-04-30,05562,25.0,205.0
2021-04-30,05566,17.0,84.0
2021-04-30,05570,8.0,38.0
2021-04-30,05711,12.0,146.0
2021-04-30,05754,4.0,46.0
2021-04-30,05758,8.0,53.0
2021-04-30,05762,8.0,27.0
2021-04-30,05766,2.0,48.0
2021-04-30,05770,21.0,198.0
2021-04-30,05774,18.0,82.0
2021-04-30,05911,16.0,173.0
2021-04-30,05913,20.0,262.0
2021-04-30,05914,20.0,71.0
2021-04-30,05915,19.0,73.0
2021-04-30,05916,3.0,62.0
2021-04-30,05954,31.0,109.0
2021-04-30,05958,30.0,74.0
2021-04-30,05962,16.0,100.0
2021-04-30,05966,6.0,22.0
2021-04-30,05970,21.0,124.0
2021-04-30,05974,13.0,70.0
2021-04-30,05978,10.0,99.0
2021-04-30,06411,16.0,87.0
2021-04-30,06412,25.0,284.0
2021-04-30,06413,18.0,80.0
2021-04-30,06414,9.0,87.0
2021-04-30,06431,9.0,35.0
2021-04-30,06432,0.0,28.0
2021-04-30,06433,1.0,23.0
2021-04-30,06434,2.0,24.0
2021-04-30,06435,11.0,77.0
2021-04-30,06436,2.0,30.0
2021-04-30,06437,0.0,126.0
2021-04-30,06438,0.0,22.0
2021-04-30,06439,2.0,14.0
2021-04-30,06440,2.0,69.0
2021-04-30,06531,18.0,220.0
2021-04-30,06532,6.0,44.0
2021-04-30,06533,6.0,48.0
2021-04-30,06534,14.0,133.0
2021-04-30,06535,4.0,21.0
2021-04-30,06611,25.0,133.0
2021-04-30,06631,11.0,81.0
2021-04-30,06632,14.0,44.0
2021-04-30,06633,12.0,24.0
2021-04-30,06634,7.0,26.0
2021-04-30,06635,19.0,89.0
2021-04-30,06636,6.0,26.0
2021-04-30,07111,21.0,86.0
2021-04-30,07131,2.0,17.0
2021-04-30,07132,7.0,6.0
2021-04-30,07133,13.0,35.0
2021-04-30,07134,5.0,17.0
2021-04-30,07135,7.0,6.0
2021-04-30,07137,8.0,30.0
2021-04-30,07138,18.0,50.0
2021-04-30,07140,8.0,8.0
2021-04-30,07141,8.0,22.0
2021-04-30,07143,6.0,25.0
2021-04-30,07211,16.0,69.0
2021-04-30,07231,5.0,19.0
2021-04-30,07232,5.0,9.0
2021-04-30,07233,1.0,12.0
2021-04-30,07235,4.0,12.0
2021-04-30,07311,1.0,12.0
2021-04-30,07312,17.0,96.0
2021-04-30,07313,10.0,18.0
2021-04-30,07314,18.0,101.0
2021-04-30,07315,9.0,104.0
2021-04-30,07316,2.0,13.0
