IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1002,A80+,M,2023-11-15,1,0
1002,A80+,W,2023-11-15,2,0
1003,A60-A79,M,2023-11-10,1,0
1003,A60-A79,M,2023-11-14,1,0
1003,A80+,M,2023-11-14,1,0
1055,A80+,M,2023-11-13,1,0
1055,A80+,W,2023-11-13,1,0
1059,A15-A34,M,2023-11-15,1,0
1059,A35-A59,M,2023-11-15,1,0
1059,A60-A79,M,2023-11-15,2,0
1062,A35-A59,M,2023-11-10,1,0
1062,A35-A59,W,2023-11-13,1,0
1062,A35-A59,W,2023-11-14,2,0
1062,A60-A79,M,2023-11-01,1,0
1062,A60-A79,M,2023-11-09,1,0
1062,A60-A79,M,2023-11-10,1,0
1062,A60-A79,M,2023-11-13,2,0
1062,A60-A79,M,2023-11-14,5,0
1062,A60-A79,W,2023-11-11,1,0
1062,A60-A79,W,2023-11-12,1,0
1062,A60-A79,W,2023-11-13,5,0
1062,A60-A79,W,2023-11-14,6,0
1062,A80+,M,2023-11-12,1,0
1062,A80+,M,2023-11-13,3,0
1062,A80+,M,2023-11-14,3,0
1062,A80+,M,2023-11-15,1,0
1062,A80+,W,2023-11-09,2,0
1062,A80+,W,2023-11-10,1,0
1062,A80+,W,2023-11-12,1,0
1062,A80+,W,2023-11-13,2,0
1062,A80+,W,2023-11-14,1,0
2000,A15-A34,M,2023-11-15,3,0
2000,A15-A34,W,2023-11-15,5,0
2000,A35-A59,M,2023-11-14,3,0
2000,A35-A59,M,2023-11-15,8,0
2000,A35-A59,W,2023-11-14,4,0
2000,A35-A59,W,2023-11-15,17,0
2000,A60-A79,M,2023-11-14,3,0
2000,A60-A79,M,2023-11-15,8,0
2000,A60-A79,W,2023-11-13,2,0
2000,A60-A79,W,2023-11-14,1,0
2000,A60-A79,W,2023-11-15,5,0
2000,A80+,M,2023-11-14,2,0
2000,A80+,W,2023-11-13,1,0
2000,A80+,W,2023-11-14,1,0
2000,A80+,W,2023-11-15,8,0
2000,unbekannt,M,2023-11-15,1,0
2000,unbekannt,W,2023-11-15,1,0
3102,A80+,W,2023-11-14,1,0
3103,A15-A34,M,2023-11-15,1,0
3103,A15-A34,W,2023-11-14,1,0
3103,A35-A59,M,2023-11-14,1,0
3103,A60-A79,M,2023-11-14,2,0
3103,A60-A79,W,2023-10-24,1,1
3103,A80+,M,2023-10-27,1,1
3151,A35-A59,M,2023-11-14,1,0
3151,A35-A59,W,2023-11-14,1,0
3151,A60-A79,W,2023-11-14,2,0
3151,A80+,W,2023-11-14,1,0
3153,A15-A34,M,2023-11-14,1,0
3153,A15-A34,W,2023-11-15,1,0
3153,A35-A59,M,2023-11-14,2,0
3153,A35-A59,M,2023-11-15,2,0
3153,A35-A59,W,2023-11-14,1,0
3153,A60-A79,M,2023-11-14,2,0
3153,A60-A79,M,2023-11-15,1,0
3153,A60-A79,W,2023-11-13,1,0
3153,A60-A79,W,2023-11-14,2,0
3153,A60-A79,W,2023-11-15,2,0
3153,A80+,M,2023-11-14,1,0
3153,A80+,W,2023-11-14,2,0
3154,A35-A59,M,2023-11-14,1,0
3154,A35-A59,W,2023-11-14,1,0
3154,A80+,M,2023-11-15,1,0
3155,A15-A34,M,2023-11-14,1,0
3155,A35-A59,M,2023-11-14,1,0
3155,A35-A59,W,2023-11-14,1,0
3155,A60-A79,M,2023-11-13,1,0
3155,A60-A79,M,2023-11-14,1,0
3155,A60-A79,W,2023-11-13,1,0
3158,A15-A34,M,2023-11-14,1,0
3158,A60-A79,M,2023-11-14,2,0
3158,A60-A79,W,2023-11-14,3,0
3158,A60-A79,W,2023-11-15,1,0
3159,A15-A34,M,2023-11-14,1,0
3159,A35-A59,M,2023-11-14,1,0
3159,A35-A59,W,2023-11-15,1,0
3159,A60-A79,M,2023-11-14,1,0
3159,A60-A79,M,2023-11-15,1,0
3159,A60-A79,W,2023-11-14,2,0
3159,A60-A79,W,2023-11-15,1,0
3159,A80+,M,2023-11-14,1,0
3159,A80+,M,2023-11-15,2,0
3159,A80+,W,2023-11-14,1,0
3241,A00-A04,M,2023-11-11,1,0
3241,A00-A04,M,2023-11-15,1,0
3241,A00-A04,W,2023-11-15,1,0
3241,A05-A14,M,2023-11-15,3,0
3241,A05-A14,W,2023-11-14,2,0
3241,A05-A14,W,2023-11-15,2,0
3241,A15-A34,M,2023-11-14,4,0
3241,A15-A34,M,2023-11-15,7,0
3241,A15-A34,W,2023-11-14,5,0
3241,A15-A34,W,2023-11-15,4,0
3241,A35-A59,M,2023-11-14,10,0
3241,A35-A59,M,2023-11-15,10,0
3241,A35-A59,W,2023-11-14,8,0
3241,A35-A59,W,2023-11-15,4,0
3241,A60-A79,M,2023-11-13,1,0
3241,A60-A79,M,2023-11-14,7,0
3241,A60-A79,M,2023-11-15,2,0
3241,A60-A79,W,2023-11-14,10,0
3241,A60-A79,W,2023-11-15,2,0
3241,A80+,M,2023-11-14,3,0
3241,A80+,M,2023-11-15,4,0
3241,A80+,W,2023-01-11,1,0
3241,A80+,W,2023-10-25,1,1
3241,A80+,W,2023-10-31,1,1
3241,A80+,W,2023-11-07,1,0
3241,A80+,W,2023-11-14,5,0
3241,A80+,W,2023-11-15,4,0
3252,A60-A79,M,2023-11-15,1,0
3252,A80+,M,2023-11-15,3,0
3252,A80+,W,2023-11-15,1,0
3254,A15-A34,M,2023-11-15,2,0
3254,A35-A59,M,2023-11-15,2,0
3254,A35-A59,W,2023-11-15,2,0
3254,A60-A79,M,2023-11-15,2,0
3254,A60-A79,W,2023-11-15,3,0
3254,A80+,M,2023-11-15,1,0
3254,A80+,W,2023-11-14,2,0
3254,A80+,W,2023-11-15,5,0
3256,A15-A34,M,2023-11-15,1,0
3256,A35-A59,M,2023-11-13,1,0
3256,A35-A59,M,2023-11-15,1,0
3256,A60-A79,M,2023-10-24,1,1
3256,A60-A79,M,2023-10-27,1,1
3257,A15-A34,W,2023-11-15,1,0
3257,A35-A59,M,2023-11-09,1,0
3257,A35-A59,M,2023-11-15,1,0
3257,A35-A59,W,2023-11-15,1,0
3257,A60-A79,M,2023-11-12,1,0
3257,A60-A79,M,2023-11-15,1,0
3257,A80+,M,2023-11-15,1,0
3257,A80+,W,2023-11-13,1,0
3351,A00-A04,M,2023-11-14,1,0
3351,A15-A34,M,2023-11-14,1,0
3351,A15-A34,M,2023-11-15,3,0
3351,A35-A59,M,2023-11-14,1,0
3351,A35-A59,M,2023-11-15,1,0
3351,A35-A59,W,2023-11-14,1,0
3351,A35-A59,W,2023-11-15,2,0
3351,A60-A79,M,2023-11-15,2,0
3351,A80+,M,2023-11-14,1,0
3351,A80+,M,2023-11-15,1,0
3352,A15-A34,W,2023-11-14,1,0
3352,A35-A59,M,2023-11-14,2,0
3352,A35-A59,W,2023-11-14,2,0
3352,A80+,M,2023-11-14,1,0
3352,A80+,W,2023-11-14,1,0
3353,A35-A59,M,2023-11-14,1,0
3353,A35-A59,W,2023-11-13,2,0
3353,A35-A59,W,2023-11-14,1,0
3353,A60-A79,M,2023-11-14,1,0
3353,A60-A79,W,2023-11-14,2,0
3353,A80+,M,2023-10-30,1,1
3353,A80+,M,2023-11-13,1,0
3354,A15-A34,M,2023-11-14,1,0
3354,A35-A59,W,2023-11-14,1,0
3354,A35-A59,W,2023-11-15,1,0
3354,A60-A79,M,2023-11-14,2,0
3354,A60-A79,M,2023-11-15,1,0
3354,A60-A79,W,2023-11-14,3,0
3354,A60-A79,W,2023-11-15,2,0
3354,A80+,M,2023-11-08,-1,0
3354,A80+,M,2023-11-14,1,0
3354,A80+,W,2023-11-14,1,0
3356,A35-A59,W,2023-11-13,1,0
3356,A60-A79,M,2023-11-14,1,0
3356,A80+,M,2023-11-13,1,0
3357,A00-A04,M,2023-11-14,1,0
3357,A15-A34,M,2023-11-13,1,0
3357,A15-A34,W,2023-11-13,1,0
3357,A35-A59,W,2023-11-13,1,0
3357,A60-A79,W,2023-11-13,1,0
3357,A80+,M,2023-11-07,1,1
3357,A80+,W,2023-11-13,1,0
3357,A80+,W,2023-11-14,1,0
3358,A35-A59,W,2022-09-20,-1,0
3358,A60-A79,M,2023-11-07,1,0
3358,A60-A79,W,2022-12-12,-1,0
3358,A60-A79,W,2023-11-11,1,0
3358,A60-A79,W,2023-11-13,-1,0
3358,A80+,M,2023-11-06,-1,0
3358,A80+,M,2023-11-08,-1,0
3359,A60-A79,W,2023-11-13,1,0
3359,A80+,M,2023-11-10,1,0
3359,A80+,W,2023-09-28,1,1
3359,A80+,W,2023-11-13,1,0
3360,A15-A34,M,2023-11-15,1,0
3360,A15-A34,W,2023-11-15,2,0
3360,A35-A59,W,2023-11-15,2,0
3360,A60-A79,M,2023-11-15,4,0
3360,A80+,W,2023-11-15,1,0
3361,A15-A34,W,2023-11-15,1,0
3361,A35-A59,W,2023-11-14,2,0
3361,A60-A79,M,2023-11-14,2,0
3361,A60-A79,W,2023-11-14,1,0
3361,A80+,W,2023-11-15,1,0
3402,A00-A04,W,2023-11-13,1,0
3403,A60-A79,M,2023-11-13,1,0
3403,A60-A79,W,2023-11-13,1,0
3403,A80+,M,2023-11-13,1,0
3403,A80+,W,2023-11-13,2,0
3404,A00-A04,M,2023-11-14,1,0
3404,A15-A34,M,2023-11-14,1,0
3404,A35-A59,W,2023-11-14,1,0
3404,A60-A79,W,2023-11-14,1,0
3451,A00-A04,W,2023-11-15,1,0
3451,A35-A59,M,2023-11-15,1,0
3452,A60-A79,W,2023-11-14,1,0
3454,A15-A34,W,2021-12-08,-1,0
3454,A15-A34,W,2022-07-01,-1,0
3454,A35-A59,M,2023-11-13,1,0
3454,A35-A59,W,2022-02-22,-1,0
3454,A35-A59,W,2023-11-13,1,0
3454,A60-A79,M,2023-11-13,4,0
3454,A60-A79,W,2023-11-13,1,0
3454,A80+,W,2022-08-19,-1,0
3454,A80+,W,2023-11-13,1,0
3456,A35-A59,M,2023-11-15,1,0
3456,A60-A79,W,2023-11-15,2,0
3456,A80+,M,2023-11-15,1,0
3456,A80+,W,2023-11-15,4,0
3457,A15-A34,W,2023-11-14,1,0
3457,A35-A59,W,2023-11-11,1,0
3458,A15-A34,M,2023-11-15,1,0
3458,A35-A59,M,2023-11-15,1,0
3458,A60-A79,M,2023-11-15,1,0
3458,A60-A79,W,2023-11-14,2,0
3458,A80+,M,2023-11-14,1,0
3458,A80+,W,2023-11-15,1,0
3459,A15-A34,M,2023-11-15,1,0
3459,A35-A59,M,2023-11-15,1,0
3459,A35-A59,W,2023-11-15,1,0
3459,A60-A79,M,2023-11-14,1,0
3459,A80+,M,2023-11-01,1,1
3459,A80+,M,2023-11-14,3,0
3459,A80+,W,2023-11-14,1,0
3460,A15-A34,M,2023-11-14,1,0
3460,A35-A59,W,2023-11-14,1,0
3461,A35-A59,M,2023-11-13,1,0
3461,A35-A59,W,2023-11-14,1,0
3461,A35-A59,W,2023-11-15,1,0
3461,A60-A79,W,2023-11-14,1,0
3461,A80+,M,2023-11-13,1,0
3461,A80+,M,2023-11-14,4,0
3461,A80+,M,2023-11-15,1,0
3462,A15-A34,M,2023-11-14,1,0
3462,A60-A79,M,2023-11-14,2,0
3462,A60-A79,W,2023-11-14,1,0
3462,A80+,M,2023-11-14,1,0
3462,A80+,W,2023-11-14,1,0
5111,A05-A14,W,2023-11-15,1,0
5111,A15-A34,W,2023-11-15,2,0
5111,A60-A79,M,2023-11-15,1,0
5111,A60-A79,W,2023-11-14,1,0
5111,A60-A79,W,2023-11-15,1,0
5111,A80+,M,2023-11-12,1,0
5111,A80+,M,2023-11-14,1,0
5111,A80+,M,2023-11-15,3,0
5111,A80+,W,2023-11-09,1,0
5111,A80+,W,2023-11-15,1,0
5112,A00-A04,M,2023-11-14,1,0
5112,A00-A04,W,2023-11-14,1,0
5112,A05-A14,W,2023-11-15,1,0
5112,A15-A34,M,2023-11-14,3,0
5112,A15-A34,M,2023-11-15,1,0
5112,A15-A34,W,2023-11-14,1,0
5112,A15-A34,W,2023-11-15,2,0
5112,A35-A59,M,2023-11-14,1,0
5112,A35-A59,W,2023-11-13,2,0
5112,A35-A59,W,2023-11-14,3,0
5112,A60-A79,M,2023-11-07,1,0
5112,A60-A79,M,2023-11-13,2,0
5112,A60-A79,M,2023-11-14,3,0
5112,A60-A79,M,2023-11-15,2,0
5112,A60-A79,W,2023-11-14,3,0
5112,A80+,M,2023-11-13,1,0
5112,A80+,M,2023-11-14,1,0
5112,A80+,W,2023-11-13,1,0
5112,A80+,W,2023-11-14,2,0
5112,A80+,W,2023-11-15,3,0
5112,unbekannt,M,2023-11-14,1,0
5113,A00-A04,W,2023-11-14,2,0
5113,A15-A34,M,2023-11-14,1,0
5113,A15-A34,W,2023-11-14,4,0
5113,A35-A59,M,2023-11-14,4,0
5113,A35-A59,W,2023-11-14,9,0
5113,A60-A79,M,2023-11-11,1,0
5113,A60-A79,M,2023-11-12,1,0
5113,A60-A79,M,2023-11-13,1,0
5113,A60-A79,M,2023-11-14,7,0
5113,A60-A79,W,2023-11-03,1,1
5113,A60-A79,W,2023-11-13,1,0
5113,A60-A79,W,2023-11-14,4,0
5113,A80+,M,2023-11-11,1,0
5113,A80+,M,2023-11-12,1,0
5113,A80+,M,2023-11-13,1,0
5113,A80+,M,2023-11-14,1,0
5113,A80+,W,2023-11-07,1,0
5113,A80+,W,2023-11-09,1,0
5113,A80+,W,2023-11-10,2,0
5113,A80+,W,2023-11-12,1,0
5113,A80+,W,2023-11-14,6,0
5114,A60-A79,M,2023-11-14,1,0
5116,A00-A04,W,2023-11-13,1,0
5116,A15-A34,M,2023-11-14,1,0
5116,A15-A34,W,2023-11-14,1,0
5116,A35-A59,M,2023-11-14,3,0
5116,A35-A59,W,2023-11-14,4,0
5116,A60-A79,M,2023-11-14,5,0
5116,A60-A79,W,2023-11-13,2,0
5116,A60-A79,W,2023-11-14,3,0
5116,A80+,M,2023-11-14,3,0
5116,A80+,W,2023-11-14,2,0
5120,A15-A34,M,2023-11-14,1,0
5120,A35-A59,W,2023-11-14,1,0
5120,A60-A79,M,2023-11-14,1,0
5120,A60-A79,M,2023-11-15,1,0
5120,A60-A79,W,2023-11-14,1,0
5120,A80+,W,2023-11-15,2,0
5122,A00-A04,M,2023-11-14,1,0
5122,A35-A59,M,2023-11-14,1,0
5122,A35-A59,W,2023-11-14,1,0
5122,A60-A79,W,2023-11-13,1,0
5122,A60-A79,W,2023-11-14,3,0
5122,A80+,M,2023-11-14,1,0
5122,A80+,W,2023-11-14,6,0
5124,A00-A04,M,2023-11-11,1,0
5124,A00-A04,W,2023-11-10,1,0
5124,A15-A34,M,2023-11-10,1,0
5124,A15-A34,M,2023-11-11,1,0
5124,A15-A34,M,2023-11-12,1,0
5124,A15-A34,M,2023-11-13,1,0
5124,A15-A34,W,2023-11-11,2,0
5124,A15-A34,W,2023-11-12,1,0
5124,A15-A34,W,2023-11-13,2,0
5124,A15-A34,W,2023-11-14,1,0
5124,A35-A59,M,2023-11-10,2,0
5124,A35-A59,M,2023-11-11,1,0
5124,A35-A59,M,2023-11-12,1,0
5124,A35-A59,M,2023-11-13,3,0
5124,A35-A59,W,2023-11-11,1,0
5124,A35-A59,W,2023-11-12,1,0
5124,A35-A59,W,2023-11-13,2,0
5124,A35-A59,W,2023-11-14,1,0
5124,A60-A79,M,2023-11-10,2,0
5124,A60-A79,M,2023-11-11,1,0
5124,A60-A79,M,2023-11-12,3,0
5124,A60-A79,M,2023-11-13,6,0
5124,A60-A79,M,2023-11-14,1,0
5124,A60-A79,W,2023-11-07,1,0
5124,A60-A79,W,2023-11-08,1,0
5124,A60-A79,W,2023-11-10,1,0
5124,A60-A79,W,2023-11-11,2,0
5124,A60-A79,W,2023-11-12,2,0
5124,A60-A79,W,2023-11-13,1,0
5124,A80+,M,2023-11-09,2,0
5124,A80+,M,2023-11-10,1,0
5124,A80+,M,2023-11-11,1,0
5124,A80+,M,2023-11-13,1,0
5124,A80+,W,2023-11-09,1,0
5124,A80+,W,2023-11-10,2,0
5124,A80+,W,2023-11-11,1,0
5124,A80+,W,2023-11-12,3,0
5124,A80+,W,2023-11-13,1,0
5154,A35-A59,M,2023-11-09,1,0
5154,A35-A59,M,2023-11-15,3,0
5154,A60-A79,W,2023-11-13,1,0
5154,A60-A79,W,2023-11-15,2,0
5154,A80+,W,2023-11-14,1,0
5154,A80+,W,2023-11-15,4,0
5158,A05-A14,M,2023-11-15,1,0
5158,A15-A34,M,2023-11-15,2,0
5158,A15-A34,W,2023-11-15,3,0
5158,A35-A59,M,2023-11-14,5,0
5158,A35-A59,M,2023-11-15,4,0
5158,A35-A59,W,2023-11-12,1,0
5158,A35-A59,W,2023-11-14,3,0
5158,A35-A59,W,2023-11-15,4,0
5158,A60-A79,M,2023-10-29,1,1
5158,A60-A79,M,2023-11-10,1,0
5158,A60-A79,M,2023-11-14,2,0
5158,A60-A79,M,2023-11-15,2,0
5158,A60-A79,W,2023-11-14,1,0
5158,A60-A79,W,2023-11-15,1,0
5158,A80+,M,2023-10-06,1,1
5158,A80+,W,2023-10-23,1,1
5158,A80+,W,2023-11-14,3,0
5162,A15-A34,M,2023-11-15,2,0
5162,A15-A34,W,2023-11-13,1,0
5162,A15-A34,W,2023-11-15,2,0
5162,A35-A59,M,2023-11-14,1,0
5162,A35-A59,M,2023-11-15,1,0
5162,A35-A59,W,2023-11-15,5,0
5162,A60-A79,M,2023-11-14,1,0
5162,A60-A79,M,2023-11-15,4,0
5162,A60-A79,W,2023-11-13,1,0
5162,A60-A79,W,2023-11-14,2,0
5162,A60-A79,W,2023-11-15,3,0
5162,A80+,M,2023-11-14,2,0
5162,A80+,M,2023-11-15,3,0
5162,A80+,W,2023-11-14,1,0
5162,A80+,W,2023-11-15,1,0
5166,A15-A34,M,2023-11-15,1,0
5166,A60-A79,M,2023-11-15,1,0
5166,A80+,M,2023-11-11,1,0
5166,A80+,M,2023-11-15,2,0
5166,A80+,W,2023-11-15,2,0
5170,A35-A59,M,2023-11-13,1,0
5170,A35-A59,M,2023-11-15,1,0
5170,A35-A59,W,2023-11-13,2,0
5170,A60-A79,M,2023-11-13,1,0
5170,A60-A79,M,2023-11-14,3,0
5170,A60-A79,W,2023-11-12,1,0
5170,A60-A79,W,2023-11-14,6,0
5170,A60-A79,W,2023-11-15,1,0
5170,A80+,M,2023-11-13,1,0
5170,A80+,M,2023-11-14,3,0
5170,A80+,W,2023-11-13,2,0
5170,A80+,W,2023-11-14,6,0
5314,A35-A59,M,2023-11-14,1,0
5314,A35-A59,W,2023-11-14,1,0
5315,A05-A14,W,2023-11-14,1,0
5315,A15-A34,M,2023-11-15,2,0
5315,A15-A34,W,2023-11-14,2,0
5315,A15-A34,W,2023-11-15,2,0
5315,A35-A59,M,2023-11-13,1,0
5315,A35-A59,M,2023-11-14,4,0
5315,A35-A59,M,2023-11-15,4,0
5315,A35-A59,W,2023-11-14,6,0
5315,A35-A59,W,2023-11-15,3,0
5315,A60-A79,M,2023-11-13,1,0
5315,A60-A79,M,2023-11-14,1,0
5315,A60-A79,M,2023-11-15,3,0
5315,A60-A79,W,2023-11-14,1,0
