date,ags,age_group,stage,new
2023-11-16,01003,18-59,1,5
2023-11-16,01003,18-59,5,7
2023-11-16,01003,60+,5,6
2023-11-16,01053,18-59,5,5
2023-11-16,01053,60+,4,6
2023-11-16,01053,60+,5,13
2023-11-16,01056,18-59,4,7
2023-11-16,01056,18-59,6,6
2023-11-16,01056,60+,5,15
2023-11-16,01056,60+,6,10
2023-11-16,01058,18-59,4,5
2023-11-16,01060,60+,5,12
2023-11-16,01060,60+,6,5
2023-11-16,02000,18-59,1,14
2023-11-16,02000,18-59,3,29
2023-11-16,02000,18-59,4,125
2023-11-16,02000,18-59,5,210
2023-11-16,02000,18-59,6,21
2023-11-16,02000,60+,1,12
2023-11-16,02000,60+,3,48
2023-11-16,02000,60+,4,255
2023-11-16,02000,60+,5,1181
2023-11-16,02000,60+,6,229
2023-11-16,03101,18-59,4,8
2023-11-16,03101,18-59,5,19
2023-11-16,03101,18-59,6,6
2023-11-16,03101,60+,4,35
2023-11-16,03101,60+,5,251
2023-11-16,03101,60+,6,36
2023-11-16,03102,18-59,4,28
2023-11-16,03102,18-59,5,33
2023-11-16,03102,18-59,6,6
2023-11-16,03102,60+,3,16
2023-11-16,03102,60+,4,51
2023-11-16,03102,60+,5,129
2023-11-16,03102,60+,6,18
2023-11-16,03103,18-59,4,10
2023-11-16,03103,18-59,5,12
2023-11-16,03103,60+,4,24
2023-11-16,03103,60+,5,171
2023-11-16,03103,60+,6,22
2023-11-16,03151,18-59,4,13
2023-11-16,03151,18-59,5,25
2023-11-16,03151,18-59,6,5
2023-11-16,03151,60+,4,33
2023-11-16,03151,60+,5,179
2023-11-16,03151,60+,6,34
2023-11-16,03153,18-59,4,12
2023-11-16,03153,18-59,5,21
2023-11-16,03153,18-59,6,8
2023-11-16,03153,60+,4,37
2023-11-16,03153,60+,5,192
2023-11-16,03153,60+,6,37
2023-11-16,03154,18-59,4,6
2023-11-16,03154,18-59,5,11
2023-11-16,03154,18-59,6,8
2023-11-16,03154,60+,4,17
2023-11-16,03154,60+,5,102
2023-11-16,03154,60+,6,7
2023-11-16,03155,18-59,4,9
2023-11-16,03155,60+,4,47
2023-11-16,03155,60+,5,168
2023-11-16,03155,60+,6,15
2023-11-16,03157,18-59,4,11
2023-11-16,03157,18-59,5,15
2023-11-16,03157,60+,1,6
2023-11-16,03157,60+,3,6
2023-11-16,03157,60+,4,8
2023-11-16,03157,60+,5,119
2023-11-16,03157,60+,6,23
2023-11-16,03158,18-59,4,8
2023-11-16,03158,60+,4,17
2023-11-16,03158,60+,5,84
2023-11-16,03158,60+,6,7
2023-11-16,03159,12-17,4,8
2023-11-16,03159,18-59,4,47
2023-11-16,03159,18-59,5,37
2023-11-16,03159,18-59,6,16
2023-11-16,03159,60+,4,79
2023-11-16,03159,60+,5,423
2023-11-16,03159,60+,6,112
2023-11-16,03241,12-17,5,8
2023-11-16,03241,18-59,3,5
2023-11-16,03241,18-59,4,82
2023-11-16,03241,18-59,5,192
2023-11-16,03241,18-59,6,22
2023-11-16,03241,60+,1,9
2023-11-16,03241,60+,3,15
2023-11-16,03241,60+,4,192
2023-11-16,03241,60+,5,1121
2023-11-16,03241,60+,6,199
2023-11-16,03251,18-59,4,13
2023-11-16,03251,18-59,5,25
2023-11-16,03251,60+,3,5
2023-11-16,03251,60+,4,36
2023-11-16,03251,60+,5,228
2023-11-16,03251,60+,6,21
2023-11-16,03252,18-59,5,7
2023-11-16,03252,60+,4,20
2023-11-16,03252,60+,5,82
2023-11-16,03252,60+,6,12
2023-11-16,03254,18-59,4,23
