date,ags,age_group,stage,new
2022-09-07,01001,18-59,2,10
2022-09-07,01001,18-59,3,5
2022-09-07,01001,18-59,4,9
2022-09-07,01001,60+,4,21
2022-09-07,01002,05-11,2,5
2022-09-07,01002,12-17,3,6
2022-09-07,01002,18-59,3,25
2022-09-07,01002,18-59,4,36
2022-09-07,01002,60+,3,7
2022-09-07,01002,60+,4,75
2022-09-07,01003,12-17,4,5
2022-09-07,01003,18-59,2,6
2022-09-07,01003,18-59,3,23
2022-09-07,01003,18-59,4,31
2022-09-07,01003,60+,3,8
2022-09-07,01003,60+,4,91
2022-09-07,01004,18-59,3,13
2022-09-07,01004,18-59,4,13
2022-09-07,01004,60+,4,32
2022-09-07,01051,12-17,3,6
2022-09-07,01051,18-59,3,10
2022-09-07,01051,18-59,4,20
2022-09-07,01051,60+,1,5
2022-09-07,01051,60+,4,94
2022-09-07,01051,60+,5,7
2022-09-07,01053,12-17,2,6
2022-09-07,01053,18-59,2,6
2022-09-07,01053,18-59,3,6
2022-09-07,01053,18-59,4,19
2022-09-07,01053,60+,4,88
2022-09-07,01054,12-17,3,8
2022-09-07,01054,18-59,3,7
2022-09-07,01054,18-59,4,19
2022-09-07,01054,60+,3,5
2022-09-07,01054,60+,4,55
2022-09-07,01055,12-17,2,6
2022-09-07,01055,18-59,3,16
2022-09-07,01055,18-59,4,17
2022-09-07,01055,60+,3,9
2022-09-07,01055,60+,4,123
2022-09-07,01056,12-17,4,5
2022-09-07,01056,18-59,3,14
2022-09-07,01056,18-59,4,18
2022-09-07,01056,18-59,5,5
2022-09-07,01056,60+,4,44
2022-09-07,01057,18-59,3,14
2022-09-07,01057,18-59,4,62
2022-09-07,01057,60+,4,45
2022-09-07,01058,12-17,3,5
2022-09-07,01058,12-17,4,6
2022-09-07,01058,18-59,3,15
2022-09-07,01058,18-59,4,93
2022-09-07,01058,60+,3,5
2022-09-07,01058,60+,4,112
2022-09-07,01059,12-17,1,6
2022-09-07,01059,12-17,2,5
2022-09-07,01059,12-17,3,7
2022-09-07,01059,18-59,3,8
2022-09-07,01059,18-59,4,11
2022-09-07,01059,60+,3,5
2022-09-07,01059,60+,4,57
2022-09-07,01060,18-59,3,10
2022-09-07,01060,18-59,4,29
2022-09-07,01060,60+,4,85
2022-09-07,01061,18-59,3,9
2022-09-07,01061,18-59,4,20
2022-09-07,01061,60+,4,58
2022-09-07,01062,18-59,2,7
2022-09-07,01062,18-59,3,10
2022-09-07,01062,18-59,4,32
2022-09-07,01062,60+,4,81
2022-09-07,01062,60+,5,6
2022-09-07,02000,12-17,3,9
2022-09-07,02000,18-59,2,8
2022-09-07,02000,18-59,3,115
2022-09-07,02000,18-59,4,223
2022-09-07,02000,60+,2,5
2022-09-07,02000,60+,3,34
2022-09-07,02000,60+,4,425
2022-09-07,03101,12-17,3,6
2022-09-07,03101,18-59,3,15
2022-09-07,03101,18-59,4,11
2022-09-07,03101,60+,3,7
2022-09-07,03101,60+,4,62
2022-09-07,03102,18-59,4,15
2022-09-07,03102,60+,4,20
