datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-03-17,01001,8.0,22.0
2025-03-17,01002,36.0,103.0
2025-03-17,01003,7.0,90.0
2025-03-17,01053,1.0,9.0
2025-03-17,01054,3.0,17.0
2025-03-17,01055,5.0,19.0
2025-03-17,01056,1.0,26.0
2025-03-17,01057,4.0,8.0
2025-03-17,01058,8.0,24.0
2025-03-17,01060,22.0,55.0
2025-03-17,01061,8.0,33.0
2025-03-17,01062,9.0,19.0
2025-03-17,02000,47.0,326.0
2025-03-17,03101,31.0,84.0
2025-03-17,03102,1.0,5.0
2025-03-17,03103,11.0,21.0
2025-03-17,03155,6.0,2.0
2025-03-17,03157,0.0,6.0
2025-03-17,03158,1.0,15.0
2025-03-17,03159,18.0,101.0
2025-03-17,03241,18.0,52.0
2025-03-17,03251,2.0,10.0
2025-03-17,03252,10.0,36.0
2025-03-17,03254,15.0,44.0
2025-03-17,03256,0.0,12.0
2025-03-17,03257,3.0,8.0
2025-03-17,03351,8.0,20.0
2025-03-17,03353,3.0,25.0
2025-03-17,03355,7.0,21.0
2025-03-17,03356,2.0,2.0
2025-03-17,03357,7.0,13.0
2025-03-17,03358,2.0,5.0
2025-03-17,03359,4.0,8.0
2025-03-17,03360,2.0,52.0
2025-03-17,03361,2.0,15.0
2025-03-17,03403,4.0,97.0
2025-03-17,03404,6.0,76.0
2025-03-17,03405,4.0,6.0
2025-03-17,03451,1.0,15.0
2025-03-17,03452,5.0,15.0
2025-03-17,03453,2.0,22.0
2025-03-17,03454,26.0,38.0
2025-03-17,03455,0.0,15.0
2025-03-17,03456,2.0,18.0
2025-03-17,03457,6.0,11.0
2025-03-17,03459,11.0,54.0
2025-03-17,03460,9.0,12.0
2025-03-17,04011,4.0,107.0
2025-03-17,04012,3.0,25.0
2025-03-17,05111,16.0,141.0
2025-03-17,05112,22.0,61.0
2025-03-17,05113,8.0,126.0
2025-03-17,05114,11.0,61.0
2025-03-17,05116,2.0,69.0
2025-03-17,05117,6.0,27.0
2025-03-17,05119,8.0,52.0
2025-03-17,05122,2.0,67.0
2025-03-17,05124,9.0,95.0
2025-03-17,05154,12.0,20.0
2025-03-17,05158,5.0,15.0
2025-03-17,05162,1.0,15.0
2025-03-17,05166,4.0,16.0
2025-03-17,05170,22.0,45.0
2025-03-17,05314,8.0,199.0
2025-03-17,05315,14.0,135.0
2025-03-17,05316,6.0,38.0
2025-03-17,05334,10.0,90.0
2025-03-17,05358,7.0,37.0
2025-03-17,05362,6.0,28.0
2025-03-17,05366,0.0,24.0
2025-03-17,05370,6.0,26.0
2025-03-17,05374,2.0,12.0
2025-03-17,05378,6.0,29.0
2025-03-17,05382,5.0,32.0
2025-03-17,05513,15.0,52.0
2025-03-17,05515,24.0,132.0
2025-03-17,05554,10.0,40.0
2025-03-17,05558,2.0,33.0
2025-03-17,05562,44.0,144.0
2025-03-17,05566,14.0,38.0
2025-03-17,05570,2.0,28.0
2025-03-17,05711,18.0,82.0
2025-03-17,05754,1.0,13.0
2025-03-17,05758,8.0,28.0
2025-03-17,05762,9.0,30.0
2025-03-17,05766,2.0,48.0
2025-03-17,05770,17.0,118.0
2025-03-17,05774,4.0,28.0
2025-03-17,05911,14.0,144.0
2025-03-17,05913,33.0,201.0
2025-03-17,05914,13.0,49.0
2025-03-17,05915,14.0,28.0
2025-03-17,05916,4.0,61.0
2025-03-17,05954,12.0,66.0
2025-03-17,05958,3.0,66.0
2025-03-17,05962,27.0,70.0
2025-03-17,05970,4.0,40.0
2025-03-17,05974,19.0,46.0
2025-03-17,05978,5.0,79.0
