date,ags,age_group,stage,new
2021-11-18,01001,12-17,1,32
2021-11-18,01001,12-17,2,15
2021-11-18,01001,18-59,1,44
2021-11-18,01001,18-59,2,56
2021-11-18,01001,18-59,3,135
2021-11-18,01001,60+,1,8
2021-11-18,01001,60+,2,25
2021-11-18,01001,60+,3,214
2021-11-18,01002,12-17,1,25
2021-11-18,01002,12-17,2,24
2021-11-18,01002,12-17,3,10
2021-11-18,01002,18-59,1,170
2021-11-18,01002,18-59,2,96
2021-11-18,01002,18-59,3,690
2021-11-18,01002,60+,1,25
2021-11-18,01002,60+,2,26
2021-11-18,01002,60+,3,776
2021-11-18,01003,12-17,1,47
2021-11-18,01003,12-17,2,52
2021-11-18,01003,12-17,3,7
2021-11-18,01003,18-59,1,166
2021-11-18,01003,18-59,2,139
2021-11-18,01003,18-59,3,590
2021-11-18,01003,60+,1,32
2021-11-18,01003,60+,2,24
2021-11-18,01003,60+,3,849
2021-11-18,01004,12-17,1,9
2021-11-18,01004,12-17,2,9
2021-11-18,01004,18-59,1,54
2021-11-18,01004,18-59,2,61
2021-11-18,01004,18-59,3,126
2021-11-18,01004,60+,1,7
2021-11-18,01004,60+,3,193
2021-11-18,01051,12-17,1,23
2021-11-18,01051,12-17,2,23
2021-11-18,01051,12-17,3,6
2021-11-18,01051,18-59,1,78
2021-11-18,01051,18-59,2,75
2021-11-18,01051,18-59,3,294
2021-11-18,01051,60+,1,11
2021-11-18,01051,60+,2,12
2021-11-18,01051,60+,3,531
2021-11-18,01053,12-17,1,40
2021-11-18,01053,12-17,2,25
2021-11-18,01053,18-59,1,196
2021-11-18,01053,18-59,2,119
2021-11-18,01053,18-59,3,584
2021-11-18,01053,60+,1,33
2021-11-18,01053,60+,2,23
2021-11-18,01053,60+,3,890
2021-11-18,01054,12-17,1,47
2021-11-18,01054,12-17,2,22
2021-11-18,01054,12-17,3,7
2021-11-18,01054,18-59,1,60
2021-11-18,01054,18-59,2,86
2021-11-18,01054,18-59,3,346
2021-11-18,01054,60+,1,9
2021-11-18,01054,60+,2,15
2021-11-18,01054,60+,3,568
2021-11-18,01055,12-17,1,20
2021-11-18,01055,12-17,2,31
2021-11-18,01055,12-17,3,6
2021-11-18,01055,18-59,1,60
2021-11-18,01055,18-59,2,76
2021-11-18,01055,18-59,3,509
2021-11-18,01055,60+,1,17
2021-11-18,01055,60+,2,21
2021-11-18,01055,60+,3,865
2021-11-18,01056,12-17,1,41
2021-11-18,01056,12-17,2,21
2021-11-18,01056,12-17,3,8
2021-11-18,01056,18-59,1,105
2021-11-18,01056,18-59,2,100
2021-11-18,01056,18-59,3,401
2021-11-18,01056,60+,1,27
2021-11-18,01056,60+,2,31
2021-11-18,01056,60+,3,926
2021-11-18,01057,12-17,1,18
2021-11-18,01057,12-17,2,12
2021-11-18,01057,12-17,3,7
2021-11-18,01057,18-59,1,38
2021-11-18,01057,18-59,2,49
2021-11-18,01057,18-59,3,186
2021-11-18,01057,60+,1,5
2021-11-18,01057,60+,2,6
2021-11-18,01057,60+,3,403
2021-11-18,01058,12-17,1,63
2021-11-18,01058,12-17,2,64
2021-11-18,01058,12-17,3,9
2021-11-18,01058,18-59,1,96
2021-11-18,01058,18-59,2,108
2021-11-18,01058,18-59,3,586
2021-11-18,01058,60+,1,10
2021-11-18,01058,60+,2,21
2021-11-18,01058,60+,3,887
2021-11-18,01059,12-17,1,23
2021-11-18,01059,12-17,2,28
2021-11-18,01059,18-59,1,93
2021-11-18,01059,18-59,2,106
2021-11-18,01059,18-59,3,482
2021-11-18,01059,60+,1,10
2021-11-18,01059,60+,2,34
2021-11-18,01059,60+,3,771
2021-11-18,01060,12-17,1,40
2021-11-18,01060,12-17,2,39
2021-11-18,01060,18-59,1,91
2021-11-18,01060,18-59,2,107
2021-11-18,01060,18-59,3,381
2021-11-18,01060,60+,1,12
2021-11-18,01060,60+,2,26
2021-11-18,01060,60+,3,663
2021-11-18,01061,12-17,1,24
2021-11-18,01061,12-17,2,9
2021-11-18,01061,18-59,1,27
2021-11-18,01061,18-59,2,44
2021-11-18,01061,18-59,3,154
