date,ags,age_group,stage,new
2022-03-13,1001,60+,3,5
2022-03-13,1001,60+,4,17
2022-03-13,1002,18-59,4,8
2022-03-13,1002,60+,4,10
2022-03-13,1003,60+,4,11
2022-03-13,1054,18-59,3,16
2022-03-13,1054,18-59,4,19
2022-03-13,1054,60+,3,7
2022-03-13,1054,60+,4,174
2022-03-13,1056,05-11,2,6
2022-03-13,1056,18-59,3,16
2022-03-13,1056,60+,4,6
2022-03-13,1057,18-59,3,76
2022-03-13,1058,18-59,1,6
2022-03-13,1058,18-59,3,25
2022-03-13,1058,18-59,4,11
2022-03-13,1058,60+,4,14
2022-03-13,1060,12-17,3,5
2022-03-13,1060,18-59,1,5
2022-03-13,1060,18-59,2,6
2022-03-13,1060,18-59,3,9
2022-03-13,1060,18-59,4,9
2022-03-13,1060,60+,4,38
2022-03-13,1061,18-59,3,16
2022-03-13,1061,60+,4,16
2022-03-13,2000,05-11,1,7
2022-03-13,2000,05-11,2,29
2022-03-13,2000,12-17,1,11
2022-03-13,2000,12-17,3,10
2022-03-13,2000,18-59,1,52
2022-03-13,2000,18-59,2,61
2022-03-13,2000,18-59,3,446
2022-03-13,2000,18-59,4,12
2022-03-13,2000,60+,1,13
2022-03-13,2000,60+,2,42
2022-03-13,2000,60+,3,75
2022-03-13,2000,60+,4,119
2022-03-13,3102,60+,4,9
2022-03-13,3159,18-59,3,10
2022-03-13,3159,18-59,4,7
2022-03-13,3159,60+,3,7
2022-03-13,3159,60+,4,74
2022-03-13,3241,05-11,1,23
2022-03-13,3241,05-11,2,56
2022-03-13,3241,12-17,1,14
2022-03-13,3241,12-17,2,6
2022-03-13,3241,12-17,3,18
2022-03-13,3241,12-17,4,5
2022-03-13,3241,18-59,1,11
2022-03-13,3241,18-59,2,32
2022-03-13,3241,18-59,3,115
2022-03-13,3241,18-59,4,48
2022-03-13,3241,60+,2,14
2022-03-13,3241,60+,3,39
2022-03-13,3241,60+,4,148
2022-03-13,3251,18-59,3,5
2022-03-13,3251,18-59,4,6
2022-03-13,3254,12-17,3,7
2022-03-13,3254,18-59,3,28
2022-03-13,3254,18-59,4,6
2022-03-13,3254,60+,4,102
2022-03-13,3256,05-11,2,34
2022-03-13,3257,60+,4,18
2022-03-13,3353,12-17,3,7
2022-03-13,3353,18-59,1,5
2022-03-13,3353,18-59,3,24
2022-03-13,3353,60+,1,5
2022-03-13,3353,60+,4,19
2022-03-13,3355,05-11,2,11
2022-03-13,3355,12-17,3,5
2022-03-13,3355,18-59,3,15
2022-03-13,3355,18-59,4,15
2022-03-13,3355,60+,2,5
2022-03-13,3355,60+,3,13
2022-03-13,3355,60+,4,49
2022-03-13,3357,18-59,4,6
2022-03-13,3357,60+,4,92
2022-03-13,3359,18-59,2,6
2022-03-13,3359,18-59,3,10
2022-03-13,3402,18-59,3,7
2022-03-13,3402,60+,4,12
2022-03-13,3404,18-59,4,11
2022-03-13,3404,60+,4,52
2022-03-13,3453,60+,4,24
2022-03-13,3454,18-59,3,14
2022-03-13,3454,60+,3,6
2022-03-13,3455,60+,4,14
2022-03-13,3458,18-59,1,5
2022-03-13,3459,18-59,3,20
2022-03-13,3459,60+,3,5
2022-03-13,3459,60+,4,19
2022-03-13,3461,18-59,3,9
2022-03-13,3461,60+,4,6
2022-03-13,4011,05-11,1,5
2022-03-13,4011,05-11,2,18
2022-03-13,4011,18-59,1,9
2022-03-13,5111,18-59,3,12
2022-03-13,5111,60+,4,78
2022-03-13,5112,05-11,2,11
2022-03-13,5112,12-17,2,7
2022-03-13,5112,12-17,3,7
2022-03-13,5112,18-59,1,7
2022-03-13,5112,18-59,2,14
2022-03-13,5112,18-59,3,68
2022-03-13,5112,18-59,4,18
2022-03-13,5112,60+,3,6
2022-03-13,5112,60+,4,30
2022-03-13,5113,05-11,1,13
2022-03-13,5113,05-11,2,60
2022-03-13,5113,18-59,2,8
2022-03-13,5113,18-59,3,23
2022-03-13,5113,60+,4,40
2022-03-13,5114,12-17,3,7
2022-03-13,5114,18-59,3,17
2022-03-13,5114,60+,4,7
2022-03-13,5116,18-59,3,17
2022-03-13,5116,60+,3,5
2022-03-13,5116,60+,4,13
2022-03-13,5117,12-17,3,7
2022-03-13,5117,18-59,3,26
2022-03-13,5117,18-59,4,21
2022-03-13,5117,60+,4,51
2022-03-13,5119,18-59,3,5
2022-03-13,5119,60+,4,12
2022-03-13,5124,05-11,1,10
2022-03-13,5124,05-11,2,12
2022-03-13,5124,12-17,2,8
2022-03-13,5124,12-17,3,5
2022-03-13,5124,18-59,3,17
2022-03-13,5124,60+,4,23
2022-03-13,5154,12-17,3,7
2022-03-13,5154,18-59,3,28
2022-03-13,5154,60+,3,7
2022-03-13,5154,60+,4,21
2022-03-13,5158,05-11,3,5
2022-03-13,5158,12-17,1,5
2022-03-13,5158,12-17,3,10
2022-03-13,5158,18-59,2,5
2022-03-13,5158,18-59,3,36
2022-03-13,5158,60+,1,7
2022-03-13,5158,60+,3,6
2022-03-13,5158,60+,4,30
2022-03-13,5162,05-11,1,23
2022-03-13,5162,05-11,2,44
2022-03-13,5162,12-17,1,10
2022-03-13,5162,12-17,2,9
2022-03-13,5162,12-17,3,31
2022-03-13,5162,18-59,1,18
2022-03-13,5162,18-59,2,18
2022-03-13,5162,18-59,3,124
2022-03-13,5162,18-59,4,5
2022-03-13,5162,60+,3,24
2022-03-13,5162,60+,4,89
2022-03-13,5166,05-11,1,21
2022-03-13,5166,05-11,2,23
2022-03-13,5166,18-59,3,5
2022-03-13,5166,60+,4,14
2022-03-13,5170,18-59,3,27
2022-03-13,5170,60+,2,5
2022-03-13,5170,60+,4,24
2022-03-13,5315,05-11,1,27
2022-03-13,5315,05-11,2,7
2022-03-13,5315,12-17,1,17
2022-03-13,5315,12-17,2,5
2022-03-13,5315,12-17,3,28
2022-03-13,5315,18-59,1,37
2022-03-13,5315,18-59,2,113
2022-03-13,5315,18-59,3,321
2022-03-13,5315,18-59,4,19
2022-03-13,5315,60+,2,6
2022-03-13,5315,60+,3,51
2022-03-13,5315,60+,4,72
2022-03-13,5316,12-17,3,6
2022-03-13,5316,18-59,2,7
2022-03-13,5316,18-59,3,16
2022-03-13,5334,18-59,3,17
2022-03-13,5334,60+,3,6
2022-03-13,5334,60+,4,34
2022-03-13,5358,12-17,3,8
2022-03-13,5358,18-59,2,6
2022-03-13,5358,18-59,3,17
2022-03-13,5358,18-59,5,5
2022-03-13,5358,60+,3,7
2022-03-13,5358,60+,4,18
