date,ags,age_group,stage,new
2022-03-03,1001,05-11,1,27
2022-03-03,1001,05-11,2,45
2022-03-03,1001,12-17,1,5
2022-03-03,1001,12-17,2,12
2022-03-03,1001,12-17,3,20
2022-03-03,1001,18-59,1,16
2022-03-03,1001,18-59,2,22
2022-03-03,1001,18-59,3,107
2022-03-03,1001,18-59,4,10
2022-03-03,1001,60+,2,6
2022-03-03,1001,60+,3,46
2022-03-03,1001,60+,4,238
2022-03-03,1002,05-11,1,20
2022-03-03,1002,05-11,2,39
2022-03-03,1002,12-17,2,25
2022-03-03,1002,12-17,3,19
2022-03-03,1002,18-59,1,10
2022-03-03,1002,18-59,2,34
2022-03-03,1002,18-59,3,212
2022-03-03,1002,18-59,4,129
2022-03-03,1002,60+,2,12
2022-03-03,1002,60+,3,75
2022-03-03,1002,60+,4,651
2022-03-03,1003,05-11,1,22
2022-03-03,1003,05-11,2,40
2022-03-03,1003,12-17,1,11
2022-03-03,1003,12-17,2,18
2022-03-03,1003,12-17,3,79
2022-03-03,1003,18-59,1,5
2022-03-03,1003,18-59,2,38
2022-03-03,1003,18-59,3,164
2022-03-03,1003,18-59,4,48
2022-03-03,1003,60+,2,6
2022-03-03,1003,60+,3,58
2022-03-03,1003,60+,4,458
2022-03-03,1004,05-11,1,20
2022-03-03,1004,05-11,2,30
2022-03-03,1004,12-17,2,6
2022-03-03,1004,12-17,3,5
2022-03-03,1004,18-59,1,20
2022-03-03,1004,18-59,2,11
2022-03-03,1004,18-59,3,82
2022-03-03,1004,18-59,4,18
2022-03-03,1004,60+,1,8
2022-03-03,1004,60+,3,38
2022-03-03,1004,60+,4,145
2022-03-03,1051,05-11,1,16
2022-03-03,1051,05-11,2,11
2022-03-03,1051,12-17,1,6
2022-03-03,1051,12-17,2,23
2022-03-03,1051,12-17,3,16
2022-03-03,1051,18-59,1,8
2022-03-03,1051,18-59,2,22
2022-03-03,1051,18-59,3,171
2022-03-03,1051,18-59,4,27
2022-03-03,1051,60+,3,111
2022-03-03,1051,60+,4,396
2022-03-03,1053,05-11,1,22
2022-03-03,1053,05-11,2,83
2022-03-03,1053,12-17,2,6
2022-03-03,1053,12-17,3,27
2022-03-03,1053,18-59,1,8
2022-03-03,1053,18-59,2,20
2022-03-03,1053,18-59,3,150
2022-03-03,1053,18-59,4,23
2022-03-03,1053,60+,3,58
2022-03-03,1053,60+,4,437
2022-03-03,1054,05-11,1,25
2022-03-03,1054,05-11,2,22
2022-03-03,1054,12-17,2,10
2022-03-03,1054,12-17,3,18
2022-03-03,1054,18-59,2,14
2022-03-03,1054,18-59,3,148
2022-03-03,1054,18-59,4,41
2022-03-03,1054,60+,2,6
2022-03-03,1054,60+,3,73
2022-03-03,1054,60+,4,414
2022-03-03,1055,05-11,1,7
2022-03-03,1055,05-11,2,43
2022-03-03,1055,12-17,1,8
2022-03-03,1055,12-17,2,25
2022-03-03,1055,12-17,3,34
2022-03-03,1055,18-59,1,11
2022-03-03,1055,18-59,2,26
2022-03-03,1055,18-59,3,186
