datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-08-12,01001,7.0,20.0
2024-08-12,01002,18.0,118.0
2024-08-12,01003,15.0,97.0
2024-08-12,01004,1.0,22.0
2024-08-12,01053,3.0,5.0
2024-08-12,01054,6.0,18.0
2024-08-12,01055,1.0,22.0
2024-08-12,01056,2.0,25.0
2024-08-12,01057,1.0,7.0
2024-08-12,01058,7.0,25.0
2024-08-12,01060,22.0,55.0
2024-08-12,01061,6.0,38.0
2024-08-12,01062,5.0,19.0
2024-08-12,02000,85.0,321.0
2024-08-12,03101,30.0,84.0
2024-08-12,03102,0.0,6.0
2024-08-12,03103,4.0,28.0
2024-08-12,03151,2.0,4.0
2024-08-12,03155,3.0,5.0
2024-08-12,03157,2.0,4.0
2024-08-12,03158,5.0,11.0
2024-08-12,03159,13.0,98.0
2024-08-12,03241,14.0,57.0
2024-08-12,03251,0.0,12.0
2024-08-12,03252,13.0,28.0
2024-08-12,03254,13.0,37.0
2024-08-12,03256,0.0,12.0
2024-08-12,03257,4.0,7.0
2024-08-12,03351,7.0,22.0
2024-08-12,03353,7.0,21.0
2024-08-12,03355,4.0,24.0
2024-08-12,03356,0.0,4.0
2024-08-12,03357,6.0,24.0
2024-08-12,03358,3.0,8.0
2024-08-12,03359,6.0,5.0
2024-08-12,03360,4.0,50.0
2024-08-12,03361,3.0,12.0
2024-08-12,03402,2.0,8.0
2024-08-12,03403,10.0,93.0
2024-08-12,03404,11.0,73.0
2024-08-12,03405,2.0,4.0
2024-08-12,03451,0.0,15.0
2024-08-12,03452,4.0,14.0
2024-08-12,03453,4.0,21.0
2024-08-12,03454,19.0,45.0
2024-08-12,03455,2.0,16.0
2024-08-12,03456,3.0,17.0
2024-08-12,03457,6.0,12.0
2024-08-12,03459,19.0,48.0
2024-08-12,03460,6.0,12.0
2024-08-12,04011,5.0,101.0
2024-08-12,04012,6.0,21.0
2024-08-12,05111,22.0,146.0
2024-08-12,05112,18.0,81.0
2024-08-12,05113,19.0,118.0
2024-08-12,05114,12.0,58.0
2024-08-12,05116,7.0,63.0
2024-08-12,05117,2.0,27.0
2024-08-12,05119,17.0,46.0
2024-08-12,05122,16.0,58.0
2024-08-12,05124,18.0,82.0
2024-08-12,05154,15.0,28.0
2024-08-12,05158,16.0,28.0
2024-08-12,05162,3.0,14.0
2024-08-12,05166,6.0,10.0
2024-08-12,05170,27.0,41.0
2024-08-12,05314,24.0,192.0
2024-08-12,05315,22.0,142.0
2024-08-12,05316,7.0,35.0
2024-08-12,05334,13.0,209.0
2024-08-12,05358,14.0,34.0
2024-08-12,05362,13.0,35.0
2024-08-12,05366,1.0,23.0
2024-08-12,05370,2.0,25.0
2024-08-12,05374,8.0,8.0
2024-08-12,05378,9.0,23.0
2024-08-12,05382,5.0,25.0
2024-08-12,05513,26.0,58.0
2024-08-12,05515,27.0,138.0
2024-08-12,05554,30.0,36.0
2024-08-12,05558,9.0,26.0
2024-08-12,05562,47.0,145.0
2024-08-12,05566,5.0,38.0
2024-08-12,05570,8.0,20.0
2024-08-12,05711,26.0,89.0
2024-08-12,05754,3.0,11.0
2024-08-12,05758,8.0,28.0
2024-08-12,05762,7.0,31.0
2024-08-12,05766,2.0,48.0
2024-08-12,05770,26.0,108.0
2024-08-12,05774,8.0,50.0
2024-08-12,05911,27.0,131.0
2024-08-12,05913,8.0,86.0
2024-08-12,05914,11.0,28.0
2024-08-12,05915,18.0,46.0
2024-08-12,05916,15.0,47.0
2024-08-12,05954,30.0,46.0
2024-08-12,05958,11.0,49.0
2024-08-12,05962,20.0,65.0
2024-08-12,05966,9.0,3.0
2024-08-12,05970,5.0,61.0
2024-08-12,05974,26.0,37.0
2024-08-12,05978,11.0,80.0
2024-08-12,06411,37.0,36.0
2024-08-12,06412,36.0,156.0
2024-08-12,06414,5.0,23.0
2024-08-12,06431,5.0,4.0
2024-08-12,06432,6.0,16.0
2024-08-12,06434,8.0,14.0
2024-08-12,06435,10.0,41.0
2024-08-12,06436,5.0,13.0
2024-08-12,06437,0.0,129.0
2024-08-12,06438,13.0,17.0
2024-08-12,06439,0.0,7.0
2024-08-12,06440,2.0,9.0
2024-08-12,06531,15.0,171.0
2024-08-12,06533,13.0,29.0
2024-08-12,06534,8.0,61.0
2024-08-12,06535,6.0,12.0
2024-08-12,06611,13.0,94.0
2024-08-12,06631,17.0,65.0
2024-08-12,06632,14.0,13.0
2024-08-12,06633,5.0,22.0
2024-08-12,06634,7.0,15.0
2024-08-12,06635,15.0,46.0
2024-08-12,06636,12.0,18.0
2024-08-12,07111,6.0,50.0
2024-08-12,07131,0.0,8.0
2024-08-12,07133,12.0,34.0
2024-08-12,07134,0.0,20.0
2024-08-12,07135,2.0,2.0
2024-08-12,07137,5.0,7.0
2024-08-12,07138,5.0,34.0
2024-08-12,07140,1.0,3.0
2024-08-12,07141,3.0,14.0
2024-08-12,07143,3.0,5.0
2024-08-12,07211,6.0,28.0
2024-08-12,07231,4.0,12.0
2024-08-12,07232,2.0,6.0
2024-08-12,07233,2.0,8.0
2024-08-12,07235,0.0,6.0
2024-08-12,07311,3.0,8.0
2024-08-12,07312,11.0,52.0
2024-08-12,07313,8.0,20.0
2024-08-12,07314,17.0,73.0
2024-08-12,07315,5.0,66.0
2024-08-12,07316,1.0,16.0
2024-08-12,07317,5.0,11.0
2024-08-12,07318,1.0,26.0
2024-08-12,07319,11.0,39.0
2024-08-12,07320,4.0,6.0
2024-08-12,07331,4.0,4.0
2024-08-12,07332,8.0,9.0
2024-08-12,07333,3.0,3.0
2024-08-12,07334,2.0,20.0
2024-08-12,07335,7.0,3.0
2024-08-12,07336,3.0,13.0
2024-08-12,07337,5.0,8.0
2024-08-12,07340,5.0,2.0
2024-08-12,08111,39.0,190.0
2024-08-12,08115,12.0,37.0
2024-08-12,08116,19.0,56.0
2024-08-12,08117,14.0,24.0
2024-08-12,08118,1.0,5.0
2024-08-12,08119,20.0,38.0
2024-08-12,08121,19.0,40.0
2024-08-12,08125,10.0,28.0
2024-08-12,08127,6.0,12.0
2024-08-12,08128,12.0,20.0
2024-08-12,08135,9.0,11.0
2024-08-12,08136,10.0,52.0
2024-08-12,08211,3.0,14.0
2024-08-12,08212,0.0,8.0
2024-08-12,08216,2.0,8.0
2024-08-12,08221,4.0,26.0
2024-08-12,08222,14.0,94.0
2024-08-12,08225,5.0,12.0
2024-08-12,08226,5.0,29.0
2024-08-12,08231,10.0,11.0
2024-08-12,08235,0.0,15.0
2024-08-12,08237,0.0,10.0
2024-08-12,08311,38.0,160.0
2024-08-12,08315,5.0,14.0
2024-08-12,08316,1.0,8.0
2024-08-12,08317,21.0,67.0
