datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-07-23,01001,7.0,35.0
2022-07-23,01002,21.0,107.0
2022-07-23,01003,5.0,117.0
2022-07-23,01004,2.0,21.0
2022-07-23,01051,4.0,31.0
2022-07-23,01053,4.0,10.0
2022-07-23,01054,6.0,17.0
2022-07-23,01055,8.0,37.0
2022-07-23,01056,6.0,29.0
2022-07-23,01057,3.0,9.0
2022-07-23,01058,12.0,31.0
2022-07-23,01059,0.0,24.0
2022-07-23,01060,22.0,57.0
2022-07-23,01061,14.0,30.0
2022-07-23,01062,3.0,24.0
2022-07-23,02000,114.0,381.0
2022-07-23,03101,35.0,95.0
2022-07-23,03102,0.0,28.0
2022-07-23,03103,10.0,19.0
2022-07-23,03151,4.0,8.0
2022-07-23,03153,1.0,24.0
2022-07-23,03154,2.0,7.0
2022-07-23,03155,7.0,13.0
2022-07-23,03157,1.0,13.0
2022-07-23,03158,7.0,9.0
2022-07-23,03159,20.0,114.0
2022-07-23,03241,39.0,322.0
2022-07-23,03251,8.0,10.0
2022-07-23,03252,11.0,60.0
2022-07-23,03254,25.0,45.0
2022-07-23,03255,1.0,9.0
2022-07-23,03256,3.0,13.0
2022-07-23,03257,0.0,24.0
2022-07-23,03351,10.0,28.0
2022-07-23,03352,1.0,11.0
2022-07-23,03353,0.0,29.0
2022-07-23,03354,0.0,6.0
2022-07-23,03355,3.0,33.0
2022-07-23,03356,0.0,9.0
2022-07-23,03357,7.0,23.0
2022-07-23,03358,0.0,18.0
2022-07-23,03359,6.0,20.0
2022-07-23,03360,5.0,71.0
2022-07-23,03361,2.0,10.0
2022-07-23,03401,0.0,13.0
2022-07-23,03402,3.0,10.0
2022-07-23,03403,8.0,100.0
2022-07-23,03404,8.0,90.0
2022-07-23,03405,5.0,21.0
2022-07-23,03451,2.0,28.0
2022-07-23,03452,8.0,26.0
2022-07-23,03453,4.0,21.0
2022-07-23,03454,25.0,56.0
2022-07-23,03455,8.0,23.0
2022-07-23,03456,4.0,23.0
2022-07-23,03457,10.0,16.0
2022-07-23,03458,0.0,5.0
2022-07-23,03459,14.0,70.0
2022-07-23,03460,18.0,18.0
2022-07-23,03461,1.0,11.0
2022-07-23,03462,0.0,8.0
2022-07-23,04011,8.0,125.0
2022-07-23,04012,0.0,33.0
2022-07-23,05111,34.0,255.0
2022-07-23,05112,20.0,151.0
2022-07-23,05113,15.0,304.0
2022-07-23,05114,7.0,71.0
2022-07-23,05116,0.0,85.0
2022-07-23,05117,4.0,28.0
2022-07-23,05119,6.0,58.0
2022-07-23,05120,3.0,25.0
2022-07-23,05122,5.0,58.0
2022-07-23,05124,18.0,117.0
2022-07-23,05154,12.0,55.0
2022-07-23,05158,13.0,45.0
2022-07-23,05162,14.0,82.0
2022-07-23,05166,6.0,23.0
2022-07-23,05170,22.0,90.0
2022-07-23,05314,15.0,261.0
2022-07-23,05315,25.0,273.0
2022-07-23,05316,12.0,52.0
2022-07-23,05334,24.0,241.0
2022-07-23,05358,4.0,57.0
2022-07-23,05362,11.0,50.0
2022-07-23,05366,5.0,21.0
2022-07-23,05370,2.0,34.0
2022-07-23,05374,12.0,38.0
2022-07-23,05378,5.0,25.0
2022-07-23,05382,5.0,77.0
2022-07-23,05512,11.0,32.0
2022-07-23,05513,13.0,76.0
2022-07-23,05515,26.0,189.0
2022-07-23,05554,18.0,46.0
2022-07-23,05558,4.0,26.0
2022-07-23,05562,43.0,179.0
2022-07-23,05566,12.0,85.0
2022-07-23,05570,9.0,38.0
2022-07-23,05711,19.0,108.0
2022-07-23,05754,9.0,19.0
2022-07-23,05758,12.0,34.0
2022-07-23,05762,5.0,27.0
2022-07-23,05766,2.0,48.0
2022-07-23,05770,22.0,171.0
2022-07-23,05774,17.0,61.0
2022-07-23,05911,22.0,156.0
2022-07-23,05913,17.0,250.0
2022-07-23,05914,8.0,56.0
2022-07-23,05915,34.0,54.0
2022-07-23,05916,10.0,53.0
2022-07-23,05954,26.0,100.0
2022-07-23,05958,18.0,56.0
2022-07-23,05962,15.0,86.0
2022-07-23,05966,8.0,18.0
2022-07-23,05970,11.0,88.0
2022-07-23,05974,11.0,74.0
2022-07-23,05978,14.0,92.0
2022-07-23,06411,12.0,89.0
2022-07-23,06412,29.0,240.0
2022-07-23,06413,5.0,99.0
2022-07-23,06414,3.0,71.0
2022-07-23,06431,10.0,33.0
2022-07-23,06432,0.0,19.0
2022-07-23,06433,0.0,21.0
2022-07-23,06434,1.0,19.0
2022-07-23,06435,6.0,68.0
2022-07-23,06436,2.0,21.0
2022-07-23,06437,5.0,119.0
2022-07-23,06438,5.0,18.0
2022-07-23,06439,0.0,15.0
2022-07-23,06440,4.0,56.0
2022-07-23,06531,21.0,173.0
2022-07-23,06532,7.0,37.0
2022-07-23,06533,4.0,42.0
2022-07-23,06534,10.0,117.0
2022-07-23,06535,5.0,17.0
2022-07-23,06611,10.0,123.0
2022-07-23,06631,7.0,73.0
2022-07-23,06632,21.0,37.0
2022-07-23,06633,6.0,16.0
2022-07-23,06634,6.0,20.0
2022-07-23,06635,7.0,69.0
2022-07-23,06636,4.0,26.0
2022-07-23,07111,31.0,83.0
2022-07-23,07131,3.0,15.0
2022-07-23,07132,10.0,6.0
2022-07-23,07133,12.0,34.0
2022-07-23,07134,0.0,16.0
2022-07-23,07135,4.0,9.0
2022-07-23,07137,8.0,30.0
2022-07-23,07138,10.0,54.0
2022-07-23,07140,2.0,2.0
