datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-06-06,01001,50.0,33.0
2020-06-06,01002,128.0,121.0
2020-06-06,01003,126.0,111.0
2020-06-06,01004,21.0,19.0
2020-06-06,01051,22.0,32.0
2020-06-06,01053,10.0,14.0
2020-06-06,01054,22.0,22.0
2020-06-06,01055,18.0,34.0
2020-06-06,01056,8.0,27.0
2020-06-06,01057,5.0,7.0
2020-06-06,01058,10.0,36.0
2020-06-06,01059,11.0,13.0
2020-06-06,01060,57.0,71.0
2020-06-06,01061,18.0,22.0
2020-06-06,01062,27.0,33.0
2020-06-06,02000,356.0,573.0
2020-06-06,03101,66.0,87.0
2020-06-06,03102,7.0,20.0
2020-06-06,03103,26.0,22.0
2020-06-06,03151,7.0,29.0
2020-06-06,03153,52.0,37.0
2020-06-06,03154,15.0,19.0
2020-06-06,03155,7.0,16.0
2020-06-06,03157,2.0,17.0
2020-06-06,03158,5.0,11.0
2020-06-06,03159,72.0,141.0
2020-06-06,03241,117.0,346.0
2020-06-06,03251,8.0,5.0
2020-06-06,03252,11.0,61.0
2020-06-06,03254,37.0,61.0
2020-06-06,03255,6.0,10.0
2020-06-06,03256,14.0,20.0
2020-06-06,03257,5.0,18.0
2020-06-06,03351,9.0,32.0
2020-06-06,03352,9.0,9.0
2020-06-06,03353,24.0,42.0
2020-06-06,03354,16.0,7.0
2020-06-06,03355,13.0,25.0
2020-06-06,03356,6.0,9.0
2020-06-06,03357,9.0,23.0
2020-06-06,03358,18.0,7.0
2020-06-06,03359,12.0,25.0
2020-06-06,03360,22.0,51.0
2020-06-06,03361,7.0,10.0
2020-06-06,03401,13.0,14.0
2020-06-06,03402,9.0,11.0
2020-06-06,03403,102.0,112.0
2020-06-06,03404,86.0,32.0
2020-06-06,03405,8.0,24.0
2020-06-06,03451,15.0,28.0
2020-06-06,03452,21.0,21.0
2020-06-06,03453,11.0,35.0
2020-06-06,03454,46.0,38.0
2020-06-06,03455,13.0,24.0
2020-06-06,03456,17.0,13.0
2020-06-06,03457,19.0,24.0
2020-06-06,03458,6.0,9.0
2020-06-06,03459,69.0,47.0
2020-06-06,03460,34.0,22.0
2020-06-06,03461,7.0,9.0
2020-06-06,03462,6.0,7.0
2020-06-06,04011,92.0,96.0
2020-06-06,04012,7.0,17.0
2020-06-06,05111,70.0,225.0
2020-06-06,05112,76.0,181.0
2020-06-06,05113,78.0,262.0
2020-06-06,05114,20.0,78.0
2020-06-06,05116,28.0,90.0
2020-06-06,05117,17.0,38.0
2020-06-06,05119,37.0,40.0
2020-06-06,05120,16.0,20.0
2020-06-06,05122,38.0,59.0
2020-06-06,05124,88.0,99.0
2020-06-06,05154,25.0,44.0
2020-06-06,05158,39.0,36.0
2020-06-06,05162,43.0,75.0
2020-06-06,05166,26.0,33.0
2020-06-06,05170,67.0,100.0
2020-06-06,05314,55.0,213.0
2020-06-06,05315,75.0,373.0
2020-06-06,05316,32.0,55.0
2020-06-06,05334,54.0,264.0
2020-06-06,05358,41.0,40.0
2020-06-06,05362,23.0,56.0
2020-06-06,05366,9.0,34.0
2020-06-06,05370,9.0,27.0
2020-06-06,05374,42.0,77.0
2020-06-06,05378,19.0,33.0
2020-06-06,05382,17.0,70.0
2020-06-06,05512,37.0,29.0
2020-06-06,05513,48.0,68.0
2020-06-06,05515,27.0,222.0
2020-06-06,05554,42.0,40.0
2020-06-06,05558,22.0,16.0
2020-06-06,05562,98.0,189.0
2020-06-06,05566,24.0,63.0
2020-06-06,05570,29.0,33.0
2020-06-06,05711,31.0,113.0
2020-06-06,05754,24.0,26.0
2020-06-06,05758,29.0,37.0
2020-06-06,05762,23.0,21.0
2020-06-06,05766,25.0,55.0
2020-06-06,05770,48.0,95.0
2020-06-06,05774,50.0,66.0
2020-06-06,05911,82.0,160.0
2020-06-06,05913,50.0,250.0
2020-06-06,05914,39.0,48.0
2020-06-06,05915,36.0,58.0
2020-06-06,05916,25.0,43.0
2020-06-06,05954,33.0,106.0
2020-06-06,05958,52.0,69.0
2020-06-06,05962,47.0,79.0
2020-06-06,05966,21.0,17.0
2020-06-06,05970,35.0,101.0
2020-06-06,05974,27.0,71.0
2020-06-06,05978,32.0,103.0
2020-06-06,06411,40.0,74.0
