datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-02-18,01001,6.0,33.0
2024-02-18,01002,10.0,129.0
2024-02-18,01003,6.0,109.0
2024-02-18,01004,4.0,21.0
2024-02-18,01051,1.0,39.0
2024-02-18,01053,2.0,6.0
2024-02-18,01054,1.0,21.0
2024-02-18,01055,8.0,16.0
2024-02-18,01056,0.0,27.0
2024-02-18,01057,3.0,5.0
2024-02-18,01058,7.0,23.0
2024-02-18,01059,0.0,24.0
2024-02-18,01060,16.0,61.0
2024-02-18,01061,11.0,32.0
2024-02-18,01062,6.0,21.0
2024-02-18,02000,83.0,362.0
2024-02-18,03101,31.0,95.0
2024-02-18,03102,1.0,5.0
2024-02-18,03103,6.0,26.0
2024-02-18,03151,2.0,4.0
2024-02-18,03155,1.0,7.0
2024-02-18,03157,0.0,6.0
2024-02-18,03158,1.0,15.0
2024-02-18,03159,8.0,114.0
2024-02-18,03241,16.0,80.0
2024-02-18,03251,4.0,11.0
2024-02-18,03252,9.0,32.0
2024-02-18,03254,15.0,63.0
2024-02-18,03256,1.0,15.0
2024-02-18,03257,1.0,10.0
2024-02-18,03351,6.0,24.0
2024-02-18,03352,2.0,6.0
2024-02-18,03353,8.0,20.0
2024-02-18,03355,11.0,18.0
2024-02-18,03356,0.0,4.0
2024-02-18,03357,8.0,22.0
2024-02-18,03358,3.0,8.0
2024-02-18,03359,3.0,8.0
2024-02-18,03360,6.0,48.0
2024-02-18,03361,2.0,17.0
2024-02-18,03402,1.0,9.0
2024-02-18,03403,14.0,96.0
2024-02-18,03404,2.0,82.0
2024-02-18,03405,3.0,15.0
2024-02-18,03451,0.0,15.0
2024-02-18,03452,5.0,13.0
2024-02-18,03453,5.0,18.0
2024-02-18,03454,16.0,47.0
2024-02-18,03455,0.0,18.0
2024-02-18,03456,2.0,18.0
2024-02-18,03457,2.0,15.0
2024-02-18,03459,8.0,55.0
2024-02-18,03460,8.0,24.0
2024-02-18,03461,0.0,6.0
2024-02-18,04011,1.0,93.0
2024-02-18,04012,11.0,38.0
2024-02-18,05111,16.0,158.0
2024-02-18,05112,9.0,99.0
2024-02-18,05113,14.0,127.0
2024-02-18,05114,5.0,57.0
2024-02-18,05116,8.0,67.0
2024-02-18,05117,1.0,32.0
2024-02-18,05119,16.0,52.0
2024-02-18,05122,4.0,62.0
2024-02-18,05124,11.0,97.0
2024-02-18,05154,6.0,33.0
2024-02-18,05158,9.0,29.0
2024-02-18,05162,2.0,14.0
2024-02-18,05166,4.0,34.0
2024-02-18,05170,16.0,64.0
2024-02-18,05314,16.0,204.0
2024-02-18,05315,13.0,161.0
2024-02-18,05316,9.0,33.0
2024-02-18,05334,2.0,219.0
2024-02-18,05358,9.0,34.0
2024-02-18,05362,5.0,42.0
2024-02-18,05366,4.0,22.0
2024-02-18,05370,4.0,28.0
2024-02-18,05374,6.0,10.0
2024-02-18,05378,10.0,22.0
2024-02-18,05382,3.0,41.0
2024-02-18,05513,16.0,69.0
2024-02-18,05515,21.0,136.0
2024-02-18,05554,7.0,43.0
2024-02-18,05558,1.0,33.0
2024-02-18,05562,38.0,158.0
2024-02-18,05566,7.0,44.0
2024-02-18,05570,4.0,27.0
2024-02-18,05711,14.0,100.0
2024-02-18,05754,0.0,12.0
2024-02-18,05758,11.0,33.0
2024-02-18,05762,7.0,29.0
2024-02-18,05766,2.0,48.0
2024-02-18,05770,17.0,138.0
2024-02-18,05774,3.0,54.0
2024-02-18,05911,24.0,137.0
2024-02-18,05913,18.0,213.0
2024-02-18,05914,7.0,57.0
2024-02-18,05915,15.0,43.0
2024-02-18,05916,6.0,58.0
2024-02-18,05954,23.0,53.0
2024-02-18,05958,8.0,54.0
2024-02-18,05962,16.0,74.0
2024-02-18,05966,6.0,6.0
2024-02-18,05970,3.0,69.0
2024-02-18,05974,11.0,50.0
2024-02-18,05978,3.0,88.0
2024-02-18,06411,14.0,72.0
2024-02-18,06412,21.0,193.0
2024-02-18,06413,2.0,20.0
2024-02-18,06414,4.0,26.0
2024-02-18,06431,3.0,22.0
2024-02-18,06432,0.0,21.0
2024-02-18,06433,0.0,18.0
2024-02-18,06434,4.0,18.0
2024-02-18,06435,7.0,57.0
2024-02-18,06436,6.0,14.0
2024-02-18,06437,0.0,129.0
2024-02-18,06438,8.0,21.0
2024-02-18,06439,0.0,15.0
2024-02-18,06440,3.0,19.0
2024-02-18,06531,14.0,170.0
2024-02-18,06532,0.0,22.0
2024-02-18,06533,7.0,35.0
2024-02-18,06534,1.0,76.0
2024-02-18,06535,5.0,19.0
2024-02-18,06611,5.0,109.0
2024-02-18,06631,3.0,75.0
2024-02-18,06632,10.0,16.0
2024-02-18,06633,2.0,21.0
2024-02-18,06634,3.0,17.0
2024-02-18,06635,5.0,56.0
2024-02-18,06636,7.0,23.0
2024-02-18,07111,19.0,62.0
2024-02-18,07131,1.0,9.0
2024-02-18,07132,0.0,8.0
2024-02-18,07133,9.0,37.0
2024-02-18,07134,5.0,14.0
2024-02-18,07135,1.0,3.0
2024-02-18,07137,0.0,32.0
2024-02-18,07138,4.0,32.0
2024-02-18,07140,0.0,4.0
2024-02-18,07141,4.0,22.0
2024-02-18,07143,3.0,9.0
2024-02-18,07211,5.0,36.0
2024-02-18,07231,1.0,19.0
2024-02-18,07232,2.0,6.0
2024-02-18,07233,0.0,10.0
2024-02-18,07235,1.0,5.0
2024-02-18,07311,1.0,10.0
2024-02-18,07312,8.0,52.0
2024-02-18,07313,4.0,21.0
2024-02-18,07314,13.0,77.0
2024-02-18,07315,1.0,53.0
2024-02-18,07316,4.0,13.0
2024-02-18,07317,5.0,11.0
2024-02-18,07318,3.0,23.0
2024-02-18,07319,7.0,45.0
2024-02-18,07320,5.0,5.0
2024-02-18,07331,0.0,7.0
2024-02-18,07332,0.0,15.0
2024-02-18,07333,6.0,6.0
2024-02-18,07334,0.0,22.0
2024-02-18,07335,2.0,8.0
2024-02-18,07336,3.0,13.0
2024-02-18,07337,2.0,11.0
2024-02-18,07340,6.0,1.0
2024-02-18,08111,38.0,184.0
2024-02-18,08115,9.0,36.0
2024-02-18,08116,11.0,66.0
2024-02-18,08117,9.0,31.0
2024-02-18,08118,4.0,2.0
2024-02-18,08119,13.0,45.0
2024-02-18,08121,21.0,33.0
2024-02-18,08125,10.0,30.0
2024-02-18,08126,1.0,6.0
2024-02-18,08127,5.0,33.0
2024-02-18,08128,8.0,32.0
2024-02-18,08135,6.0,14.0
2024-02-18,08136,4.0,56.0
2024-02-18,08211,2.0,16.0
2024-02-18,08212,0.0,18.0
2024-02-18,08215,2.0,7.0
2024-02-18,08216,0.0,10.0
2024-02-18,08221,2.0,37.0
2024-02-18,08222,11.0,93.0
2024-02-18,08225,5.0,14.0
2024-02-18,08226,4.0,32.0
2024-02-18,08231,3.0,31.0
2024-02-18,08235,5.0,11.0
2024-02-18,08236,1.0,9.0
2024-02-18,08237,0.0,10.0
2024-02-18,08311,42.0,158.0
2024-02-18,08315,8.0,11.0
2024-02-18,08316,0.0,8.0
2024-02-18,08317,17.0,73.0
2024-02-18,08325,0.0,10.0
2024-02-18,08326,3.0,39.0
2024-02-18,08327,3.0,7.0
2024-02-18,08335,21.0,53.0
2024-02-18,08336,3.0,19.0
2024-02-18,08337,3.0,7.0
2024-02-18,08415,4.0,20.0
2024-02-18,08416,5.0,66.0
2024-02-18,08417,1.0,16.0
2024-02-18,08421,11.0,97.0
2024-02-18,08425,7.0,10.0
2024-02-18,08426,1.0,7.0
2024-02-18,08435,16.0,20.0
2024-02-18,08436,6.0,44.0
2024-02-18,08437,4.0,10.0
2024-02-18,09161,6.0,22.0
2024-02-18,09162,28.0,401.0
2024-02-18,09163,8.0,32.0
2024-02-18,09171,5.0,16.0
2024-02-18,09172,5.0,13.0
2024-02-18,09173,3.0,23.0
2024-02-18,09174,1.0,9.0
2024-02-18,09175,1.0,18.0
2024-02-18,09176,2.0,28.0
2024-02-18,09177,0.0,10.0
2024-02-18,09178,0.0,13.0
2024-02-18,09179,1.0,9.0
2024-02-18,09180,9.0,47.0
2024-02-18,09181,1.0,12.0
2024-02-18,09182,1.0,13.0
2024-02-18,09183,7.0,5.0
2024-02-18,09185,11.0,23.0
2024-02-18,09186,1.0,7.0
2024-02-18,09187,7.0,61.0
2024-02-18,09188,10.0,36.0
2024-02-18,09189,10.0,43.0
2024-02-18,09190,9.0,6.0
2024-02-18,09261,3.0,25.0
2024-02-18,09262,16.0,32.0
2024-02-18,09263,0.0,20.0
2024-02-18,09271,1.0,28.0
2024-02-18,09272,2.0,6.0
2024-02-18,09273,1.0,2.0
2024-02-18,09274,0.0,4.0
2024-02-18,09275,2.0,10.0
2024-02-18,09276,3.0,10.0
2024-02-18,09277,2.0,12.0
2024-02-18,09278,0.0,10.0
2024-02-18,09279,1.0,18.0
2024-02-18,09361,14.0,20.0
2024-02-18,09362,18.0,112.0
2024-02-18,09363,4.0,40.0
2024-02-18,09371,1.0,9.0
2024-02-18,09372,3.0,6.0
2024-02-18,09373,0.0,20.0
2024-02-18,09375,3.0,3.0
2024-02-18,09376,3.0,15.0
2024-02-18,09377,0.0,10.0
2024-02-18,09461,7.0,30.0
2024-02-18,09462,4.0,25.0
2024-02-18,09464,4.0,24.0
2024-02-18,09471,5.0,9.0
2024-02-18,09472,3.0,4.0
2024-02-18,09474,4.0,8.0
2024-02-18,09475,1.0,18.0
2024-02-18,09476,3.0,16.0
2024-02-18,09477,1.0,24.0
2024-02-18,09478,2.0,23.0
2024-02-18,09479,7.0,13.0
2024-02-18,09561,2.0,21.0
2024-02-18,09562,16.0,100.0
2024-02-18,09563,8.0,22.0
2024-02-18,09564,45.0,137.0
2024-02-18,09565,2.0,3.0
2024-02-18,09571,1.0,15.0
2024-02-18,09572,1.0,2.0
2024-02-18,09574,3.0,19.0
2024-02-18,09575,4.0,22.0
2024-02-18,09576,0.0,7.0
2024-02-18,09577,5.0,11.0
2024-02-18,09661,4.0,44.0
2024-02-18,09662,4.0,43.0
2024-02-18,09663,32.0,102.0
2024-02-18,09671,1.0,3.0
2024-02-18,09672,3.0,24.0
2024-02-18,09673,3.0,141.0
2024-02-18,09674,0.0,6.0
2024-02-18,09675,1.0,8.0
2024-02-18,09676,3.0,5.0
2024-02-18,09677,0.0,6.0
